1.562500000000000000e+00,1.621093750000000000e+00,4.882812500000000000e-03,9.033203125000000000e-02,3.845214843750000000e-02,1.296997070312500000e-03,1.510620117187489939e-02
7.031250000000000000e-01,2.187500000000000000e+00,4.931640625000000000e-01,1.269531250000000000e-01,3.112792968750000000e-02,2.225240071614500211e-03,1.103719075520829922e-02
7.812500000000000000e-01,2.187500000000000000e+00,1.489257812500000000e+00,1.367187500000000000e-01,4.234313964843750000e-02,1.525878906250000000e-03,7.171630859375000000e-03
7.812500000000000000e-01,4.882812500000000000e+00,2.075195312500000000e+00,1.098632812500000000e-01,6.561279296875000000e-02,2.136230468750000000e-03,7.171630859375000000e-03
1.074218750000000000e+00,1.437500000000000000e+01,5.729166666666666963e+00,2.514648437500000000e-01,5.493164062500000000e-02,1.525878906250000000e-03,7.171630859375000000e-03
7.812500000000000000e-01,1.875000000000000000e+01,1.007812500000000000e+01,1.806640625000000000e-01,7.247924804687500000e-02,1.220703125000000000e-03,7.934570312500000000e-03
6.250000000000000000e-01,1.875000000000000000e+01,1.671875000000000000e+01,2.288818359375000000e-01,5.737304687500000000e-02,1.220703125000000000e-03,8.239746093750000000e-03
7.812500000000000000e-01,2.636718750000000000e+01,9.296875000000000000e+00,4.687500000000000000e-01,7.629394531250000000e-02,2.034505208333300084e-03,4.623413085937500000e-02
8.300781250000000000e-01,2.480468750000000000e+01,1.226562500000000000e+01,7.812500000000000000e-01,1.171875000000000000e-01,1.184082031250000000e-01,9.765625000000000000e-02
1.953125000000000000e+00,1.875000000000000000e+01,1.757812500000000000e+01,2.604166666666666852e-01,9.002685546875000000e-02,1.572672526041666019e-01,1.464843750000000000e-01
5.000000000000000000e+00,1.703125000000000000e+01,1.523437500000000000e+01,2.807617187500000000e-01,7.476806640625000000e-02,1.562500000000000000e-01,3.921508789062500000e-02
8.730468750000000000e+00,1.203125000000000000e+01,1.640625000000000000e+01,3.906250000000000000e-01,5.798339843750000000e-02,2.343750000000000000e-01,8.305867513020830095e-02
8.125000000000000000e+00,1.210937500000000000e+01,1.382812500000000000e+01,2.604166666666666852e-01,4.882812500000000000e-02,1.580810546875000000e-01,4.587809244791660190e-02
7.812500000000000000e+00,2.484375000000000000e+01,1.750000000000000000e+01,3.906250000000000000e-01,5.035400390625000000e-02,3.906250000000000000e-01,4.954020182291660190e-02
5.625000000000000000e+00,2.937500000000000000e+01,1.593750000000000000e+01,7.812500000000000000e-01,6.561279296875000000e-02,7.812500000000000000e-02,1.017252604166666019e-01
4.687500000000000000e+00,2.625000000000000000e+01,1.214375000000000071e+01,3.906250000000000000e-01,5.371093750000000000e-02,1.586914062500000000e-01,7.975260416666660190e-02
5.468750000000000000e+00,2.625000000000000000e+01,1.648437500000000000e+01,2.604166666666666852e-01,8.422851562500000000e-02,7.965087890625000000e-02,1.236979166666666019e-01
9.062500000000000000e+00,2.750000000000000000e+01,2.156250000000000000e+01,5.859375000000000000e-01,1.266479492187500000e-01,2.346801757812500000e-01,1.464843750000000000e-01
1.679687500000000000e+01,2.625000000000000000e+01,1.472187500000000071e+01,5.859375000000000000e-01,1.232910156250000000e-01,3.906250000000000000e-01,1.057942708333333010e-01
1.554687500000000000e+01,2.960937500000000000e+01,1.226562500000000000e+01,3.255208333333333148e-01,6.958007812500000000e-02,1.562500000000000000e-01,1.176452636718750000e-01
2.414062500000000000e+01,1.835000000000000142e+01,1.031250000000000000e+01,3.255208333333333148e-01,5.004882812500000000e-02,1.568603515625000000e-01,2.348327636718750000e-01
2.492187500000000000e+01,3.750000000000000000e+01,1.644531250000000000e+01,4.394531250000000000e-01,5.798339843750000000e-02,7.812500000000000000e-02,2.445220947265625000e-01
1.500000000000000000e+01,2.593750000000000000e+01,2.968750000000000000e+01,3.906250000000000000e-01,5.645751953125000000e-02,7.812500000000000000e-02,1.369476318359375000e-01
1.859375000000000000e+01,2.437500000000000000e+01,1.390625000000000000e+01,2.604166666666666852e-01,7.324218750000000000e-02,2.343750000000000000e-01,2.198219299316405972e-01
2.984375000000000000e+01,3.031250000000000000e+01,1.343750000000000000e+01,5.208333333333333703e-01,4.455566406250000000e-02,7.812500000000000000e-02,9.084065755208330095e-02
2.609375000000000000e+01,3.015625000000000000e+01,1.921875000000000000e+01,6.250000000000000000e-01,5.722045898437500000e-02,1.302083333333332871e-01,1.762771606445311945e-01
3.500000000000000000e+01,2.437500000000000000e+01,1.468750000000000000e+01,5.859375000000000000e-01,5.004882812500000000e-02,7.812500000000000000e-02,3.906250000000000000e-01
2.960937500000000000e+01,3.218750000000000000e+01,1.667500000000000071e+01,5.859375000000000000e-01,4.150390625000000000e-02,1.953125000000000000e-01,1.568603515625000000e-01
2.734375000000000000e+01,2.605000000000000071e+01,1.292500000000000071e+01,5.859375000000000000e-01,4.638671875000000000e-02,1.565551757812500000e-01,3.128051757812500000e-01
3.718750000000000000e+01,2.375000000000000000e+01,1.906250000000000000e+01,4.687500000000000000e-01,6.256103515625000000e-02,1.574707031250000000e-01,1.466751098632811945e-01
4.468750000000000000e+01,1.230000000000000071e+01,1.073750000000000071e+01,5.859375000000000000e-01,4.882812500000000000e-02,7.812500000000000000e-02,1.577758789062500000e-01
3.468750000000000000e+01,1.468750000000000000e+01,7.968750000000000000e+00,6.835937500000000000e-01,7.934570312500000000e-02,1.562500000000000000e-01,1.957702636718750000e-01
4.468750000000000000e+01,3.328125000000000000e+01,1.382812500000000000e+01,3.906250000000000000e-01,5.187988281250000000e-02,7.812500000000000000e-02,1.047770182291666019e-01
3.468750000000000000e+01,3.250000000000000000e+01,1.773437500000000000e+01,3.906250000000000000e-01,1.057942708333333010e-01,9.765625000000000000e-02,1.168823242187499029e-01
3.250000000000000000e+01,3.093750000000000000e+01,2.406250000000000000e+01,6.835937500000000000e-01,6.958007812500000000e-02,7.873535156250000000e-02,3.210449218750000000e-01
2.308593750000000000e+01,1.042500000000000071e+01,2.062500000000000000e+01,5.208333333333333703e-01,8.605957031250000000e-02,9.765625000000000000e-02,3.906250000000000000e-01
3.734375000000000000e+01,2.573750000000000071e+01,1.406250000000000000e+01,2.604166666666666852e-01,9.399414062500000000e-02,1.562500000000000000e-01,3.125000000000000000e-01
2.968750000000000000e+01,3.343750000000000000e+01,1.570312500000000000e+01,3.515625000000000000e-01,7.568359375000000000e-02,1.562500000000000000e-01,1.565551757812500000e-01
3.468750000000000000e+01,3.000000000000000000e+01,2.671875000000000000e+01,3.173828125000000000e-01,9.094238281250000000e-02,7.812500000000000000e-02,2.343750000000000000e-01
3.968750000000000000e+01,2.750000000000000000e+01,1.468750000000000000e+01,3.143310546875000000e-01,1.248168945312500000e-01,1.568603515625000000e-01,9.906768798828119449e-02
2.464375000000000071e+01,2.625000000000000000e+01,1.976562500000000000e+01,7.812500000000000000e-01,8.544921875000000000e-02,1.968383789062500000e-01,2.735900878906250000e-01
1.500000000000000000e+01,2.859375000000000000e+01,1.921875000000000000e+01,5.859375000000000000e-01,6.347656250000000000e-02,1.568603515625000000e-01,9.905497233072910190e-02
1.745625000000000071e+01,3.687500000000000000e+01,2.195312500000000000e+01,1.953125000000000000e-01,6.612141927083330095e-02,3.936767578125000000e-01,9.784698486328119449e-02
2.765625000000000000e+01,2.222187500000000071e+01,1.421875000000000000e+01,3.125000000000000000e-01,5.310058593750000000e-02,1.217651367187500000e-01,7.835388183593750000e-02
3.500000000000000000e+01,2.234375000000000000e+01,2.167500000000000071e+01,2.685546875000000000e-01,4.516601562500000000e-02,8.443196614583330095e-02,9.889602661132809724e-02
3.437500000000000000e+01,3.000000000000000000e+01,1.617187500000000000e+01,5.859375000000000000e-01,5.859375000000000000e-02,8.483886718750000000e-02,1.592508951822916019e-01
2.980000000000000071e+01,2.140625000000000000e+01,1.671875000000000000e+01,5.859375000000000000e-01,5.900065104166660190e-02,8.605957031250000000e-02,3.906250000000000000e-01
2.625000000000000000e+01,2.250000000000000000e+01,1.982421875000000000e+01,5.859375000000000000e-01,4.959106445312500000e-02,9.094238281250000000e-02,3.125000000000000000e-01
3.992187500000000000e+01,2.437500000000000000e+01,1.234375000000000000e+01,5.859375000000000000e-01,5.004882812500000000e-02,1.574707031250000000e-01,1.466751098632811945e-01
5.000000000000000000e+01,3.375000000000000000e+01,1.343750000000000000e+01,2.604166666666666852e-01,8.544921875000000000e-02,1.580810546875000000e-01,1.304626464843750000e-01
4.500000000000000000e+01,3.093750000000000000e+01,2.656250000000000000e+01,2.807617187500000000e-01,5.310058593750000000e-02,2.362060546875000000e-01,1.954650878906250000e-01
