4.769230769230768630e+01,5.076923076923076650e+01,4.461538461538461320e+01,4.307692307692308020e+01,4.615384615384615330e+01,4.153846153846153300e+01,4.000000000000000000e+01
4.571428571428572241e+01,5.142857142857143060e+01,4.714285714285713880e+01,4.428571428571428470e+01,4.571428571428572241e+01,4.571428571428572241e+01,3.857142857142856940e+01
4.399999999999999289e+01,5.466666666666667140e+01,4.533333333333333570e+01,4.666666666666665719e+01,4.666666666666665719e+01,4.399999999999999289e+01,4.266666666666665719e+01
4.625000000000000000e+01,5.500000000000000000e+01,4.375000000000000000e+01,4.750000000000000000e+01,4.625000000000000000e+01,4.250000000000000711e+01,4.375000000000000000e+01
4.470588235294116686e+01,5.529411764705881893e+01,4.352941176470589113e+01,4.823529411764705088e+01,4.588235294117647101e+01,4.117647058823528994e+01,4.470588235294116686e+01
4.555555555555555713e+01,5.666666666666665719e+01,4.666666666666665719e+01,5.000000000000000000e+01,4.555555555555555713e+01,4.222222222222222854e+01,4.666666666666665719e+01
4.526315789473684248e+01,5.789473684210526727e+01,4.947368421052632215e+01,5.263157894736842479e+01,4.526315789473684248e+01,4.526315789473684248e+01,4.736842105263158231e+01
4.600000000000000000e+01,5.800000000000000000e+01,5.000000000000000000e+01,5.300000000000000000e+01,4.600000000000000000e+01,4.399999999999999289e+01,4.600000000000000000e+01
4.666666666666665719e+01,5.714285714285714590e+01,4.952380952380952550e+01,5.428571428571428470e+01,4.476190476190475920e+01,4.380952380952381020e+01,4.761904761904761330e+01
4.909090909090909349e+01,5.909090909090908639e+01,4.909090909090909349e+01,5.545454545454545325e+01,4.545454545454546036e+01,4.272727272727272663e+01,4.818181818181817988e+01
4.782608695652174191e+01,5.913043478260869534e+01,5.130434782608695343e+01,5.565217391304347672e+01,4.521739130434782794e+01,4.260869565217392108e+01,4.782608695652174191e+01
4.833333333333332860e+01,5.916666666666665719e+01,5.083333333333333570e+01,5.583333333333333570e+01,4.750000000000000000e+01,4.333333333333333570e+01,4.916666666666667140e+01
4.879999999999999716e+01,6.000000000000000000e+01,4.960000000000000142e+01,5.679999999999999716e+01,4.639999999999999858e+01,4.240000000000000568e+01,4.800000000000000000e+01
4.846153846153846700e+01,6.076923076923076650e+01,5.000000000000000000e+01,5.769230769230769340e+01,4.615384615384615330e+01,4.307692307692308020e+01,4.846153846153846700e+01
4.888888888888889284e+01,6.074074074074074048e+01,4.962962962962963331e+01,5.851851851851851904e+01,4.666666666666665719e+01,4.444444444444444287e+01,5.037037037037036669e+01
4.785714285714284699e+01,6.142857142857142350e+01,5.142857142857143060e+01,5.857142857142856940e+01,4.642857142857143060e+01,4.571428571428572241e+01,5.000000000000000000e+01
4.758620689655172242e+01,6.275862068965516727e+01,5.241379310344827758e+01,5.931034482758620641e+01,4.620689655172414234e+01,4.551724137931034875e+01,5.172413793103447688e+01
4.933333333333332860e+01,6.266666666666665719e+01,5.266666666666665719e+01,5.933333333333333570e+01,4.666666666666665719e+01,4.466666666666665719e+01,5.133333333333332860e+01
4.967741935483871174e+01,6.193548387096774377e+01,5.290322580645161565e+01,6.000000000000000000e+01,4.709677419354838435e+01,4.387096774193548754e+01,5.225806451612903203e+01
5.000000000000000000e+01,6.187500000000000000e+01,5.250000000000000000e+01,6.000000000000000000e+01,4.875000000000000711e+01,4.437500000000000000e+01,5.312500000000000000e+01
5.030303030303031164e+01,6.181818181818181301e+01,5.212121212121212466e+01,6.000000000000000000e+01,4.848484848484847731e+01,4.545454545454546036e+01,5.272727272727272663e+01
4.941176470588236214e+01,6.235294117647058698e+01,5.294117647058823906e+01,6.058823529411764497e+01,4.882352941176471006e+01,4.529411764705881893e+01,5.235294117647059409e+01
4.914285714285714590e+01,6.228571428571428470e+01,5.428571428571428470e+01,6.057142857142856940e+01,5.028571428571428470e+01,4.457142857142856940e+01,5.257142857142856940e+01
4.944444444444444287e+01,6.277777777777777857e+01,5.500000000000000000e+01,6.166666666666665719e+01,4.944444444444444287e+01,4.444444444444444287e+01,5.333333333333333570e+01
4.972972972972973338e+01,6.270270270270270174e+01,5.459459459459458941e+01,6.270270270270270174e+01,4.918918918918919303e+01,4.540540540540541059e+01,5.405405405405404906e+01
4.947368421052632215e+01,6.368421052631578760e+01,5.421052631578947256e+01,6.210526315789473273e+01,5.000000000000000000e+01,4.473684210526315042e+01,5.368421052631578760e+01
4.974358974358975161e+01,6.410256410256410220e+01,5.538461538461537970e+01,6.205128205128205110e+01,5.025641025641025550e+01,4.410256410256410220e+01,5.384615384615384670e+01
4.900000000000000000e+01,6.500000000000000000e+01,5.550000000000000000e+01,6.200000000000000000e+01,5.100000000000000000e+01,4.499999999999999289e+01,5.300000000000000000e+01
4.878048780487804947e+01,6.487804878048780211e+01,5.560975609756097526e+01,6.292682926829268553e+01,5.170731707317073500e+01,4.536585365853657947e+01,5.317073170731706711e+01
4.857142857142857650e+01,6.523809523809524080e+01,5.666666666666665719e+01,6.333333333333333570e+01,5.142857142857143060e+01,4.476190476190475920e+01,5.333333333333333570e+01
4.837209302325581461e+01,6.604651162790698038e+01,5.627906976744186096e+01,6.279069767441860250e+01,5.162790697674418539e+01,4.511627906976743674e+01,5.302325581395349019e+01
4.863636363636363313e+01,6.636363636363637397e+01,5.590909090909090651e+01,6.363636363636363313e+01,5.181818181818182012e+01,4.454545454545454675e+01,5.227272727272727337e+01
4.888888888888889284e+01,6.577777777777777146e+01,5.688888888888888573e+01,6.400000000000000000e+01,5.244444444444444287e+01,4.399999999999999289e+01,5.244444444444444287e+01
4.913043478260870245e+01,6.565217391304346961e+01,5.652173913043478137e+01,6.434782608695653039e+01,5.173913043478260931e+01,4.391304347826088161e+01,5.173913043478260931e+01
4.936170212765957643e+01,6.553191489361702793e+01,5.744680851063829863e+01,6.510638297872340274e+01,5.191489361702127781e+01,4.340425531914893043e+01,5.276595744680850686e+01
4.916666666666667140e+01,6.541666666666665719e+01,5.833333333333332860e+01,6.541666666666665719e+01,5.166666666666665719e+01,4.375000000000000000e+01,5.291666666666665719e+01
4.979591836734693544e+01,6.612244897959183731e+01,5.795918367346938993e+01,6.612244897959183731e+01,5.183673469387755262e+01,4.367346938775511234e+01,5.306122448979591866e+01
5.079999999999999716e+01,6.679999999999999716e+01,5.800000000000000000e+01,6.640000000000000568e+01,5.200000000000000000e+01,4.399999999999999289e+01,5.360000000000000142e+01
5.176470588235294201e+01,6.666666666666667140e+01,5.882352941176471006e+01,6.705882352941176805e+01,5.176470588235294201e+01,4.431372549019607732e+01,5.333333333333333570e+01
