ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
0.39794921875	31.6	5.0	32.2	21.2	1.5625	0	0	36	5	35	24	28	5	30	19	0	0	0.16297650337219238	5	0.16297650337219238	5	0.0	
0.8740234375	33.2	5.0	31.8	20.8	2.34375	1	0	52	5	34	23	17	5	28	17	0	0	0.04518389701843262	10	0.208160400390625	9	10.0	
3.9713541666666665	17.0	5.0	28.0	17.0	7.8125	2	2	21	5.0	29.0	18.0	13	5.0	27.0	16.0	0	0	0.026851892471313477	15	0.23501229286193848	11	26.66666666666667	
5.989583333333333	17.8	5.0	27.333333333333332	16.333333333333332	7.8125	3	4	29	5.0	28.0	17.0	6	5.0	27.0	16.0	0	0	0.02798771858215332	20	0.2630000114440918	12	40.0	
4.19921875	22.4	5.0	28.0	17.0	7.8125	4	5	33	5.0	29.0	18.0	14	5.0	27.0	16.0	0	0	0.03823280334472656	25	0.30123281478881836	15	40.0	
6.2255859375	18.0	5.0	27.5	16.5	7.8125	5	6	23	5.0	29.0	18.0	13	5.0	27.0	16.0	0	0	0.04065895080566406	30	0.3418917655944824	17	43.333333333333336	
8.59375	18.0	5.0	27.0	16.0	12.5	6	7	24	5.0	27.0	16.0	12	5.0	27.0	16.0	0	0	0.07050561904907227	35	0.4123973846435547	18	48.57142857142858	
8.59375	22.8	5.0	27.25	16.25	12.5	7	8	29	5.0	28.0	17.0	13	5.0	27.0	16.0	0	0	0.03515338897705078	40	0.44755077362060547	20	50.0	
5.3125	28.0	5.0	28.0	17.0	12.5	8	8	34	5	29	18	24	5	27	16	0	0	0.04646706581115723	45	0.4940178394317627	24	46.666666666666664	
5.625	28.8	5.0	28.0	17.0	12.5	9	8	40	5	29	18	16	5	27	16	0	0	0.04569554328918457	50	0.5397133827209473	28	43.99999999999999	
3.4375	29.0	5.0	28.2	17.2	12.5	10	8	40	5	30	19	22	5	27	16	0	0	0.04315781593322754	55	0.5828711986541748	32	41.81818181818182	
5.625	25.6	5.0	27.4	16.4	12.5	11	8	35	5	28	17	21	5	27	16	0	0	0.05020737648010254	60	0.6330785751342773	36	40.0	
3.90625	25.6	5.0	27.25	16.25	12.5	12	9	35	5.0	28.0	17.0	14	5.0	27.0	16.0	0	0	0.0339503288269043	65	0.6670289039611816	36	44.61538461538461	
6.796875	26.0	5.0	27.4	16.4	12.5	13	9	38	5	28	17	17	5	27	16	0	0	0.12910819053649902	70	0.7961370944976807	40	42.85714285714286	
7.2265625	28.2	5.0	27.4	16.4	12.5	14	9	48	5	29	18	20	5	26	15	0	0	0.057448625564575195	75	0.8535857200622559	44	41.333333333333336	
6.25	22.4	5.0	27.2	16.2	12.5	15	9	27	5	28	17	20	5	27	16	0	0	0.045464277267456055	80	0.8990499973297119	46	42.50000000000001	
6.5625	23.8	5.0	27.4	16.4	12.5	16	9	27	5	29	18	18	5	26	15	0	0	0.04634833335876465	85	0.9453983306884766	49	42.352941176470594	
12.5	24.0	5.0	27.0	16.0	12.5	17	10	35	5.0	27.0	16.0	13	5.0	27.0	16.0	0	0	0.03623557090759277	90	0.9816339015960693	49	45.55555555555556	
10.3125	26.2	5.0	27.4	16.4	12.5	18	10	35	5	29	18	24	5	27	16	0	0	0.0488893985748291	95	1.0305233001708984	50	47.36842105263158	
7.5	24.0	5.0	27.4	16.4	12.5	19	10	28	5	28	17	20	5	27	16	0	0	0.049360036849975586	100	1.079883337020874	52	48.0	
3.75	25.6	5.0	27.6	16.6	12.5	20	10	33	5	28	17	19	5	27	16	0	0	0.04783773422241211	105	1.1277210712432861	56	46.666666666666664	
