0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+01
3.333333333333334281e+01,2.000000000000000000e+01,2.666666666666667140e+01,2.666666666666667140e+01,2.000000000000000000e+01
3.000000000000000000e+01,2.500000000000000000e+01,4.000000000000000000e+01,3.000000000000000000e+01,2.000000000000000000e+01
3.200000000000000000e+01,2.400000000000000000e+01,4.000000000000000000e+01,2.800000000000000000e+01,2.000000000000000000e+01
3.000000000000000000e+01,2.666666666666667140e+01,4.000000000000000000e+01,2.666666666666667140e+01,2.000000000000000000e+01
3.428571428571429180e+01,2.571428571428570820e+01,3.714285714285714590e+01,2.571428571428570820e+01,2.000000000000000000e+01
3.250000000000000000e+01,2.500000000000000000e+01,4.000000000000000000e+01,2.750000000000000000e+01,2.000000000000000000e+01
3.111111111111111427e+01,2.666666666666667140e+01,4.666666666666665719e+01,2.666666666666667140e+01,2.222222222222221077e+01
3.200000000000000000e+01,3.000000000000000000e+01,4.399999999999999289e+01,2.800000000000000000e+01,2.400000000000000000e+01
3.090909090909090651e+01,2.909090909090909349e+01,4.545454545454546036e+01,2.727272727272726272e+01,2.545454545454545325e+01
3.000000000000000000e+01,3.000000000000000000e+01,4.499999999999999289e+01,3.166666666666667140e+01,2.833333333333332860e+01
3.076923076923077360e+01,3.230769230769230660e+01,4.461538461538461320e+01,3.076923076923077360e+01,2.923076923076922284e+01
3.000000000000000000e+01,3.142857142857143060e+01,4.428571428571428470e+01,3.142857142857143060e+01,3.000000000000000000e+01
3.200000000000000000e+01,3.066666666666665719e+01,4.266666666666665719e+01,3.200000000000000000e+01,3.200000000000000000e+01
3.125000000000000000e+01,3.250000000000000000e+01,4.125000000000000000e+01,3.250000000000000000e+01,3.500000000000000000e+01
3.176470588235294557e+01,3.294117647058824616e+01,4.000000000000000000e+01,3.411764705882353610e+01,3.647058823529412308e+01
3.111111111111111427e+01,3.333333333333334281e+01,4.222222222222222854e+01,3.444444444444444287e+01,3.777777777777777857e+01
3.052631578947368496e+01,3.473684210526315042e+01,4.315789473684210975e+01,3.578947368421052033e+01,4.105263157894737702e+01
3.200000000000000000e+01,3.500000000000000000e+01,4.399999999999999289e+01,3.600000000000000000e+01,4.300000000000000711e+01
3.142857142857143060e+01,3.428571428571429180e+01,4.476190476190475920e+01,3.619047619047619690e+01,4.380952380952381020e+01
3.090909090909090651e+01,3.454545454545454675e+01,4.363636363636364024e+01,3.545454545454545325e+01,4.363636363636364024e+01
3.130434782608695699e+01,3.565217391304348382e+01,4.347826086956521863e+01,3.652173913043478137e+01,4.521739130434782794e+01
3.083333333333332860e+01,3.583333333333332860e+01,4.333333333333333570e+01,3.666666666666667140e+01,4.750000000000000000e+01
3.040000000000000924e+01,3.760000000000000142e+01,4.320000000000000284e+01,3.679999999999999716e+01,4.800000000000000000e+01
3.076923076923077360e+01,3.692307692307692690e+01,4.307692307692308020e+01,3.692307692307692690e+01,4.923076923076923350e+01
3.037037037037036669e+01,3.777777777777777857e+01,4.370370370370370239e+01,3.629629629629629051e+01,4.888888888888889284e+01
3.071428571428571885e+01,3.857142857142856940e+01,4.428571428571428470e+01,3.714285714285714590e+01,5.000000000000000000e+01
3.103448275862068328e+01,3.931034482758620641e+01,4.482758620689656226e+01,3.793103448275861922e+01,5.172413793103447688e+01
3.133333333333332860e+01,4.000000000000000000e+01,4.466666666666665719e+01,3.733333333333332860e+01,5.066666666666665719e+01
3.290322580645160144e+01,4.064516129032257652e+01,4.451612903225806406e+01,3.870967741935483986e+01,5.161290322580644840e+01
3.437500000000000000e+01,4.000000000000000000e+01,4.375000000000000000e+01,3.874999999999999289e+01,5.250000000000000000e+01
3.515151515151516293e+01,3.939393939393939092e+01,4.363636363636364024e+01,3.878787878787880317e+01,5.212121212121212466e+01
3.647058823529412308e+01,3.941176470588236214e+01,4.529411764705881893e+01,4.000000000000000000e+01,5.117647058823529704e+01
3.600000000000000000e+01,3.942857142857142350e+01,4.571428571428572241e+01,3.942857142857142350e+01,5.142857142857143060e+01
3.666666666666667140e+01,3.888888888888888573e+01,4.555555555555555713e+01,4.055555555555555713e+01,5.111111111111112137e+01
3.675675675675675791e+01,4.000000000000000000e+01,4.540540540540541059e+01,4.108108108108108070e+01,5.081081081081080697e+01
3.736842105263158231e+01,4.052631578947368496e+01,4.578947368421052744e+01,4.052631578947368496e+01,5.052631578947368496e+01
3.692307692307692690e+01,4.102564102564102200e+01,4.512820512820511709e+01,4.051282051282051100e+01,5.128205128205128460e+01
3.750000000000000000e+01,4.150000000000000000e+01,4.449999999999999289e+01,4.000000000000000000e+01,5.200000000000000000e+01
3.804878048780488342e+01,4.195121951219511658e+01,4.487804878048780211e+01,4.146341463414634632e+01,5.219512195121951237e+01
3.809523809523809490e+01,4.238095238095238670e+01,4.428571428571428470e+01,4.142857142857142350e+01,5.285714285714286120e+01
3.813953488372092693e+01,4.232558139534883423e+01,4.418604651162790731e+01,4.093023255813953654e+01,5.348837209302325846e+01
