7.873535156250000000e-02,4.296875000000000000e-01,2.319335359999170065e-01,1.148890588124243939e-01,1.682280739999338082e-01
7.812500000000000000e-02,4.685974119999997134e-01,6.774900899997925441e-01,1.663206399998587992e-01,6.517786899995744454e-01
9.765625000000000000e-02,5.859375000000000000e-01,1.240234143999668248e+00,1.239012599999057967e-01,1.155470993749290631e+00
7.812500000000000000e-02,1.074218750000000000e+00,1.019286964999792877e+00,2.494809599997881988e-01,1.289175771998973818e+00
9.765625000000000000e-02,1.562500000000000000e+00,9.350585359999171731e-01,9.643550399996229927e-02,2.143190246998205595e+00
1.171875000000000000e-01,2.031250000000000000e+00,1.245117071999833902e+00,9.643550399996229927e-02,1.110747502399308040e+01
1.708984375000000000e-01,2.187347411999999824e+00,2.762450911999626779e+00,9.643550399996229927e-02,1.189655063599387219e+01
1.171875000000000000e-01,1.718750000000000000e+00,6.187438639999533585e+00,1.205443799999529053e-01,1.654200367198999189e+01
7.812500000000000000e-02,4.140625000000000000e+00,1.229858383999979132e+01,9.643550399996229927e-02,1.015231856599396920e+01
7.812500000000000000e-02,7.500000000000000000e+00,8.610228495998569542e+00,1.205443799999529053e-01,9.075732339995912668e+00
7.812500000000000000e-02,1.124633788799999401e+01,1.942748623999426272e+01,9.643550399996229927e-02,7.492713743995821574e+00
7.812500000000000000e-02,1.749694823999999471e+01,2.069777909999234922e+01,1.607258399999371978e-01,1.868037118999070856e+01
9.765625000000000000e-02,1.562423706000000045e+01,2.819701302398784293e+01,9.643550399996229927e-02,1.525567875999046841e+01
7.812500000000000000e-02,9.998779296000000372e+00,1.387511902399562480e+01,9.643550399996229927e-02,1.315387175199114722e+01
7.812500000000000000e-02,1.875000000000000000e+01,2.256835359999170265e+01,9.643550399996229927e-02,1.343127200799119159e+01
7.812500000000000000e-02,1.562423706000000045e+01,2.335326671999315096e+01,9.643550399996229927e-02,2.091627892799003519e+01
7.812500000000000000e-02,1.625000000000000000e+01,9.816892047996432780e+00,9.643550399996229927e-02,1.396575346399088247e+01
7.812500000000000000e-02,2.249572753599999686e+01,1.926065594665967851e+01,1.205443799999529053e-01,1.049976071999254756e+01
7.812500000000000000e-02,1.999877929599999860e+01,2.157958470399261586e+01,9.643550399996229927e-02,2.715658559998652777e+01
7.812500000000000000e-02,1.499633788799999401e+01,2.343291647999154748e+01,9.643550399996229927e-02,2.383345331598923877e+01
7.812500000000000000e-02,1.999755859200000074e+01,2.827513987199049694e+01,1.205443799999529053e-01,2.210880913198882425e+01
7.812500000000000000e-02,2.749511718399999083e+01,1.706298348799310816e+01,9.643550399996229927e-02,1.264052665999404468e+01
7.812500000000000000e-02,3.123779295999997885e+01,2.204406167999180965e+01,9.643550399996229927e-02,1.045513743999514489e+01
1.171875000000000000e-01,3.248657225599997389e+01,1.759612640799430139e+01,1.205443799999529053e-01,1.898178435998955749e+01
7.812500000000000000e-02,4.497924803199996546e+01,1.311034751999419257e+01,1.205443799999529053e-01,1.760191724798994173e+01
9.765625000000000000e-02,3.478901366399998096e+01,2.220519460799197020e+01,9.643550399996229927e-02,1.376845289999102029e+01
7.812500000000000000e-02,2.229450683199998906e+01,2.284972631999263726e+01,9.643550399996229927e-02,1.509184726599065662e+01
7.812500000000000000e-02,2.459511718399999225e+01,1.886687792799368069e+01,9.643550399996229927e-02,2.029745629198788848e+01
7.812500000000000000e-02,3.999267577599998447e+01,3.029296089598872044e+01,9.643550399996229927e-02,1.290435356199216876e+01
9.765625000000000000e-02,2.229511718399999154e+01,2.157958470399261586e+01,9.643550399996229927e-02,1.433447697999040393e+01
7.812500000000000000e-02,1.479267577599998873e+01,2.278930147199257306e+01,1.205443799999529053e-01,2.217810137598730336e+01
7.812500000000000000e-02,1.729389647999999013e+01,1.855468287999336141e+01,1.205443799999529053e-01,1.756657469999048615e+01
7.812500000000000000e-02,3.248718260799997637e+01,8.783871847996172377e+00,9.643550399996229927e-02,2.154425157998756646e+01
9.765625000000000000e-02,3.499267577599998447e+01,3.710936575998672282e+01,9.643550399996229927e-02,1.230036759999184603e+01
7.812500000000000000e-02,2.729389647999999013e+01,2.593627279999066815e+01,9.643550399996229927e-02,1.285334628799199663e+01
8.300781250000000000e-02,2.374389647999998942e+01,1.685058166399385726e+01,9.643550399996229927e-02,1.066117504799354343e+01
9.765625000000000000e-02,3.999145507199998661e+01,1.385619721599431564e+01,9.643550399996229927e-02,1.464675043599245541e+01
1.171875000000000000e-01,2.729267577599998873e+01,1.879760207999232335e+01,9.643550399996229927e-02,1.732787379199379885e+01
7.812500000000000000e-02,3.998779295999997885e+01,1.768798348799311171e+01,1.205443799999529053e-01,1.888544793598949667e+01
9.765625000000000000e-02,3.748779295999997885e+01,2.432128409599286556e+01,9.643550399996229927e-02,1.539795763999065059e+01
9.765625000000000000e-02,2.728901366399998096e+01,2.309264551999159920e+01,1.205443799999529053e-01,1.836703041598935826e+01
9.765625000000000000e-02,1.209664306399999667e+01,1.703216115999372349e+01,1.205443799999529053e-01,1.699537265999153135e+01
7.812500000000000000e-02,1.437164306399999170e+01,2.383910511999107840e+01,9.643550399996229927e-02,1.568698343199124601e+01
7.812500000000000000e-02,1.874389647999998942e+01,2.147887662399251241e+01,1.205443799999529053e-01,1.398081943999307164e+01
7.812500000000000000e-02,3.749206542399998909e+01,2.757018331198976924e+01,1.205443799999529053e-01,1.602522810399128161e+01
9.765625000000000000e-02,2.979389647999999013e+01,1.999602823199355939e+01,9.643550399996229927e-02,1.096240821599444182e+01
9.765625000000000000e-02,3.749511718400000149e+01,1.731948413999369762e+01,1.205443799999529053e-01,2.039030823198982745e+01
9.765625000000000000e-02,3.999755859199999719e+01,2.272887662399251241e+01,9.643550399996229927e-02,2.083960341598994859e+01
9.765625000000000000e-02,3.229267577599998873e+01,2.460326671999315451e+01,9.643550399996229927e-02,2.021311433198875918e+01
1.171875000000000000e-01,3.249267577599998447e+01,1.950286359199272823e+01,1.205443799999529053e-01,1.127127819999314440e+01
5.468750000000000000e-01,2.104633788799999650e+01,2.782897479999325441e+01,9.643550399996229927e-02,1.092482850399411554e+01
