# ave_fitness_mean,ave_fitness_std,ave_genome_length_mean,ave_genome_length_std,ave_tree_depth_mean,ave_tree_depth_std,ave_tree_nodes_mean,ave_tree_nodes_std,ave_used_codons_mean,ave_used_codons_std,best_fitness_mean,best_fitness_std,invalids_mean,invalids_std,max_genome_length_mean,max_genome_length_std,max_tree_depth_mean,max_tree_depth_std,max_tree_nodes_mean,max_tree_nodes_std,max_used_codons_mean,max_used_codons_std,min_genome_length_mean,min_genome_length_std,min_tree_depth_mean,min_tree_depth_std,min_tree_nodes_mean,min_tree_nodes_std,min_used_codons_mean,min_used_codons_std,runtime_error_mean,runtime_error_std,time_taken_mean,time_taken_std,total_time_mean,total_time_std,unique_inds_mean,unique_inds_std,unused_search_mean,unused_search_std
2.386111775996603068e+00,2.402885874575970693e+00,4.156666666666666998e+01,5.541860898851774131e+00,5.000000000000000000e+00,0.000000000000000000e+00,3.829999999999999716e+01,1.037625494418225047e+00,2.230000000000000071e+01,1.037625494418225935e+00,5.303058819993889728e+00,5.155701533391034097e+00,3.500000000000000000e+00,2.753785273643051035e+00,5.033333333333333570e+01,1.122002178647122150e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.983333333333333570e+01,8.975274678557506602e-01,2.383333333333333215e+01,8.975274678557507713e-01,3.266666666666666430e+01,3.399346342395189957e+00,5.000000000000000000e+00,0.000000000000000000e+00,3.716666666666666430e+01,1.213351648213419676e+00,2.116666666666666785e+01,1.213351648213419676e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.617585460344950654e+00,5.650427072174658782e+00,5.756247393290201586e+01,3.840186079734347402e+01,3.283333333333333570e+01,2.477678124553084338e+00,4.030303030303030454e+01,4.504869317369244008e+00
3.985692104661755053e+00,3.877140273625213407e+00,4.200000000000000000e+01,5.622573550726868596e+00,5.000000000000000000e+00,0.000000000000000000e+00,3.776666666666666572e+01,1.054619467970423274e+00,2.176666666666666572e+01,1.054619467970425273e+00,7.549152289993251053e+00,7.811457994925079973e+00,3.500000000000000000e+00,2.753785273643051035e+00,4.933333333333333570e+01,6.368324391514266658e+00,5.000000000000000000e+00,0.000000000000000000e+00,3.983333333333333570e+01,1.674979270186815139e+00,2.383333333333333215e+01,1.674979270186815139e+00,3.450000000000000000e+01,6.291528696058958481e+00,5.000000000000000000e+00,0.000000000000000000e+00,3.666666666666666430e+01,7.453559924999297870e-01,2.066666666666666785e+01,7.453559924999298980e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.034720297654469867e+01,7.858471623329455369e+00,6.790967690944671631e+01,4.604697031524237616e+01,3.533333333333333570e+01,2.867441755680875559e+00,4.111111111111110716e+01,4.779069592801454824e+00
4.362507918661502337e+00,4.241308594874474203e+00,4.263333333333333286e+01,5.449668695332670509e+00,5.000000000000000000e+00,0.000000000000000000e+00,3.740000000000000568e+01,9.521904571390464866e-01,2.139999999999999503e+01,9.521904571390463756e-01,7.549152289993251053e+00,7.811457994925079973e+00,3.500000000000000000e+00,2.753785273643051035e+00,4.816666666666666430e+01,6.643710475998249265e+00,5.000000000000000000e+00,0.000000000000000000e+00,3.816666666666666430e+01,8.975274678557506602e-01,2.216666666666666785e+01,8.975274678557506602e-01,3.783333333333333570e+01,4.524623986832742695e+00,5.000000000000000000e+00,0.000000000000000000e+00,3.683333333333333570e+01,8.975274678557506602e-01,2.083333333333333215e+01,8.975274678557507713e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.100750831762949566e+01,7.914370979699730135e+00,7.891718522707621730e+01,5.343463699484528462e+01,3.783333333333333570e+01,3.184162195757133773e+00,4.179487179487179560e+01,4.898711070395588507e+00
4.580300531828645383e+00,4.455083011869048981e+00,4.369999999999999574e+01,5.116965246445722038e+00,5.000000000000000000e+00,0.000000000000000000e+00,3.811666666666666714e+01,1.186615167421836370e+00,2.211666666666666359e+01,1.186615167421837924e+00,7.560594289991720451e+00,7.800470139139303427e+00,3.666666666666666519e+00,2.624669291337270227e+00,5.600000000000000000e+01,7.461009761866463919e+00,5.000000000000000000e+00,0.000000000000000000e+00,4.033333333333333570e+01,1.972026594366538710e+00,2.433333333333333215e+01,1.972026594366538710e+00,3.133333333333333215e+01,4.533823502911814352e+00,5.000000000000000000e+00,0.000000000000000000e+00,3.666666666666666430e+01,1.105541596785133196e+00,2.066666666666666785e+01,1.105541596785133418e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.340579469998678164e+00,5.079215562371911297e+00,8.725776469707489014e+01,5.698290474471085076e+01,4.033333333333333570e+01,3.944053188733077420e+00,4.238095238095237960e+01,5.634361698190111234e+00
4.231543841995886623e+00,4.586870912426574520e+00,4.360000000000000142e+01,6.719126927411528172e+00,5.000000000000000000e+00,0.000000000000000000e+00,3.793333333333333002e+01,1.117536974282680617e+00,2.193333333333333712e+01,1.117536974282680395e+00,9.871793326660949219e+00,1.129339798520269689e+01,3.666666666666666519e+00,2.624669291337270227e+00,5.583333333333333570e+01,1.175325014150932112e+01,5.000000000000000000e+00,0.000000000000000000e+00,4.050000000000000000e+01,2.217355782608345205e+00,2.450000000000000000e+01,2.217355782608345205e+00,3.150000000000000000e+01,3.452052529534662906e+00,5.000000000000000000e+00,0.000000000000000000e+00,3.666666666666666430e+01,1.105541596785133196e+00,2.066666666666666785e+01,1.105541596785133418e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.372838735580444336e+00,4.388726934356372844e+00,9.563060343265533447e+01,6.127312855920980894e+01,4.350000000000000000e+01,3.862210075418822441e+00,4.200000000000000000e+01,5.149613433891761183e+00
6.260098233829225478e+00,8.190671794532645933e+00,4.509999999999999432e+01,6.180345189928039495e+00,5.000000000000000000e+00,0.000000000000000000e+00,3.761666666666666714e+01,1.219858826076015035e+00,2.161666666666666359e+01,1.219858826076015479e+00,1.299679332666094922e+01,1.522687606702534957e+01,4.000000000000000000e+00,2.309401076758502924e+00,5.933333333333333570e+01,7.156970184527962964e+00,5.000000000000000000e+00,0.000000000000000000e+00,3.866666666666666430e+01,1.885618083164126713e+00,2.266666666666666785e+01,1.885618083164126713e+00,3.200000000000000000e+01,1.008298897483611611e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.650000000000000000e+01,1.118033988749894903e+00,2.050000000000000000e+01,1.118033988749894903e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.817317207654316924e+00,3.622365649308033397e+00,1.034479206403096470e+02,6.460530179047147215e+01,4.566666666666666430e+01,3.091206165165234943e+00,4.291666666666666430e+01,3.864007706456542124e+00
6.644222056328971782e+00,9.609932432595542195e+00,4.510000000000000142e+01,7.619055059520177586e+00,5.000000000000000000e+00,0.000000000000000000e+00,3.775555555555555998e+01,1.427075054044650848e+00,2.175555555555554932e+01,1.427075054044650626e+00,1.299679332666094922e+01,1.522687606702534957e+01,4.333333333333333037e+00,2.924988129130707382e+00,5.600000000000000000e+01,8.812869377601524334e+00,5.000000000000000000e+00,0.000000000000000000e+00,3.933333333333333570e+01,1.885618083164126935e+00,2.333333333333333215e+01,1.885618083164126713e+00,3.516666666666666430e+01,1.018850114371861615e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.650000000000000000e+01,1.118033988749894903e+00,2.050000000000000000e+01,1.118033988749894903e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.362575689951578717e+01,1.089090999171992991e+01,1.170736775398254395e+02,7.212915108212163773e+01,4.766666666666666430e+01,2.867441755680875559e+00,4.392156862745097357e+01,3.373460889036321575e+00
6.870811564495681978e+00,9.492308006867146375e+00,4.746666666666666856e+01,6.580442403229604054e+00,4.966666666666666785e+00,7.453559924999306197e-02,3.743333333333333002e+01,1.406729856400612988e+00,2.143333333333333357e+01,1.406729856400612322e+00,1.299755612666084659e+01,1.522622972822717813e+01,4.333333333333333037e+00,2.924988129130707382e+00,5.733333333333333570e+01,1.032257504480134713e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.933333333333333570e+01,2.748737083745107057e+00,2.333333333333333215e+01,2.748737083745107057e+00,3.750000000000000000e+01,6.601767440112786822e+00,4.833333333333333037e+00,3.726779962499649490e-01,3.600000000000000000e+01,5.773502691896257311e-01,2.000000000000000000e+01,5.773502691896257311e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.415659924348195453e+01,1.194477005021004956e+01,1.312302767833074029e+02,8.263781729114208474e+01,5.000000000000000000e+01,2.768874620972691769e+00,4.444444444444443576e+01,3.076527356636324484e+00
8.422805551120204015e+00,1.078521761501566623e+01,4.913333333333332575e+01,8.097461879434128207e+00,5.000000000000000000e+00,0.000000000000000000e+00,3.733333333333333570e+01,1.164283279771531454e+00,2.133333333333333215e+01,1.164283279771532786e+00,1.309521237666084659e+01,1.533694246128097838e+01,4.333333333333333037e+00,2.924988129130707382e+00,6.166666666666666430e+01,1.365853416569858680e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.933333333333333570e+01,3.197221015541813038e+00,2.333333333333333215e+01,3.197221015541813038e+00,3.633333333333333570e+01,6.774133810967192026e+00,5.000000000000000000e+00,0.000000000000000000e+00,3.633333333333333570e+01,7.453559924999297870e-01,2.033333333333333215e+01,7.453559924999297870e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.457588617006937604e+01,8.517856749223337687e+00,1.458061629533767700e+02,9.070384706656358276e+01,5.200000000000000000e+01,3.214550253664318458e+00,4.526315789473684958e+01,3.383737109120336317e+00
7.279046915828317310e+00,7.684636984605242915e+00,5.083333333333333570e+01,1.202686806926706176e+01,4.966666666666666785e+00,7.453559924999306197e-02,3.700000000000000000e+01,1.148912529307605457e+00,2.100000000000000000e+01,1.148912529307605679e+00,1.356722016332969538e+01,1.526762505607535658e+01,4.500000000000000000e+00,2.813657169355688659e+00,6.083333333333333570e+01,1.370421670711447604e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.833333333333333570e+01,1.699673171197594979e+00,2.233333333333333215e+01,1.699673171197594979e+00,4.150000000000000000e+01,1.252663828274236835e+01,4.833333333333333037e+00,3.726779962499650045e-01,3.616666666666666430e+01,8.975274678557506602e-01,2.016666666666666785e+01,8.975274678557507713e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.496801845232645611e+01,1.117996778820622694e+01,1.607741814057032173e+02,1.017910861009476378e+02,5.466666666666666430e+01,3.815174380753199035e+00,4.533333333333333570e+01,3.815174380753198147e+00
