3.906250000000000000e-01,7.812500000000000000e-01,3.204331199987721090e-01,9.154719999591999849e-03,1.430249999808699997e-03,1.779539999524099893e-03
4.394531250000000000e-01,7.812500000000000000e-01,3.204331199987721090e-01,9.154719999591999849e-03,1.792579999760359963e-02,3.050639999184200177e-03
4.394531250000000000e-01,3.222654989997117969e+00,5.859375000000000000e-01,1.045222899996939986e-01,1.792579999760359963e-02,6.101279998368400355e-03
2.343750000000000000e+00,3.222654989997117969e+00,3.979488319996725920e+00,1.045222899996939986e-01,1.830719999755259925e-02,6.101279998368400355e-03
2.343750000000000000e+00,3.222654989997117969e+00,3.979488319996725920e+00,1.045222899996939986e-01,1.830719999755259925e-02,6.101279998368400355e-03
2.343750000000000000e+00,3.222654989997117969e+00,3.979488319996725920e+00,1.045222899996939986e-01,1.830719999755259925e-02,2.364245999367749901e-02
2.343750000000000000e+00,3.222654989997117969e+00,9.614547759987107867e+00,1.045222899996939986e-01,1.830719999755259925e-02,4.804757998715120104e-02
2.343750000000000000e+00,3.222654989997117969e+00,9.614547759987107867e+00,1.045222899996939986e-01,2.326539999688979898e-02,2.235309199924538914e-01
4.687500000000000000e+00,3.906250000000000000e+00,9.614547759987107867e+00,2.090445799993879972e-01,2.326539999688979898e-02,2.235309199924538914e-01
9.375000000000000000e+00,5.859372479994235938e+00,9.667953279986903681e+00,4.180891599987761054e-01,2.440959999673680131e-02,2.235309199924538914e-01
9.375000000000000000e+00,1.210936995998847188e+01,9.667953279986903681e+00,4.180891599987761054e-01,2.440959999673680131e-02,2.235309199924538914e-01
1.875000000000000000e+01,1.621093077998462917e+01,9.667953279986903681e+00,4.180891599987761054e-01,2.440959999673680131e-02,2.235309199924538914e-01
1.875000000000000000e+01,1.621093077998462917e+01,9.667953279986903681e+00,4.180891599987761054e-01,2.440959999673680131e-02,2.235309199924538914e-01
1.875000000000000000e+01,1.621093077998462917e+01,9.667953279986903681e+00,4.180891599987761054e-01,9.306159998755919593e-02,2.235309199924538914e-01
1.875000000000000000e+01,3.007812500000000000e+01,9.667953279986903681e+00,4.180891599987761054e-01,9.306159998755919593e-02,2.235309199924538914e-01
3.750000000000000000e+01,3.007812500000000000e+01,9.667953279986903681e+00,4.180891599987761054e-01,9.306159998755919593e-02,2.235309199924538914e-01
3.750000000000000000e+01,3.007812500000000000e+01,9.667953279986903681e+00,4.180891599987761054e-01,9.306159998755919593e-02,2.235309199924538914e-01
3.750000000000000000e+01,3.007812500000000000e+01,9.667953279986903681e+00,4.180891599987761054e-01,9.763839998694739952e-02,2.235309199924538914e-01
3.750000000000000000e+01,3.066406250000000000e+01,9.667953279986903681e+00,4.180891599987761054e-01,9.763839998694739952e-02,2.235309199924538914e-01
