2.279296875000000000e+01,2.500000000000000000e+01,1.190154734399750325e+01,1.476269439986435117e-01,5.141271999312690272e-02,1.221602794960585936e-01
2.699218750000000000e+01,1.514648437500000000e+01,8.928830783998117582e+00,9.689217599916369328e-02,7.742419998964969463e-02,-1.289176925033395926e-01
3.000000000000000000e+01,2.019042968750000000e+01,7.259364327996133071e+00,1.979039759981436886e-01,6.621103999114870409e-02,1.792092437438602970e-01
2.726562500000000000e+01,2.734374899199769260e+01,7.500000000000000000e+00,4.400604879977970119e-01,4.115305999449850316e-02,1.760028939947176907e-01
2.626953125000000000e+01,1.835937449599884630e+01,8.317104455996869206e+00,3.039508719968994077e-01,3.444041999539589755e-02,1.358726699950031924e-01
2.125000000000000000e+01,2.238281250000000000e+01,8.916892249999360587e+00,4.455533199975522107e-01,9.574032499372860106e-02,1.527346099957171133e-01
1.580078125000000000e+01,2.111328125000000000e+01,7.147212735996562927e+00,3.637664319977154115e-01,8.669935999363169443e-02,1.327529139333374908e-01
1.736328125000000000e+01,2.300781250000000000e+01,7.293922499993605868e+00,4.583699279969810081e-01,1.569865899946794874e-01,7.080902099673340444e-02
3.037109375000000000e+01,2.169921875000000000e+01,7.013698935997072503e+00,2.575645959972258092e-01,1.890104749943150031e-01,1.150085534966654027e-01
1.904296875000000000e+01,1.902343750000000000e+01,7.676160507998128324e+00,3.163097439963487023e-01,1.092472399958394069e-01,1.173092444960501940e-01
1.898437500000000000e+01,2.113281250000000000e+01,5.101162749997442347e+00,2.697720699975522107e-01,1.234643166632165001e-01,1.508724484962150059e-01
2.562500000000000000e+01,2.653320312500000000e+01,8.750000000000000000e+00,6.011906439958387693e-01,1.280919699959311986e-01,9.129995149647679442e-02
1.776367187500000000e+01,3.125000000000000000e+01,8.461454775998710431e+00,3.039508719968995187e-01,1.124332687463926034e-01,6.053137899425879709e-02
1.531250000000000000e+01,1.986328125000000000e+01,8.321187577998049534e+00,4.235793354965730062e-01,1.789778699943506135e-01,7.385290624330789755e-02
1.429687500000000000e+01,2.414062500000000000e+01,8.974147767996745628e+00,5.395441399951044215e-01,1.573498124952837085e-01,9.789080462101999724e-02
1.849609375000000000e+01,1.496093750000000000e+01,7.577127171994915145e+00,5.075026199965322338e-01,1.064248799962167064e-01,1.353644296214449039e-01
1.937500000000000000e+01,2.734374932799845936e+01,9.809944155993543191e+00,2.905215879957571135e-01,2.032384799937184128e-01,1.117654599962269041e-01
2.250000000000000000e+01,2.591796875000000000e+01,7.825773671998751624e+00,4.193074279969811191e-01,1.750893749961759949e-01,-4.512994200485390128e-02
1.917968750000000000e+01,3.955078125000000000e+01,6.771961249996802046e+00,5.737229419944517295e-01,1.842429749949522910e-01,9.277442749608240391e-02
1.218750000000000000e+01,2.324218750000000000e+01,6.479410611995528591e+00,5.139091529949413317e-01,2.462675399931880948e-01,-1.094245755033294021e-01
1.472656250000000000e+01,3.808593750000000000e+01,4.259484947994904402e+00,2.703037339957877760e-01,2.032384799937184128e-01,1.443381959927393932e-01
2.156250000000000000e+01,2.837890625000000000e+01,7.671960823995149781e+00,5.320654239936970509e-01,1.529637124958700134e-01,-6.401293100502729316e-02
1.544921875000000000e+01,3.369140625000000000e+01,7.726740335995539333e+00,3.796322519952676222e-01,1.624215399939528959e-01,-6.450866000489470509e-02
1.807128906250000000e+01,2.538125000000000142e+01,1.260115965599482379e+01,3.906179159947780755e-01,1.286449999958572954e-01,-3.528660150021584174e-01
1.722656250000000000e+01,2.308125000000000071e+01,8.637885983996071104e+00,4.087759579948391786e-01,1.565479799947381012e-01,1.087275309970393983e-01
2.308593750000000000e+01,3.242187500000000000e+01,4.631228655992265075e+00,3.677311159957979969e-01,1.446447299937184128e-01,9.955932299687959841e-02
