4.460000000000000142e+01,4.439999999999999858e+01,4.300000000000000000e+01,4.379999999999999716e+01,4.479999999999999716e+01,4.379999999999999716e+01
4.220000000000000284e+01,4.179999999999999716e+01,3.975000000000000000e+01,4.400000000000000000e+01,4.300000000000000000e+01,4.300000000000000000e+01
4.260000000000000142e+01,4.000000000000000000e+01,3.939999999999999858e+01,4.239999999999999858e+01,4.200000000000000000e+01,4.175000000000000000e+01
4.200000000000000000e+01,4.025000000000000000e+01,3.900000000000000000e+01,4.200000000000000000e+01,4.160000000000000142e+01,3.979999999999999716e+01
4.120000000000000284e+01,3.950000000000000000e+01,3.766666666666665719e+01,4.200000000000000000e+01,4.300000000000000000e+01,3.975000000000000000e+01
4.075000000000000000e+01,3.939999999999999858e+01,3.800000000000000000e+01,4.225000000000000000e+01,4.200000000000000000e+01,3.960000000000000142e+01
4.100000000000000000e+01,4.000000000000000000e+01,3.766666666666665719e+01,4.079999999999999716e+01,4.366666666666665719e+01,3.925000000000000000e+01
4.060000000000000142e+01,3.960000000000000142e+01,3.700000000000000000e+01,3.950000000000000000e+01,3.975000000000000000e+01,3.860000000000000142e+01
4.000000000000000000e+01,4.020000000000000284e+01,3.600000000000000000e+01,3.975000000000000000e+01,3.850000000000000000e+01,3.820000000000000284e+01
4.000000000000000000e+01,3.820000000000000284e+01,3.660000000000000142e+01,4.000000000000000000e+01,3.875000000000000000e+01,3.739999999999999858e+01
4.020000000000000284e+01,3.779999999999999716e+01,3.739999999999999858e+01,3.960000000000000142e+01,3.725000000000000000e+01,3.800000000000000000e+01
4.060000000000000142e+01,3.739999999999999858e+01,3.700000000000000000e+01,3.979999999999999716e+01,3.739999999999999858e+01,3.760000000000000142e+01
3.939999999999999858e+01,3.660000000000000142e+01,3.650000000000000000e+01,3.833333333333333570e+01,3.779999999999999716e+01,3.760000000000000142e+01
3.979999999999999716e+01,3.660000000000000142e+01,3.679999999999999716e+01,3.820000000000000284e+01,3.760000000000000142e+01,3.700000000000000000e+01
3.975000000000000000e+01,3.660000000000000142e+01,3.766666666666665719e+01,3.875000000000000000e+01,3.675000000000000000e+01,3.720000000000000284e+01
3.960000000000000142e+01,3.639999999999999858e+01,3.779999999999999716e+01,3.966666666666665719e+01,3.675000000000000000e+01,3.750000000000000000e+01
3.920000000000000284e+01,3.700000000000000000e+01,3.660000000000000142e+01,3.933333333333333570e+01,3.600000000000000000e+01,3.679999999999999716e+01
3.900000000000000000e+01,3.679999999999999716e+01,3.679999999999999716e+01,3.966666666666665719e+01,3.660000000000000142e+01,3.620000000000000284e+01
3.839999999999999858e+01,3.600000000000000000e+01,3.639999999999999858e+01,3.960000000000000142e+01,3.739999999999999858e+01,3.600000000000000000e+01
3.800000000000000000e+01,3.639999999999999858e+01,3.639999999999999858e+01,3.866666666666665719e+01,3.679999999999999716e+01,3.739999999999999858e+01
3.825000000000000000e+01,3.620000000000000284e+01,3.625000000000000000e+01,4.033333333333333570e+01,3.720000000000000284e+01,3.660000000000000142e+01
3.820000000000000284e+01,3.579999999999999716e+01,3.600000000000000000e+01,3.950000000000000000e+01,3.660000000000000142e+01,3.679999999999999716e+01
3.800000000000000000e+01,3.639999999999999858e+01,3.660000000000000142e+01,3.875000000000000000e+01,3.700000000000000000e+01,3.700000000000000000e+01
3.750000000000000000e+01,3.660000000000000142e+01,3.739999999999999858e+01,3.966666666666665719e+01,3.700000000000000000e+01,3.639999999999999858e+01
3.739999999999999858e+01,3.679999999999999716e+01,3.750000000000000000e+01,3.900000000000000000e+01,3.620000000000000284e+01,3.679999999999999716e+01
3.739999999999999858e+01,3.620000000000000284e+01,3.620000000000000284e+01,3.800000000000000000e+01,3.600000000000000000e+01,3.700000000000000000e+01
3.750000000000000000e+01,3.660000000000000142e+01,3.679999999999999716e+01,3.850000000000000000e+01,3.800000000000000000e+01,3.639999999999999858e+01
3.720000000000000284e+01,3.720000000000000284e+01,3.720000000000000284e+01,3.839999999999999858e+01,3.720000000000000284e+01,3.639999999999999858e+01
3.675000000000000000e+01,3.620000000000000284e+01,3.700000000000000000e+01,3.875000000000000000e+01,3.760000000000000142e+01,3.679999999999999716e+01
3.675000000000000000e+01,3.660000000000000142e+01,3.600000000000000000e+01,3.966666666666665719e+01,3.700000000000000000e+01,3.620000000000000284e+01
3.579999999999999716e+01,3.800000000000000000e+01,3.679999999999999716e+01,3.875000000000000000e+01,3.639999999999999858e+01,3.600000000000000000e+01
3.660000000000000142e+01,3.720000000000000284e+01,3.679999999999999716e+01,3.860000000000000142e+01,3.625000000000000000e+01,3.639999999999999858e+01
3.660000000000000142e+01,3.639999999999999858e+01,3.679999999999999716e+01,3.879999999999999716e+01,3.600000000000000000e+01,3.720000000000000284e+01
