# ave_fitness_mean,ave_fitness_std,ave_genome_length_mean,ave_genome_length_std,ave_tree_depth_mean,ave_tree_depth_std,ave_tree_nodes_mean,ave_tree_nodes_std,ave_used_codons_mean,ave_used_codons_std,best_fitness_mean,best_fitness_std,invalids_mean,invalids_std,max_genome_length_mean,max_genome_length_std,max_tree_depth_mean,max_tree_depth_std,max_tree_nodes_mean,max_tree_nodes_std,max_used_codons_mean,max_used_codons_std,min_genome_length_mean,min_genome_length_std,min_tree_depth_mean,min_tree_depth_std,min_tree_nodes_mean,min_tree_nodes_std,min_used_codons_mean,min_used_codons_std,runtime_error_mean,runtime_error_std,time_taken_mean,time_taken_std,total_time_mean,total_time_std,unique_inds_mean,unique_inds_std,unused_search_mean,unused_search_std
3.397621296330981533e+00,3.020099192445451664e+00,4.536666666666666714e+01,1.127322294446249096e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.837500000000000000e+01,1.119430658861906958e+00,2.237500000000000000e+01,1.119430658861905847e+00,5.765784706663700909e+00,4.883310205225185996e+00,4.666666666666666963e+00,1.795054935711501320e+00,5.816666666666666430e+01,1.415882135709827594e+01,5.000000000000000000e+00,0.000000000000000000e+00,4.050000000000000000e+01,1.707825127659932996e+00,2.450000000000000000e+01,1.707825127659932996e+00,3.383333333333333570e+01,9.190877119308158427e+00,5.000000000000000000e+00,0.000000000000000000e+00,3.733333333333333570e+01,9.428090415820632453e-01,2.133333333333333215e+01,9.428090415820633563e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.598719159762064912e+00,2.903576904290776639e+00,3.732552838325500488e+01,1.438432045574608331e+01,3.366666666666666430e+01,1.885618083164126713e+00,3.878787878787878896e+01,3.428396514843865539e+00
3.691639819664143563e+00,3.917332517613686171e+00,4.469999999999999574e+01,1.343961805012825828e+01,4.966666666666666785e+00,7.453559924999306197e-02,3.830000000000000426e+01,1.374772708486752038e+00,2.229999999999999716e+01,1.374772708486752704e+00,7.853186213329173881e+00,8.576550018568841693e+00,4.666666666666666963e+00,1.795054935711501320e+00,5.550000000000000000e+01,1.327591804735175351e+01,5.000000000000000000e+00,0.000000000000000000e+00,4.033333333333333570e+01,1.598610507770906519e+00,2.433333333333333215e+01,1.598610507770906519e+00,3.566666666666666430e+01,1.406729856400612988e+01,4.833333333333333037e+00,3.726779962499650045e-01,3.700000000000000000e+01,1.290994448735805600e+00,2.100000000000000000e+01,1.290994448735805600e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.040661176045735381e+00,3.784149605506596625e+00,4.336618955930074293e+01,1.627093064436048664e+01,3.583333333333333570e+01,2.544056253745624829e+00,4.027777777777777146e+01,4.240093756242703016e+00
5.746660763997151200e+00,5.991594879073245394e+00,4.513333333333333286e+01,1.550297462496221179e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.770555555555555571e+01,9.967385084970815656e-01,2.170555555555555216e+01,9.967385084970808995e-01,7.853186213329173881e+00,8.576550018568841693e+00,5.166666666666666963e+00,2.266911751455907176e+00,5.666666666666666430e+01,1.579732748143038101e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.866666666666666430e+01,1.247219128924647036e+00,2.266666666666666785e+01,1.247219128924647036e+00,3.333333333333333570e+01,1.751824445796121665e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.716666666666666430e+01,1.067187372905474607e+00,2.116666666666666785e+01,1.067187372905474829e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.572210550308227539e+00,3.752453958227690567e+00,4.993840010960897047e+01,1.929252653515908733e+01,3.816666666666666430e+01,3.236081306491266574e+00,4.128205128205127750e+01,4.978586625371177909e+00
5.428667161996806101e+00,5.830730499221592922e+00,4.386666666666666714e+01,1.589493280542226117e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.766666666666666430e+01,1.093414631123781122e+00,2.166666666666666785e+01,1.093414631123781566e+00,8.382155333327403923e+00,8.215983986248641457e+00,5.166666666666666963e+00,2.266911751455907176e+00,4.933333333333333570e+01,1.456784892227477002e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.900000000000000000e+01,1.000000000000000000e+00,2.300000000000000000e+01,1.000000000000000000e+00,3.883333333333333570e+01,1.808698119888691735e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.683333333333333570e+01,1.213351648213419676e+00,2.083333333333333215e+01,1.213351648213419898e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.136378367741903261e+00,4.520888250637654870e+00,5.807477847735086840e+01,2.301980836129344965e+01,4.083333333333333570e+01,3.975620147292187490e+00,4.166666666666666430e+01,5.679457353274553810e+00
5.228674337662705618e+00,5.617428880095316046e+00,4.373333333333332718e+01,1.559686578201602103e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.778611111111110432e+01,1.127247412237021296e+00,2.178611111111111143e+01,1.127247412237021518e+00,9.163405333327403923e+00,8.048680122633154355e+00,6.000000000000000000e+00,2.708012801545319981e+00,5.750000000000000000e+01,1.255322003843369849e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.933333333333333570e+01,1.598610507770906519e+00,2.333333333333333215e+01,1.598610507770906519e+00,2.883333333333333215e+01,2.095564098014873267e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.666666666666666430e+01,9.428090415820633563e-01,2.066666666666666785e+01,9.428090415820633563e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.012624065081278779e+00,6.032740641300622819e+00,6.508740254243214451e+01,2.733950837692887603e+01,4.333333333333333570e+01,4.068851871911234319e+00,4.222222222222222143e+01,5.425135829214976724e+00
5.584543039773573803e+00,6.615158021415396661e+00,4.546666666666666856e+01,1.474207885234945259e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.795277777777777573e+01,1.273898095620166870e+00,2.195277777777777928e+01,1.273898095620168869e+00,9.163405333327403923e+00,8.048680122633154355e+00,6.666666666666666963e+00,3.144660377352201497e+00,6.150000000000000000e+01,1.472809107341024948e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.933333333333333570e+01,1.490711984999859574e+00,2.333333333333333215e+01,1.490711984999860018e+00,3.100000000000000000e+01,1.678292783356547346e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.666666666666666430e+01,9.428090415820633563e-01,2.066666666666666785e+01,9.428090415820633563e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.470447262128193877e+00,5.635880455059813166e+00,7.255784980456034816e+01,3.221579270781795401e+01,4.533333333333333570e+01,4.818944098266986664e+00,4.333333333333333570e+01,6.023680122833733108e+00
5.967808933550755590e+00,5.090369592803727805e+00,4.633333333333332149e+01,1.482640287535119583e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.748888888888888715e+01,1.294241758094315520e+00,2.148888888888889070e+01,1.294241758094312855e+00,9.163405333327403923e+00,8.048680122633154355e+00,7.166666666666666963e+00,3.760171390892825816e+00,5.950000000000000000e+01,1.453444185374863373e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.883333333333333570e+01,1.572330188676100748e+00,2.283333333333333215e+01,1.572330188676100748e+00,3.383333333333333570e+01,1.676719681070419199e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.666666666666666430e+01,9.428090415820633563e-01,2.066666666666666785e+01,9.428090415820633563e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.044032430648803711e+01,9.210314907300800158e+00,8.299817411104838527e+01,4.045263807727356919e+01,4.750000000000000000e+01,5.530220007679019112e+00,4.411764705882352899e+01,6.506141185504727531e+00
6.110732868885040858e+00,5.915628606407075551e+00,4.573333333333332718e+01,1.480435371398862898e+01,4.966666666666666785e+00,7.453559924999306197e-02,3.751111111111111285e+01,1.318060677896612187e+00,2.151111111111110930e+01,1.318060677896615074e+00,9.163405333327403923e+00,8.048680122633154355e+00,7.833333333333333037e+00,4.017323597731316198e+00,5.766666666666666430e+01,1.323715310110985222e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.900000000000000000e+01,1.290994448735805600e+00,2.300000000000000000e+01,1.290994448735805600e+00,3.500000000000000000e+01,1.799073835801818078e+01,4.833333333333333037e+00,3.726779962499649490e-01,3.650000000000000000e+01,1.118033988749894903e+00,2.050000000000000000e+01,1.118033988749894903e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.718828916549682617e+00,5.974115973399186430e+00,9.171700302759806789e+01,4.632612578470446607e+01,4.933333333333333570e+01,5.617433182117571810e+00,4.518518518518518334e+01,6.241592424575082454e+00
6.145487766662828477e+00,7.640868048990655303e+00,4.609999999999999432e+01,1.530000000000000071e+01,4.933333333333333570e+00,9.428090415820641890e-02,3.730000000000000426e+01,1.335415041600675590e+00,2.130000000000000071e+01,1.335415041600675590e+00,9.163405333327403923e+00,8.048680122633154355e+00,7.833333333333333037e+00,4.017323597731316198e+00,5.566666666666666430e+01,1.597567595509567795e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.833333333333333570e+01,1.598610507770906519e+00,2.233333333333333215e+01,1.598610507770906519e+00,4.050000000000000000e+01,1.641899306697378691e+01,4.666666666666666963e+00,4.714045207910316782e-01,3.633333333333333570e+01,1.247219128924647036e+00,2.033333333333333215e+01,1.247219128924647036e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.941717982292175293e+00,6.095501593075827174e+00,9.965872100989024318e+01,5.168055947621966340e+01,5.166666666666666430e+01,4.678556282539399369e+00,4.561403508771930859e+01,4.924796086883580948e+00
5.482544286551998880e+00,4.864516212325847633e+00,4.353333333333333854e+01,1.586344505108801606e+01,4.933333333333333570e+00,9.428090415820640502e-02,3.727777777777777857e+01,8.401205086984838699e-01,2.127777777777777501e+01,8.401205086984864234e-01,1.072590533332740392e+01,8.811896294204894176e+00,8.166666666666666075e+00,4.633812924819281420e+00,5.100000000000000000e+01,1.549193338482966809e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.883333333333333570e+01,6.871842709362767643e-01,2.283333333333333215e+01,6.871842709362767643e-01,3.650000000000000000e+01,1.734694977990847420e+01,4.666666666666666963e+00,4.714045207910316782e-01,3.616666666666666430e+01,1.067187372905474829e+00,2.016666666666666785e+01,1.067187372905474829e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.666185061136881806e+00,8.172743384366450314e+00,1.073249060710271152e+02,5.874872609717879612e+01,5.416666666666666430e+01,5.550275268448904065e+00,4.583333333333333570e+01,5.550275268448904065e+00
