1.805096864700317161e+00,1.903497695922852007e+00,2.805706024169921875e+00,2.552305459976196289e+00,2.073857784271239790e+00,3.107202768325805664e+00
3.016774177551269087e+00,3.522862672805786133e+00,5.167448520660400391e+00,3.603942871093750000e+00,4.655586004257202148e+00,4.207550048828125000e+00
4.332572698593139648e+00,4.930139541625976562e+00,1.105360507965088068e+01,5.102182388305664062e+00,6.572287321090698242e+00,5.667397499084472656e+00
5.226791858673095703e+00,6.178959608078002930e+00,1.595117568969726562e+01,6.172154188156127930e+00,9.674011707305908203e+00,9.259000539779664862e+00
6.398491859436035156e+00,8.140515804290771484e+00,1.888578701019287109e+01,8.038096666336059570e+00,1.181683301925659180e+01,1.224089074134826838e+01
7.601447582244873047e+00,1.163408041000366211e+01,2.400202345848083496e+01,9.957570314407348633e+00,1.505798459053039551e+01,1.632160449028015137e+01
9.072551965713499200e+00,1.553616261482238770e+01,2.746779370307922363e+01,1.228768658638000488e+01,1.605416655540466309e+01,1.929557061195373180e+01
1.072114491462707520e+01,1.941097736358642223e+01,3.446409082412719727e+01,1.472444772720336914e+01,1.940990281105041149e+01,3.188861298561095836e+01
1.284587192535400391e+01,2.126315617561340332e+01,4.503196239471436257e+01,1.651046848297119141e+01,2.674212145805358887e+01,3.761040711402893066e+01
1.497647762298583984e+01,2.760258483886718750e+01,5.101765680313110352e+01,1.888750076293945312e+01,3.203390693664550781e+01,4.584272837638854980e+01
1.695943808555603027e+01,3.480471324920654297e+01,5.617911028862000222e+01,2.184757804870605113e+01,4.290082406997680664e+01,5.126150655746459961e+01
1.823515248298645020e+01,4.422092676162719727e+01,6.005027341842651367e+01,2.498855161666870117e+01,5.515809178352355957e+01,5.754414129257202148e+01
1.953119754791260121e+01,5.482916951179503684e+01,6.662576651573181152e+01,2.733256745338439941e+01,6.640537285804748535e+01,6.490632677078247070e+01
2.131106662750244141e+01,6.604343628883361816e+01,7.293130826950073242e+01,3.155915546417236328e+01,8.164368462562561035e+01,7.496001958847045898e+01
2.284670114517211914e+01,7.782355642318725586e+01,7.390732026100158691e+01,3.368780684471130371e+01,9.881381773948669434e+01,8.344521284103393555e+01
2.495126628875732422e+01,9.025810384750366211e+01,7.893989181518554688e+01,3.497821545600891113e+01,1.159093029499053955e+02,9.031031847000122070e+01
2.703958320617676137e+01,9.978758692741394043e+01,8.814819073677062988e+01,3.640358519554138184e+01,1.451954641342163086e+02,1.014146344661712646e+02
2.811480593681335449e+01,1.119843504428863667e+02,9.589742040634156695e+01,3.765750288963317871e+01,1.621601884365081787e+02,1.144877500534057617e+02
3.021618580818176270e+01,1.258968734741210938e+02,9.795231389999389648e+01,3.985365414619445801e+01,1.789639298915863037e+02,1.250693688392639160e+02
3.230171775817871094e+01,1.336366515159606934e+02,1.022140841484069824e+02,4.080867505073547363e+01,2.042125682830810263e+02,1.307757396697998047e+02
3.342748332023620605e+01,1.491795647144317627e+02,1.097401816844940186e+02,4.172773909568786621e+01,2.177418172359466269e+02,1.411552979946136475e+02
3.474196386337280273e+01,1.620061888694763184e+02,1.218620245456695557e+02,4.357106375694274902e+01,2.463950698375701904e+02,1.503505403995513916e+02
3.605880761146545410e+01,1.730419952869415283e+02,1.275739395618438863e+02,4.602760577201843262e+01,2.618524372577667236e+02,1.614023916721343994e+02
3.764357614517211914e+01,1.859145174026489258e+02,1.336612319946289062e+02,4.710465264320373535e+01,2.762403573989868164e+02,1.696644017696380615e+02
3.970896339416503906e+01,1.967710480690002441e+02,1.421712601184844971e+02,5.104541397094727273e+01,2.960089721679687500e+02,1.807114036083221151e+02
4.126924967765808105e+01,2.060650665760040283e+02,1.525945618152618408e+02,5.602437973022460938e+01,3.212296900749206543e+02,2.004289085865020752e+02
4.277133297920227051e+01,2.172498614788055704e+02,1.630829064846038818e+02,5.970731401443481445e+01,3.252873899936676025e+02,2.119049193859100342e+02
4.500140428543090820e+01,2.295098884105682373e+02,1.688072578907012939e+02,6.502730369567871094e+01,3.443189485073089600e+02,2.258083693981170939e+02
4.633157753944396973e+01,2.393499288558959961e+02,1.766431903839111328e+02,6.823082923889160156e+01,3.603803086280822754e+02,2.321926975250244141e+02
4.767304801940917969e+01,2.446138014793395996e+02,1.814594662189483927e+02,6.938771271705627441e+01,3.779975943565368652e+02,2.424499537944793701e+02
4.867375421524047852e+01,2.484486391544342041e+02,1.878240554332732870e+02,7.207207798957824707e+01,4.086554095745087238e+02,2.590667142868041992e+02
4.968119406700134277e+01,2.576805410385131836e+02,1.939131953716278076e+02,7.615414118766784668e+01,4.295920181274414062e+02,2.714031541347504231e+02
5.066851544380187988e+01,2.614174540042877197e+02,2.003959195613861084e+02,7.999195766448974609e+01,4.561046295166016193e+02,2.780173137187957764e+02
5.194357657432556152e+01,2.649801812171936035e+02,2.025183517932892130e+02,8.351910781860351562e+01,4.689681003093720051e+02,2.845857529640197754e+02
5.402512931823730469e+01,2.760675604343414307e+02,2.056146109104156494e+02,8.637366127967834473e+01,4.705852677822113037e+02,2.934381127357482910e+02
5.540587019920349121e+01,2.912576265335083008e+02,2.142017428874969198e+02,8.882777810096740723e+01,4.794387619495391846e+02,2.964344325065612793e+02
5.625125169754028320e+01,3.001468694210052490e+02,2.184375464916228680e+02,9.355766367912292480e+01,4.896739447116851807e+02,3.037574033737182617e+02
5.780476880073547363e+01,3.210190386772155762e+02,2.238378074169158936e+02,9.659729504585266113e+01,4.995292897224426270e+02,3.100135543346405029e+02
5.971628284454345703e+01,3.313587248325347900e+02,2.277326321601867960e+02,1.034326899051666402e+02,5.068184931278228760e+02,3.199500935077667236e+02
6.126328158378601074e+01,3.377574107646942139e+02,2.351842925548553183e+02,1.055276231765747070e+02,5.176034333705902100e+02,3.254499514102935791e+02
6.246808910369873047e+01,3.489855051040649414e+02,2.475055723190307901e+02,1.082834086418151998e+02,5.271464703083038330e+02,3.313202223777770996e+02
6.335931968688964844e+01,3.645513753890991211e+02,2.518319184780120850e+02,1.126896891593933248e+02,5.328312344551086426e+02,3.379528360366821289e+02
6.426834440231323242e+01,3.689357798099517822e+02,2.539376225471496866e+02,1.189826576709747172e+02,5.403117547035217285e+02,3.544413373470306396e+02
6.553635787963867188e+01,3.801437716484069824e+02,2.628722014427185059e+02,1.258854641914367534e+02,5.493563027381896973e+02,3.681342253684997559e+02
