2.441406250000000000e-01,1.858520435624891054e-01,3.175348855620470090e-01,5.187972356236700278e-02,4.690164856245619684e-02,6.286568199960200498e-02
3.710937500000000000e-01,7.421873039997043398e-01,6.835922799987066423e-01,4.291512890607009773e-02,1.100153774996038974e-01,5.073543124996809928e-02
6.250000000000000000e-01,1.269530899999472329e+00,1.249997311997634863e+00,4.638648599980559756e-02,1.054759868746838053e-01,1.590725962497895052e-01
7.568359375000000000e-01,9.765622899996831974e-01,2.304685231998004458e+00,4.577613749980820324e-02,1.086420959996115959e-01,1.995839979992755087e-01
1.679687500000000000e+00,1.757811939999155637e+00,2.734373599998768167e+00,1.171873039998363036e-01,4.959099149994120048e-02,3.341665649993111886e-01
1.953125000000000000e+00,2.499998879998311718e+00,5.468750000000000000e+00,1.770015549996674931e-01,1.242059529995246936e-01,2.093494059991121981e-01
2.011718750000000000e+00,1.718748991998480191e+00,6.770833333333333037e+00,4.541012439997340056e-01,1.243582691659724931e-01,2.655013699988265086e-01
2.187500000000000000e+00,2.812498431997636494e+00,7.500000000000000000e+00,1.098632199999488579e+00,2.471906699986201883e-01,4.724085559973265069e-01
3.046875000000000000e+00,2.187498879998311718e+00,1.250000000000000000e+01,9.887689799995396100e-01,6.225542799965250174e-01,7.488994819985816953e-01
2.656250000000000000e+00,7.656246807995186643e+00,6.362499999999999822e+00,9.399408549995396100e-01,7.324167999959118047e-01,1.124265163998183548e+00
2.656250000000000000e+00,9.062496303994427294e+00,5.625000000000000000e+00,8.105464339996316658e-01,1.208487719993254439e+00,1.022947319998571691e+00
2.265625000000000000e+00,1.187499507199257032e+01,4.956249999999999822e+00,8.984370099995908632e-01,1.054680191994112892e+00,1.099851643998591921e+00
3.750000000000000000e+00,1.749999372799054598e+01,9.375000000000000000e+00,1.757811519999181504e+00,8.935484959950124040e-01,1.203610839998163096e+00
2.265625000000000000e+00,1.749999372799054242e+01,7.812500000000000000e+00,1.757811519999181504e+00,1.440421871993704084e+00,1.795650851997407926e+00
3.808593750000000000e+00,1.749999372799054598e+01,4.687500000000000000e+00,9.887689799995396100e-01,2.331529519989166133e+00,2.055660047996979767e+00
3.437500000000000000e+00,1.999999283198919642e+01,5.468750000000000000e+00,7.649733866661893034e-01,2.014146199988757324e+00,1.821895819997296107e+00
4.843750000000000000e+00,1.562499439999156081e+01,9.375000000000000000e+00,1.025390053332855933e+00,2.929667199983647219e+00,2.008051947996469355e+00
5.468750000000000000e+00,1.812499350399020415e+01,8.125000000000000000e+00,9.928381333329924230e-01,1.352723615991333173e+00,2.600091959995714408e+00
7.500000000000000000e+00,2.249999283198919642e+01,2.924999999999999822e+00,6.640623039998363453e-01,1.567371951991251233e+00,1.716499511996693927e+00
1.031250000000000000e+01,1.354999507199256925e+01,5.112499999999999822e+00,5.859371733330606125e-01,2.080063711988389574e+00,1.254269761997969246e+00
1.201171875000000000e+01,2.249999103998649019e+01,1.093750000000000000e+01,5.859371733330606125e-01,1.735831063992927525e+00,1.916499511996694327e+00
1.203125000000000000e+01,1.979999283198919713e+01,1.250000000000000000e+01,9.887689799995396100e-01,2.226547071987571957e+00,2.142329779996836603e+00
1.484375000000000000e+01,1.874999372799054242e+01,6.250000000000000000e+00,1.208495419999437548e+00,1.922594099989268779e+00,1.445308159996734787e+00
1.562500000000000000e+01,1.874999148798716675e+01,6.347656039999814759e+00,1.180012653333026407e+00,1.647937799990801588e+00,1.098629231997306110e+00
1.687500000000000000e+01,1.624999417599121898e+01,7.287595424998036364e+00,1.191405367999263110e+00,1.557800319990188198e+00,1.296382215996612297e+00
1.812500000000000000e+01,1.479999462399189625e+01,1.125000000000000000e+01,1.757811519999181504e+00,1.850767039988552964e+00,1.622764150493931412e+00
1.679687500000000000e+01,1.749999372799054598e+01,7.031248319998522511e+00,1.428221859999335042e+00,1.330557186659239610e+00,2.253413031996285731e+00
1.750000000000000000e+01,1.656249182398767417e+01,6.562500000000000000e+00,1.337889007998649848e+00,1.684558639990596962e+00,2.114252495995999404e+00
2.500000000000000000e+01,1.729999462399189625e+01,7.500000000000000000e+00,8.300768999989771579e-01,1.567371951991251233e+00,1.074215711997714484e+00
2.343750000000000000e+01,1.354999596799392059e+01,7.562500000000000000e+00,8.626297999996590526e-01,1.940904519989166355e+00,1.123042751996897959e+00
1.835000000000000142e+01,1.015624719999578041e+01,7.500000000000000000e+00,1.293944699999488579e+00,2.343733759986917686e+00,1.523431423995428746e+00
2.042500000000000071e+01,1.562499529599290859e+01,6.250000000000000000e+00,1.669920943999222640e+00,3.240952459988450940e+00,1.945795735996203923e+00
2.042500000000000071e+01,1.354999820799729982e+01,7.500000000000000000e+00,1.953123823999018072e+00,4.379871951991251677e+00,1.307370035997734714e+00
2.437500000000000000e+01,1.062499820799729555e+01,2.924999999999999822e+00,2.197264399998977158e+00,4.812007607996688918e+00,1.126706515998142866e+00
3.625000000000000000e+01,2.249999462399188843e+01,5.218750000000000000e+00,2.864582026665575487e+00,9.366687799990801588e-01,1.861568223996959093e+00
2.292500000000000071e+01,2.624999372799053887e+01,9.062500000000000000e+00,2.050780106665711866e+00,2.896725495997567457e+00,6.314920519984286162e-01
1.897500000000000142e+01,1.890624551999324154e+01,7.562500000000000000e+00,2.636717279998772590e+00,3.755489877997352899e+00,1.201625722497053683e+00
2.750000000000000000e+01,3.749999103998649019e+01,7.812500000000000000e+00,3.515623039998363453e+00,3.742672583997423974e+00,8.742157119977141955e-01
2.500000000000000000e+01,2.062499462399188843e+01,4.375000000000000000e+00,2.812498431998690762e+00,3.008005071997792435e+00,1.416011935997224302e+00
