1.052246093750000000e-01,1.011862754821777066e-01,1.010489463806152066e-01,1.341979503631590964e-01
1.247358322143550004e-02,7.679224014282199674e-03,1.191306114196770058e-02,1.306772232055660073e-02
1.245594024658200002e-02,6.062507629394500025e-03,8.090019226074199668e-03,1.416373252868649915e-02
8.314847946166900247e-03,9.479045867919899324e-03,8.908033370971599890e-03,1.519775390625000000e-02
8.218050003051700567e-03,8.875608444213799533e-03,5.984544754028300363e-03,1.075243949890129953e-02
7.917404174804600764e-03,6.993770599365199681e-03,8.568525314330999176e-03,1.112389564514159983e-02
4.631757736206000044e-03,9.406566619873000037e-03,7.881402969360299521e-03,8.200168609619100726e-03
7.038831710815400197e-03,8.478641510009699706e-03,9.328365325927699681e-03,9.306192398071200592e-03
7.814168930053700529e-03,8.852005004882800357e-03,7.616519927978500012e-03,8.142709732055599878e-03
8.111000061035100739e-03,5.783557891845699656e-03,9.068965911865199681e-03,8.791208267211900185e-03
7.509231567382800357e-03,9.214878082275300419e-03,7.420063018798800369e-03,7.700681686401300401e-03
8.799552917480399361e-03,5.606412887573199687e-03,9.868383407592700579e-03,8.788347244262599903e-03
1.037144660949699919e-02,6.125211715698199687e-03,8.046627044677699681e-03,5.073308944702099865e-03
8.075952529907200542e-03,8.388280868530200579e-03,7.790565490722599871e-03,9.585380554199199668e-03
7.176876068115199681e-03,8.271217346191399311e-03,7.002115249633699724e-03,7.460355758666900247e-03
7.137775421142500062e-03,6.733179092407199674e-03,8.485555648803700529e-03,8.587360382080000062e-03
8.586645126342700579e-03,6.333827972412099834e-03,6.598234176635699687e-03,8.273601531982399324e-03
1.203036308288570055e-02,5.806207656860300388e-03,7.176399230957000025e-03,3.355956077575680124e-02
3.996157646179190198e-02,3.313136100769040193e-02,3.368902206420890111e-02,1.221013069152829950e-02
6.985902786254800413e-03,9.305953979492100764e-03,7.928133010864200567e-03,1.029086112976070055e-02
7.324695587158199656e-03,9.435176849365199681e-03,7.511377334594699674e-03,9.104490280151299533e-03
8.726835250854400247e-03,5.924940109252900197e-03,9.592771530151299533e-03,1.083993911743160073e-02
1.000833511352530042e-02,4.044532775878900178e-03,4.055738449096599890e-03,1.080536842346190018e-02
6.925582885742099896e-03,8.653163909912100701e-03,9.705543518066399311e-03,1.035070419311519968e-02
3.285646438598599853e-03,5.632400512695300357e-03,7.649898529052699681e-03,1.218533515930170057e-02
1.091670989990230038e-02,9.398460388183500075e-03,8.282184600830000062e-03,9.972095489501899349e-03
6.486415863037099834e-03,5.231857299804599896e-03,7.390737533569300376e-03,1.180863380432120059e-02
7.075309753417900228e-03,7.277250289916900247e-03,6.773471832275300419e-03,9.979963302612299483e-03
6.626129150390599847e-03,8.767366409301700567e-03,8.573055267333899374e-03,1.999855041503900005e-02
7.433414459228500012e-03,8.217096328735299521e-03,7.650375366210900203e-03,8.673429489135700554e-03
9.003400802612299483e-03,9.068727493286099853e-03,8.142948150634699706e-03,1.241326332092279952e-02
8.883237838745099840e-03,6.895780563354400247e-03,5.114316940307599840e-03,1.236033439636229948e-02
6.808519363403300363e-03,7.136106491088800401e-03,9.214878082275300419e-03,9.048938751220699656e-03
9.049415588378899311e-03,8.197784423828100714e-03,6.687879562377900197e-03,9.936332702636699668e-03
5.247354507446199724e-03,8.728504180908199656e-03,8.888959884643499176e-03,1.121711730957030036e-02
7.286548614501900216e-03,5.055665969848599853e-03,8.009672164916900247e-03,6.647109985351500050e-03
8.807659149169899324e-03,6.560325622558500075e-03,9.906530380248999151e-03,9.238719940185500037e-03
4.978418350219699674e-03,8.263587951660100739e-03,6.032228469848599853e-03,7.980108261108299558e-03
5.460500717163000069e-03,9.266138076782200542e-03,7.105588912963800401e-03,7.895469665527300382e-03
6.798744201660099871e-03,7.755279541015599847e-03,8.020639419555599878e-03,1.012778282165520058e-02
9.021520614623999151e-03,5.474805831909099890e-03,8.028984069824199668e-03,1.050019264221190018e-02
8.928060531616200529e-03,7.336854934692300413e-03,5.089998245239199699e-03,7.004737854003900178e-03
4.439115524291900247e-03,9.520292282104400247e-03,5.203008651733300426e-03,1.095080375671379953e-02
1.084733009338370059e-02,1.080679893493649915e-02,5.393743515014599865e-03,8.890867233276299533e-03
5.151271820068300394e-03,9.250640869140600714e-03,8.137464523315400197e-03,1.147365570068350007e-02
5.669116973876900216e-03,9.043216705322199706e-03,6.734848022460900203e-03,8.975028991699199668e-03
6.626844406127900197e-03,1.087784767150870059e-02,8.597135543823200554e-03,8.613586425781199693e-03
3.683805465698200120e-03,6.814956665039000050e-03,7.094621658325099903e-03,1.098203659057610075e-02
7.463932037353500012e-03,7.092714309692300413e-03,8.705615997314399349e-03,7.031202316284099890e-03
7.381439208984300407e-03,8.459568023681600726e-03,7.314920425415000031e-03,1.120424270629880037e-02
6.489038467407199674e-03,7.694721221923800369e-03,8.936405181884699706e-03,1.006150245666499916e-02
