1.280000000000000071e+01,1.259999999999999964e+01,1.240000000000000036e+01,1.280000000000000071e+01
1.240000000000000036e+01,1.200000000000000000e+01,1.300000000000000000e+01,1.259999999999999964e+01
1.240000000000000036e+01,1.175000000000000000e+01,1.259999999999999964e+01,1.280000000000000071e+01
1.180000000000000071e+01,1.240000000000000036e+01,1.200000000000000000e+01,1.259999999999999964e+01
1.175000000000000000e+01,1.219999999999999929e+01,1.200000000000000000e+01,1.200000000000000000e+01
1.219999999999999929e+01,1.259999999999999964e+01,1.200000000000000000e+01,1.200000000000000000e+01
1.233333333333333393e+01,1.219999999999999929e+01,1.200000000000000000e+01,1.240000000000000036e+01
1.175000000000000000e+01,1.219999999999999929e+01,1.219999999999999929e+01,1.219999999999999929e+01
1.200000000000000000e+01,1.219999999999999929e+01,1.180000000000000071e+01,1.259999999999999964e+01
1.200000000000000000e+01,1.250000000000000000e+01,1.200000000000000000e+01,1.240000000000000036e+01
1.200000000000000000e+01,1.219999999999999929e+01,1.200000000000000000e+01,1.200000000000000000e+01
1.219999999999999929e+01,1.175000000000000000e+01,1.219999999999999929e+01,1.240000000000000036e+01
1.219999999999999929e+01,1.225000000000000000e+01,1.219999999999999929e+01,1.250000000000000000e+01
1.200000000000000000e+01,1.219999999999999929e+01,1.240000000000000036e+01,1.240000000000000036e+01
1.175000000000000000e+01,1.200000000000000000e+01,1.225000000000000000e+01,1.240000000000000036e+01
1.200000000000000000e+01,1.250000000000000000e+01,1.219999999999999929e+01,1.180000000000000071e+01
1.200000000000000000e+01,1.225000000000000000e+01,1.250000000000000000e+01,1.200000000000000000e+01
1.200000000000000000e+01,1.200000000000000000e+01,1.240000000000000036e+01,1.219999999999999929e+01
1.219999999999999929e+01,1.240000000000000036e+01,1.219999999999999929e+01,1.240000000000000036e+01
1.200000000000000000e+01,1.240000000000000036e+01,1.200000000000000000e+01,1.219999999999999929e+01
1.200000000000000000e+01,1.200000000000000000e+01,1.159999999999999964e+01,1.200000000000000000e+01
1.200000000000000000e+01,1.175000000000000000e+01,1.180000000000000071e+01,1.219999999999999929e+01
1.219999999999999929e+01,1.200000000000000000e+01,1.233333333333333393e+01,1.259999999999999964e+01
1.200000000000000000e+01,1.200000000000000000e+01,1.180000000000000071e+01,1.219999999999999929e+01
1.166666666666666607e+01,1.250000000000000000e+01,1.200000000000000000e+01,1.200000000000000000e+01
1.200000000000000000e+01,1.219999999999999929e+01,1.200000000000000000e+01,1.240000000000000036e+01
1.200000000000000000e+01,1.175000000000000000e+01,1.200000000000000000e+01,1.240000000000000036e+01
1.200000000000000000e+01,1.219999999999999929e+01,1.200000000000000000e+01,1.200000000000000000e+01
1.225000000000000000e+01,1.225000000000000000e+01,1.200000000000000000e+01,1.200000000000000000e+01
1.200000000000000000e+01,1.300000000000000000e+01,1.219999999999999929e+01,1.180000000000000071e+01
1.200000000000000000e+01,1.319999999999999929e+01,1.159999999999999964e+01,1.219999999999999929e+01
1.219999999999999929e+01,1.225000000000000000e+01,1.225000000000000000e+01,1.219999999999999929e+01
1.225000000000000000e+01,1.275000000000000000e+01,1.159999999999999964e+01,1.240000000000000036e+01
1.200000000000000000e+01,1.240000000000000036e+01,1.200000000000000000e+01,1.259999999999999964e+01
1.266666666666666607e+01,1.259999999999999964e+01,1.200000000000000000e+01,1.180000000000000071e+01
1.225000000000000000e+01,1.200000000000000000e+01,1.240000000000000036e+01,1.150000000000000000e+01
1.200000000000000000e+01,1.225000000000000000e+01,1.200000000000000000e+01,1.219999999999999929e+01
1.200000000000000000e+01,1.240000000000000036e+01,1.175000000000000000e+01,1.200000000000000000e+01
1.233333333333333393e+01,1.280000000000000071e+01,1.175000000000000000e+01,1.200000000000000000e+01
1.200000000000000000e+01,1.219999999999999929e+01,1.200000000000000000e+01,1.219999999999999929e+01
1.219999999999999929e+01,1.200000000000000000e+01,1.180000000000000071e+01,1.200000000000000000e+01
1.225000000000000000e+01,1.225000000000000000e+01,1.200000000000000000e+01,1.240000000000000036e+01
1.233333333333333393e+01,1.219999999999999929e+01,1.200000000000000000e+01,1.259999999999999964e+01
1.200000000000000000e+01,1.219999999999999929e+01,1.233333333333333393e+01,1.280000000000000071e+01
1.200000000000000000e+01,1.250000000000000000e+01,1.200000000000000000e+01,1.280000000000000071e+01
1.233333333333333393e+01,1.240000000000000036e+01,1.180000000000000071e+01,1.240000000000000036e+01
1.233333333333333393e+01,1.259999999999999964e+01,1.219999999999999929e+01,1.240000000000000036e+01
1.200000000000000000e+01,1.225000000000000000e+01,1.200000000000000000e+01,1.280000000000000071e+01
1.200000000000000000e+01,1.225000000000000000e+01,1.219999999999999929e+01,1.219999999999999929e+01
1.225000000000000000e+01,1.240000000000000036e+01,1.240000000000000036e+01,1.219999999999999929e+01
1.200000000000000000e+01,1.250000000000000000e+01,1.180000000000000071e+01,1.240000000000000036e+01
