0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+01,3.000000000000000000e+01
2.666666666666667140e+01,3.333333333333334281e+01,3.333333333333334281e+01,3.333333333333334281e+01
3.500000000000000000e+01,4.499999999999999289e+01,4.000000000000000000e+01,3.500000000000000000e+01
4.399999999999999289e+01,5.200000000000000000e+01,4.800000000000000000e+01,4.800000000000000000e+01
5.000000000000000000e+01,5.000000000000000000e+01,5.333333333333333570e+01,5.000000000000000000e+01
5.428571428571428470e+01,5.142857142857143060e+01,5.428571428571428470e+01,5.142857142857143060e+01
5.750000000000000000e+01,5.750000000000000000e+01,6.000000000000000000e+01,5.500000000000000000e+01
6.222222222222222143e+01,6.000000000000000000e+01,6.444444444444444287e+01,5.555555555555555713e+01
6.600000000000000000e+01,6.400000000000000000e+01,6.600000000000000000e+01,5.800000000000000000e+01
6.909090909090909349e+01,6.545454545454545325e+01,6.909090909090909349e+01,6.181818181818181301e+01
6.833333333333334281e+01,6.833333333333334281e+01,7.166666666666667140e+01,6.166666666666665719e+01
6.923076923076922640e+01,6.923076923076922640e+01,7.230769230769230660e+01,6.153846153846153300e+01
7.000000000000000000e+01,7.142857142857143060e+01,7.142857142857143060e+01,6.428571428571427759e+01
7.200000000000000000e+01,7.066666666666667140e+01,7.200000000000000000e+01,6.666666666666667140e+01
7.375000000000000000e+01,7.250000000000000000e+01,7.250000000000000000e+01,6.875000000000000000e+01
7.529411764705882604e+01,7.411764705882352189e+01,7.294117647058823195e+01,7.058823529411765207e+01
7.666666666666667140e+01,7.555555555555555713e+01,7.444444444444444287e+01,7.111111111111111427e+01
7.684210526315789025e+01,7.684210526315789025e+01,7.578947368421052033e+01,7.052631578947368496e+01
7.800000000000000000e+01,7.800000000000000000e+01,7.600000000000000000e+01,7.200000000000000000e+01
7.904761904761905100e+01,7.904761904761905100e+01,7.714285714285713880e+01,7.333333333333332860e+01
8.000000000000000000e+01,7.909090909090909349e+01,7.727272727272728048e+01,7.454545454545454675e+01
8.000000000000000000e+01,8.000000000000000000e+01,7.826086956521739069e+01,7.478260869565217206e+01
8.083333333333332860e+01,8.083333333333332860e+01,7.916666666666665719e+01,7.583333333333332860e+01
8.159999999999999432e+01,8.159999999999999432e+01,7.920000000000000284e+01,7.679999999999999716e+01
8.230769230769230660e+01,8.230769230769230660e+01,8.000000000000000000e+01,7.615384615384616041e+01
8.296296296296296191e+01,8.296296296296296191e+01,8.074074074074073337e+01,7.703703703703703809e+01
8.357142857142856940e+01,8.285714285714286120e+01,8.142857142857143060e+01,7.785714285714286120e+01
8.344827586206896797e+01,8.344827586206896797e+01,8.206896551724138078e+01,7.862068965517241281e+01
8.400000000000000000e+01,8.266666666666665719e+01,8.200000000000000000e+01,7.933333333333332860e+01
8.387096774193548754e+01,8.193548387096774377e+01,8.258064516129032029e+01,7.935483870967742348e+01
8.375000000000000000e+01,8.187500000000000000e+01,8.250000000000000000e+01,8.000000000000000000e+01
8.424242424242424931e+01,8.242424242424242209e+01,8.303030303030303116e+01,7.939393939393939092e+01
8.470588235294117396e+01,8.294117647058823195e+01,8.352941176470588402e+01,7.941176470588234793e+01
8.457142857142856940e+01,8.342857142857143060e+01,8.400000000000000000e+01,7.942857142857143060e+01
8.500000000000000000e+01,8.388888888888888573e+01,8.444444444444444287e+01,8.000000000000000000e+01
8.540540540540540349e+01,8.432432432432432279e+01,8.486486486486487024e+01,8.054054054054054745e+01
8.578947368421052033e+01,8.421052631578947967e+01,8.526315789473684958e+01,8.105263157894736992e+01
8.615384615384616041e+01,8.461538461538461320e+01,8.512820512820512420e+01,8.153846153846153300e+01
8.650000000000000000e+01,8.500000000000000000e+01,8.550000000000000000e+01,8.200000000000000000e+01
8.682926829268292579e+01,8.536585365853659368e+01,8.585365853658537105e+01,8.243902439024390105e+01
8.666666666666667140e+01,8.571428571428572241e+01,8.619047619047618980e+01,8.285714285714286120e+01
8.697674418604651692e+01,8.604651162790698038e+01,8.651162790697674154e+01,8.325581395348837077e+01
8.727272727272728048e+01,8.636363636363635976e+01,8.681818181818181301e+01,8.363636363636364024e+01
8.755555555555555713e+01,8.666666666666667140e+01,8.711111111111111427e+01,8.355555555555555713e+01
8.782608695652173481e+01,8.695652173913043725e+01,8.739130434782609314e+01,8.391304347826087451e+01
8.808510638297872219e+01,8.680851063829787506e+01,8.765957446808511122e+01,8.425531914893616658e+01
8.833333333333332860e+01,8.666666666666667140e+01,8.791666666666667140e+01,8.416666666666667140e+01
8.857142857142856940e+01,8.693877551020408134e+01,8.816326530612245449e+01,8.448979591836734926e+01
8.840000000000000568e+01,8.720000000000000284e+01,8.840000000000000568e+01,8.479999999999999716e+01
8.862745098039215463e+01,8.705882352941176805e+01,8.862745098039215463e+01,8.509803921568627061e+01
