1.690058469772338867e+00,1.991772651672363503e+00,2.430990219116210938e+00,2.440742492675780806e+00,3.368712186813354492e+00
2.834869861602783203e+00,3.390875816345214844e+00,4.130493640899658203e+00,3.609620332717895952e+00,6.474797725677490234e+00
3.434935808181762695e+00,4.858769178390502930e+00,5.855804920196533203e+00,5.518888950347900391e+00,9.658011436462402344e+00
4.589096546173095703e+00,6.811667680740356445e+00,7.717064380645751953e+00,7.353414297103881836e+00,1.381969976425170721e+01
5.455576896667480469e+00,9.087772130966188300e+00,8.953892707824707031e+00,8.865994453430175781e+00,1.999257612228393555e+01
6.610527992248535156e+00,1.165211558341979980e+01,1.095168590545654475e+01,1.001229119300842463e+01,2.772387266159057617e+01
7.797925472259521484e+00,1.427209639549255371e+01,1.344845080375671387e+01,1.176371335983276367e+01,3.030085062980651855e+01
8.726974964141845703e+00,1.611032271385192871e+01,1.540404987335205078e+01,1.349116301536560059e+01,3.708787989616394043e+01
1.002657580375671387e+01,1.877816843986511230e+01,1.686064577102661133e+01,1.526058459281921387e+01,4.429014992713928223e+01
1.139022254943847656e+01,2.179346799850463867e+01,1.977150368690490723e+01,1.647226262092590332e+01,5.054654192924500222e+01
1.272326850891113281e+01,2.559663224220275879e+01,2.291771078109740856e+01,1.836157202720642090e+01,5.721846628189086914e+01
1.410326814651489258e+01,3.001733803749084473e+01,2.581955456733703969e+01,2.028888607025146484e+01,6.442336750030517578e+01
1.542520213127136230e+01,3.517083787918090820e+01,2.847602033615112305e+01,2.189515089988708496e+01,7.125847697257995605e+01
1.675730800628662109e+01,3.963171792030335183e+01,3.215142416954040527e+01,2.370565557479858398e+01,7.792543601989746094e+01
1.816519379615784047e+01,4.553620195388793945e+01,3.581837415695190430e+01,2.462585783004760742e+01,8.175107932090759277e+01
1.945364761352539062e+01,5.270570325851439719e+01,3.961868238449096680e+01,2.542302775382995961e+01,8.969623422622680664e+01
2.074674391746520996e+01,5.646109414100646973e+01,4.368074774742127175e+01,2.737698578834533691e+01,9.427630019187928667e+01
2.203363251686095836e+01,6.143111181259155273e+01,4.712947010993957520e+01,2.890865349769592285e+01,9.845567226409912109e+01
2.330685901641845703e+01,6.634283781051635742e+01,5.106003975868225098e+01,3.045444679260253906e+01,1.029726965427398824e+02
2.463278102874755859e+01,7.077160072326660156e+01,5.381094980239868164e+01,3.241080188751220703e+01,1.080869097709655762e+02
2.592976212501525879e+01,7.544071197509765625e+01,5.641948628425598145e+01,3.427613329887390137e+01,1.108500671386718750e+02
2.723819065093994141e+01,7.951299238204956055e+01,5.885793304443360086e+01,3.613375020027160645e+01,1.147285556793212749e+02
2.853346776962280273e+01,8.205871486663818359e+01,6.404503321647644043e+01,3.782373118400573730e+01,1.220049190521240234e+02
2.984726548194885254e+01,8.502622342109680176e+01,6.948470997810363770e+01,3.990969133377075195e+01,1.255728564262389995e+02
3.120323848724364879e+01,8.977276277542114258e+01,7.318146586418151855e+01,4.158375048637390137e+01,1.300053241252899170e+02
3.248794221878051758e+01,9.535351657867431641e+01,7.822755455970764160e+01,4.276211690902709961e+01,1.352298874855041504e+02
3.376227831840515137e+01,9.754067325592039595e+01,8.503654861450195312e+01,4.402274632453919168e+01,1.400932624340057373e+02
3.511682081222534180e+01,1.016294662952423238e+02,9.025884318351745605e+01,4.620242118835449219e+01,1.435112287998199463e+02
3.643068671226501465e+01,1.085293929576873779e+02,9.367571616172790527e+01,4.797694706916809082e+01,1.509292032718658447e+02
