4.250000000000000000e+01,1.625000000000000000e+01,1.562498991999113018e+00,2.929672799987724785e-01,1.568297216999095633e+00
3.250000000000000000e+01,1.312500000000000000e+01,5.664062079999630406e+00,2.441393999989771024e-01,2.392576703998854804e+00
2.375000000000000000e+01,1.375000000000000000e+01,5.624998655998817654e+00,4.296853439981996869e-01,2.392576703998855248e+00
3.000000000000000000e+01,1.355000000000000071e+01,7.275388839998428558e+00,2.929672799987724785e-01,1.823729199998977979e+00
2.375000000000000000e+01,1.437500000000000000e+01,7.539061407999038344e+00,5.517550439976882659e-01,8.801262679994479310e-01
2.875000000000000000e+01,1.209999999999999964e+01,8.750000000000000000e+00,3.515607359985269964e-01,8.520492079987326273e-01
1.812500000000000000e+01,1.749999820799730088e+01,9.375000000000000000e+00,2.246082479990589020e-01,8.227525359988960840e-01
1.562500000000000000e+01,1.750000000000000000e+01,5.781250000000000000e+00,4.394509199981587733e-01,9.265129359994072056e-01
3.000000000000000000e+01,1.625000000000000000e+01,7.500000000000000000e+00,4.492164959981178041e-01,8.129875199993866763e-01
3.562500000000000000e+01,2.000000000000000000e+01,4.267577767999685356e+00,4.296853439981996869e-01,7.659902339992130660e-01
3.250000000000000000e+01,1.875000000000000000e+01,7.187500000000000000e+00,4.101541919982815143e-01,8.630354599986713726e-01
2.500000000000000000e+01,2.000000000000000000e+01,1.093750000000000000e+01,4.296853439981996869e-01,8.422841919992232196e-01
1.750000000000000000e+01,1.875000000000000000e+01,1.062500000000000000e+01,4.638648599980564891e-01,1.711424207998732738e+00
1.750000000000000000e+01,1.328125000000000000e+01,6.718750000000000000e+00,6.054664959981179706e-01,1.811521711998609563e+00
4.500000000000000000e+01,1.230000000000000071e+01,6.406249663999704858e+00,6.933578559987316758e-01,3.420407567997914899e+00
2.625000000000000000e+01,1.105000000000000071e+01,6.718749663999704858e+00,1.079100655999243097e+00,5.326838966996540137e+00
1.667500000000000071e+01,2.250000000000000000e+01,1.062499865599881765e+01,1.406248431998690762e+00,5.449213471995748570e+00
2.750000000000000000e+01,1.084999999999999964e+01,1.093750000000000000e+01,1.162108247999058985e+00,4.780268463995993145e+00
3.500000000000000000e+01,1.230000000000000071e+01,4.335937247999778421e+00,2.221677359998056822e+00,4.500725595994500949e+00
3.062500000000000000e+01,1.230000000000000071e+01,5.664062079999631294e+00,2.373044767998240712e+00,4.368890571995237337e+00
2.500000000000000000e+01,1.875000000000000000e+01,8.281249663999705746e+00,2.226559167997217870e+00,7.258292711993500568e+00
