ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
0.107421875	30.2	5.0	31.4	20.4	0.244140625	0	0	36	5	35	24	28	5	30	19	0	0	0.5245234966278076	5	0.5245234966278076	5	0.0	
1.171875	29.6	5.0	29.8	18.8	3.90625	1	0	33	5	31	20	28	5	28	17	0	0	0.08664846420288086	10	0.6111719608306885	9	10.0	
1.6845703125	30.6	5.0	29.75	18.75	3.90625	2	1	47	5.0	31.0	20.0	14	5.0	28.0	17.0	0	0	0.07917428016662598	15	0.6903462409973145	10	33.33333333333334	
1.46484375	31.2	5.0	29.8	18.8	3.90625	3	1	41	5	31	20	20	5	28	17	0	0	0.08483481407165527	20	0.7751810550689697	13	35.0	
1.15234375	33.4	5.0	29.8	18.8	3.90625	4	1	51	5	31	20	20	5	28	17	0	0	0.08496284484863281	25	0.8601438999176025	17	32.0	
2.7734375	32.4	5.0	28.8	17.8	3.90625	5	1	44	5	31	20	25	5	28	17	0	0	0.10669755935668945	30	0.966841459274292	20	33.33333333333334	
2.578125	33.6	5.0	28.6	17.6	3.90625	6	1	42	5	30	19	22	5	28	17	0	0	0.10261297225952148	35	1.0694544315338135	23	34.28571428571429	
2.32421875	35.0	5.0	28.4	17.4	3.90625	7	1	43	5	29	18	30	5	28	17	0	0	0.14784550666809082	40	1.2172999382019043	26	35.0	
2.5	31.0	5.0	28.6	17.6	3.90625	8	1	35	5	30	19	27	5	28	17	0	0	0.0850687026977539	45	1.3023686408996582	28	37.77777777777778	
2.5390625	32.6	5.0	28.8	17.8	3.90625	9	1	36	5	31	20	30	5	28	17	0	0	0.08589816093444824	50	1.3882668018341064	29	42.00000000000001	
2.890625	33.8	5.0	28.4	17.4	3.90625	10	1	38	5	29	18	31	5	28	17	0	0	0.09035778045654297	55	1.4786245822906494	31	43.63636363636364	
3.75	34.0	5.0	27.8	16.8	6.25	11	1	36	5	28	17	31	5	27	16	0	0	0.07905292510986328	60	1.5576775074005127	33	44.99999999999999	
4.21875	35.2	5.0	28.2	17.2	6.25	12	1	38	5	29	18	32	5	28	17	0	0	0.08674287796020508	65	1.6444203853607178	35	46.15384615384615	
2.5390625	32.8	5.0	28.4	17.4	6.25	13	1	49	5	31	20	17	5	27	16	0	0	0.08095765113830566	70	1.7253780364990234	38	45.714285714285715	
4.375	38.0	5.0	28.0	17.0	6.25	14	1	49	5	28	17	24	5	28	17	0	0	0.07178068161010742	75	1.7971587181091309	39	48.0	
4.2578125	34.0	5.0	28.4	17.4	6.25	15	1	39	5	30	19	29	5	28	17	0	0	0.0668342113494873	80	1.8639929294586182	41	48.75000000000001	
1.9921875	34.0	5.0	28.4	17.4	6.25	16	1	48	5	30	19	20	5	27	16	0	0	0.06599092483520508	85	1.9299838542938232	45	47.05882352941176	
2.5390625	28.4	5.0	28.666666666666668	17.666666666666668	6.25	17	3	51	5.0	30.0	19.0	3	5.0	28.0	17.0	0	0	0.02971816062927246	90	1.9597020149230957	46	48.88888888888889	
2.1484375	44.2	5.0	29.6	18.6	6.25	18	3	51	5	30	19	34	5	28	17	0	0	0.06023573875427246	95	2.019937753677368	48	49.473684210526315	
1.796875	34.0	5.0	29.6	18.6	6.25	19	3	45	5	31	20	23	5	28	17	0	0	0.05455756187438965	100	2.074495315551758	52	48.0	
3.359375	29.6	5.0	28.6	17.6	6.25	20	3	34	5	30	19	23	5	28	17	0	0	0.05380702018737793	105	2.1283023357391357	54	48.57142857142858	
1.953125	34.0	5.0	29.2	18.2	6.25	21	3	41	5	31	20	27	5	28	17	0	0	0.054056406021118164	110	2.182358741760254	58	47.27272727272728	
2.34375	29.8	5.0	28.8	17.8	6.25	22	3	40	5	29	18	21	5	28	17	0	0	0.0557100772857666	115	2.2380688190460205	61	46.95652173913043	
3.14453125	33.8	5.0	29.0	18.0	6.25	23	3	47	5	31	20	27	5	28	17	0	0	0.05126619338989258	120	2.289335012435913	65	45.833333333333336	
3.330078125	32.6	5.0	28.6	17.6	6.25	24	3	37	5	30	19	25	5	28	17	0	0	0.05393648147583008	125	2.343271493911743	69	44.8	
3.359375	35.8	5.0	28.4	17.4	6.25	25	3	51	5	29	18	23	5	28	17	0	0	0.05677390098571777	130	2.400045394897461	71	45.38461538461539	
2.0703125	34.0	5.0	28.6	17.6	6.25	26	3	37	5	29	18	31	5	28	17	0	0	0.05536508560180664	135	2.4554104804992676	74	45.18518518518518	
1.6015625	34.0	5.0	29.4	18.4	6.25	27	3	43	5	31	20	25	5	28	17	0	0	0.05513501167297363	140	2.510545492172241	77	44.99999999999999	
3.7109375	33.6	5.0	28.8	17.8	6.25	28	3	49	5	30	19	19	5	28	17	0	0	0.05498790740966797	145	2.565533399581909	80	44.827586206896555	
2.421875	28.2	5.0	28.8	17.8	6.25	29	3	35	5	30	19	19	5	28	17	0	0	0.05627179145812988	150	2.621805191040039	83	44.666666666666664	
3.0859375	31.0	5.0	28.8	17.8	6.25	30	3	37	5	30	19	18	5	28	17	0	0	0.05612540245056152	155	2.6779305934906006	87	43.87096774193549	
3.61328125	32.0	5.0	28.75	17.75	6.25	31	4	50	5.0	29.0	18.0	5	5.0	28.0	17.0	0	0	0.049494028091430664	160	2.7274246215820312	90	43.75	
2.20703125	34.6	5.0	28.8	17.8	6.25	32	4	41	5	30	19	27	5	28	17	0	0	0.050940513610839844	165	2.778365135192871	94	43.03030303030303	
4.58984375	33.8	5.0	28.4	17.4	6.25	33	4	36	5	29	18	32	5	28	17	0	0	0.054132699966430664	170	2.8324978351593018	95	44.11764705882353	
3.0078125	35.2	5.0	28.8	17.8	6.25	34	4	47	5	31	20	25	5	28	17	0	0	0.05795907974243164	175	2.8904569149017334	98	43.99999999999999	
1.806640625	44.4	5.0	29.2	18.2	6.25	35	4	55	5	31	20	34	5	28	17	0	0	0.051271677017211914	180	2.9417285919189453	101	43.888888888888886	
3.046875	36.0	5.0	28.2	17.2	6.25	36	4	41	5	30	19	32	5	27	16	0	0	0.06443262100219727	185	3.0061612129211426	103	44.32432432432433	
2.20703125	33.2	5.0	28.6	17.6	6.25	37	4	40	5	30	19	26	5	27	16	0	0	0.05452585220336914	190	3.0606870651245117	106	44.21052631578948	
2.94921875	34.4	5.0	29.0	18.0	6.25	38	4	44	5	30	19	28	5	28	17	0	0	0.05107903480529785	195	3.1117660999298096	108	44.61538461538461	
2.763671875	34.0	5.0	29.0	18.0	6.25	39	4	35	5	30	19	33	5	28	17	0	0	0.05060267448425293	200	3.1623687744140625	111	44.49999999999999	
2.63671875	34.4	5.0	29.0	18.0	6.25	40	4	39	5	30	19	30	5	28	17	0	0	0.05424952507019043	205	3.216618299484253	115	43.90243902439024	
5.4296875	33.2	5.0	28.0	17.0	6.25	41	4	34	5	28	17	30	5	28	17	0	0	0.05796217918395996	210	3.274580478668213	116	44.76190476190476	
3.125	34.0	5.0	28.6	17.6	6.25	42	4	36	5	30	19	32	5	28	17	0	0	0.058248043060302734	215	3.3328285217285156	118	45.11627906976744	
3.1640625	34.0	5.0	28.8	17.8	6.25	43	4	38	5	30	19	30	5	28	17	0	0	0.05788731575012207	220	3.3907158374786377	120	45.45454545454546	
4.53125	34.0	5.0	28.6	17.6	6.25	44	4	41	5	31	20	27	5	28	17	0	0	0.056142568588256836	225	3.4468584060668945	122	45.77777777777777	
2.8125	34.0	5.0	28.8	17.8	6.25	45	4	39	5	30	19	29	5	28	17	0	0	0.05512118339538574	230	3.5019795894622803	123	46.52173913043478	
2.5390625	32.0	5.0	28.2	17.2	6.25	46	4	40	5	29	18	23	5	28	17	0	0	0.06003403663635254	235	3.562013626098633	125	46.808510638297875	
2.9296875	35.4	5.0	28.4	17.4	6.25	47	4	50	5	29	18	19	5	27	16	0	0	0.059062957763671875	240	3.6210765838623047	128	46.666666666666664	
4.1015625	28.0	5.0	28.5	17.5	6.25	48	5	41	5.0	29.0	18.0	12	5.0	28.0	17.0	0	0	0.04199790954589844	245	3.663074493408203	129	47.3469387755102	
5.0	34.0	5.0	28.0	17.0	6.25	49	5	34	5	28	17	34	5	28	17	0	0	0.0591127872467041	250	3.7221872806549072	130	48.0	
1.640625	34.0	5.0	29.2	18.2	6.25	50	5	42	5	30	19	26	5	28	17	0	0	0.052594661712646484	255	3.7747819423675537	133	47.843137254901954	
