ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
4.765625	32.0	5.0	28.8	17.8	10.9375	15	1	38	5	32	21	24	5	28	17	0	0	0.03936195373535156	80	0.8826642036437988	52	35.0	
4.6875	35.0	5.0	28.8	17.8	10.9375	16	1	40	5	30	19	31	5	28	17	0	0	0.04169201850891113	85	0.92435622215271	55	35.294117647058826	
5.0	35.0	5.0	28.6	17.6	10.9375	17	1	41	5	30	19	31	5	28	17	0	0	0.03916811943054199	90	0.963524341583252	57	36.66666666666667	
2.96875	35.0	5.0	29.6	18.6	10.9375	18	1	45	5	31	20	27	5	28	17	0	0	0.040884971618652344	95	1.0044093132019043	61	35.78947368421052	
3.90625	38.0	5.0	29.4	18.4	10.9375	19	1	45	5	30	19	27	5	28	17	0	0	0.04241776466369629	100	1.0468270778656006	63	37.0	
5.46875	35.0	5.0	28.75	17.75	10.9375	20	2	55	5.0	30.0	19.0	17	5.0	28.0	17.0	0	0	0.031646728515625	105	1.0784738063812256	66	37.142857142857146	
4.8046875	50.2	5.0	28.6	17.6	10.9375	21	2	57	5	30	19	31	5	28	17	0	0	0.04470038414001465	110	1.1231741905212402	67	39.090909090909086	
12.8125	40.6	5.0	28.0	17.0	40.625	22	2	55	5	30	19	31	5	26	15	0	0	0.05104351043701172	115	1.174217700958252	70	39.13043478260869	
20.8984375	35.8	5.0	28.2	17.2	40.625	23	2	61	5	32	21	25	5	26	15	0	0	0.06990289688110352	120	1.2441205978393555	73	39.16666666666667	
11.5625	36.2	5.0	28.2	17.2	40.625	24	2	69	5	29	18	21	5	26	15	0	0	0.04337811470031738	125	1.2874987125396729	77	38.4	
12.8125	33.4	5.0	28.6	17.6	40.625	25	2	67	5	31	20	21	5	26	15	0	0	0.0415191650390625	130	1.3290178775787354	80	38.46153846153846	
23.92578125	29.8	5.0	27.25	16.25	40.625	26	3	38	5.0	29.0	18.0	18	5.0	26.0	15.0	0	0	0.03514814376831055	135	1.364166021347046	82	39.25925925925926	
21.171875	34.6	5.0	27.2	16.2	40.625	27	3	37	5	28	17	31	5	26	15	0	0	0.046677589416503906	140	1.4108436107635498	86	38.57142857142857	
17.734375	35.0	5.0	27.6	16.6	40.625	28	3	42	5	29	18	30	5	26	15	0	0	0.052288055419921875	145	1.4631316661834717	88	39.310344827586206	
18.3203125	33.0	5.0	27.6	16.6	40.625	29	3	43	5	29	18	28	5	26	15	0	0	0.050992488861083984	150	1.5141241550445557	91	39.33333333333333	
25.625	32.2	5.0	26.6	15.6	45.3125	30	3	34	5	28	17	31	5	26	15	0	0	0.05210995674133301	155	1.5662341117858887	94	39.35483870967742	
29.8828125	33.4	5.0	26.75	15.75	45.3125	31	4	46	5.0	28.0	17.0	19	5.0	26.0	15.0	0	0	0.04282498359680176	160	1.6090590953826904	96	40.0	
33.75	34.6	5.0	26.6	15.6	45.3125	32	4	38	5	28	17	32	5	26	15	0	0	0.049132585525512695	165	1.6581916809082031	99	40.0	
19.096875	32.4	4.8	27.2	16.2	45.3125	33	4	40	5	31	20	24	4	25	14	0	0	0.03600907325744629	170	1.6942007541656494	102	40.0	
30.390625	35.2	5.0	26.8	15.8	45.3125	34	4	40	5	28	17	34	5	26	15	0	0	0.04865694046020508	175	1.7428576946258545	103	41.142857142857146	
32.1875	35.2	5.0	26.2	15.2	45.3125	35	4	40	5	27	16	34	5	26	15	0	0	0.0466616153717041	180	1.7895193099975586	104	42.22222222222223	
29.0625	34.0	5.0	26.8	15.8	45.3125	36	4	39	5	28	17	29	5	26	15	0	0	0.04449963569641113	185	1.8340189456939697	107	42.16216216216216	
18.671875	34.0	5.0	27.2	16.2	45.3125	37	4	41	5	28	17	27	5	26	15	0	0	0.042700767517089844	190	1.8767197132110596	110	42.10526315789473	
24.453125	36.0	5.0	26.8	15.8	45.3125	38	4	41	5	28	17	32	5	26	15	0	0	0.04676628112792969	195	1.9234859943389893	111	43.07692307692308	
27.96875	34.0	5.0	27.2	16.2	45.3125	39	4	43	5	30	19	25	5	26	15	0	0	0.05311298370361328	200	1.9765989780426025	113	43.50000000000001	
26.71875	39.4	5.0	27.0	16.0	45.3125	40	4	47	5	28	17	34	5	26	15	0	0	0.05414152145385742	205	2.03074049949646	117	42.926829268292686	
32.65625	41.2	5.0	26.6	15.6	45.3125	41	4	59	5	28	17	27	5	26	15	0	0	0.046620845794677734	210	2.0773613452911377	117	44.285714285714285	
20.425	40.0	4.8	27.0	16.0	45.3125	42	4	48	5	30	19	27	4	25	14	0	0	0.03767228126525879	215	2.1150336265563965	119	44.651162790697676	
25.078125	41.6	5.0	26.6	15.6	45.3125	43	4	48	5	27	16	32	5	26	15	0	0	0.04415178298950195	220	2.1591854095458984	121	44.99999999999999	
29.21875	39.6	5.0	26.8	15.8	45.3125	44	4	48	5	28	17	34	5	26	15	0	0	0.04388713836669922	225	2.2030725479125977	122	45.77777777777777	
35.78125	34.4	5.0	26.4	15.4	45.3125	45	4	36	5	27	16	33	5	26	15	0	0	0.04740548133850098	230	2.2504780292510986	122	46.95652173913043	
17.3046875	34.4	5.0	28.2	17.2	45.3125	46	4	46	5	31	20	23	5	26	15	0	0	0.041396141052246094	235	2.2918741703033447	126	46.38297872340426	
23.59375	38.8	5.0	27.0	16.0	50.0	47	4	44	5	28	17	34	5	26	15	0	0	0.04289531707763672	240	2.3347694873809814	130	45.833333333333336	
31.09375	40.2	5.0	26.8	15.8	50.0	48	4	47	5	28	17	33	5	26	15	0	0	0.04552602767944336	245	2.380295515060425	133	45.714285714285715	
30.234375	44.6	5.0	26.8	15.8	50.0	49	4	49	5	28	17	39	5	26	15	0	0	0.04347085952758789	250	2.4237663745880127	137	45.199999999999996	
37.421875	45.8	5.0	26.4	15.4	50.0	50	4	58	5	27	16	40	5	26	15	0	0	0.04783916473388672	255	2.4716055393218994	138	45.88235294117647	
