ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
0.5450439453125	29.0	5.0	30.4	19.4	2.24609375	0	0	36	5	35	24	24	5	27	16	0	0	0.1806931495666504	5	0.1806931495666504	5	0.0	
0.4833984375	25.8	5.0	30.0	19.0	2.24609375	1	0	34	5	32	21	20	5	27	16	0	0	0.05548381805419922	10	0.2361769676208496	9	10.0	
0.6195068359375	23.2	5.0	30.75	19.75	2.24609375	2	1	31	5.0	33.0	22.0	15	5.0	27.0	16.0	0	0	0.04037642478942871	15	0.2765533924102783	12	20.0	
0.68359375	24.0	5.0	28.5	17.5	2.24609375	3	2	36	5.0	29.0	18.0	12	5.0	27.0	16.0	0	0	0.03927278518676758	20	0.3158261775970459	15	25.0	
0.611572265625	28.8	5.0	29.6	18.6	2.24609375	4	2	38	5	32	21	22	5	27	16	0	0	0.055600643157958984	25	0.3714268207550049	17	32.0	
0.625	28.8	5.0	29.0	18.0	2.24609375	5	2	34	5	30	19	24	5	27	16	0	0	0.07966327667236328	30	0.45109009742736816	21	30.0	
0.6640625	29.4	5.0	28.8	17.8	2.24609375	6	2	33	5	30	19	24	5	27	16	0	0	0.05341839790344238	35	0.5045084953308105	21	40.0	
0.8626302083333334	27.6	5.0	29.0	18.0	2.24609375	7	4	41	5.0	30.0	19.0	16	5.0	27.0	16.0	0	0	0.02623438835144043	40	0.530742883682251	22	44.99999999999999	
0.7080078125	24.0	5.0	29.25	18.25	2.24609375	8	5	35	5.0	30.0	19.0	13	5.0	27.0	16.0	0	0	0.04084467887878418	45	0.5715875625610352	22	51.111111111111114	
0.517578125	26.2	5.0	30.0	19.0	2.24609375	9	5	32	5	32	21	23	5	27	16	0	0	0.05588841438293457	50	0.6274759769439697	26	48.0	
0.72265625	24.4	5.0	29.2	18.2	2.24609375	10	5	29	5	31	20	20	5	27	16	0	0	0.057305335998535156	55	0.6847813129425049	30	45.45454545454546	
0.69580078125	23.2	5.0	29.0	18.0	2.24609375	11	6	28	5.0	30.0	19.0	18	5.0	27.0	16.0	0	0	0.045903682708740234	60	0.7306849956512451	32	46.666666666666664	
0.7080078125	23.2	5.0	28.75	17.75	2.24609375	12	7	28	5.0	30.0	19.0	18	5.0	27.0	16.0	0	0	0.04604816436767578	65	0.7767331600189209	32	50.76923076923077	
