1.830265522003172995e-01,1.602368354797363004e-01,2.544322013854979914e-01,1.624670028686522882e-01
5.193424224853510074e-02,3.242969512939449656e-02,4.279899597167959729e-02,4.715704917907709987e-02
3.286838531494139931e-02,3.372740745544430124e-02,4.395961761474599661e-02,4.554462432861319798e-02
3.280878067016600175e-02,4.303240776062010331e-02,4.573464393615719881e-02,4.713058471679679867e-02
2.232742309570310071e-02,4.440712928771969881e-02,4.347610473632809724e-02,5.040359497070309724e-02
7.301568984985350175e-02,1.120841503143309992e-01,7.137250900268550524e-02,6.623482704162589330e-02
4.054760932922359812e-02,6.402540206909179688e-02,3.506708145141600175e-02,4.926705360412590023e-02
4.446315765380849661e-02,6.572198867797850175e-02,4.740643501281729955e-02,5.553531646728510074e-02
3.911042213439940018e-02,5.914497375488279862e-02,9.696698188781729955e-02,6.877756118774409899e-02
3.099870681762690108e-02,6.047606468200680124e-02,4.925274848937979955e-02,6.958031654357910156e-02
3.415989875793450092e-02,5.985593795776360249e-02,5.460047721862790193e-02,7.647132873535149311e-02
4.094171524047850175e-02,4.458713531494139931e-02,4.561185836791990106e-02,6.389427185058589587e-02
2.884459495544430124e-02,4.408073425292959729e-02,4.892802238464349918e-02,5.914330482482910156e-02
2.963852882385250090e-02,5.905747413635249743e-02,5.200719833374019968e-02,5.721163749694820055e-02
2.139115333557119886e-02,6.467247009277339587e-02,5.654668807983390111e-02,5.685782432556150262e-02
3.888034820556639931e-02,5.310153961181639931e-02,4.795980453491210244e-02,5.785369873046870143e-02
2.837824821472159989e-02,6.156921386718750000e-02,4.896426200866690198e-02,4.363417625427239849e-02
3.942370414733879780e-02,5.891704559326169793e-02,4.676032066345209987e-02,4.382681846618650262e-02
3.870749473571769711e-02,5.364727973937979955e-02,4.694032669067380037e-02,4.488468170166010074e-02
4.058432579040519711e-02,5.196928977966300267e-02,5.219650268554679867e-02,4.593944549560539936e-02
3.972768783569329692e-02,5.052351951599119706e-02,4.758954048156729955e-02,4.557657241821280042e-02
4.079413414001459987e-02,5.002522468566889674e-02,4.726505279541010074e-02,4.578685760498039936e-02
4.112410545349119706e-02,5.236673355102530042e-02,4.558706283569329692e-02,4.475784301757809724e-02
4.058408737182610249e-02,5.780172348022460244e-02,4.410862922668450092e-02,4.438805580139160156e-02
4.030156135559079950e-02,5.847358703613279862e-02,4.054713249206540193e-02,4.622459411621090281e-02
4.904723167419430124e-02,5.747413635253900005e-02,4.418134689331049830e-02,4.503774642944329692e-02
4.007768630981439761e-02,5.264043807983390111e-02,4.625272750854490106e-02,4.558014869689940018e-02
4.243016242980950092e-02,5.992460250854490106e-02,4.338121414184570312e-02,4.328632354736319798e-02
4.434132575988759817e-02,6.154608726501459987e-02,4.483127593994139931e-02,7.456827163696279348e-02
4.642391204833980212e-02,5.747938156127929688e-02,4.548573493957509817e-02,6.688261032104489412e-02
4.196977615356439761e-02,5.544734001159660336e-02,4.384255409240719881e-02,5.467295646667479775e-02
4.444599151611319798e-02,5.363821983337400262e-02,4.679870605468750000e-02,5.858802795410150005e-02
2.569866180419920140e-02,5.316853523254389674e-02,4.682683944702140111e-02,4.847669601440429688e-02
2.665019035339349918e-02,5.569529533386229775e-02,4.473495483398429867e-02,5.865740776062010331e-02
4.367995262145989849e-02,3.924512863159179688e-02,4.219484329223630037e-02,5.409216880798339844e-02
3.384447097778320312e-02,4.766154289245599918e-02,4.826760292053219881e-02,5.304026603698729775e-02
4.431843757629389674e-02,5.022382736206049830e-02,5.634260177612299830e-02,5.367898941040030042e-02
4.356694221496579950e-02,5.164599418640129780e-02,4.306888580322260074e-02,4.958510398864739849e-02
3.616404533386229775e-02,5.227947235107419793e-02,4.275584220886229775e-02,5.385375022888180124e-02
3.535008430480950092e-02,5.076050758361810161e-02,4.340147972106930124e-02,4.056477546691889674e-02
4.591035842895500180e-02,5.052685737609859812e-02,4.738450050353999743e-02,5.310440063476559724e-02
4.403948783874510331e-02,4.874539375305170230e-02,4.781675338745110249e-02,4.808282852172850175e-02
3.271698951721190018e-02,5.344581604003900005e-02,4.607462882995599918e-02,4.493474960327140111e-02
4.304265975952140111e-02,5.602717399597160336e-02,4.563069343566889674e-02,4.969477653503410336e-02
3.379774093627929688e-02,6.337571144103999743e-02,4.456877708435050267e-02,4.756522178649900262e-02
4.420280456542959729e-02,5.640649795532220317e-02,4.797863960266109812e-02,5.125665664672850175e-02
4.561090469360350175e-02,5.614471435546870143e-02,4.168629646301259817e-02,5.173206329345699656e-02
3.579139709472650005e-02,6.016087532043450092e-02,4.317998886108390111e-02,3.825712203979490106e-02
4.359292984008780042e-02,4.146242141723630037e-02,4.636049270629880037e-02,4.730963706970209987e-02
3.697562217712400262e-02,4.517817497253410336e-02,4.389095306396480212e-02,4.389071464538570055e-02
2.687621116638180124e-02,5.172514915466300267e-02,4.224824905395500180e-02,5.090975761413570055e-02
