# ave_fitness_mean,ave_fitness_std,ave_genome_length_mean,ave_genome_length_std,ave_tree_depth_mean,ave_tree_depth_std,ave_tree_nodes_mean,ave_tree_nodes_std,ave_used_codons_mean,ave_used_codons_std,best_fitness_mean,best_fitness_std,invalids_mean,invalids_std,max_genome_length_mean,max_genome_length_std,max_tree_depth_mean,max_tree_depth_std,max_tree_nodes_mean,max_tree_nodes_std,max_used_codons_mean,max_used_codons_std,min_genome_length_mean,min_genome_length_std,min_tree_depth_mean,min_tree_depth_std,min_tree_nodes_mean,min_tree_nodes_std,min_used_codons_mean,min_used_codons_std,runtime_error_mean,runtime_error_std,time_taken_mean,time_taken_std,total_time_mean,total_time_std,unique_inds_mean,unique_inds_std,unused_search_mean,unused_search_std
3.759765625000000000e+00,3.078465166998618052e+00,4.725000000000000000e+01,1.163131548880005184e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.797500000000000142e+01,1.265652005884713827e+00,1.697500000000000142e+01,1.265652005884713827e+00,6.689453125000000000e+00,6.395366075907856107e+00,2.500000000000000000e+00,2.061552812808830293e+00,5.675000000000000000e+01,1.132199187422425268e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.900000000000000000e+01,1.870828693386970665e+00,1.800000000000000000e+01,1.870828693386970665e+00,3.850000000000000000e+01,1.694845125667829322e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.700000000000000000e+01,7.071067811865475727e-01,1.600000000000000000e+01,7.071067811865475727e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.627191066741937808e-02,1.510460610509236842e-02,7.110099792480468750e-01,7.523175408543147924e-02,3.250000000000000000e+01,2.598076211353316012e+00,4.090909090909092072e+01,4.723774929733303374e+00
4.227343750000000178e+00,4.756412426133847404e+00,4.589999999999999858e+01,1.294642807881772661e+01,4.950000000000000178e+00,8.660254037844393460e-02,2.819999999999999574e+01,1.319090595827290935e+00,1.719999999999999929e+01,1.319090595827291601e+00,1.245117187500000000e+01,1.630852065384068084e+01,2.500000000000000000e+00,2.061552812808830293e+00,5.300000000000000000e+01,1.236931687685298087e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.950000000000000000e+01,1.118033988749894903e+00,1.850000000000000000e+01,1.118033988749894903e+00,3.900000000000000000e+01,1.332291259447422860e+01,4.750000000000000000e+00,4.330127018922192983e-01,2.725000000000000000e+01,1.920286436967151955e+00,1.625000000000000000e+01,1.920286436967151955e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.875874519348141756e-02,8.909199601334710783e-03,7.597687244415283203e-01,7.919838760058024729e-02,3.550000000000000000e+01,2.958039891549808065e+00,4.083333333333332860e+01,4.930066485916345442e+00
4.008837890625000178e+00,4.653833928105798101e+00,4.644999999999999574e+01,1.341296015054096813e+01,4.950000000000000178e+00,8.660254037844393460e-02,2.836250000000000071e+01,1.339484509055629324e+00,1.736250000000000071e+01,1.339484509055629324e+00,1.252441406250000000e+01,1.625916076084973483e+01,2.750000000000000000e+00,2.487468592766549857e+00,5.525000000000000000e+01,1.098578627135991503e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.950000000000000000e+01,1.118033988749894903e+00,1.850000000000000000e+01,1.118033988749894903e+00,3.925000000000000000e+01,1.688749537379655408e+01,4.750000000000000000e+00,4.330127018922192983e-01,2.725000000000000000e+01,1.920286436967151955e+00,1.625000000000000000e+01,1.920286436967151955e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.524916410446162829e-02,1.092080882862938966e-02,8.050178885459899902e-01,8.889642545237919080e-02,3.875000000000000000e+01,3.491060010942235170e+00,4.038461538461538680e+01,5.370861555295746825e+00
7.145996093750000000e+00,8.912122363186178120e+00,4.659999999999999432e+01,1.445475700245424377e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.856250000000000000e+01,1.299699484496320334e+00,1.756250000000000000e+01,1.299699484496320334e+00,1.369628906250000000e+01,1.581494275550962492e+01,3.000000000000000000e+00,2.915475947422650371e+00,5.950000000000000000e+01,1.680029761641144148e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.025000000000000000e+01,1.299038105676658006e+00,1.925000000000000000e+01,1.299038105676658006e+00,3.425000000000000000e+01,1.362672007491164372e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.750000000000000000e+01,1.658312395177699905e+00,1.650000000000000000e+01,1.658312395177699905e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.947870969772334704e-02,1.174283752345603102e-02,8.544965982437133789e-01,9.965587029792205565e-02,4.175000000000000000e+01,3.491060010942235170e+00,4.035714285714286120e+01,4.987228587060339002e+00
9.591471354166666075e+00,1.212476806156609754e+01,4.550000000000000000e+01,1.350000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.823333333333333428e+01,1.482115605027712890e+00,1.723333333333333428e+01,1.482115605027712446e+00,1.369628906250000000e+01,1.581494275550962492e+01,3.500000000000000000e+00,3.774917217635374911e+00,5.450000000000000000e+01,9.708243919473799721e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.925000000000000000e+01,1.299038105676658006e+00,1.825000000000000000e+01,1.299038105676658006e+00,3.650000000000000000e+01,1.863464515358422346e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.750000000000000000e+01,1.658312395177699905e+00,1.650000000000000000e+01,1.658312395177699905e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.986703395843499614e-02,1.675981537423811701e-02,9.043636322021484375e-01,1.154225016535236209e-01,4.325000000000000000e+01,3.897114317029974018e+00,4.233333333333332860e+01,5.196152422706628471e+00
8.243457031249999289e+00,1.155742955024003571e+01,4.750000000000000000e+01,1.194696614207975216e+01,4.950000000000000178e+00,8.660254037844393460e-02,2.830000000000000071e+01,1.577973383805949759e+00,1.730000000000000071e+01,1.577973383805949759e+00,1.369628906250000000e+01,1.581494275550962492e+01,3.500000000000000000e+00,3.774917217635374911e+00,5.500000000000000000e+01,1.031988372027514700e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.975000000000000000e+01,1.920286436967151955e+00,1.875000000000000000e+01,1.920286436967151955e+00,3.975000000000000000e+01,1.329238503805844474e+01,4.750000000000000000e+00,4.330127018922192983e-01,2.725000000000000000e+01,1.920286436967151955e+00,1.625000000000000000e+01,1.920286436967151955e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.944884777069089715e-02,7.033742072296188946e-03,9.538124799728393555e-01,1.213910032432337499e-01,4.525000000000000000e+01,3.561951712193751618e+00,4.343750000000000000e+01,4.452439640242189078e+00
6.566162109375000000e+00,8.925656624556275176e+00,4.679999999999999716e+01,1.407622108379944237e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.844999999999999929e+01,1.186381051770466932e+00,1.744999999999999929e+01,1.186381051770466932e+00,1.369628906250000000e+01,1.581494275550962492e+01,3.750000000000000000e+00,4.205650960315180598e+00,5.500000000000000000e+01,1.083974169433940027e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.925000000000000000e+01,1.785357107135712607e+00,1.825000000000000000e+01,1.785357107135712607e+00,3.900000000000000000e+01,1.767766952966368876e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.775000000000000000e+01,1.089724735885168494e+00,1.675000000000000000e+01,1.089724735885168494e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.563647508621210269e-02,1.190359112016498369e-02,9.994489550590515137e-01,1.308048435590649095e-01,4.775000000000000000e+01,4.656984002549289237e+00,4.382352941176470296e+01,5.478804708881514607e+00
7.298583984375000000e+00,8.997851920080766064e+00,4.920000000000000284e+01,1.097907099895068583e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.850000000000000000e+01,1.187434208703791461e+00,1.750000000000000000e+01,1.187434208703791461e+00,1.408691406250000000e+01,1.556635340893438801e+01,3.750000000000000000e+00,4.205650960315180598e+00,6.050000000000000000e+01,1.105667219374799082e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.975000000000000000e+01,1.299038105676658006e+00,1.875000000000000000e+01,1.299038105676658006e+00,3.850000000000000000e+01,1.368393218340400885e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.700000000000000000e+01,7.071067811865475727e-01,1.600000000000000000e+01,7.071067811865475727e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.723197221755977282e-02,7.234077641810218902e-03,1.046680927276611328e+00,1.351265772965176692e-01,5.100000000000000000e+01,4.242640687119284770e+00,4.333333333333333570e+01,4.714045207910315227e+00
8.078613281250000000e+00,9.023092354122683290e+00,5.400000000000000000e+01,1.200749765771370114e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.770000000000000284e+01,7.141428428542849760e-01,1.670000000000000284e+01,7.141428428542849760e-01,1.604003906250000000e+01,1.473224317838521280e+01,3.750000000000000000e+00,4.205650960315180598e+00,6.225000000000000000e+01,1.535211711784404010e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.850000000000000000e+01,8.660254037844385966e-01,1.750000000000000000e+01,8.660254037844385966e-01,4.725000000000000000e+01,1.132199187422425268e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.700000000000000000e+01,7.071067811865475727e-01,1.600000000000000000e+01,7.071067811865475727e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.604494571685784771e-02,5.333422661946636383e-03,1.092725872993469238e+00,1.393694163624906168e-01,5.375000000000000000e+01,4.968651728587947680e+00,4.342105263157894512e+01,5.230159714303105112e+00
7.257690429687500000e+00,5.822166141298637854e+00,5.195000000000000284e+01,9.719439284238569954e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.780000000000000071e+01,8.124038404635960386e-01,1.680000000000000071e+01,8.124038404635960386e-01,1.645507812500000000e+01,1.433943287492781415e+01,3.750000000000000000e+00,4.205650960315180598e+00,5.775000000000000000e+01,1.063896141547660612e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.850000000000000000e+01,1.118033988749894903e+00,1.750000000000000000e+01,1.118033988749894903e+00,4.600000000000000000e+01,9.407443861113389261e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.700000000000000000e+01,7.071067811865475727e-01,1.600000000000000000e+01,7.071067811865475727e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.767239093780509251e-02,4.800382646275194558e-03,1.140398263931274414e+00,1.435600142999084450e-01,5.700000000000000000e+01,5.000000000000000000e+00,4.300000000000000000e+01,4.999999999999999112e+00
8.265380859375000000e+00,8.356715964833307808e+00,5.290000000000000568e+01,1.130707742964555784e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.804999999999999716e+01,8.046738469715536413e-01,1.704999999999999716e+01,8.046738469715536413e-01,1.645507812500000000e+01,1.433943287492781415e+01,3.750000000000000000e+00,4.205650960315180598e+00,6.150000000000000000e+01,1.016120071645078760e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.925000000000000000e+01,1.089724735885168494e+00,1.825000000000000000e+01,1.089724735885168494e+00,4.450000000000000000e+01,1.297112177107284658e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.725000000000000000e+01,8.291561975888499525e-01,1.625000000000000000e+01,8.291561975888499525e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.585433006286614849e-02,3.950480338999426758e-03,1.186252593994140625e+00,1.471601423370962614e-01,6.025000000000000000e+01,4.968651728587947680e+00,4.261904761904762040e+01,4.732049265321853326e+00
8.397216796875000000e+00,6.594202012573517457e+00,5.129999999999999716e+01,9.042676594902639309e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.819999999999999929e+01,7.348469228349536753e-01,1.719999999999999929e+01,7.348469228349536753e-01,1.958007812500000000e+01,1.449817132928530938e+01,3.750000000000000000e+00,4.205650960315180598e+00,5.875000000000000000e+01,9.730750228014281689e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.975000000000000000e+01,2.046338192968112590e+00,1.875000000000000000e+01,2.046338192968112590e+00,4.400000000000000000e+01,1.012422836565829343e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.700000000000000000e+01,7.071067811865475727e-01,1.600000000000000000e+01,7.071067811865475727e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.596781730651849918e-02,3.352056028580463042e-03,1.232220411300659180e+00,1.502122289652365328e-01,6.325000000000000000e+01,5.356071321407137376e+00,4.250000000000000000e+01,4.869155746733760282e+00
1.006591796875000000e+01,8.749006419309511173e+00,5.204999999999999716e+01,1.181132930706785444e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.805000000000000071e+01,8.529361054615983706e-01,1.705000000000000071e+01,8.529361054615991478e-01,1.958007812500000000e+01,1.449817132928530938e+01,3.750000000000000000e+00,4.205650960315180598e+00,5.850000000000000000e+01,1.316244658108818300e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.950000000000000000e+01,1.118033988749894903e+00,1.850000000000000000e+01,1.118033988749894903e+00,4.525000000000000000e+01,1.253744391811983405e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.725000000000000000e+01,8.291561975888499525e-01,1.625000000000000000e+01,8.291561975888499525e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.595893621444697291e-02,4.062522919047192350e-03,1.278179347515106201e+00,1.531420129452401580e-01,6.600000000000000000e+01,5.787918451395112740e+00,4.260869565217391397e+01,5.032972566430531813e+00
1.032226562500000000e+01,8.648956531363820588e+00,5.420000000000000284e+01,1.034021276376845044e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.810000000000000142e+01,6.403124237432847865e-01,1.710000000000000142e+01,6.403124237432847865e-01,1.958007812500000000e+01,1.449817132928530938e+01,3.750000000000000000e+00,4.205650960315180598e+00,6.475000000000000000e+01,1.769710428290458992e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.975000000000000000e+01,1.479019945774904032e+00,1.875000000000000000e+01,1.479019945774904032e+00,4.450000000000000000e+01,6.344288770224760121e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.700000000000000000e+01,7.071067811865475727e-01,1.600000000000000000e+01,7.071067811865475727e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.672062397003169665e-02,6.570982395664679357e-03,1.324899971485137939e+00,1.570550200687473030e-01,6.925000000000000000e+01,5.402545696243577389e+00,4.229166666666667140e+01,4.502121413536314343e+00
