ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
0.04608154296875	29.0	5.0	30.4	19.4	0.146484375	0	0	36	5	35	24	24	5	27	16	0	0	0.16398882865905762	5	0.16398882865905762	5	0.0	
0.038299560546875	25.8	5.0	30.0	19.0	0.146484375	1	0	34	5	32	21	20	5	27	16	0	0	0.043456315994262695	10	0.2074451446533203	9	10.0	
0.0518798828125	23.2	5.0	30.75	19.75	0.146484375	2	1	31	5.0	33.0	22.0	15	5.0	27.0	16.0	0	0	0.03319740295410156	15	0.24064254760742188	12	20.0	
0.10223388671875	24.0	5.0	28.5	17.5	0.146484375	3	2	36	5.0	29.0	18.0	12	5.0	27.0	16.0	0	0	0.03642725944519043	20	0.2770698070526123	15	25.0	
0.103759765625	23.2	5.0	28.333333333333332	17.333333333333332	0.146484375	4	4	38	5.0	29.0	18.0	8	5.0	27.0	16.0	0	0	0.02513718605041504	25	0.30220699310302734	17	32.0	
0.06591796875	28.8	5.0	29.6	18.6	0.146484375	5	4	38	5	31	20	22	5	27	16	0	0	0.07804608345031738	30	0.3802530765533447	21	30.0	
0.08951822916666667	23.2	5.0	29.0	18.0	0.146484375	6	6	33	5.0	31.0	20.0	13	5.0	27.0	16.0	0	0	0.0235445499420166	35	0.40379762649536133	21	40.0	
0.0946044921875	27.6	5.0	28.5	17.5	0.1708984375	7	7	45	5.0	31.0	20.0	12	5.0	27.0	16.0	0	0	0.03490567207336426	40	0.4387032985687256	24	40.0	
0.1513671875	40.8	5.0	28.6	17.6	0.32958984375	8	7	47	5	30	19	24	5	27	16	0	0	0.05079793930053711	45	0.4895012378692627	26	42.22222222222223	
0.17822265625	43.8	5.0	28.8	17.8	0.32958984375	9	7	59	5	31	20	29	5	27	16	0	0	0.051310062408447266	50	0.54081130027771	29	42.00000000000001	
0.1416015625	45.4	5.0	28.0	17.0	0.32958984375	10	7	53	5	30	19	39	5	27	16	0	0	0.0455317497253418	55	0.5863430500030518	32	41.81818181818182	
0.142822265625	43.0	5.0	28.2	17.2	0.32958984375	11	7	50	5	29	18	36	5	27	16	0	0	0.049381256103515625	60	0.6357243061065674	36	40.0	
0.147705078125	46.0	5.0	28.6	17.6	0.32958984375	12	7	62	5	31	20	31	5	27	16	0	0	0.05156707763671875	65	0.6872913837432861	38	41.53846153846153	
0.147705078125	50.6	5.0	28.4	17.4	0.32958984375	13	7	67	5	29	18	38	5	27	16	0	0	0.06274986267089844	70	0.7500412464141846	42	40.0	
0.17333984375	43.0	5.0	28.4	17.4	0.32958984375	14	7	45	5	30	19	41	5	27	16	0	0	0.0626683235168457	75	0.8127095699310303	45	40.0	
0.203857421875	43.0	5.0	27.8	16.8	0.32958984375	15	7	49	5	29	18	37	5	27	16	0	0	0.05275392532348633	80	0.8654634952545166	49	38.74999999999999	
0.338134765625	41.0	5.0	27.4	16.4	0.86669921875	16	7	46	5	28	17	36	5	26	15	0	0	0.0479731559753418	85	0.9134366512298584	53	37.64705882352941	
0.562744140625	40.2	5.0	27.2	16.2	0.86669921875	17	7	46	5	30	19	33	5	26	15	0	0	0.04708695411682129	90	0.9605236053466797	56	37.77777777777778	
0.32001953125	43.6	4.8	26.2	15.2	0.86669921875	18	7	47	5	28	17	39	4	25	14	0	0	0.03744339942932129	95	0.997967004776001	58	38.94736842105263	
0.361328125	43.0	5.0	27.0	16.0	0.86669921875	19	7	53	5	29	18	33	5	26	15	0	0	0.04325222969055176	100	1.0412192344665527	61	39.0	
0.751953125	45.6	5.0	26.4	15.4	1.7333984375	20	7	54	5	27	16	40	5	26	15	0	0	0.05038642883300781	105	1.0916056632995605	63	40.0	
0.333447265625	46.0	4.8	26.6	15.6	1.7333984375	21	7	59	5	29	18	38	4	25	14	0	0	0.036401987075805664	110	1.1280076503753662	65	40.90909090909091	
0.706787109375	41.6	5.0	27.8	16.8	1.7333984375	22	7	52	5	31	20	31	5	26	15	0	0	0.04615974426269531	115	1.1741673946380615	66	42.608695652173914	
0.5080078125	47.8	4.8	26.0	15.0	1.7333984375	23	7	57	5	27	16	40	4	25	14	0	0	0.03969740867614746	120	1.213864803314209	68	43.333333333333336	
0.7861328125	42.2	5.0	26.4	15.4	1.7333984375	24	7	45	5	27	16	40	5	26	15	0	0	0.05186605453491211	125	1.265730857849121	69	44.8	
0.94482421875	43.0	5.0	26.6	15.6	1.7333984375	25	7	45	5	28	17	40	5	26	15	0	0	0.048612356185913086	130	1.3143432140350342	71	45.38461538461539	
0.7366943359375	43.4	5.0	27.2	16.2	1.7333984375	26	7	52	5	30	19	34	5	26	15	0	0	0.044808149337768555	135	1.3591513633728027	73	45.925925925925924	
0.67646484375	47.8	4.8	26.0	15.0	1.7333984375	27	7	52	5	27	16	45	4	25	14	0	0	0.03856348991394043	140	1.3977148532867432	75	46.42857142857143	
0.52734375	45.0	5.0	26.4	15.4	1.7333984375	28	7	50	5	27	16	40	5	26	15	0	0	0.04282188415527344	145	1.4405367374420166	78	46.20689655172414	
0.5419921875	48.0	5.0	26.6	15.6	1.7333984375	29	7	50	5	28	17	45	5	26	15	0	0	0.04505753517150879	150	1.4855942726135254	81	46.0	
0.3224609375	47.6	4.8	26.6	15.6	1.7333984375	30	7	55	5	28	17	40	4	25	14	0	0	0.035222768783569336	155	1.5208170413970947	83	46.4516129032258	
0.56396484375	45.8	5.0	26.6	15.6	1.7333984375	31	7	52	5	27	16	40	5	26	15	0	0	0.04679155349731445	160	1.5676085948944092	86	46.25	
0.36376953125	45.4	5.0	27.8	16.8	1.7333984375	32	7	63	5	30	19	32	5	26	15	0	0	0.04439139366149902	165	1.6119999885559082	90	45.45454545454546	
0.663037109375	52.2	4.8	26.4	15.4	1.7333984375	33	7	63	5	28	17	45	4	25	14	0	0	0.03754115104675293	170	1.6495411396026611	92	45.88235294117647	
0.240673828125	45.6	4.8	26.4	15.4	1.7333984375	34	7	48	5	27	16	45	4	25	14	0	0	0.035854339599609375	175	1.6853954792022705	94	46.285714285714285	
0.406689453125	45.0	4.8	26.0	15.0	1.7333984375	35	7	48	5	27	16	42	4	25	14	0	0	0.03662872314453125	180	1.7220242023468018	95	47.22222222222222	
0.543212890625	44.0	5.0	27.6	16.6	1.7333984375	36	7	49	5	29	18	37	5	26	15	0	0	0.0446314811706543	185	1.766655683517456	98	47.027027027027025	
0.787353515625	43.0	5.0	27.0	16.0	1.7333984375	37	7	48	5	29	18	33	5	26	15	0	0	0.05790877342224121	190	1.8245644569396973	98	48.421052631578945	
0.12001953125	46.8	4.6	26.2	15.2	1.7333984375	38	7	53	5	29	18	40	4	25	14	0	0	0.034618377685546875	195	1.8591828346252441	100	48.71794871794872	
1.2353515625	45.4	5.0	26.4	15.4	1.7333984375	39	7	55	5	28	17	37	5	26	15	0	0	0.05069279670715332	200	1.9098756313323975	102	49.0	
0.580029296875	45.0	4.8	26.4	15.4	1.7333984375	40	7	46	5	28	17	44	4	25	14	0	0	0.04751396179199219	205	1.9573895931243896	104	49.26829268292683	
0.32734375	45.0	4.8	26.0	15.0	1.7333984375	41	7	46	5	27	16	44	4	25	14	0	0	0.0405423641204834	210	1.997931957244873	105	50.0	
0.753369140625	45.0	4.8	26.0	15.0	1.7333984375	42	7	47	5	27	16	43	4	25	14	0	0	0.03970623016357422	215	2.0376381874084473	106	50.69767441860465	
1.0400390625	44.2	5.0	26.2	15.2	1.7333984375	43	7	48	5	27	16	40	5	26	15	0	0	0.05235576629638672	220	2.089993953704834	106	51.81818181818182	
0.66669921875	44.2	4.8	26.0	15.0	1.7333984375	44	7	50	5	27	16	38	4	25	14	0	0	0.0389859676361084	225	2.1289799213409424	107	52.44444444444444	
0.52265625	48.0	4.8	26.2	15.2	1.7333984375	45	7	54	5	27	16	44	4	25	14	0	0	0.044385671615600586	230	2.173365592956543	108	53.04347826086956	
0.709228515625	48.6	5.0	26.6	15.6	1.7333984375	46	7	59	5	28	17	43	5	26	15	0	0	0.054718732833862305	235	2.2280843257904053	111	52.76595744680851	
0.67138671875	45.8	5.0	27.0	16.0	1.7333984375	47	7	54	5	29	18	34	5	26	15	0	0	0.05537676811218262	240	2.283461093902588	114	52.5	
0.3615234375	46.8	4.8	26.4	15.4	1.7333984375	48	7	50	5	28	17	43	4	25	14	0	0	0.04938244819641113	245	2.332843542098999	117	52.244897959183675	
0.8447265625	47.0	5.0	26.6	15.6	1.7333984375	49	7	49	5	29	18	45	5	26	15	0	0	0.06413602828979492	250	2.396979570388794	119	52.400000000000006	
0.865478515625	46.6	5.0	27.0	16.0	1.7333984375	50	7	58	5	29	18	36	5	26	15	0	0	0.06096696853637695	255	2.457946538925171	122	52.15686274509804	
