2.123076677322388139e+00,1.810446977615356445e+00,2.092983007431030273e+00,2.577968597412109375e+00,2.430753707885742188e+00
2.160800933837890181e+00,1.868281841278075950e+00,2.146350145339965820e+00,2.627806186676025391e+00,2.468932390213012695e+00
2.207636833190917969e+00,1.916175365447998047e+00,2.182520866394042969e+00,2.693156719207764116e+00,2.516623735427856445e+00
2.256257295608520508e+00,1.959077596664428711e+00,2.229203224182128906e+00,2.749806404113769087e+00,2.567333936691284180e+00
2.283869981765747070e+00,2.018873691558837891e+00,2.279211521148681641e+00,2.823756933212280273e+00,2.616373300552368164e+00
2.326742649078369141e+00,2.094261169433593750e+00,2.317500829696655718e+00,2.900206089019775391e+00,2.660318136215209961e+00
2.369910478591918945e+00,2.147254467010498047e+00,2.365451335906982422e+00,2.975441455841064453e+00,2.713096857070922852e+00
2.407073736190795898e+00,2.187694072723388672e+00,2.410426139831542969e+00,3.040640830993652344e+00,2.760942697525024414e+00
2.452415227890014204e+00,2.252053022384643999e+00,2.459607839584350586e+00,3.110890388488769087e+00,2.811162233352661133e+00
2.500434398651123047e+00,2.311672449111938477e+00,2.505077123641968218e+00,3.194860696792602539e+00,2.874408245086669922e+00
