ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
10.1171875	25.0	5.0	26.0	15.0	12.5	12	5	32	5	26	15	19	5	26	15	0	0	0.0864098072052002	65	1.3811540603637695	34	47.692307692307686	
10.6640625	27.2	5.0	26.0	15.0	12.5	13	5	32	5	26	15	22	5	26	15	0	0	0.09525513648986816	70	1.4764091968536377	35	50.0	
9.6484375	30.8	5.0	26.8	15.8	12.5	14	5	37	5	28	17	23	5	26	15	0	0	0.07034039497375488	75	1.5467495918273926	38	49.33333333333333	
12.5	26.6	5.0	26.0	15.0	12.5	15	6	32	5.0	26.0	15.0	14	5.0	26.0	15.0	0	0	0.059964656829833984	80	1.6067142486572266	38	52.5	
11.5625	32.0	5.0	26.2	15.2	18.75	16	6	40	5	27	16	24	5	26	15	0	0	0.07771086692810059	85	1.6844251155853271	41	51.76470588235294	
15.625	38.4	5.0	26.2	15.2	18.75	17	6	47	5	27	16	31	5	26	15	0	0	0.07555508613586426	90	1.7599802017211914	43	52.22222222222222	
15.0	45.6	5.0	26.2	15.2	18.75	18	6	49	5	27	16	40	5	26	15	0	0	0.07277083396911621	95	1.8327510356903076	45	52.631578947368425	
11.5625	46.0	5.0	26.6	15.6	18.75	19	6	51	5	27	16	40	5	26	15	0	0	0.07149291038513184	100	1.9042439460754395	48	52.0	
13.125	46.4	5.0	26.8	15.8	18.75	20	6	51	5	29	18	40	5	26	15	0	0	0.07149720191955566	105	1.9757411479949951	49	53.333333333333336	
12.3	43.6	4.8	26.0	15.0	18.75	21	6	62	5	27	16	29	4	25	14	0	0	0.05764961242675781	110	2.033390760421753	50	54.54545454545455	
10.625	45.8	5.0	26.8	15.8	18.75	22	6	58	5	27	16	40	5	26	15	0	0	0.07729458808898926	115	2.110685348510742	54	53.04347826086956	
7.1875	54.4	5.0	27.4	16.4	18.75	23	6	65	5	28	17	40	5	26	15	0	0	0.07801580429077148	120	2.1887011528015137	58	51.666666666666664	
6.5625	59.2	5.0	27.2	16.2	18.75	24	6	77	5	28	17	40	5	26	15	0	0	0.07428765296936035	125	2.262988805770874	60	52.0	
12.34375	44.0	5.0	27.0	16.0	18.75	25	6	57	5	29	18	38	5	26	15	0	0	0.07695603370666504	130	2.339944839477539	64	50.76923076923077	
9.375	40.0	5.0	27.0	16.0	18.75	26	6	42	5	28	17	36	5	26	15	0	0	0.06703972816467285	135	2.406984567642212	68	49.62962962962963	
8.828125	36.8	5.0	27.0	16.0	18.75	27	6	40	5	28	17	34	5	26	15	0	0	0.07008171081542969	140	2.4770662784576416	70	50.0	
10.859375	38.4	5.0	26.4	15.4	18.75	28	6	44	5	27	16	32	5	26	15	0	0	0.08376264572143555	145	2.560828924179077	73	49.6551724137931	
8.2421875	41.2	5.0	26.8	15.8	18.75	29	6	54	5	28	17	29	5	26	15	0	0	0.072601318359375	150	2.633430242538452	77	48.66666666666667	
12.8125	31.2	5.0	26.6	15.6	18.75	30	6	40	5	28	17	26	5	26	15	0	0	0.06918787956237793	155	2.70261812210083	79	49.032258064516135	
16.25	40.0	5.0	26.4	15.4	18.75	31	6	42	5	28	17	38	5	26	15	0	0	0.06809282302856445	160	2.7707109451293945	80	50.0	
12.265625	40.4	5.0	26.4	15.4	18.75	32	6	44	5	27	16	36	5	26	15	0	0	0.06402087211608887	165	2.8347318172454834	81	50.90909090909091	
14.1015625	40.0	5.0	26.6	15.6	25.0	33	6	44	5	28	17	36	5	26	15	0	0	0.06330394744873047	170	2.898035764694214	84	50.588235294117645	
7.925	39.8	4.8	26.8	15.8	25.0	34	6	46	5	28	17	35	4	25	14	0	0	0.0437474250793457	175	2.9417831897735596	87	50.285714285714285	
15.425	35.8	4.8	26.0	15.0	31.25	35	6	46	5	27	16	25	4	25	14	0	0	0.05656027793884277	180	2.9983434677124023	89	50.55555555555556	
15.58125	32.0	4.8	26.2	15.2	31.25	36	6	46	5	27	16	18	4	25	14	0	0	0.06161093711853027	185	3.0599544048309326	91	50.81081081081081	
15.885416666666666	27.0	5.0	27.0	16.0	31.25	37	8	45	5.0	28.0	17.0	6	5.0	26.0	15.0	0	0	0.028723716735839844	190	3.0886781215667725	92	51.578947368421055	
23.046875	33.0	5.0	26.2	15.2	31.25	38	8	34	5	27	16	32	5	26	15	0	0	0.07000184059143066	195	3.158679962158203	94	51.794871794871796	
19.0625	32.6	5.0	26.6	15.6	31.25	39	8	42	5	28	17	23	5	26	15	0	0	0.06204056739807129	200	3.2207205295562744	95	52.5	
10.67890625	34.6	4.8	26.4	15.4	31.25	40	8	38	5	28	17	27	4	25	14	0	0	0.04514503479003906	205	3.2658655643463135	97	52.6829268292683	
17.890625	34.0	5.0	26.8	15.8	31.25	41	8	40	5	29	18	26	5	26	15	0	0	0.06689238548278809	210	3.3327579498291016	100	52.38095238095239	
14.175	34.4	4.8	26.4	15.4	31.25	42	8	40	5	28	17	29	4	25	14	0	0	0.049559593200683594	215	3.382317543029785	101	53.02325581395349	
17.12890625	37.2	5.0	26.6	15.6	31.25	43	8	42	5	28	17	33	5	26	15	0	0	0.07542729377746582	220	3.457744836807251	104	52.72727272727273	
22.1875	37.0	5.0	26.4	15.4	31.25	44	8	38	5	28	17	33	5	26	15	0	0	0.07355713844299316	225	3.531301975250244	105	53.333333333333336	
14.6875	36.0	5.0	26.8	15.8	31.25	45	8	49	5	28	17	22	5	26	15	0	0	0.06771063804626465	230	3.599012613296509	107	53.47826086956522	
19.62890625	33.0	5.0	26.2	15.2	31.25	46	8	40	5	27	16	26	5	26	15	0	0	0.06986498832702637	235	3.668877601623535	109	53.61702127659574	
25.0	33.0	5.0	26.0	15.0	31.25	47	8	42	5	26	15	24	5	26	15	0	0	0.0728754997253418	240	3.741753101348877	109	54.583333333333336	
11.675	33.0	4.8	26.0	15.0	31.25	48	8	37	5	27	16	29	4	25	14	0	0	0.052184343338012695	245	3.7939374446868896	111	54.69387755102041	
16.25	30.6	5.0	26.8	15.8	31.25	49	8	36	5	28	17	24	5	26	15	0	0	0.07443594932556152	250	3.868373394012451	114	54.4	
16.875	33.0	5.0	26.4	15.4	31.25	50	8	38	5	27	16	28	5	26	15	0	0	0.06780648231506348	255	3.9361798763275146	116	54.509803921568626	
