# ave_fitness_mean,ave_fitness_std,ave_genome_length_mean,ave_genome_length_std,ave_tree_depth_mean,ave_tree_depth_std,ave_tree_nodes_mean,ave_tree_nodes_std,ave_used_codons_mean,ave_used_codons_std,best_fitness_mean,best_fitness_std,invalids_mean,invalids_std,max_genome_length_mean,max_genome_length_std,max_tree_depth_mean,max_tree_depth_std,max_tree_nodes_mean,max_tree_nodes_std,max_used_codons_mean,max_used_codons_std,min_genome_length_mean,min_genome_length_std,min_tree_depth_mean,min_tree_depth_std,min_tree_nodes_mean,min_tree_nodes_std,min_used_codons_mean,min_used_codons_std,runtime_error_mean,runtime_error_std,time_taken_mean,time_taken_std,total_time_mean,total_time_std,unique_inds_mean,unique_inds_std,unused_search_mean,unused_search_std
5.898436389331287444e+00,2.313827683032983362e+00,4.306666666666666288e+01,5.342492135906446116e+00,5.000000000000000000e+00,0.000000000000000000e+00,3.846666666666666856e+01,1.225651754056682252e+00,2.246666666666666856e+01,1.225651754056682252e+00,9.830726879995788536e+00,3.637684654413421370e+00,3.000000000000000000e+00,1.632993161855452069e+00,5.733333333333333570e+01,5.249338582674540454e+00,5.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,8.164965809277260345e-01,2.400000000000000000e+01,8.164965809277260345e-01,3.033333333333333215e+01,7.586537784494027825e+00,5.000000000000000000e+00,0.000000000000000000e+00,3.733333333333333570e+01,1.247219128924647036e+00,2.133333333333333215e+01,1.247219128924647036e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.133419275283813477e+00,2.212220615432030524e+00,4.908148638407389086e+01,2.964917232169297989e+01,4.133333333333333570e+01,6.236095644623236289e+00,4.095238095238095610e+01,8.908708063747480921e+00
6.337889530664651438e+00,3.436342437221670654e+00,4.186666666666666714e+01,4.913473539383540256e+00,5.000000000000000000e+00,0.000000000000000000e+00,3.850000000000000000e+01,1.435270009440732020e+00,2.250000000000000000e+01,1.435270009440732464e+00,1.302083333333333393e+01,7.026425814183355101e+00,3.333333333333333481e+00,1.699673171197594979e+00,5.366666666666666430e+01,5.734883511361751118e+00,5.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,1.414213562373095145e+00,2.400000000000000000e+01,1.414213562373095145e+00,2.866666666666666785e+01,1.020892855407570288e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.733333333333333570e+01,1.247219128924647036e+00,2.133333333333333215e+01,1.247219128924647036e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.403976599375407197e+00,2.915713258616446257e+00,5.348546298344930250e+01,3.085209301811544691e+01,4.433333333333333570e+01,5.436502143433363798e+00,4.088888888888889284e+01,7.248669524577810108e+00
6.830728643999037786e+00,3.924883638587927326e+00,4.053333333333333144e+01,5.495048275998635212e+00,4.916666666666666963e+00,1.178511301977579195e-01,3.793333333333333002e+01,1.228368384845885286e+00,2.193333333333333357e+01,1.228368384845885064e+00,1.302083333333333393e+01,7.026425814183355101e+00,4.000000000000000000e+00,2.160246899469286941e+00,5.800000000000000000e+01,1.632993161855452069e+00,5.000000000000000000e+00,0.000000000000000000e+00,3.933333333333333570e+01,4.714045207910316782e-01,2.333333333333333215e+01,4.714045207910316782e-01,2.533333333333333215e+01,8.956685895029600886e+00,4.666666666666666963e+00,4.714045207910316782e-01,3.700000000000000000e+01,1.632993161855452069e+00,2.100000000000000000e+01,1.632993161855452069e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.826513131459554184e+00,2.102238864647406391e+00,5.631197611490885180e+01,3.128672253189835217e+01,4.666666666666666430e+01,5.557777333511022100e+00,4.166666666666666430e+01,6.947221666888778735e+00
6.468097929331437790e+00,2.727346596931882416e+00,4.193333333333333002e+01,5.648205221326700887e+00,5.000000000000000000e+00,0.000000000000000000e+00,3.816666666666666430e+01,1.347425528760514579e+00,2.216666666666666785e+01,1.347425528760516134e+00,1.302083333333333393e+01,7.026425814183355101e+00,4.333333333333333037e+00,2.494438257849294072e+00,5.200000000000000000e+01,1.067707825203131122e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.933333333333333570e+01,1.699673171197594979e+00,2.333333333333333215e+01,1.699673171197594979e+00,2.966666666666666785e+01,8.956685895029602662e+00,5.000000000000000000e+00,0.000000000000000000e+00,3.733333333333333570e+01,1.247219128924647036e+00,2.133333333333333215e+01,1.247219128924647036e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.091009298960368135e+00,2.302015305359687680e+00,6.040298541386922437e+01,3.276986497413347621e+01,4.966666666666666430e+01,5.436502143433363798e+00,4.156862745098039369e+01,6.395884874627483008e+00
9.085286343999790404e+00,5.792370274330055580e+00,4.200000000000000000e+01,2.160246899469286941e+00,5.000000000000000000e+00,0.000000000000000000e+00,3.780000000000000426e+01,1.336662510384229341e+00,2.180000000000000071e+01,1.336662510384229341e+00,1.302083333333333393e+01,7.026425814183355101e+00,4.333333333333333037e+00,2.494438257849294072e+00,4.900000000000000000e+01,3.559026084010437074e+00,5.000000000000000000e+00,0.000000000000000000e+00,3.833333333333333570e+01,1.247219128924647036e+00,2.233333333333333215e+01,1.247219128924647036e+00,3.633333333333333570e+01,4.714045207910316782e-01,5.000000000000000000e+00,0.000000000000000000e+00,3.733333333333333570e+01,1.247219128924647036e+00,2.133333333333333215e+01,1.247219128924647036e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.736389954884846709e+00,2.574485719695772445e+00,6.513937536875407375e+01,3.512869970984547052e+01,5.266666666666666430e+01,6.182412330330468997e+00,4.148148148148148806e+01,6.869347033700525351e+00
1.152343750000000000e+01,7.416733416424814429e+00,3.993333333333333002e+01,3.868964834279175147e+00,5.000000000000000000e+00,0.000000000000000000e+00,3.775000000000000000e+01,8.897565210026092686e-01,2.175000000000000000e+01,8.897565210026092686e-01,1.328125000000000000e+01,6.720566614877052203e+00,5.000000000000000000e+00,2.943920288775948801e+00,4.900000000000000000e+01,2.828427124746190291e+00,5.000000000000000000e+00,0.000000000000000000e+00,3.866666666666666430e+01,1.247219128924647036e+00,2.266666666666666785e+01,1.247219128924647036e+00,3.000000000000000000e+01,1.003327796219494061e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.733333333333333570e+01,1.247219128924647036e+00,2.133333333333333215e+01,1.247219128924647036e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.272020498911540010e+00,4.246273830535843175e+00,7.041139586766560399e+01,3.708900240079164234e+01,5.400000000000000000e+01,6.377042156569663334e+00,4.315789473684210265e+01,6.712675954283858992e+00
1.119791666666666607e+01,7.773164864705295329e+00,4.279999999999999005e+01,2.315167380558044830e+00,5.000000000000000000e+00,0.000000000000000000e+00,3.780000000000000426e+01,1.423610433604173053e+00,2.180000000000000071e+01,1.423610433604174830e+00,1.328125000000000000e+01,6.720566614877052203e+00,5.000000000000000000e+00,2.943920288775948801e+00,4.966666666666666430e+01,2.494438257849294072e+00,5.000000000000000000e+00,0.000000000000000000e+00,3.866666666666666430e+01,2.357022603955158058e+00,2.266666666666666785e+01,2.357022603955158502e+00,3.800000000000000000e+01,4.546060565661951713e+00,5.000000000000000000e+00,0.000000000000000000e+00,3.733333333333333570e+01,1.247219128924647036e+00,2.133333333333333215e+01,1.247219128924647036e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.173943996429443359e+00,3.627123331883046919e+00,7.658533986409504735e+01,4.041756214708577488e+01,5.666666666666666430e+01,5.436502143433363798e+00,4.333333333333333570e+01,5.436502143433363798e+00
1.192708333333333393e+01,7.306903722774023890e+00,4.319999999999999574e+01,3.374413529291671487e+00,5.000000000000000000e+00,0.000000000000000000e+00,3.766666666666666430e+01,1.236482466066092689e+00,2.166666666666666785e+01,1.236482466066092689e+00,1.328125000000000000e+01,6.720566614877052203e+00,5.000000000000000000e+00,2.943920288775948801e+00,5.066666666666666430e+01,6.236095644623236289e+00,5.000000000000000000e+00,0.000000000000000000e+00,3.866666666666666430e+01,1.699673171197594979e+00,2.266666666666666785e+01,1.699673171197594979e+00,3.600000000000000000e+01,7.348469228349534532e+00,5.000000000000000000e+00,0.000000000000000000e+00,3.733333333333333570e+01,1.247219128924647036e+00,2.133333333333333215e+01,1.247219128924647036e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.171879768371582031e+00,3.675493315440348852e+00,8.275721963246662938e+01,4.360361134788877990e+01,5.800000000000000000e+01,4.966554808583779845e+00,4.476190476190475920e+01,4.730052198651222284e+00
8.899739354666243329e+00,6.951667604874651296e+00,4.526666666666667282e+01,5.953896949804294181e+00,5.000000000000000000e+00,0.000000000000000000e+00,3.826666666666667282e+01,9.977753031397174066e-01,2.226666666666666572e+01,9.977753031397186279e-01,1.328125000000000000e+01,6.720566614877052203e+00,5.000000000000000000e+00,2.943920288775948801e+00,5.366666666666666430e+01,4.496912521077347513e+00,5.000000000000000000e+00,0.000000000000000000e+00,3.966666666666666430e+01,1.247219128924647036e+00,2.366666666666666785e+01,1.247219128924647036e+00,3.733333333333333570e+01,9.177266598624136407e+00,5.000000000000000000e+00,0.000000000000000000e+00,3.733333333333333570e+01,1.247219128924647036e+00,2.133333333333333215e+01,1.247219128924647036e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.811097145080566406e+00,3.562978915472535757e+00,8.756831677754719578e+01,4.566927768226084794e+01,6.066666666666666430e+01,4.714045207910317004e+00,4.484848484848485128e+01,4.285495643554830814e+00
9.375000000000000000e+00,6.132024564564028779e+00,4.753333333333333144e+01,3.034615113797610508e+00,5.000000000000000000e+00,0.000000000000000000e+00,3.820000000000000284e+01,7.118052168020888582e-01,2.219999999999999929e+01,7.118052168020865267e-01,1.354166666666666607e+01,6.421264586426017829e+00,5.000000000000000000e+00,2.943920288775948801e+00,5.666666666666666430e+01,2.494438257849294072e+00,5.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,0.000000000000000000e+00,2.400000000000000000e+01,0.000000000000000000e+00,4.100000000000000000e+01,3.741657386773941329e+00,5.000000000000000000e+00,0.000000000000000000e+00,3.733333333333333570e+01,1.247219128924647036e+00,2.133333333333333215e+01,1.247219128924647036e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.525149583816528320e+00,2.518931698413478859e+00,9.209346636136372410e+01,4.787755297898628015e+01,6.333333333333333570e+01,3.858612300930075456e+00,4.492753623188406209e+01,3.355315044287022985e+00
