4.279999999999999716e+01,4.239999999999999858e+01,4.020000000000000284e+01
4.139999999999999858e+01,4.039999999999999858e+01,3.400000000000000000e+01
4.139999999999999858e+01,3.700000000000000000e+01,3.920000000000000284e+01
4.200000000000000000e+01,4.960000000000000142e+01,3.520000000000000284e+01
4.500000000000000000e+01,4.860000000000000142e+01,3.279999999999999716e+01
4.779999999999999716e+01,4.320000000000000284e+01,3.720000000000000284e+01
5.220000000000000284e+01,4.720000000000000284e+01,4.200000000000000000e+01
4.100000000000000000e+01,4.979999999999999716e+01,4.260000000000000142e+01
3.260000000000000142e+01,4.600000000000000000e+01,3.900000000000000000e+01
3.100000000000000000e+01,4.400000000000000000e+01,4.339999999999999858e+01
3.979999999999999716e+01,4.520000000000000284e+01,4.179999999999999716e+01
4.039999999999999858e+01,4.579999999999999716e+01,3.700000000000000000e+01
4.300000000000000000e+01,4.779999999999999716e+01,3.700000000000000000e+01
4.220000000000000284e+01,5.000000000000000000e+01,3.700000000000000000e+01
3.879999999999999716e+01,4.879999999999999716e+01,3.800000000000000000e+01
3.779999999999999716e+01,4.820000000000000284e+01,3.560000000000000142e+01
3.920000000000000284e+01,4.979999999999999716e+01,3.679999999999999716e+01
4.100000000000000000e+01,4.500000000000000000e+01,4.000000000000000000e+01
3.739999999999999858e+01,4.539999999999999858e+01,3.700000000000000000e+01
4.060000000000000142e+01,4.600000000000000000e+01,4.179999999999999716e+01
4.379999999999999716e+01,4.700000000000000000e+01,3.879999999999999716e+01
5.179999999999999716e+01,4.660000000000000142e+01,3.739999999999999858e+01
5.179999999999999716e+01,4.579999999999999716e+01,4.500000000000000000e+01
5.379999999999999716e+01,4.500000000000000000e+01,4.320000000000000284e+01
5.379999999999999716e+01,4.520000000000000284e+01,4.379999999999999716e+01
5.800000000000000000e+01,4.539999999999999858e+01,4.260000000000000142e+01
5.500000000000000000e+01,4.539999999999999858e+01,3.979999999999999716e+01
5.700000000000000000e+01,4.500000000000000000e+01,3.820000000000000284e+01
5.539999999999999858e+01,4.560000000000000142e+01,3.820000000000000284e+01
4.900000000000000000e+01,4.520000000000000284e+01,3.920000000000000284e+01
5.239999999999999858e+01,4.820000000000000284e+01,3.700000000000000000e+01
5.000000000000000000e+01,4.979999999999999716e+01,3.979999999999999716e+01
5.200000000000000000e+01,4.339999999999999858e+01,3.800000000000000000e+01
5.200000000000000000e+01,3.420000000000000284e+01,3.700000000000000000e+01
5.300000000000000000e+01,4.100000000000000000e+01,3.700000000000000000e+01
5.420000000000000284e+01,4.060000000000000142e+01,3.700000000000000000e+01
4.360000000000000142e+01,4.279999999999999716e+01,4.020000000000000284e+01
4.100000000000000000e+01,4.420000000000000284e+01,4.139999999999999858e+01
4.400000000000000000e+01,4.420000000000000284e+01,3.739999999999999858e+01
4.479999999999999716e+01,4.420000000000000284e+01,3.700000000000000000e+01
4.560000000000000142e+01,4.820000000000000284e+01,4.100000000000000000e+01
4.879999999999999716e+01,4.160000000000000142e+01,4.779999999999999716e+01
6.239999999999999858e+01,4.279999999999999716e+01,5.139999999999999858e+01
6.500000000000000000e+01,4.279999999999999716e+01,5.479999999999999716e+01
6.800000000000000000e+01,4.400000000000000000e+01,4.160000000000000142e+01
6.759999999999999432e+01,4.400000000000000000e+01,3.700000000000000000e+01
6.700000000000000000e+01,4.400000000000000000e+01,3.700000000000000000e+01
6.700000000000000000e+01,4.800000000000000000e+01,4.100000000000000000e+01
6.579999999999999716e+01,4.800000000000000000e+01,4.539999999999999858e+01
6.459999999999999432e+01,4.800000000000000000e+01,4.920000000000000284e+01
6.879999999999999716e+01,5.060000000000000142e+01,4.120000000000000284e+01
