1.091203689575195035e-01,1.096768379211424949e-01,1.118202209472655972e-01,1.045250892639160017e-01
1.103353500366210070e-02,1.403307914733879953e-02,1.229238510131830039e-02,1.412653923034659989e-02
9.018898010253899311e-03,1.419043540954579956e-02,7.975816726684499189e-03,8.688449859619100726e-03
8.898735046386699668e-03,1.020717620849600007e-02,1.195693016052240022e-02,1.133966445922850001e-02
1.114201545715329950e-02,8.155107498168900210e-03,7.381200790405199712e-03,9.364843368530200579e-03
1.040816307067870053e-02,8.249998092651299533e-03,9.266138076782200542e-03,7.627725601196199724e-03
7.714509963989199699e-03,9.841918945312500000e-03,5.544900894165000031e-03,9.934425354003899311e-03
9.271860122680599878e-03,7.928133010864200567e-03,8.049011230468699693e-03,8.738279342651299533e-03
6.075859069824199668e-03,7.933616638183500075e-03,7.627487182617099896e-03,9.676218032836900185e-03
1.101660728454579956e-02,8.126497268676700567e-03,1.483273506164549914e-02,9.660005569457999139e-03
5.746841430664000050e-03,6.909370422363199718e-03,1.162314414978020058e-02,8.748292922973599853e-03
9.663105010986300369e-03,7.944345474243099878e-03,6.618261337280199712e-03,1.157593727111809988e-02
1.185584068298329956e-02,7.676124572753900178e-03,1.226401329040520058e-02,9.083986282348599853e-03
1.891469955444330039e-02,9.219169616699199668e-03,8.519887924194299508e-03,1.057839393615720054e-02
1.015758514404289936e-02,5.686759948730400228e-03,9.599924087524400185e-03,8.754253387451100751e-03
1.201772689819330039e-02,9.219408035278299496e-03,8.759737014770499139e-03,7.978439331054600764e-03
1.011490821838370059e-02,6.184577941894500025e-03,8.306264877319299508e-03,1.021814346313469971e-02
1.005697250366210070e-02,1.008439064025870059e-02,3.387427330017089844e-02,8.070468902587800419e-03
4.625606536865230212e-02,3.330969810485839844e-02,9.745121002197199706e-03,3.682804107666010074e-02
8.163928985595699656e-03,8.281469345092700579e-03,9.989023208618099878e-03,1.003646850585930041e-02
9.186267852783199656e-03,9.449005126953100714e-03,1.413774490356439935e-02,9.006977081298800369e-03
8.447885513305599878e-03,6.982564926147400222e-03,1.552963256835930041e-02,7.958889007568300394e-03
1.048398017883299914e-02,7.008790969848599853e-03,1.437401771545409983e-02,7.976055145263600751e-03
9.614944458007800357e-03,9.024381637573200554e-03,1.432061195373529952e-02,7.980108261108299558e-03
9.841680526733299558e-03,1.004719734191890021e-02,8.797168731689399349e-03,8.678913116455000062e-03
1.002383232116690025e-02,1.181888580322260074e-02,1.500105857849120053e-02,1.036739349365230038e-02
9.193897247314399349e-03,8.070945739746000075e-03,1.262259483337399915e-02,1.013445854187009984e-02
1.473593711853020058e-02,3.988027572631800376e-03,1.064682006835930041e-02,5.984306335449199668e-03
8.626222610473599853e-03,9.272336959838799533e-03,9.977102279662999201e-03,1.008319854736319972e-02
6.184339523315400197e-03,7.526636123657199674e-03,1.195096969604489932e-02,8.434295654296800407e-03
8.615255355834900222e-03,5.706071853637599903e-03,7.521629333496000075e-03,1.071548461914060071e-02
7.406949996948199687e-03,7.163047790527300382e-03,1.352405548095700002e-02,8.018970489501899349e-03
7.748365402221599890e-03,8.606195449829099828e-03,1.342201232910150005e-02,1.008915901184079950e-02
7.785320281982400191e-03,8.110761642455999176e-03,1.210117340087889931e-02,7.852315902709900222e-03
6.640672683715800363e-03,9.278535842895499139e-03,9.243011474609300407e-03,1.166653633117670057e-02
1.042175292968750000e-02,4.185438156127900197e-03,1.193428039550780036e-02,8.700370788574199668e-03
8.460521697998000037e-03,8.884429931640600714e-03,1.256322860717769968e-02,9.278059005737299483e-03
8.333683013916000012e-03,8.119821548461900185e-03,9.697437286376899349e-03,9.062767028808500075e-03
8.615493774414000050e-03,4.621267318725500069e-03,1.444125175476070055e-02,9.638309478759699706e-03
8.151292800903299496e-03,8.870840072631799508e-03,1.631402969360349828e-02,6.958961486816400178e-03
8.856296539306600726e-03,5.979299545288000069e-03,1.535844802856439935e-02,7.597446441650300419e-03
8.204221725463799533e-03,6.597995758056599859e-03,1.835131645202630127e-02,1.103067398071280042e-02
7.399082183837800419e-03,8.672237396240199681e-03,1.727843284606930124e-02,9.489059448242100764e-03
8.057117462158199656e-03,7.874250411987299483e-03,1.229882240295409983e-02,1.027393341064450002e-02
8.526802062988199718e-03,8.013725280761699668e-03,1.234054565429680041e-02,5.038499832153300363e-03
1.210474967956540020e-02,8.796453475952099865e-03,1.557874679565419973e-02,1.014351844787590023e-02
1.183009147644040020e-02,9.095907211303700529e-03,1.096916198730460076e-02,7.104158401489199699e-03
8.298873901367100764e-03,9.225845336914000050e-03,1.308989524841299920e-02,1.072525978088370059e-02
1.018476486206050004e-02,7.501125335693300394e-03,9.643793106079099828e-03,6.982326507568300394e-03
7.731437683105400228e-03,9.249448776245099840e-03,9.111642837524400185e-03,9.519338607787999201e-03
1.066589355468750000e-02,8.966207504272400222e-03,1.026964187622069966e-02,7.531642913818300394e-03
