1.538461538461538325e+01,7.255621302307689646e+00,5.717159765230766411e+00,-2.816568043076926875e-01
2.153846153846154010e+01,2.130177514903845903e+01,7.928994085076920051e+00,1.538461543999994907e+00
2.133846153846153726e+01,1.573964497076923053e+01,9.809171599230767313e+00,2.248520718153838693e+00
2.461538461538461675e+01,1.072426035538461520e+01,1.218934911338461369e+01,1.775147935384609355e+00
1.344615384615384457e+01,2.174556213173076458e+01,1.431952662753846184e+01,2.218934919230761693e+00
1.980000000000000071e+01,2.331360946923075872e+01,1.360946745753846088e+01,3.668639060923069906e+00
2.307692307692308020e+01,2.142011834461538555e+01,1.139053254557692441e+01,6.745562132307692416e+00
2.133846153846153726e+01,2.023668639230768918e+01,1.730769230769230660e+01,5.562130180923072764e+00
1.923076923076922995e+01,1.435621301846153663e+01,2.000000000000000000e+01,6.745562132307689751e+00
2.461538461538461675e+01,1.905325443999999635e+01,1.479289940892307520e+01,8.284023670769228076e+00
2.692307692307692335e+01,2.248520710192307703e+01,1.400118343323076786e+01,5.325443789538458539e+00
2.615384615384615685e+01,1.739644970538461166e+01,1.365532544538461224e+01,6.745562132307689751e+00
2.307692307692308020e+01,1.660473372923076596e+01,1.329112426323076335e+01,8.165680475076921851e+00
2.769230769230768985e+01,2.165680473461538469e+01,1.025088757492307678e+01,8.284023670769228076e+00
2.441538461538461746e+01,2.500000000000000000e+01,1.940828402430769017e+01,6.745562132307689751e+00
2.461538461538461675e+01,7.292307692307692157e+00,1.680473372876922866e+01,4.452071006769229733e+00
2.000000000000000000e+01,1.153846153846153832e+01,9.859171599230766248e+00,5.125443789538458361e+00
2.769230769230768985e+01,2.497041420153846403e+01,1.601301775307692310e+01,7.100591719384611977e+00
2.307692307692308020e+01,2.769230769230768985e+01,1.881656804861538390e+01,3.586982251076920480e+00
1.826153846153846061e+01,2.106508875846153117e+01,9.349112429230764576e+00,6.627218936615382638e+00
1.898076923076922995e+01,2.390532544538460868e+01,8.120710060769228633e+00,8.284023670769228076e+00
2.769230769230768985e+01,2.514792899519230573e+01,7.255621303692305624e+00,5.680473376615379877e+00
3.230769230769230660e+01,2.402366863923077034e+01,1.514792899599999565e+01,5.798816572307687878e+00
2.615384615384615685e+01,2.094674556230769014e+01,1.775147929153845894e+01,5.125443789538458361e+00
3.692307692307691980e+01,3.076923076923076650e+01,1.285443787046153830e+01,3.586982251076920480e+00
3.056923076923076721e+01,3.076923076923076650e+01,1.766982248584615078e+01,3.195266278153841011e+00
2.615384615384615685e+01,1.364615384615384563e+01,2.142011834415383831e+01,5.443786985230767428e+00
2.000000000000000000e+01,9.923076923076923350e+00,1.151597633199999926e+01,5.029585803076918715e+00
3.384615384615384670e+01,8.047337278461537124e+00,1.668639053446153397e+01,8.284023670769228076e+00
1.344615384615384457e+01,1.467455621461538229e+01,1.538461538876922319e+01,6.427218936615383349e+00
3.384615384615384670e+01,1.150098619358974439e+01,8.594082842153841995e+00,3.468639055384612924e+00
3.076923076923076650e+01,1.826153846153846061e+01,1.763313609723076425e+01,6.745562132307689751e+00
3.230769230769230660e+01,1.846153846153845990e+01,1.408284023892307246e+01,5.680473376615379877e+00
2.923076923076922284e+01,1.242603550384615119e+01,1.715976331584614911e+01,6.982248523692303976e+00
2.615384615384615685e+01,1.364615384615384563e+01,1.826153846153846061e+01,5.680473376615379877e+00
2.615384615384615685e+01,2.820512820512820440e+01,1.178934911338461156e+01,5.480473376615380587e+00
2.441538461538461746e+01,2.923076923076923705e+01,2.307692307692308020e+01,4.060355033846149375e+00
2.461538461538461675e+01,1.190769230769230802e+01,1.656804734015384284e+01,3.586982251076920480e+00
3.538461538461537970e+01,3.076923076923077005e+01,1.553964497169230619e+01,4.497041425230763778e+00
2.923076923076923705e+01,2.153846153846154010e+01,1.447455621461537945e+01,2.708579885384612140e+00
3.384615384615384670e+01,2.307692307692308020e+01,1.526627219030769211e+01,5.362130180923072587e+00
1.692307692307692335e+01,1.730769230769230660e+01,5.362130178153845073e+00,5.680473376615379877e+00
1.826153846153846061e+01,1.897159763384615161e+01,1.633136094738461352e+01,8.520710062153842301e+00
2.000000000000000000e+01,2.591715976384615772e+01,1.668639053446153397e+01,3.586982251076920480e+00
3.076923076923076650e+01,1.704142011923076794e+01,1.518461538461538396e+01,6.406804736923072952e+00
2.923076923076923705e+01,1.988165680615383835e+01,1.810650887861538294e+01,6.663905327999996686e+00
3.076923076923076650e+01,1.763313609538461435e+01,1.917159763569230435e+01,6.153846159384609216e+00
2.769230769230768985e+01,1.565798816692307227e+01,1.881656804861538035e+01,4.142011838153842440e+00
1.826153846153846061e+01,1.210769230769230731e+01,1.443786982599999114e+01,5.325443789538459427e+00
3.230769230769230660e+01,2.461538461538461675e+01,1.479289940892307520e+01,5.443786985230767428e+00
2.615384615384615685e+01,2.769230769230768985e+01,1.881656804861538035e+01,4.023668642461535327e+00
