1.091203689575195035e-01,1.096768379211424949e-01,1.118202209472655972e-01,1.045250892639160017e-01
1.201539039611815990e-01,1.237099170684814037e-01,1.241126060485839011e-01,1.186516284942626953e-01
1.291728019714354914e-01,1.379003524780272882e-01,1.320884227752684992e-01,1.273400783538818082e-01
1.380715370178222101e-01,1.481075286865234097e-01,1.440453529357909879e-01,1.386797428131102961e-01
1.492135524749755027e-01,1.562626361846922995e-01,1.514265537261962891e-01,1.480445861816405972e-01
1.596217155456542969e-01,1.645126342773436945e-01,1.606926918029784879e-01,1.556723117828368863e-01
1.673362255096434992e-01,1.743545532226561945e-01,1.662375926971434992e-01,1.656067371368407926e-01
1.766080856323241910e-01,1.822826862335205078e-01,1.742866039276123047e-01,1.743450164794921875e-01
1.826839447021484097e-01,1.902163028717041016e-01,1.819140911102294922e-01,1.840212345123291016e-01
1.937005519866943082e-01,1.983428001403808039e-01,1.967468261718750000e-01,1.936812400817871094e-01
1.994473934173583984e-01,2.052521705627441129e-01,2.083699703216551902e-01,2.024295330047606867e-01
2.091104984283446988e-01,2.131965160369873047e-01,2.149882316589354914e-01,2.140054702758789062e-01
2.209663391113280972e-01,2.208726406097412109e-01,2.272522449493407926e-01,2.230894565582275113e-01
2.398810386657714011e-01,2.300918102264404019e-01,2.357721328735351007e-01,2.336678504943847101e-01
2.500386238098143976e-01,2.357785701751708984e-01,2.453720569610594870e-01,2.424221038818359097e-01
2.620563507080078125e-01,2.449979782104491910e-01,2.541317939758300781e-01,2.504005432128906250e-01
2.721712589263916016e-01,2.511825561523436945e-01,2.624380588531494141e-01,2.606186866760253906e-01
2.822282314300537109e-01,2.612669467926024836e-01,2.963123321533203125e-01,2.686891555786132812e-01
3.284842967987059992e-01,2.945766448974608820e-01,3.060574531555175781e-01,3.055171966552733820e-01
3.366482257843017023e-01,3.028581142425537109e-01,3.160464763641356867e-01,3.155536651611328125e-01
3.458344936370849054e-01,3.123071193695067804e-01,3.301842212677001953e-01,3.245606422424315851e-01
3.542823791503906250e-01,3.192896842956542969e-01,3.457138538360595148e-01,3.325195312500000000e-01
3.647663593292235773e-01,3.262984752655028742e-01,3.600878715515136164e-01,3.404955863952636164e-01
3.743813037872313898e-01,3.353228569030761164e-01,3.744084835052490234e-01,3.484756946563720148e-01
3.842229843139647882e-01,3.453700542449951172e-01,3.832056522369384766e-01,3.571546077728270929e-01
3.942468166351317804e-01,3.571889400482177734e-01,3.982067108154296875e-01,3.675220012664794922e-01
4.034407138824462891e-01,3.652598857879638117e-01,4.108293056488037109e-01,3.776564598083496094e-01
4.181766510009765070e-01,3.692479133605957031e-01,4.214761257171630859e-01,3.836407661437987726e-01
4.268028736114501953e-01,3.785202503204345148e-01,4.314532279968261164e-01,3.937239646911621094e-01
4.329872131347656250e-01,3.860468864440917969e-01,4.434041976928710938e-01,4.021582603454589844e-01
4.416024684906005859e-01,3.917529582977294922e-01,4.509258270263671875e-01,4.128737449645996094e-01
4.490094184875487726e-01,3.989160060882567804e-01,4.644498825073242188e-01,4.208927154541015070e-01
4.567577838897705078e-01,4.075222015380858820e-01,4.778718948364257812e-01,4.309818744659423828e-01
4.645431041717528742e-01,4.156329631805419922e-01,4.899730682373046875e-01,4.388341903686522882e-01
4.711837768554686945e-01,4.249114990234375000e-01,4.992160797119140070e-01,4.505007266998291016e-01
4.816055297851561945e-01,4.290969371795653742e-01,5.111503601074218750e-01,4.592010974884033203e-01
4.900660514831542969e-01,4.379813671112059992e-01,5.237135887145996094e-01,4.684791564941406250e-01
4.983997344970703125e-01,4.461011886596679132e-01,5.334110260009765625e-01,4.775419235229492188e-01
5.070152282714843750e-01,4.507224559783934992e-01,5.478522777557373047e-01,4.871802330017089844e-01
5.151665210723876953e-01,4.595932960510253906e-01,5.641663074493408203e-01,4.941391944885253906e-01
5.240228176116943359e-01,4.655725955963134766e-01,5.795247554779052734e-01,5.017366409301757812e-01
5.322270393371582031e-01,4.721705913543701172e-01,5.978760719299316406e-01,5.127673149108886719e-01
5.396261215209960938e-01,4.808428287506102961e-01,6.151545047760009766e-01,5.222563743591308594e-01
5.476832389831542969e-01,4.887170791625976007e-01,6.274533271789550781e-01,5.325303077697753906e-01
5.562100410461425781e-01,4.967308044433593750e-01,6.397938728332519531e-01,5.375688076019287109e-01
5.683147907257080078e-01,5.055272579193115234e-01,6.553726196289062500e-01,5.477123260498046875e-01
5.801448822021484375e-01,5.146231651306152344e-01,6.663417816162109375e-01,5.548164844512939453e-01
5.884437561035156250e-01,5.238490104675292969e-01,6.794316768646240234e-01,5.655417442321777344e-01
5.986285209655761719e-01,5.313501358032226562e-01,6.890754699707031250e-01,5.725240707397460938e-01
6.063599586486816406e-01,5.405995845794677734e-01,6.981871128082275391e-01,5.820434093475341797e-01
6.170258522033691406e-01,5.495657920837402344e-01,7.084567546844482422e-01,5.895750522613525391e-01
