0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+01,3.000000000000000000e+01
2.666666666666667140e+01,4.000000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01
3.500000000000000000e+01,5.000000000000000000e+01,4.499999999999999289e+01,4.499999999999999289e+01
4.000000000000000000e+01,5.600000000000000000e+01,5.600000000000000000e+01,4.800000000000000000e+01
4.333333333333333570e+01,6.000000000000000000e+01,5.666666666666665719e+01,5.333333333333333570e+01
4.857142857142857650e+01,6.285714285714284699e+01,5.714285714285714590e+01,5.428571428571428470e+01
5.500000000000000000e+01,6.500000000000000000e+01,6.000000000000000000e+01,5.500000000000000000e+01
6.000000000000000000e+01,6.444444444444444287e+01,6.444444444444444287e+01,5.777777777777777857e+01
6.000000000000000000e+01,6.400000000000000000e+01,6.400000000000000000e+01,6.000000000000000000e+01
6.181818181818181301e+01,6.545454545454545325e+01,6.727272727272728048e+01,6.181818181818181301e+01
6.333333333333333570e+01,6.666666666666667140e+01,7.000000000000000000e+01,6.500000000000000000e+01
6.461538461538461320e+01,6.923076923076922640e+01,7.076923076923077360e+01,6.769230769230769340e+01
6.714285714285713880e+01,6.857142857142856940e+01,7.000000000000000000e+01,7.000000000000000000e+01
6.933333333333334281e+01,6.933333333333334281e+01,7.200000000000000000e+01,7.200000000000000000e+01
7.000000000000000000e+01,7.000000000000000000e+01,7.250000000000000000e+01,7.375000000000000000e+01
7.058823529411765207e+01,7.176470588235294201e+01,7.411764705882352189e+01,7.529411764705882604e+01
7.111111111111111427e+01,7.222222222222222854e+01,7.333333333333332860e+01,7.555555555555555713e+01
7.263157894736841058e+01,7.263157894736841058e+01,7.473684210526315042e+01,7.578947368421052033e+01
7.400000000000000000e+01,7.200000000000000000e+01,7.500000000000000000e+01,7.600000000000000000e+01
7.523809523809524080e+01,7.333333333333332860e+01,7.523809523809524080e+01,7.714285714285713880e+01
7.545454545454545325e+01,7.454545454545454675e+01,7.636363636363635976e+01,7.636363636363635976e+01
7.652173913043478137e+01,7.565217391304346961e+01,7.739130434782609314e+01,7.739130434782609314e+01
7.666666666666667140e+01,7.583333333333332860e+01,7.833333333333332860e+01,7.833333333333332860e+01
7.759999999999999432e+01,7.679999999999999716e+01,7.920000000000000284e+01,7.840000000000000568e+01
7.846153846153845279e+01,7.769230769230769340e+01,8.000000000000000000e+01,7.923076923076922640e+01
7.925925925925926663e+01,7.851851851851851904e+01,8.074074074074073337e+01,8.000000000000000000e+01
7.857142857142856940e+01,7.857142857142856940e+01,8.142857142857143060e+01,7.928571428571427759e+01
7.931034482758620641e+01,7.793103448275861922e+01,8.137931034482758719e+01,8.000000000000000000e+01
8.000000000000000000e+01,7.866666666666665719e+01,8.200000000000000000e+01,8.066666666666667140e+01
8.064516129032257652e+01,7.935483870967742348e+01,8.258064516129032029e+01,8.129032258064515304e+01
8.062500000000000000e+01,8.000000000000000000e+01,8.312500000000000000e+01,8.187500000000000000e+01
8.060606060606060908e+01,8.000000000000000000e+01,8.303030303030303116e+01,8.242424242424242209e+01
8.058823529411765207e+01,8.000000000000000000e+01,8.352941176470588402e+01,8.294117647058823195e+01
8.114285714285713880e+01,8.057142857142856940e+01,8.400000000000000000e+01,8.285714285714286120e+01
8.166666666666667140e+01,8.111111111111111427e+01,8.444444444444444287e+01,8.333333333333334281e+01
8.216216216216216139e+01,8.108108108108108070e+01,8.486486486486487024e+01,8.324324324324324209e+01
8.210526315789473983e+01,8.157894736842105488e+01,8.473684210526315042e+01,8.315789473684210975e+01
8.256410256410256920e+01,8.205128205128204399e+01,8.512820512820512420e+01,8.256410256410256920e+01
8.300000000000000000e+01,8.250000000000000000e+01,8.550000000000000000e+01,8.250000000000000000e+01
8.341463414634145579e+01,8.292682926829267842e+01,8.585365853658537105e+01,8.292682926829267842e+01
8.333333333333334281e+01,8.333333333333334281e+01,8.571428571428572241e+01,8.333333333333334281e+01
8.372093023255814614e+01,8.372093023255814614e+01,8.511627906976744384e+01,8.372093023255814614e+01
8.409090909090909349e+01,8.363636363636364024e+01,8.545454545454545325e+01,8.363636363636364024e+01
8.400000000000000000e+01,8.355555555555555713e+01,8.577777777777777146e+01,8.400000000000000000e+01
8.434782608695651618e+01,8.391304347826087451e+01,8.608695652173912549e+01,8.434782608695651618e+01
8.468085106382979177e+01,8.382978723404255561e+01,8.638297872340424988e+01,8.468085106382979177e+01
8.458333333333332860e+01,8.416666666666667140e+01,8.625000000000000000e+01,8.500000000000000000e+01
8.448979591836734926e+01,8.408163265306122014e+01,8.653061224489795222e+01,8.530612244897959329e+01
8.479999999999999716e+01,8.440000000000000568e+01,8.640000000000000568e+01,8.559999999999999432e+01
8.470588235294117396e+01,8.470588235294117396e+01,8.666666666666667140e+01,8.549019607843136725e+01
