# ave_fitness_mean,ave_fitness_std,ave_genome_length_mean,ave_genome_length_std,ave_tree_depth_mean,ave_tree_depth_std,ave_tree_nodes_mean,ave_tree_nodes_std,ave_used_codons_mean,ave_used_codons_std,best_fitness_mean,best_fitness_std,invalids_mean,invalids_std,max_genome_length_mean,max_genome_length_std,max_tree_depth_mean,max_tree_depth_std,max_tree_nodes_mean,max_tree_nodes_std,max_used_codons_mean,max_used_codons_std,min_genome_length_mean,min_genome_length_std,min_tree_depth_mean,min_tree_depth_std,min_tree_nodes_mean,min_tree_nodes_std,min_used_codons_mean,min_used_codons_std,runtime_error_mean,runtime_error_std,time_taken_mean,time_taken_std,total_time_mean,total_time_std,unique_inds_mean,unique_inds_std,unused_search_mean,unused_search_std
1.718372781194230470e+01,8.272062808772677300e+00,1.459999999999999964e+01,1.122497216032182443e+00,4.950000000000000178e+00,8.660254037844394848e-02,1.228749999999999964e+01,1.883314896664921023e-01,8.287499999999999645e+00,1.883314896664921023e-01,2.174556213115384651e+01,8.277417060565438689e+00,2.250000000000000000e+00,8.291561975888499525e-01,2.075000000000000000e+01,1.089724735885168494e+00,5.000000000000000000e+00,0.000000000000000000e+00,1.325000000000000000e+01,4.330127018922192983e-01,9.250000000000000000e+00,4.330127018922192983e-01,8.500000000000000000e+00,2.692582403567251870e+00,4.750000000000000000e+00,4.330127018922192983e-01,1.175000000000000000e+01,4.330127018922192983e-01,7.750000000000000000e+00,4.330127018922192983e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.256912231445250050e-03,2.218631146911459549e-03,2.038747668266295832e-01,3.308868070010801809e-03,1.975000000000000000e+01,1.299038105676658006e+00,6.409090909090909349e+01,2.361887464866655684e+00
1.598779585923076851e+01,7.003431065297133884e+00,1.450000000000000000e+01,1.846618531261938978e+00,4.937500000000000000e+00,1.082531754730548246e-01,1.218750000000000000e+01,2.654595072699414415e-01,8.187500000000000000e+00,2.654595072699414415e-01,2.174556213115384651e+01,8.277417060565438689e+00,2.500000000000000000e+00,1.118033988749894903e+00,2.025000000000000000e+01,3.191786333700926015e+00,5.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01,7.071067811865475727e-01,9.000000000000000000e+00,7.071067811865475727e-01,9.750000000000000000e+00,1.920286436967151955e+00,4.750000000000000000e+00,4.330127018922192983e-01,1.175000000000000000e+01,4.330127018922192983e-01,7.750000000000000000e+00,4.330127018922192983e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.950412273406925176e-03,1.860941350839754021e-03,2.128251791000366211e-01,2.236550203198867364e-03,2.025000000000000000e+01,1.479019945774904032e+00,6.625000000000000000e+01,2.465033242958172721e+00
1.528461538611538373e+01,5.411007593615823730e+00,1.605000000000000071e+01,6.383572667401854472e-01,4.900000000000000355e+00,1.000000000000000888e-01,1.205000000000000071e+01,2.598076211353312348e-01,8.050000000000000711e+00,2.598076211353316789e-01,2.174556213115384651e+01,8.277417060565438689e+00,2.500000000000000000e+00,1.118033988749894903e+00,1.975000000000000000e+01,3.344772040064913021e+00,5.000000000000000000e+00,0.000000000000000000e+00,1.250000000000000000e+01,5.000000000000000000e-01,8.500000000000000000e+00,5.000000000000000000e-01,1.275000000000000000e+01,1.920286436967151955e+00,4.500000000000000000e+00,5.000000000000000000e-01,1.150000000000000000e+01,5.000000000000000000e-01,7.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.021999120712274896e-02,1.911530435749440697e-03,2.230451703071594238e-01,2.585675092884096634e-03,2.075000000000000000e+01,1.479019945774904032e+00,6.807692307692308020e+01,2.275415301192161621e+00
1.697100591815384263e+01,8.023818813293157604e+00,1.519999999999999929e+01,1.673320053068151125e+00,4.900000000000000355e+00,1.732050807568878970e-01,1.214999999999999858e+01,2.958039891549804068e-01,8.149999999999998579e+00,2.958039891549806844e-01,2.322485207153846076e+01,9.179944664281308064e+00,2.500000000000000000e+00,1.118033988749894903e+00,1.825000000000000000e+01,2.861380785564899387e+00,5.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01,7.071067811865475727e-01,9.000000000000000000e+00,7.071067811865475727e-01,1.250000000000000000e+01,1.802775637731994562e+00,4.750000000000000000e+00,4.330127018922192983e-01,1.175000000000000000e+01,4.330127018922192983e-01,7.750000000000000000e+00,4.330127018922192983e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.180803775787350046e-02,4.169257529831348064e-03,2.348532080650329035e-01,3.542579755667103238e-03,2.175000000000000000e+01,8.291561975888499525e-01,6.892857142857143060e+01,1.184508853698358788e+00
1.889230769299999935e+01,7.341967435541930875e+00,1.490000000000000036e+01,1.552417469626002466e+00,4.950000000000000178e+00,8.660254037844393460e-02,1.228749999999999964e+01,3.434657916008519996e-01,8.287499999999999645e+00,3.434657916008522771e-01,2.322485207153846076e+01,9.179944664281308064e+00,2.750000000000000000e+00,1.299038105676658006e+00,1.925000000000000000e+01,8.291561975888499525e-01,5.000000000000000000e+00,0.000000000000000000e+00,1.325000000000000000e+01,8.291561975888499525e-01,9.250000000000000000e+00,8.291561975888499525e-01,1.050000000000000000e+01,4.330127018922193649e+00,4.750000000000000000e+00,4.330127018922192983e-01,1.175000000000000000e+01,4.330127018922192983e-01,7.750000000000000000e+00,4.330127018922192983e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.549630641937200348e-03,1.726740649076277147e-03,2.434028387069701871e-01,5.172107305189629217e-03,2.200000000000000000e+01,1.000000000000000000e+00,7.066666666666667140e+01,1.333333333333328596e+00
1.329112426080769183e+01,7.979645774121644664e+00,1.469999999999999929e+01,1.846618531261938756e+00,4.799999999999999822e+00,2.000000000000001776e-01,1.209999999999999787e+01,2.236067977499787696e-01,8.099999999999999645e+00,2.236067977499790749e-01,2.322485207153846076e+01,9.179944664281308064e+00,2.750000000000000000e+00,1.299038105676658006e+00,1.825000000000000000e+01,3.631459761583487378e+00,5.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01,0.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,1.125000000000000000e+01,2.165063509461096825e+00,4.500000000000000000e+00,5.000000000000000000e-01,1.150000000000000000e+01,5.000000000000000000e-01,7.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.493827819824173647e-03,1.523209141738455803e-03,2.528966665267944336e-01,6.205748601738449513e-03,2.275000000000000000e+01,1.299038105676658006e+00,7.156250000000000000e+01,1.623797632095822507e+00
1.163076923180769207e+01,5.373787343277905748e+00,1.455000000000000071e+01,2.499499949989997472e+00,4.900000000000000355e+00,1.000000000000000888e-01,1.232499999999999929e+01,2.384848003542364148e-01,8.324999999999999289e+00,2.384848003542364148e-01,2.322485207153846076e+01,9.179944664281308064e+00,3.000000000000000000e+00,1.581138830084189761e+00,1.950000000000000000e+01,3.640054944640259027e+00,5.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01,0.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,1.125000000000000000e+01,2.861380785564899387e+00,4.500000000000000000e+00,5.000000000000000000e-01,1.150000000000000000e+01,5.000000000000000000e-01,7.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.705973625183049958e-03,1.642327432453189644e-03,2.616026401519775391e-01,7.448824440934097117e-03,2.300000000000000000e+01,1.581138830084189761e+00,7.294117647058824616e+01,1.860163329510809316e+00
1.894408284157692179e+01,8.088688586746785703e+00,1.550000000000000178e+01,2.215851980616034389e+00,4.950000000000000178e+00,8.660254037844394848e-02,1.210000000000000142e+01,1.732050807568871198e-01,8.099999999999999645e+00,1.732050807568875084e-01,2.322485207153846076e+01,9.179944664281308064e+00,3.000000000000000000e+00,1.581138830084189761e+00,1.875000000000000000e+01,3.269174207655505260e+00,5.000000000000000000e+00,0.000000000000000000e+00,1.275000000000000000e+01,4.330127018922192983e-01,8.750000000000000000e+00,4.330127018922192983e-01,1.300000000000000000e+01,1.581138830084189761e+00,4.750000000000000000e+00,4.330127018922192983e-01,1.175000000000000000e+01,4.330127018922192983e-01,7.750000000000000000e+00,4.330127018922192983e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.552152633666987504e-02,1.062738645160834529e-02,2.771241664886474609e-01,1.338691530975353976e-02,2.425000000000000000e+01,1.479019945774904032e+00,7.305555555555555713e+01,1.643355495305447445e+00
1.829319526723076805e+01,9.052264723278453218e+00,1.470000000000000107e+01,1.526433752247375208e+00,4.950000000000000178e+00,8.660254037844394848e-02,1.219999999999999929e+01,1.414213562373096422e-01,8.199999999999999289e+00,1.414213562373096422e-01,2.322485207153846076e+01,9.179944664281308064e+00,3.000000000000000000e+00,1.581138830084189761e+00,1.675000000000000000e+01,2.277608394786074797e+00,5.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01,7.071067811865475727e-01,9.000000000000000000e+00,7.071067811865475727e-01,1.250000000000000000e+01,1.500000000000000000e+00,4.750000000000000000e+00,4.330127018922192983e-01,1.175000000000000000e+01,4.330127018922192983e-01,7.750000000000000000e+00,4.330127018922192983e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.153473138809199938e-02,1.344130229219821053e-02,3.086588978767394464e-01,1.232876811151510654e-02,2.475000000000000000e+01,1.299038105676658006e+00,7.394736842105263008e+01,1.367408532291220835e+00
1.382573964646153541e+01,5.998820266214605290e+00,1.475000000000000000e+01,1.663580475961412786e+00,4.950000000000000178e+00,8.660254037844393460e-02,1.234999999999999964e+01,2.179449471770336100e-01,8.349999999999999645e+00,2.179449471770336100e-01,2.322485207153846076e+01,9.179944664281308064e+00,3.000000000000000000e+00,1.581138830084189761e+00,1.775000000000000000e+01,3.344772040064913021e+00,5.000000000000000000e+00,0.000000000000000000e+00,1.325000000000000000e+01,4.330127018922192983e-01,9.250000000000000000e+00,4.330127018922192983e-01,1.225000000000000000e+01,1.920286436967151955e+00,4.750000000000000000e+00,4.330127018922192983e-01,1.175000000000000000e+01,4.330127018922192983e-01,7.750000000000000000e+00,4.330127018922192983e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.117722511291450130e-03,8.961445970563202681e-04,3.177766203880310059e-01,1.211026676140343830e-02,2.575000000000000000e+01,1.479019945774904032e+00,7.425000000000000000e+01,1.479019945774904032e+00
1.482270710192307384e+01,6.845702703024893587e+00,1.530000000000000071e+01,1.920937271229854026e+00,4.837500000000000355e+00,1.709349291397169179e-01,1.209999999999999964e+01,2.236067977499787696e-01,8.099999999999999645e+00,2.236067977499790749e-01,2.322485207153846076e+01,9.179944664281308064e+00,3.250000000000000000e+00,1.479019945774904032e+00,1.850000000000000000e+01,2.598076211353316012e+00,5.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01,0.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+01,3.535533905932737753e+00,4.500000000000000000e+00,5.000000000000000000e-01,1.150000000000000000e+01,5.000000000000000000e-01,7.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.044499874114987459e-02,2.137796017109510824e-03,3.282216191291808527e-01,1.204926564101808234e-02,2.600000000000000000e+01,1.414213562373095145e+00,7.523809523809524080e+01,1.346870059402947906e+00
1.644408284195192138e+01,1.003198153788419233e+01,1.654999999999999716e+01,1.532155344604456015e+00,4.950000000000000178e+00,8.660254037844394848e-02,1.231250000000000000e+01,8.926785535678602446e-02,8.312500000000000000e+00,8.926785535678602446e-02,2.514792899461538411e+01,1.115270817965081740e+01,3.500000000000000000e+00,1.802775637731994562e+00,2.200000000000000000e+01,2.121320343559642385e+00,5.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01,0.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+01,1.870828693386970665e+00,4.750000000000000000e+00,4.330127018922192983e-01,1.175000000000000000e+01,4.330127018922192983e-01,7.750000000000000000e+00,4.330127018922192983e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.729743003845148924e-03,3.389866843008928782e-03,3.379513621330261230e-01,1.327329462406340831e-02,2.675000000000000000e+01,8.291561975888499525e-01,7.568181818181818699e+01,7.537783614444069080e-01
1.931952662880769012e+01,9.887280048101837693e+00,1.785000000000000142e+01,2.197157254271982829e+00,5.000000000000000000e+00,0.000000000000000000e+00,1.225000000000000000e+01,1.658312395177702070e-01,8.250000000000000000e+00,1.658312395177702070e-01,2.514792899461538411e+01,1.115270817965081740e+01,3.500000000000000000e+00,1.802775637731994562e+00,2.275000000000000000e+01,3.699662146737185520e+00,5.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01,7.071067811865475727e-01,9.000000000000000000e+00,7.071067811865475727e-01,1.375000000000000000e+01,1.785357107135712607e+00,5.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.960711002349825760e-03,2.846215800160685570e-03,3.479120731353759211e-01,1.544724019543124854e-02,2.675000000000000000e+01,8.291561975888499525e-01,7.673913043478260931e+01,7.210053892077018522e-01
1.749437869930768841e+01,7.745351268173458870e+00,1.660000000000000142e+01,1.697056274847713819e+00,4.950000000000000178e+00,8.660254037844394848e-02,1.219999999999999929e+01,2.828427124746186183e-01,8.199999999999999289e+00,2.828427124746189514e-01,2.514792899461538411e+01,1.115270817965081740e+01,3.500000000000000000e+00,1.802775637731994562e+00,2.075000000000000000e+01,4.023369234857770316e+00,5.000000000000000000e+00,0.000000000000000000e+00,1.275000000000000000e+01,4.330127018922192983e-01,8.750000000000000000e+00,4.330127018922192983e-01,1.225000000000000000e+01,1.089724735885168494e+00,4.750000000000000000e+00,4.330127018922192983e-01,1.175000000000000000e+01,4.330127018922192983e-01,7.750000000000000000e+00,4.330127018922192983e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.023501157760614913e-02,2.430371755755219437e-03,3.581470847129821777e-01,1.690017840421693257e-02,2.725000000000000000e+01,1.299038105676658006e+00,7.729166666666665719e+01,1.082531754730547080e+00
2.103343195346153394e+01,1.340280891519705087e+01,1.735000000000000142e+01,3.329789783154486038e+00,4.849999999999999645e+00,1.658312395177701515e-01,1.194999999999999929e+01,2.179449471770336100e-01,7.950000000000000178e+00,2.179449471770336100e-01,2.514792899461538411e+01,1.115270817965081740e+01,3.500000000000000000e+00,1.802775637731994562e+00,2.225000000000000000e+01,6.832825184358224391e+00,5.000000000000000000e+00,0.000000000000000000e+00,1.225000000000000000e+01,4.330127018922192983e-01,8.250000000000000000e+00,4.330127018922192983e-01,1.175000000000000000e+01,1.920286436967151955e+00,4.500000000000000000e+00,5.000000000000000000e-01,1.150000000000000000e+01,5.000000000000000000e-01,7.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.341239929199149361e-03,6.089964973367700688e-04,3.674883246421813965e-01,1.675624369265342126e-02,2.750000000000000000e+01,1.118033988749894903e+00,7.800000000000000000e+01,8.944271909999190751e-01
2.055088757561538060e+01,1.133909018219664233e+01,1.759999999999999787e+01,2.846049894151540638e+00,4.900000000000000355e+00,1.000000000000000888e-01,1.194999999999999929e+01,1.658312395177694021e-01,7.950000000000000178e+00,1.658312395177698184e-01,2.514792899461538411e+01,1.115270817965081740e+01,3.500000000000000000e+00,1.802775637731994562e+00,2.375000000000000000e+01,6.759252917297887464e+00,5.000000000000000000e+00,0.000000000000000000e+00,1.225000000000000000e+01,4.330127018922192983e-01,8.250000000000000000e+00,4.330127018922192983e-01,1.150000000000000000e+01,2.500000000000000000e+00,4.500000000000000000e+00,5.000000000000000000e-01,1.150000000000000000e+01,5.000000000000000000e-01,7.500000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.180279254913325221e-02,1.965593709832600539e-03,3.792911171913146973e-01,1.738167822826305886e-02,2.750000000000000000e+01,1.118033988749894903e+00,7.884615384615383959e+01,8.600261451922269762e-01
1.666597633234615472e+01,7.868900838249076379e+00,1.719999999999999929e+01,2.493992782667985075e+00,4.950000000000000178e+00,8.660254037844393460e-02,1.219999999999999929e+01,1.414213562373096422e-01,8.199999999999999289e+00,1.414213562373096422e-01,2.514792899461538411e+01,1.115270817965081740e+01,3.500000000000000000e+00,1.802775637731994562e+00,2.150000000000000000e+01,2.179449471770336988e+00,5.000000000000000000e+00,0.000000000000000000e+00,1.275000000000000000e+01,4.330127018922192983e-01,8.750000000000000000e+00,4.330127018922192983e-01,1.325000000000000000e+01,3.960744879438714783e+00,4.750000000000000000e+00,4.330127018922192983e-01,1.175000000000000000e+01,4.330127018922192983e-01,7.750000000000000000e+00,4.330127018922192983e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000547409057612504e-02,1.678318718520315335e-03,3.892965912818908691e-01,1.855377228402425513e-02,2.750000000000000000e+01,1.118033988749894903e+00,7.962962962962961910e+01,8.281733249999186919e-01
