# ave_fitness_mean,ave_fitness_std,ave_genome_length_mean,ave_genome_length_std,ave_tree_depth_mean,ave_tree_depth_std,ave_tree_nodes_mean,ave_tree_nodes_std,ave_used_codons_mean,ave_used_codons_std,best_fitness_mean,best_fitness_std,invalids_mean,invalids_std,max_genome_length_mean,max_genome_length_std,max_tree_depth_mean,max_tree_depth_std,max_tree_nodes_mean,max_tree_nodes_std,max_used_codons_mean,max_used_codons_std,min_genome_length_mean,min_genome_length_std,min_tree_depth_mean,min_tree_depth_std,min_tree_nodes_mean,min_tree_nodes_std,min_used_codons_mean,min_used_codons_std,runtime_error_mean,runtime_error_std,time_taken_mean,time_taken_std,total_time_mean,total_time_std,unique_inds_mean,unique_inds_std,unused_search_mean,unused_search_std
4.867917847598284276e+00,3.284716191729092571e+00,5.511999999999999034e+01,9.870035460929207360e+00,5.000000000000000000e+00,0.000000000000000000e+00,3.884000000000000341e+01,7.939773296511672962e-01,2.284000000000000341e+01,7.939773296511681844e-01,8.964840095997020697e+00,4.342970558830383077e+00,2.200000000000000178e+00,1.599999999999999867e+00,7.400000000000000000e+01,1.829754081837228696e+01,5.000000000000000000e+00,0.000000000000000000e+00,4.120000000000000284e+01,7.483314773547882215e-01,2.519999999999999929e+01,7.483314773547882215e-01,3.900000000000000000e+01,7.375635565834310015e+00,5.000000000000000000e+00,0.000000000000000000e+00,3.720000000000000284e+01,1.166190378969059971e+00,2.119999999999999929e+01,1.166190378969059971e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.759063911437988459e+00,4.483881683372946902e+00,4.564017176628112793e+01,2.709744067049010496e+01,3.579999999999999716e+01,3.310589071449369758e+00,3.490909090909091361e+01,6.019252857180673821e+00
6.288327823598104160e+00,4.889977595275975197e+00,5.396000000000000085e+01,8.369850655776362558e+00,5.000000000000000000e+00,0.000000000000000000e+00,3.848000000000000398e+01,1.114271062174730487e+00,2.248000000000000043e+01,1.114271062174730265e+00,8.964840095997020697e+00,4.342970558830383077e+00,2.200000000000000178e+00,1.599999999999999867e+00,6.540000000000000568e+01,1.279999999999999893e+01,5.000000000000000000e+00,0.000000000000000000e+00,4.020000000000000284e+01,1.720465053408525291e+00,2.419999999999999929e+01,1.720465053408525291e+00,4.560000000000000142e+01,7.227724399837061497e+00,5.000000000000000000e+00,0.000000000000000000e+00,3.720000000000000284e+01,1.166190378969059971e+00,2.119999999999999929e+01,1.166190378969059971e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.329820728302001598e+00,5.851691049384524668e+00,5.296999249458313130e+01,3.197625309100540747e+01,3.879999999999999716e+01,4.166533331199931744e+00,3.533333333333333570e+01,6.944222218666549651e+00
6.426755755198279019e+00,4.404000115989162190e+00,5.723999999999999488e+01,1.061802241474371478e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.815999999999999659e+01,8.333066662399868374e-01,2.216000000000000369e+01,8.333066662399863933e-01,8.964840095997020697e+00,4.342970558830383077e+00,2.200000000000000178e+00,1.599999999999999867e+00,6.479999999999999716e+01,1.114271062174729643e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.979999999999999716e+01,4.000000000000000222e-01,2.380000000000000071e+01,3.999999999999999667e-01,4.579999999999999716e+01,9.599999999999999645e+00,5.000000000000000000e+00,0.000000000000000000e+00,3.720000000000000284e+01,1.166190378969059971e+00,2.119999999999999929e+01,1.166190378969059971e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.785315179824829457e+00,3.946845316038867679e+00,5.975530767440795898e+01,3.546827864206154857e+01,4.160000000000000142e+01,4.498888751680796716e+00,3.600000000000000000e+01,6.921367310278149887e+00
4.968747563998011429e+00,3.096345100872229583e+00,5.379999999999999716e+01,9.938209094198006355e+00,5.000000000000000000e+00,0.000000000000000000e+00,3.848000000000000398e+01,1.243221621433604485e+00,2.248000000000000043e+01,1.243221621433604485e+00,8.964840095997020697e+00,4.342970558830383077e+00,2.200000000000000178e+00,1.599999999999999867e+00,6.700000000000000000e+01,1.487279395406256555e+01,5.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,1.673320053068151125e+00,2.400000000000000000e+01,1.673320053068151125e+00,3.960000000000000142e+01,9.971960689854327597e+00,5.000000000000000000e+00,0.000000000000000000e+00,3.720000000000000284e+01,1.166190378969059971e+00,2.119999999999999929e+01,1.166190378969059971e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.353754949569702326e+00,4.642545256637349738e+00,6.710906262397766397e+01,3.908326067285638317e+01,4.460000000000000142e+01,4.841487374764081864e+00,3.628571428571427759e+01,6.916410535377259805e+00
5.326169331197935009e+00,2.631938201082665962e+00,5.448000000000000398e+01,1.058648194633136974e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.839999999999999858e+01,1.124277545804415190e+00,2.239999999999999858e+01,1.124277545804415190e+00,1.146484009599702070e+01,7.844564538257198905e+00,2.200000000000000178e+00,1.599999999999999867e+00,7.059999999999999432e+01,1.318483977907960636e+01,5.000000000000000000e+00,0.000000000000000000e+00,4.039999999999999858e+01,1.019803902718556810e+00,2.439999999999999858e+01,1.019803902718556810e+00,4.200000000000000000e+01,1.178134118001851327e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.720000000000000284e+01,1.166190378969059971e+00,2.119999999999999929e+01,1.166190378969059971e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.618438959121704102e+00,6.238527564362740918e+00,7.472750158309936808e+01,4.382197317706100392e+01,4.739999999999999858e+01,4.543126676640218520e+00,3.680000000000000426e+01,6.057502235520291656e+00
5.875486831198813320e+00,4.490486245773456453e+00,5.764000000000000767e+01,1.157473109838841729e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.852000000000000313e+01,9.086253353280425715e-01,2.252000000000000313e+01,9.086253353280441258e-01,1.146484009599702070e+01,7.844564538257198905e+00,2.200000000000000178e+00,1.599999999999999867e+00,7.420000000000000284e+01,1.435827287663805407e+01,5.000000000000000000e+00,0.000000000000000000e+00,4.060000000000000142e+01,1.199999999999999956e+00,2.460000000000000142e+01,1.199999999999999956e+00,4.520000000000000284e+01,1.248038460945815586e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.720000000000000284e+01,1.166190378969059971e+00,2.119999999999999929e+01,1.166190378969059971e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.515383338928222301e+00,2.410582824149904102e+00,8.024288492202758505e+01,4.530908544464021048e+01,5.000000000000000000e+01,4.242640687119284770e+00,3.750000000000000000e+01,5.303300858899104853e+00
7.937010099998680346e+00,7.443963855929188078e+00,5.467999999999999261e+01,1.395226146543993195e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.803999999999999915e+01,1.148216007552584461e+00,2.203999999999999915e+01,1.148216007552586237e+00,1.146484009599702070e+01,7.844564538257198905e+00,2.200000000000000178e+00,1.599999999999999867e+00,6.120000000000000284e+01,1.339253523422656400e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.939999999999999858e+01,1.624807680927192077e+00,2.339999999999999858e+01,1.624807680927192077e+00,4.860000000000000142e+01,1.504127654157053229e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.720000000000000284e+01,1.166190378969059971e+00,2.119999999999999929e+01,1.166190378969059971e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.076937150955200373e+00,3.667794501474420876e+00,8.731982207298278809e+01,4.757808171207398829e+01,5.279999999999999716e+01,3.249615361854384155e+00,3.788235294117647101e+01,3.823076896299276051e+00
6.607420271998710959e+00,6.131257052623937831e+00,5.256000000000000227e+01,1.453899583877786483e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.839999999999999858e+01,1.264911064067349766e+00,2.239999999999999858e+01,1.264911064067351321e+00,1.146484009599702070e+01,7.844564538257198905e+00,2.200000000000000178e+00,1.599999999999999867e+00,6.239999999999999858e+01,1.339552163971228183e+01,5.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,1.673320053068151125e+00,2.400000000000000000e+01,1.673320053068151125e+00,4.239999999999999858e+01,1.632911510156015567e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.720000000000000284e+01,1.166190378969059971e+00,2.119999999999999929e+01,1.166190378969059971e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.019943666458130060e+00,3.332274815922003253e+00,9.333976573944092081e+01,4.927021977701025435e+01,5.520000000000000284e+01,3.310589071449369758e+00,3.866666666666666430e+01,3.678432301610414346e+00
7.687498406798674466e+00,6.239053227993383466e+00,5.307999999999999829e+01,1.422707278395665043e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.854999999999999716e+01,1.241772926102030494e+00,2.255000000000000071e+01,1.241772926102030716e+00,1.146484009599702070e+01,7.844564538257198905e+00,2.399999999999999911e+00,1.854723699099140699e+00,6.859999999999999432e+01,1.586946753990189762e+01,5.000000000000000000e+00,0.000000000000000000e+00,4.160000000000000142e+01,2.244994432064364887e+00,2.560000000000000142e+01,2.244994432064364887e+00,3.860000000000000142e+01,1.620617166390631425e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.720000000000000284e+01,1.166190378969059971e+00,2.119999999999999929e+01,1.166190378969059971e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.540094041824341176e+00,2.874075359929309847e+00,9.987985978126525310e+01,5.098046365930449042e+01,5.720000000000000284e+01,3.655133376499413611e+00,3.978947368421052744e+01,3.847508817367801370e+00
7.019529561598618628e+00,7.356057579232725629e+00,6.007999999999999829e+01,1.500911722920438862e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.843999999999999773e+01,1.189285499785481592e+00,2.243999999999999773e+01,1.189285499785481592e+00,1.146484009599702070e+01,7.844564538257198905e+00,2.399999999999999911e+00,1.854723699099140699e+00,7.420000000000000284e+01,1.718604084715266822e+01,5.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,1.095445115010332149e+00,2.400000000000000000e+01,1.095445115010332149e+00,4.739999999999999858e+01,1.835864918778067434e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.720000000000000284e+01,1.166190378969059971e+00,2.119999999999999929e+01,1.166190378969059971e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.455301761627197266e+00,3.105787869369722287e+00,1.063351615428924504e+02,5.326986504120804966e+01,6.000000000000000000e+01,4.049691346263316838e+00,4.000000000000000000e+01,4.049691346263314173e+00
