4.279999999999999716e+01,4.239999999999999858e+01,4.020000000000000284e+01,4.139999999999999858e+01,4.320000000000000284e+01
4.139999999999999858e+01,3.860000000000000142e+01,3.400000000000000000e+01,3.939999999999999858e+01,4.260000000000000142e+01
4.260000000000000142e+01,3.779999999999999716e+01,3.920000000000000284e+01,3.939999999999999858e+01,3.900000000000000000e+01
4.320000000000000284e+01,4.500000000000000000e+01,3.520000000000000284e+01,3.820000000000000284e+01,3.060000000000000142e+01
4.820000000000000284e+01,4.720000000000000284e+01,3.279999999999999716e+01,4.300000000000000000e+01,2.819999999999999929e+01
5.120000000000000284e+01,4.720000000000000284e+01,3.600000000000000000e+01,3.939999999999999858e+01,3.139999999999999858e+01
5.060000000000000142e+01,5.879999999999999716e+01,3.839999999999999858e+01,4.200000000000000000e+01,4.020000000000000284e+01
4.879999999999999716e+01,5.739999999999999858e+01,3.720000000000000284e+01,4.079999999999999716e+01,4.200000000000000000e+01
4.879999999999999716e+01,6.400000000000000000e+01,3.679999999999999716e+01,5.520000000000000284e+01,4.220000000000000284e+01
5.900000000000000000e+01,6.160000000000000142e+01,3.420000000000000284e+01,6.200000000000000000e+01,4.920000000000000284e+01
5.900000000000000000e+01,6.440000000000000568e+01,3.679999999999999716e+01,6.200000000000000000e+01,5.339999999999999858e+01
5.520000000000000284e+01,6.220000000000000284e+01,3.960000000000000142e+01,6.200000000000000000e+01,5.079999999999999716e+01
6.420000000000000284e+01,6.179999999999999716e+01,3.860000000000000142e+01,6.859999999999999432e+01,5.300000000000000000e+01
5.700000000000000000e+01,6.559999999999999432e+01,3.820000000000000284e+01,6.120000000000000284e+01,4.700000000000000000e+01
5.320000000000000284e+01,6.840000000000000568e+01,3.920000000000000284e+01,6.379999999999999716e+01,4.779999999999999716e+01
6.779999999999999716e+01,6.979999999999999716e+01,4.120000000000000284e+01,6.279999999999999716e+01,4.660000000000000142e+01
4.820000000000000284e+01,7.400000000000000000e+01,3.600000000000000000e+01,6.740000000000000568e+01,4.779999999999999716e+01
4.760000000000000142e+01,7.320000000000000284e+01,3.320000000000000284e+01,6.500000000000000000e+01,4.379999999999999716e+01
5.060000000000000142e+01,7.540000000000000568e+01,3.600000000000000000e+01,6.200000000000000000e+01,4.139999999999999858e+01
6.139999999999999858e+01,8.100000000000000000e+01,3.979999999999999716e+01,7.079999999999999716e+01,4.739999999999999858e+01
5.660000000000000142e+01,8.459999999999999432e+01,4.539999999999999858e+01,6.740000000000000568e+01,4.700000000000000000e+01
4.700000000000000000e+01,7.979999999999999716e+01,4.500000000000000000e+01,6.179999999999999716e+01,4.300000000000000000e+01
4.160000000000000142e+01,7.059999999999999432e+01,4.839999999999999858e+01,6.139999999999999858e+01,4.479999999999999716e+01
4.600000000000000000e+01,7.100000000000000000e+01,4.320000000000000284e+01,6.100000000000000000e+01,4.939999999999999858e+01
4.960000000000000142e+01,7.320000000000000284e+01,5.760000000000000142e+01,6.640000000000000568e+01,4.300000000000000000e+01
4.700000000000000000e+01,7.740000000000000568e+01,5.079999999999999716e+01,6.620000000000000284e+01,4.300000000000000000e+01
6.300000000000000000e+01,7.820000000000000284e+01,4.339999999999999858e+01,6.779999999999999716e+01,4.579999999999999716e+01
6.900000000000000000e+01,7.740000000000000568e+01,5.820000000000000284e+01,7.779999999999999716e+01,5.079999999999999716e+01
6.859999999999999432e+01,7.500000000000000000e+01,3.600000000000000000e+01,7.459999999999999432e+01,4.779999999999999716e+01
7.579999999999999716e+01,7.640000000000000568e+01,3.600000000000000000e+01,8.740000000000000568e+01,5.000000000000000000e+01
6.940000000000000568e+01,7.859999999999999432e+01,3.600000000000000000e+01,6.139999999999999858e+01,4.300000000000000000e+01
