# ave_fitness_mean,ave_fitness_std,ave_genome_length_mean,ave_genome_length_std,ave_tree_depth_mean,ave_tree_depth_std,ave_tree_nodes_mean,ave_tree_nodes_std,ave_used_codons_mean,ave_used_codons_std,best_fitness_mean,best_fitness_std,invalids_mean,invalids_std,max_genome_length_mean,max_genome_length_std,max_tree_depth_mean,max_tree_depth_std,max_tree_nodes_mean,max_tree_nodes_std,max_used_codons_mean,max_used_codons_std,min_genome_length_mean,min_genome_length_std,min_tree_depth_mean,min_tree_depth_std,min_tree_nodes_mean,min_tree_nodes_std,min_used_codons_mean,min_used_codons_std,runtime_error_mean,runtime_error_std,time_taken_mean,time_taken_std,total_time_mean,total_time_std,unique_inds_mean,unique_inds_std,unused_search_mean,unused_search_std
2.705810546875000000e+00,2.374448461237137931e+00,3.367999999999999972e+01,8.330762270044679951e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.908000000000000185e+01,8.352245207128435878e-01,1.808000000000000185e+01,8.352245207128435878e-01,5.097656250000000000e+00,4.550571682406371110e+00,3.000000000000000000e+00,1.095445115010332149e+00,4.200000000000000000e+01,1.357939615741436512e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,1.095445115010332149e+00,1.900000000000000000e+01,1.095445115010332149e+00,2.600000000000000000e+01,6.292853089020909785e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01,8.944271909999158554e-01,1.700000000000000000e+01,8.944271909999158554e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.648598670959466272e-02,1.975835616750242982e-02,8.181254386901855025e-01,1.472818599102883597e-01,3.460000000000000142e+01,2.416609194718914555e+00,3.709090909090909349e+01,4.393834899488936685e+00
2.382363281249999964e+00,2.302242323449325667e+00,3.551999999999999602e+01,9.237835244255009570e+00,4.959999999999999964e+00,8.000000000000007105e-02,2.863000000000000256e+01,7.249827584156739446e-01,1.763000000000000256e+01,7.249827584156739446e-01,5.107421875000000000e+00,4.540501062916266761e+00,3.799999999999999822e+00,1.720465053408525291e+00,5.000000000000000000e+01,1.224744871391589029e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.939999999999999858e+01,4.898979485566355985e-01,1.839999999999999858e+01,4.898979485566355985e-01,2.239999999999999858e+01,9.850888284819800944e+00,4.799999999999999822e+00,3.999999999999999667e-01,2.760000000000000142e+01,1.496662954709576443e+00,1.660000000000000142e+01,1.496662954709576443e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.143767356872556096e-02,1.120589338695045754e-02,8.595631122589111328e-01,1.553201346670675942e-01,3.700000000000000000e+01,2.756809750418044214e+00,3.833333333333333570e+01,4.594682917363407171e+00
3.583496093750000000e+00,3.524731992448689510e+00,3.935999999999999943e+01,1.132812429310342495e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.886999999999999744e+01,8.646386528486917911e-01,1.786999999999999744e+01,8.646386528486917911e-01,6.357421875000000000e+00,5.799038300860217099e+00,4.000000000000000000e+00,2.097617696340303262e+00,5.079999999999999716e+01,1.416192077368038404e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.980000000000000071e+01,9.797958971132713080e-01,1.880000000000000071e+01,9.797958971132713080e-01,2.580000000000000071e+01,9.867117106835207707e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.780000000000000071e+01,1.166190378969060193e+00,1.680000000000000071e+01,1.166190378969060193e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.542516708374015805e-02,1.243985389455018464e-02,9.149882793426513672e-01,1.669513077206058460e-01,3.920000000000000284e+01,3.867815921162743198e+00,3.969230769230769340e+01,5.950486032558063521e+00
4.724121093750000000e+00,5.970471438478947235e+00,4.196000000000000085e+01,1.352887282814056036e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.888000000000000256e+01,1.190630085290977025e+00,1.788000000000000256e+01,1.190630085290977025e+00,8.857421875000000000e+00,9.452075742388215573e+00,4.000000000000000000e+00,2.097617696340303262e+00,5.039999999999999858e+01,1.790642342847951340e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.980000000000000071e+01,1.469693845669906684e+00,1.880000000000000071e+01,1.469693845669906684e+00,3.080000000000000071e+01,1.043839068055991071e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.780000000000000071e+01,1.469693845669906906e+00,1.680000000000000071e+01,1.469693845669906906e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.829471588134762572e-02,2.426141890867681075e-02,9.832829952239989790e-01,1.637319764893407914e-01,4.239999999999999858e+01,3.611094017053557703e+00,3.942857142857143060e+01,5.158705738647940464e+00
5.683837890625000000e+00,5.276068724713195657e+00,4.127999999999999403e+01,1.288322940880895651e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.855999999999999517e+01,1.127120224288429284e+00,1.755999999999999872e+01,1.127120224288429284e+00,9.794921875000000000e+00,9.141876917472623987e+00,4.200000000000000178e+00,2.039607805437114063e+00,5.339999999999999858e+01,1.912694434560836854e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,6.324555320336758824e-01,1.900000000000000000e+01,6.324555320336758824e-01,2.660000000000000142e+01,8.014985963805550284e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.719999999999999929e+01,7.483314773547882215e-01,1.619999999999999929e+01,7.483314773547882215e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.519866943359369449e-02,1.434902112545352083e-02,1.038481664657592729e+00,1.701010086321756987e-01,4.520000000000000284e+01,4.118252056394799965e+00,3.973333333333333428e+01,5.491002741859738023e+00
5.239990234375000000e+00,5.336577191413876875e+00,4.572000000000000597e+01,1.747986269968960826e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.851999999999999957e+01,9.173875952943776335e-01,1.751999999999999957e+01,9.173875952943776335e-01,9.951171875000000000e+00,9.126675386649907296e+00,4.400000000000000355e+00,2.416609194718914555e+00,5.360000000000000142e+01,1.729277305697382872e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,8.944271909999158554e-01,1.900000000000000000e+01,8.944271909999158554e-01,3.660000000000000142e+01,1.654811167475008560e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.739999999999999858e+01,1.019803902718557032e+00,1.639999999999999858e+01,1.019803902718557032e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.381808280944821998e-02,9.313254717026464222e-03,1.092299747467041060e+00,1.768178560017278078e-01,4.839999999999999858e+01,4.079215610874227238e+00,3.950000000000000000e+01,5.099019513592782715e+00
7.977539062500000000e+00,8.320092655913065016e+00,4.372000000000000597e+01,1.678504095913977778e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.821000000000000085e+01,1.020000000000000240e+00,1.721000000000000085e+01,1.020000000000000240e+00,1.315429687500000000e+01,1.339057714037538283e+01,4.599999999999999645e+00,2.416609194718914555e+00,5.560000000000000142e+01,1.921041384249699036e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.980000000000000071e+01,9.797958971132711969e-01,1.880000000000000071e+01,9.797958971132711969e-01,3.360000000000000142e+01,1.603246705906486724e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.700000000000000000e+01,1.095445115010332149e+00,1.600000000000000000e+01,1.095445115010332149e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.686411857604974085e-02,1.447650662006094366e-02,1.149163866043090731e+00,1.907458134511152981e-01,5.120000000000000284e+01,3.969886648255841699e+00,3.976470588235294201e+01,4.670454880300987988e+00
8.436523437500000000e+00,7.810102415304733370e+00,4.216000000000000369e+01,1.396761969699919881e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.813000000000000256e+01,1.106164544721986998e+00,1.712999999999999901e+01,1.106164544721986998e+00,1.565429687500000000e+01,1.417871897518755908e+01,4.799999999999999822e+00,2.481934729198171485e+00,4.860000000000000142e+01,1.379275171965333513e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.919999999999999929e+01,7.483314773547882215e-01,1.819999999999999929e+01,7.483314773547882215e-01,3.500000000000000000e+01,1.397139935725838455e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.700000000000000000e+01,1.549193338482966809e+00,1.600000000000000000e+01,1.549193338482966809e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.202445983886714448e-02,8.962719476049823761e-03,1.201188325881958008e+00,1.981780041985035656e-01,5.400000000000000000e+01,4.195235392680606523e+00,3.999999999999999289e+01,4.661372658534009616e+00
9.280395507812500000e+00,1.005936600766782796e+01,4.196000000000000085e+01,1.287130141050235999e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.786999999999999744e+01,1.317421724429956864e+00,1.686999999999999744e+01,1.317421724429956420e+00,1.565429687500000000e+01,1.417871897518755908e+01,5.000000000000000000e+00,2.828427124746190291e+00,4.820000000000000284e+01,1.248038460945815586e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.919999999999999929e+01,1.939071942966531736e+00,1.819999999999999929e+01,1.939071942966531736e+00,3.620000000000000284e+01,1.635114674877575780e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.680000000000000071e+01,1.166190378969060193e+00,1.580000000000000071e+01,1.166190378969060193e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.486168861389155438e-02,1.088511919792767464e-02,1.256050014495849521e+00,2.047342587071848685e-01,5.660000000000000142e+01,4.127953488110058800e+00,4.042105263157895223e+01,4.345214198010588724e+00
1.238964843750000000e+01,1.487887548401912419e+01,4.096000000000000085e+01,1.289675928285862128e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.825000000000000000e+01,1.570350279396288018e+00,1.725000000000000000e+01,1.570350279396288018e+00,1.829101562500000000e+01,1.818283849801033014e+01,5.200000000000000178e+00,2.925747767665558552e+00,5.179999999999999716e+01,1.389100428334826987e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.960000000000000142e+01,2.244994432064364887e+00,1.860000000000000142e+01,2.244994432064364887e+00,3.200000000000000000e+01,1.379855064852827162e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.680000000000000071e+01,1.166190378969060193e+00,1.580000000000000071e+01,1.166190378969060193e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.511784553527827868e-02,8.146203779362867076e-03,1.311167860031127841e+00,2.119924665575182998e-01,5.879999999999999716e+01,4.166533331199931744e+00,4.120000000000000284e+01,4.166533331199930856e+00
