ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
1.9921875	30.8	5.0	31.6	20.6	6.25	0	0	36	5	35	24	27	5	29	18	0	0	0.196028470993042	5	0.196028470993042	5	0.0	
1.640625	29.4	5.0	30.4	19.4	6.25	1	0	42	5	32	21	18	5	29	18	0	0	0.0428164005279541	10	0.2388448715209961	9	10.0	
1.796875	29.6	5.0	30.8	19.8	6.25	2	0	34	5	32	21	26	5	29	18	0	0	0.04573822021484375	15	0.28458309173583984	10	33.33333333333334	
1.5625	27.0	5.0	30.2	19.2	6.25	3	0	33	5	31	20	21	5	29	18	0	0	0.0417180061340332	20	0.32630109786987305	12	40.0	
1.71875	30.6	5.0	30.4	19.4	6.25	4	0	41	5	31	20	25	5	29	18	0	0	0.0429840087890625	25	0.36928510665893555	14	43.99999999999999	
1.640625	27.0	5.0	30.2	19.2	6.25	5	0	31	5	31	20	25	5	29	18	0	0	0.06770920753479004	30	0.4369943141937256	17	43.333333333333336	
3.3203125	26.2	5.0	29.75	18.75	6.25	6	1	39	5.0	31.0	20.0	13	5.0	29.0	18.0	0	0	0.03035116195678711	35	0.4673454761505127	20	42.85714285714286	
5.46875	22.2	5.0	28.75	17.75	12.5	7	2	27	5.0	29.0	18.0	16	5.0	28.0	17.0	0	0	0.03696799278259277	40	0.5043134689331055	23	42.50000000000001	
4.296875	22.2	5.0	29.333333333333332	18.333333333333332	12.5	8	4	39	5.0	31.0	20.0	7	5.0	28.0	17.0	0	0	0.02169013023376465	45	0.5260035991668701	24	46.666666666666664	
5.46875	19.0	5.0	28.25	17.25	12.5	9	5	32	5.0	29.0	18.0	6	5.0	28.0	17.0	0	0	0.0319972038269043	50	0.5580008029937744	27	46.0	
7.1875	20.8	5.0	28.4	17.4	12.5	10	5	25	5	30	19	17	5	27	16	0	0	0.045087575912475586	55	0.60308837890625	30	45.45454545454546	
5.3125	21.0	5.0	28.8	17.8	12.5	11	5	24	5	30	19	19	5	28	17	0	0	0.048417091369628906	60	0.6515054702758789	33	44.99999999999999	
6.25	19.0	5.0	28.333333333333332	17.333333333333332	12.5	12	7	29	5.0	29.0	18.0	9	5.0	28.0	17.0	0	0	0.023784160614013672	65	0.6752896308898926	35	46.15384615384615	
13.541666666666666	19.0	5.0	28.0	17.0	25.0	13	9	28	5.0	29.0	18.0	10	5.0	27.0	16.0	0	0	0.023756742477416992	70	0.6990463733673096	37	47.14285714285714	
14.375	21.4	5.0	27.2	16.2	25.0	14	9	25	5	28	17	16	5	26	15	0	0	0.05739235877990723	75	0.7564387321472168	41	45.333333333333336	
8.75	20.8	5.0	27.6	16.6	25.0	15	9	25	5	29	18	16	5	27	16	0	0	0.055008649826049805	80	0.8114473819732666	44	44.99999999999999	
13.671875	21.2	5.0	28.0	17.0	25.0	16	10	26	5.0	30.0	19.0	10	5.0	27.0	16.0	0	0	0.04536581039428711	85	0.8568131923675537	46	45.88235294117647	
17.5	21.0	5.0	27.2	16.2	25.0	17	10	25	5	28	17	17	5	27	16	0	0	0.05204296112060547	90	0.9088561534881592	48	46.666666666666664	
21.875	23.0	5.0	26.75	15.75	25.0	18	11	33	5.0	27.0	16.0	12	5.0	26.0	15.0	0	0	0.03961372375488281	95	0.948469877243042	49	48.421052631578945	
17.5	25.4	5.0	26.8	15.8	25.0	19	11	31	5	27	16	20	5	26	15	0	0	0.05346059799194336	100	1.0019304752349854	51	49.0	
16.25	25.2	5.0	27.0	16.0	25.0	20	11	37	5	28	17	19	5	26	15	0	0	0.04849052429199219	105	1.0504209995269775	54	48.57142857142858	
28.125	22.0	5.0	26.5	15.5	50.0	21	12	31	5.0	27.0	16.0	9	5.0	26.0	15.0	0	0	0.048175811767578125	110	1.0985968112945557	57	48.18181818181818	
