ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
0.1464366894999957	42.4	5.0	44.4	28.4	0.537109375	0	0	51	5	50	34	37	5	41	25	0	0	1.947399377822876	5	1.947399377822876	5	0.0	
0.7029342579999828	38.6	5.0	42.4	26.4	2.734375	1	0	41	5	45	29	37	5	40	24	0	0	1.4191389083862305	10	3.3665382862091064	9	10.0	
1.3799666049996837	37.2	5.0	41.0	25.0	2.734375	2	1	56	5.0	42.0	26.0	18	5.0	40.0	24.0	0	0	1.1801092624664307	15	4.546647548675537	12	20.0	
2.0849990249998562	41.0	5.0	41.2	25.2	5.6640625	3	1	53	5	45	29	31	5	39	23	0	0	1.5692195892333984	20	6.1158671379089355	15	25.0	
5.0541682919990105	44.4	5.0	39.2	23.2	9.403227379996665	4	1	53	5	40	24	33	5	38	22	0	0	2.181342601776123	25	8.297209739685059	18	28.0	
4.537429309998792	45.0	5.0	39.4	23.4	9.403227379996665	5	1	68	5	42	26	33	5	38	22	0	0	1.8713817596435547	30	10.168591499328613	22	26.66666666666667	
6.566046704997671	37.8	5.0	38.5	22.5	9.403227379996665	6	2	54	5.0	40.0	24.0	24	5.0	38.0	22.0	0	0	1.877326488494873	35	12.045917987823486	24	31.42857142857143	
3.7937158739986545	37.2	5.0	39.2	23.2	9.403227379996665	7	2	60	5	40	24	26	5	38	22	0	0	1.718538522720337	40	13.764456510543823	28	30.0	
6.647109009997642	31.8	5.0	38.5	22.5	9.403227379996665	8	3	37	5.0	40.0	24.0	23	5.0	37.0	21.0	0	0	1.8177711963653564	45	15.58222770690918	31	31.111111111111114	
7.774809867997769	36.2	5.0	37.8	21.8	12.645719579995514	9	3	47	5	38	22	27	5	37	21	0	0	2.8610076904296875	50	18.443235397338867	34	32.0	
7.295607449997412	37.6	5.0	37.75	21.75	12.645719579995514	10	4	66	5.0	39.0	23.0	17	5.0	37.0	21.0	0	0	2.0937609672546387	55	20.536996364593506	36	34.54545454545455	
13.35906786399526	36.0	5.0	37.0	21.0	25.29143915999103	11	4	43	5	38	22	29	5	36	20	0	0	4.295640468597412	60	24.832636833190918	39	35.0	
20.54929431749271	33.6	5.0	36.5	20.5	25.29143915999103	12	5	50	5.0	38.0	22.0	22	5.0	36.0	20.0	0	0	4.170464754104614	65	29.003101587295532	40	38.46153846153846	
21.40044851999241	30.0	5.0	36.25	20.25	25.29143915999103	13	6	38	5.0	37.0	21.0	22	5.0	36.0	20.0	0	0	4.465081453323364	70	33.4681830406189	41	41.42857142857142	
13.132093409995342	30.0	5.0	37.25	21.25	25.29143915999103	14	7	41	5.0	39.0	23.0	19	5.0	36.0	20.0	0	0	2.7318689823150635	75	36.20005202293396	44	41.333333333333336	
18.725392454993358	32.4	5.0	36.5	20.5	25.29143915999103	15	8	45	5.0	37.0	21.0	23	5.0	36.0	20.0	0	0	3.7422571182250977	80	39.94230914115906	45	43.75	
