ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
0.9415816165622353	40.2	5.0	43.0	27.0	2.5146479999989424	0	0	51	5	50	34	34	5	39	23	0	0	2.638099431991577	5	2.638099431991577	5	0.0	
1.571654999999339	34.0	5.0	39.75	23.75	2.5146479999989424	1	1	47	5.0	40.0	24.0	21	5.0	39.0	23.0	0	0	1.4313817024230957	10	4.069481134414673	7	30.0	
3.143309999998678	39.2	5.0	39.4	23.4	10.05859199999577	2	1	47	5	41	25	34	5	37	21	0	0	2.029994249343872	15	6.099475383758545	9	40.0	
4.0039057599988155	35.2	5.0	39.0	23.0	10.05859199999577	3	1	45	5	40	24	25	5	37	21	0	0	2.3842461109161377	20	8.483721494674683	13	35.0	
9.27734293333136	32.8	5.0	37.333333333333336	21.333333333333332	12.5	4	3	44	5.0	38.0	22.0	20	5.0	37.0	21.0	0	0	2.3857524394989014	25	10.869473934173584	15	40.0	
8.568114179997451	37.2	5.0	38.2	22.2	12.5	5	3	42	5	43	27	30	5	37	21	0	0	3.3451550006866455	30	14.21462893486023	17	43.333333333333336	
10.468749439998646	42.0	5.0	37.2	21.2	12.5	6	3	43	5	38	22	41	5	37	21	0	0	4.519448757171631	35	18.73407769203186	19	45.714285714285715	
13.75	42.6	5.0	37.0	21.0	25.0	7	3	57	5	38	22	28	5	36	20	0	0	6.6148974895477295	40	25.34897518157959	21	47.5	
12.3	39.0	4.8	36.6	20.6	25.0	8	3	51	5	38	22	28	4	35	19	0	0	4.36919903755188	45	29.71817421913147	23	48.88888888888889	
14.375	43.4	5.0	37.2	21.2	25.0	9	3	49	5	39	23	37	5	36	20	0	0	4.224809646606445	50	33.942983865737915	25	50.0	
9.375	41.8	5.0	37.25	21.25	25.0	10	4	58	5.0	38.0	22.0	24	5.0	36.0	20.0	0	0	2.4760375022888184	55	36.41902136802673	27	50.90909090909091	
22.5	37.0	5.0	36.2	20.2	25.0	11	4	37	5	37	21	37	5	36	20	0	0	7.897482395172119	60	44.31650376319885	28	53.333333333333336	
16.25	37.0	5.0	36.8	20.8	25.0	12	4	47	5	38	22	27	5	36	20	0	0	4.574968576431274	65	48.89147233963013	31	52.30769230769231	
