ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
1.5625	30.8	5.0	31.6	20.6	3.515625	0	0	36	5	35	24	27	5	29	18	0	0	0.2128162384033203	5	0.2128162384033203	5	0.0	
1.123046875	28.6	5.0	31.5	20.5	3.515625	1	1	42	5.0	33.0	22.0	16	5.0	29.0	18.0	0	0	0.12894344329833984	10	0.34175968170166016	8	20.0	
1.4322916666666667	28.8	5.0	31.0	20.0	3.515625	2	3	52	5.0	32.0	21.0	6	5.0	29.0	18.0	0	0	0.03356814384460449	15	0.37532782554626465	8	46.666666666666664	
1.015625	40.6	5.0	31.4	20.4	3.515625	3	3	52	5	33	22	27	5	29	18	0	0	0.06187152862548828	20	0.43719935417175293	10	50.0	
1.5625	37.4	5.0	30.0	19.0	3.515625	4	3	48	5	31	20	27	5	29	18	0	0	0.07303309440612793	25	0.5102324485778809	14	43.99999999999999	
0.703125	35.4	5.0	30.0	19.0	3.515625	5	3	49	5	31	20	26	5	29	18	0	0	0.11455631256103516	30	0.624788761138916	18	40.0	
1.015625	30.6	5.0	30.0	19.0	3.515625	6	3	51	5	31	20	21	5	29	18	0	0	0.06846785545349121	35	0.6932566165924072	21	40.0	
1.328125	41.4	5.0	30.6	19.6	3.515625	7	3	57	5	32	21	27	5	29	18	0	0	0.06926941871643066	40	0.7625260353088379	25	37.5	
1.85546875	40.2	5.0	30.25	19.25	3.515625	8	4	59	5.0	31.0	20.0	17	5.0	29.0	18.0	0	0	0.05394101142883301	45	0.8164670467376709	26	42.22222222222223	
1.5625	31.4	5.0	30.75	19.75	3.515625	9	5	47	5.0	32.0	21.0	14	5.0	29.0	18.0	0	0	0.06683158874511719	50	0.8832986354827881	28	43.99999999999999	
1.171875	31.0	5.0	30.25	19.25	3.515625	10	6	52	5.0	32.0	21.0	17	5.0	29.0	18.0	0	0	0.06537866592407227	55	0.9486773014068604	31	43.63636363636364	
0.9375	31.0	5.0	31.0	20.0	3.515625	11	6	36	5	32	21	27	5	29	18	0	0	0.083526611328125	60	1.0322039127349854	35	41.666666666666664	
1.328125	27.0	5.0	30.4	19.4	3.515625	12	6	35	5	31	20	19	5	29	18	0	0	0.09677982330322266	65	1.128983736038208	37	43.07692307692308	
1.5625	25.4	5.0	30.25	19.25	3.515625	13	7	38	5.0	31.0	20.0	16	5.0	29.0	18.0	0	0	0.06643843650817871	70	1.1954221725463867	37	47.14285714285714	
2.03125	31.4	5.0	30.2	19.2	4.6875	14	7	44	5	31	20	21	5	29	18	0	0	0.07545828819274902	75	1.2708804607391357	40	46.666666666666664	
2.734375	26.8	5.0	30.0	19.0	4.6875	15	7	33	5	31	20	21	5	29	18	0	0	0.05881977081298828	80	1.329700231552124	41	48.75000000000001	
4.21875	23.2	5.0	29.2	18.2	4.6875	16	7	32	5	30	19	21	5	29	18	0	0	0.05949521064758301	85	1.389195442199707	42	50.588235294117645	
4.1015625	21.0	5.0	29.25	18.25	4.6875	17	8	25	5.0	30.0	19.0	17	5.0	29.0	18.0	0	0	0.05600118637084961	90	1.4451966285705566	45	50.0	
4.6875	22.6	5.0	29.0	18.0	4.6875	18	8	25	5	29	18	21	5	29	18	0	0	0.07776260375976562	95	1.5229592323303223	46	51.578947368421055	
6.25	23.4	5.0	28.6	17.6	12.5	19	8	25	5	29	18	21	5	27	16	0	0	0.07565474510192871	100	1.598613977432251	48	52.0	
11.25	21.0	5.0	28.0	17.0	32.8125	20	8	23	5	29	18	19	5	26	15	0	0	0.08805346488952637	105	1.6866674423217773	51	51.42857142857143	
26.041666666666668	21.0	5.0	26.333333333333332	15.333333333333334	32.8125	21	10	35	5.0	27.0	16.0	7	5.0	26.0	15.0	0	0	0.04569292068481445	110	1.7323603630065918	51	53.63636363636364	
23.4375	29.4	5.0	26.6	15.6	32.8125	22	10	43	5	28	17	21	5	26	15	0	0	0.09696793556213379	115	1.8293282985687256	52	54.78260869565217	
17.1875	26.6	5.0	27.0	16.0	32.8125	23	11	43	5.0	28.0	17.0	13	5.0	26.0	15.0	0	0	0.06280970573425293	120	1.8921380043029785	54	55.0	
16.015625	33.0	5.0	27.2	16.2	32.8125	24	11	50	5	28	17	21	5	26	15	0	0	0.07767796516418457	125	1.969815969467163	56	55.199999999999996	
13.90625	38.6	5.0	27.6	16.6	32.8125	25	11	50	5	29	18	21	5	26	15	0	0	0.06519365310668945	130	2.0350096225738525	58	55.38461538461538	
18.125	29.8	5.0	27.2	16.2	32.8125	26	11	45	5	29	18	21	5	26	15	0	0	0.08017802238464355	135	2.115187644958496	61	54.81481481481482	
25.78125	21.0	5.0	26.25	15.25	32.8125	27	12	28	5.0	27.0	16.0	14	5.0	26.0	15.0	0	0	0.0689542293548584	140	2.1841418743133545	63	55.0	
16.71875	21.0	5.0	27.2	16.2	32.8125	28	12	27	5	28	17	15	5	26	15	0	0	0.06961178779602051	145	2.253753662109375	66	54.48275862068965	
17.96875	19.8	5.0	27.25	16.25	32.8125	29	13	28	5.0	29.0	18.0	8	5.0	26.0	15.0	0	0	0.04864215850830078	150	2.302395820617676	68	54.66666666666667	
27.1875	22.2	5.0	26.2	15.2	32.8125	30	13	25	5	27	16	20	5	26	15	0	0	0.07785820960998535	155	2.380254030227661	69	55.483870967741936	
24.0625	21.6	5.0	26.4	15.4	32.8125	31	13	25	5	27	16	20	5	26	15	0	0	0.07238578796386719	160	2.4526398181915283	69	56.875	
16.6015625	20.6	5.0	27.25	16.25	32.8125	32	14	26	5.0	29.0	18.0	15	5.0	26.0	15.0	0	0	0.046241044998168945	165	2.4988808631896973	72	56.36363636363637	
22.96875	23.0	5.0	26.6	15.6	32.8125	33	14	26	5	27	16	21	5	26	15	0	0	0.07453775405883789	170	2.573418617248535	73	57.05882352941177	
23.6328125	22.0	5.0	26.5	15.5	32.8125	34	15	26	5.0	27.0	16.0	16	5.0	26.0	15.0	0	0	0.04925942420959473	175	2.62267804145813	76	56.57142857142857	
26.71875	22.8	5.0	26.4	15.4	32.8125	35	15	25	5	28	17	21	5	26	15	0	0	0.08069920539855957	180	2.7033772468566895	78	56.666666666666664	
25.78125	21.8	5.0	26.333333333333332	15.333333333333334	32.8125	36	17	34	5.0	27.0	16.0	10	5.0	26.0	15.0	0	0	0.04184103012084961	185	2.745218276977539	79	57.2972972972973	
20.425	26.2	4.8	26.0	15.0	32.8125	37	17	35	5	27	16	20	4	25	14	0	0	0.06516313552856445	190	2.8103814125061035	82	56.84210526315789	
23.828125	21.0	5.0	26.5	15.5	32.8125	38	18	31	5.0	27.0	16.0	11	5.0	26.0	15.0	0	0	0.05810737609863281	195	2.8684887886047363	84	56.92307692307692	
28.515625	22.4	5.0	26.25	15.25	32.8125	39	19	30	5.0	27.0	16.0	12	5.0	26.0	15.0	0	0	0.055857181549072266	200	2.9243459701538086	84	58.0	
17.5	21.0	5.0	27.0	16.0	32.8125	40	19	26	5	28	17	16	5	26	15	0	0	0.06304073333740234	205	2.987386703491211	87	57.5609756097561	
23.697916666666668	19.6	5.0	26.666666666666668	15.666666666666666	32.8125	41	21	29	5.0	28.0	17.0	9	5.0	26.0	15.0	0	0	0.031159639358520508	210	3.0185463428497314	89	57.61904761904762	
28.7109375	21.0	5.0	26.25	15.25	32.8125	42	22	27	5.0	27.0	16.0	15	5.0	26.0	15.0	0	0	0.0602421760559082	215	3.0787885189056396	90	58.13953488372093	
32.8125	21.0	5.0	26.0	15.0	32.8125	43	24	29	5.0	26.0	15.0	13	5.0	26.0	15.0	0	0	0.03789782524108887	220	3.1166863441467285	90	59.090909090909086	
26.09375	27.4	5.0	26.8	15.8	32.8125	44	24	36	5	30	19	21	5	26	15	0	0	0.08057308197021484	225	3.1972594261169434	91	59.55555555555556	
30.46875	25.8	5.0	26.2	15.2	37.5	45	24	31	5	27	16	19	5	26	15	0	0	0.0821835994720459	230	3.2794430255889893	92	60.0	
24.296875	27.0	5.0	26.6	15.6	37.5	46	24	36	5	28	17	19	5	26	15	0	0	0.07438373565673828	235	3.3538267612457275	93	60.42553191489362	
21.875	23.0	5.0	27.0	16.0	37.5	47	26	43	5.0	29.0	18.0	5	5.0	26.0	15.0	0	0	0.04651999473571777	240	3.4003467559814453	95	60.41666666666667	
26.041666666666668	23.8	5.0	27.0	16.0	37.5	48	28	51	5.0	29.0	18.0	10	5.0	26.0	15.0	0	0	0.04085373878479004	245	3.4412004947662354	96	60.816326530612244	
23.4375	44.6	5.0	26.4	15.4	37.5	49	28	56	5	28	17	19	5	26	15	0	0	0.08367657661437988	250	3.5248770713806152	98	60.8	
20.1125	31.8	4.8	26.4	15.4	37.5	50	28	51	5	28	17	19	4	25	14	0	0	0.06321167945861816	255	3.5880887508392334	100	60.78431372549019	
