ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
0.0012969970703125	30.4	5.0	31.4	20.4	0.006103515625	0	0	36	5	35	24	24	5	27	16	0	0	0.16721820831298828	5	0.16721820831298828	5	0.0	
0.0022252400716145835	33.0	5.0	32.25	21.25	0.006103515625	1	1	51	5.0	33.0	22.0	16	5.0	31.0	20.0	0	0	0.03636789321899414	10	0.20358610153198242	8	20.0	
0.00152587890625	35.0	5.0	32.0	21.0	0.006103515625	2	2	67	5.0	32.0	21.0	15	5.0	32.0	21.0	0	0	0.03561806678771973	15	0.23920416831970215	10	33.33333333333334	
0.00213623046875	31.0	5.0	32.0	21.0	0.006103515625	3	2	31	5	32	21	31	5	32	21	0	0	0.04583311080932617	20	0.2850372791290283	12	40.0	
0.00152587890625	31.0	5.0	31.5	20.5	0.006103515625	4	3	47	5.0	32.0	21.0	15	5.0	30.0	19.0	0	0	0.032605886459350586	25	0.3176431655883789	15	40.0	
0.001220703125	28.6	5.0	31.4	20.4	0.006103515625	5	3	31	5	32	21	19	5	30	19	0	0	0.07000470161437988	30	0.3876478672027588	18	40.0	
0.001220703125	31.0	5.0	31.4	20.4	0.006103515625	6	3	42	5	32	21	20	5	30	19	0	0	0.04366326332092285	35	0.43131113052368164	21	40.0	
0.0020345052083333335	28.8	5.0	30.666666666666668	19.666666666666668	0.006103515625	7	5	45	5.0	32.0	21.0	14	5.0	30.0	19.0	0	0	0.029761791229248047	40	0.4610729217529297	22	44.99999999999999	
0.118408203125	36.6	5.0	31.4	20.4	0.390625	8	5	42	5	33	22	31	5	30	19	0	0	0.0529634952545166	45	0.5140364170074463	26	42.22222222222223	
0.15726725260416669	33.4	5.0	31.6	20.6	0.390625	9	5	42	5	32	21	26	5	31	20	0	0	0.05108356475830078	50	0.5651199817657471	30	40.0	
0.15625	34.4	5.0	31.4	20.4	0.390625	10	5	49	5	32	21	20	5	31	20	0	0	0.05010509490966797	55	0.615225076675415	34	38.18181818181819	
0.234375	34.2	5.0	31.2	20.2	0.390625	11	5	49	5	32	21	20	5	31	20	0	0	0.06057024002075195	60	0.675795316696167	35	41.666666666666664	
0.1580810546875	34.0	5.0	30.8	19.8	0.390625	12	5	48	5	31	20	20	5	30	19	0	0	0.057326555252075195	65	0.7331218719482422	38	41.53846153846153	
0.390625	39.6	5.0	31.0	20.0	0.390625	13	5	48	5	31	20	34	5	31	20	0	0	0.05021929740905762	70	0.7833411693572998	38	45.714285714285715	
0.078125	45.2	5.0	30.6	19.6	0.390625	14	5	55	5	31	20	34	5	30	19	0	0	0.04942131042480469	75	0.8327624797821045	42	43.99999999999999	
0.15869140625	42.4	5.0	31.0	20.0	0.390625	15	5	55	5	33	22	34	5	29	18	0	0	0.05933213233947754	80	0.892094612121582	46	42.50000000000001	
0.07965087890625	41.6	5.0	31.4	20.4	0.390625	16	5	59	5	32	21	28	5	30	19	0	0	0.04927396774291992	85	0.941368579864502	50	41.17647058823529	
0.23468017578125	36.4	5.0	31.2	20.2	0.390625	17	5	60	5	33	22	20	5	30	19	0	0	0.0496516227722168	90	0.9910202026367188	52	42.22222222222223	
0.390625	34.0	5.0	31.0	20.0	0.390625	18	5	34	5	31	20	34	5	31	20	0	0	0.04971623420715332	95	1.040736436843872	52	45.263157894736835	
0.15625	34.0	5.0	30.6	19.6	0.390625	19	5	46	5	31	20	22	5	30	19	0	0	0.04811692237854004	100	1.088853359222412	56	43.99999999999999	
0.1568603515625	31.4	5.0	31.0	20.0	0.390625	20	5	37	5	33	22	27	5	29	18	0	0	0.05025029182434082	105	1.139103651046753	59	43.80952380952381	
0.078125	30.4	5.0	31.6	20.6	0.390625	21	5	38	5	33	22	21	5	31	20	0	0	0.04763531684875488	110	1.1867389678955078	63	42.72727272727273	
0.078125	32.2	5.0	30.6	19.6	0.390625	22	5	41	5	31	20	19	5	30	19	0	0	0.052889347076416016	115	1.2396283149719238	66	42.608695652173914	
0.234375	34.4	5.0	30.8	19.8	0.390625	23	5	48	5	31	20	22	5	30	19	0	0	0.06252384185791016	120	1.302152156829834	68	43.333333333333336	
0.078125	31.6	5.0	31.4	20.4	0.390625	24	5	36	5	33	22	20	5	30	19	0	0	0.06610488891601562	125	1.3682570457458496	72	42.400000000000006	
0.13020833333333334	22.8	5.0	30.666666666666668	19.666666666666668	0.390625	25	7	34	5.0	31.0	20.0	10	5.0	30.0	19.0	0	0	0.05403590202331543	130	1.422292947769165	74	43.07692307692308	
0.078125	32.4	5.0	31.0	20.0	0.390625	26	7	36	5	31	20	28	5	31	20	0	0	0.08794307708740234	135	1.5102360248565674	75	44.44444444444444	
0.1953125	30.8	5.0	31.0	20.0	0.390625	27	7	34	5	31	20	28	5	31	20	0	0	0.05281543731689453	140	1.563051462173462	76	45.714285714285715	
0.15655517578125	29.2	5.0	30.8	19.8	0.390625	28	7	34	5	31	20	23	5	30	19	0	0	0.0584104061126709	145	1.6214618682861328	79	45.51724137931035	
0.157470703125	29.2	5.0	31.2	20.2	0.390625	29	7	34	5	32	21	25	5	30	19	0	0	0.07038998603820801	150	1.6918518543243408	83	44.666666666666664	
0.078125	30.0	5.0	30.6	19.6	0.390625	30	7	37	5	31	20	21	5	30	19	0	0	0.06636881828308105	155	1.7582206726074219	87	43.87096774193549	
0.15625	32.6	5.0	31.0	20.0	0.390625	31	7	37	5	31	20	21	5	31	20	0	0	0.08905220031738281	160	1.8472728729248047	89	44.375	
0.078125	30.0	5.0	31.0	20.0	0.390625	32	7	37	5	31	20	21	5	31	20	0	0	0.07945036888122559	165	1.9267232418060303	90	45.45454545454546	
0.09765625	26.2	5.0	30.25	19.25	0.390625	33	8	34	5.0	31.0	20.0	11	5.0	29.0	18.0	0	0	0.06533026695251465	170	1.992053508758545	93	45.29411764705882	
0.0787353515625	30.2	5.0	30.2	19.2	0.390625	34	8	38	5	32	21	24	5	28	17	0	0	0.0726163387298584	175	2.0646698474884033	97	44.57142857142857	
0.09765625	28.4	5.0	30.0	19.0	0.390625	35	9	42	5.0	31.0	20.0	16	5.0	29.0	18.0	0	0	0.05743837356567383	180	2.122108221054077	100	44.44444444444444	
0.15625	37.2	5.0	30.0	19.0	0.390625	36	9	42	5	31	20	34	5	28	17	0	0	0.14219450950622559	185	2.2643027305603027	101	45.40540540540541	
0.15625	34.0	5.0	31.0	20.0	0.390625	37	9	48	5	32	21	20	5	30	19	0	0	0.10948801040649414	190	2.373790740966797	105	44.73684210526315	
0.078125	37.6	5.0	30.8	19.8	0.390625	38	9	45	5	32	21	31	5	30	19	0	0	0.08531570434570312	195	2.4591064453125	109	44.1025641025641	
0.1568603515625	33.4	5.0	31.2	20.2	0.390625	39	9	48	5	32	21	20	5	31	20	0	0	0.10243725776672363	200	2.5615437030792236	110	44.99999999999999	
