ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
0.95703125	30.8	5.0	31.6	20.6	3.125	0	0	36	5	35	24	27	5	29	18	0	0	0.1705188751220703	5	0.1705188751220703	5	0.0	
0.84228515625	28.6	5.0	31.5	20.5	3.125	1	1	42	5.0	33.0	22.0	16	5.0	29.0	18.0	0	0	0.03628063201904297	10	0.20679950714111328	8	20.0	
1.171875	29.2	5.0	31.0	20.0	3.125	2	2	45	5.0	33.0	22.0	16	5.0	29.0	18.0	0	0	0.03445792198181152	15	0.2412574291229248	11	26.66666666666667	
1.5625	26.4	5.0	30.25	19.25	3.125	3	3	40	5.0	31.0	20.0	14	5.0	29.0	18.0	0	0	0.036895751953125	20	0.2781531810760498	13	35.0	
1.26953125	25.2	5.0	31.0	20.0	3.125	4	4	35	5.0	33.0	22.0	13	5.0	29.0	18.0	0	0	0.0375669002532959	25	0.3157200813293457	16	36.0	
1.11328125	28.6	5.0	30.6	19.6	3.125	5	4	35	5	31	20	27	5	29	18	0	0	0.07387781143188477	30	0.38959789276123047	18	40.0	
1.4404296875	28.6	5.0	30.25	19.25	3.125	6	5	41	5.0	31.0	20.0	16	5.0	29.0	18.0	0	0	0.03468132019042969	35	0.42427921295166016	21	40.0	
1.7578125	31.4	5.0	29.8	18.8	3.125	7	5	46	5	31	20	19	5	29	18	0	0	0.04659438133239746	40	0.4708735942840576	25	37.5	
1.875	27.0	5.0	29.8	18.8	6.25	8	5	38	5	31	20	16	5	27	16	0	0	0.04444098472595215	45	0.5153145790100098	27	40.0	
4.052734375	20.4	5.0	28.75	17.75	8.984375	9	6	27	5.0	31.0	20.0	15	5.0	27.0	16.0	0	0	0.03825712203979492	50	0.5535717010498047	29	42.00000000000001	
11.067708333333334	16.8	5.0	26.666666666666668	15.666666666666666	17.96875	10	8	28	5.0	27.0	16.0	5	5.0	26.0	15.0	0	0	0.02660512924194336	55	0.580176830291748	30	45.45454545454546	
8.837890625	20.6	5.0	27.25	16.25	17.96875	11	9	26	5.0	29.0	18.0	14	5.0	26.0	15.0	0	0	0.04246878623962402	60	0.6226456165313721	33	44.99999999999999	
12.3046875	18.6	5.0	27.0	16.0	17.96875	12	10	25	5.0	30.0	19.0	14	5.0	26.0	15.0	0	0	0.04497957229614258	65	0.6676251888275146	35	46.15384615384615	
16.875	21.4	5.0	26.0	15.0	17.96875	13	10	25	5	26	15	15	5	26	15	0	0	0.06383585929870605	70	0.7314610481262207	35	50.0	
17.96875	23.0	5.0	26.0	15.0	17.96875	14	11	30	5.0	26.0	15.0	14	5.0	26.0	15.0	0	0	0.0455474853515625	75	0.7770085334777832	35	53.333333333333336	
10.986328125	21.8	5.0	26.75	15.75	17.96875	15	12	29	5.0	28.0	17.0	13	5.0	26.0	15.0	0	0	0.03933119773864746	80	0.8163397312164307	37	53.75	
10.9375	22.6	5.0	26.6	15.6	17.96875	16	12	29	5	27	16	15	5	26	15	0	0	0.054169654846191406	85	0.8705093860626221	39	54.11764705882353	
11.2734375	21.4	4.75	26.0	15.0	20.3125	17	13	33	5.0	27.0	16.0	5	4.0	25.0	14.0	0	0	0.02896571159362793	90	0.89947509765625	42	53.333333333333336	
18.59375	30.2	5.0	26.6	15.6	28.125	18	13	34	5	27	16	25	5	26	15	0	0	0.05950593948364258	95	0.9589810371398926	45	52.631578947368425	
24.53125	29.6	5.0	26.4	15.4	28.125	19	13	33	5	28	17	24	5	26	15	0	0	0.055933475494384766	100	1.0149145126342773	47	53.0	
14.95625	32.4	4.8	26.4	15.4	28.125	20	13	46	5	28	17	19	4	25	14	0	0	0.041532039642333984	105	1.0564465522766113	49	53.333333333333336	
18.2375	40.6	4.8	26.0	15.0	28.125	21	13	53	5	27	16	26	4	25	14	0	0	0.0472414493560791	110	1.1036880016326904	50	54.54545454545455	
14.609375	48.2	5.0	26.6	15.6	28.125	22	13	65	5	27	16	32	5	26	15	0	0	0.0526278018951416	115	1.156315803527832	54	53.04347826086956	
15.46875	51.8	5.0	26.6	15.6	28.125	23	13	68	5	27	16	32	5	26	15	0	0	0.05278635025024414	120	1.2091021537780762	57	52.5	
16.71875	50.2	5.0	26.6	15.6	28.125	24	13	63	5	27	16	31	5	26	15	0	0	0.05219578742980957	125	1.2612979412078857	60	52.0	
21.5625	44.0	5.0	26.4	15.4	28.125	25	13	63	5	27	16	31	5	26	15	0	0	0.05800795555114746	130	1.3193058967590332	60	53.84615384615385	
15.078125	44.0	5.0	26.6	15.6	28.125	26	13	60	5	27	16	32	5	26	15	0	0	0.05201458930969238	135	1.3713204860687256	63	53.333333333333336	
15.9375	35.2	5.0	26.8	15.8	28.125	27	13	44	5	29	18	28	5	26	15	0	0	0.05274820327758789	140	1.4240686893463135	66	52.85714285714286	
19.0625	36.8	5.0	26.4	15.4	28.125	28	13	40	5	28	17	32	5	26	15	0	0	0.057235002517700195	145	1.4813036918640137	67	53.793103448275865	
19.0625	33.6	5.0	26.6	15.6	28.125	29	13	36	5	28	17	32	5	26	15	0	0	0.05791306495666504	150	1.5392167568206787	68	54.66666666666667	
19.4875	32.8	4.8	26.0	15.0	28.125	30	13	36	5	27	16	32	4	25	14	0	0	0.04949355125427246	155	1.5887103080749512	69	55.483870967741936	
13.90625	32.8	5.0	26.6	15.6	28.125	31	13	45	5	28	17	23	5	26	15	0	0	0.05533266067504883	160	1.64404296875	71	55.625	
7.8125	36.0	5.0	27.4	16.4	28.125	32	13	45	5	28	17	26	5	26	15	0	0	0.05155777931213379	165	1.6956007480621338	74	55.15151515151515	
16.484375	32.0	5.0	27.0	16.0	28.125	33	13	42	5	29	18	22	5	26	15	0	0	0.0605010986328125	170	1.7561018466949463	76	55.29411764705882	
19.6875	26.0	5.0	26.2	15.2	28.125	34	13	38	5	27	16	16	5	26	15	0	0	0.06920647621154785	175	1.8253083229064941	77	56.0	
19.6875	30.4	5.0	26.4	15.4	28.125	35	13	38	5	28	17	22	5	26	15	0	0	0.06331181526184082	180	1.888620138168335	78	56.666666666666664	
12.396484375	26.0	4.75	26.25	15.25	28.125	36	14	33	5.0	28.0	17.0	12	4.0	25.0	14.0	0	0	0.031386375427246094	185	1.920006513595581	80	56.75675675675676	
18.8625	32.0	4.8	26.0	15.0	28.125	37	14	39	5	27	16	25	4	25	14	0	0	0.0488286018371582	190	1.9688351154327393	82	56.84210526315789	
15.78125	30.6	5.0	26.4	15.4	28.125	38	14	34	5	27	16	25	5	26	15	0	0	0.06148982048034668	195	2.030324935913086	86	55.8974358974359	
17.578125	29.2	5.0	26.6	15.6	28.125	39	14	41	5	27	16	16	5	26	15	0	0	0.06567764282226562	200	2.0960025787353516	88	56.0	
13.515625	39.2	5.0	26.6	15.6	28.125	40	14	49	5	27	16	32	5	26	15	0	0	0.0513916015625	205	2.1473941802978516	88	57.073170731707314	
12.221875	32.6	4.8	26.0	15.0	28.125	41	14	44	5	27	16	22	4	25	14	0	0	0.04518747329711914	210	2.1925816535949707	89	57.61904761904762	
13.90625	40.8	5.0	27.0	16.0	28.125	42	14	47	5	28	17	32	5	26	15	0	0	0.05229377746582031	215	2.244875431060791	93	56.74418604651163	
13.427734375	39.0	5.0	27.2	16.2	28.125	43	14	50	5	30	19	28	5	26	15	0	0	0.04946136474609375	220	2.2943367958068848	95	56.81818181818182	
19.140625	34.8	5.0	26.4	15.4	28.125	44	14	46	5	27	16	21	5	26	15	0	0	0.05559563636779785	225	2.3499324321746826	97	56.888888888888886	
22.96875	37.0	5.0	26.2	15.2	28.125	45	14	46	5	27	16	32	5	26	15	0	0	0.05949544906616211	230	2.4094278812408447	97	57.826086956521735	
16.440625	40.4	4.8	26.0	15.0	28.125	46	14	50	5	27	16	32	4	25	14	0	0	0.04467916488647461	235	2.4541070461273193	98	58.297872340425535	
17.421875	32.0	5.0	26.4	15.4	28.125	47	14	38	5	27	16	26	5	26	15	0	0	0.05368971824645996	240	2.5077967643737793	99	58.75	
18.359375	35.0	5.0	26.4	15.4	28.125	48	14	40	5	27	16	27	5	26	15	0	0	0.05348634719848633	245	2.5612831115722656	100	59.183673469387756	
10.1125	32.0	4.8	26.6	15.6	28.125	49	14	38	5	28	17	26	4	25	14	0	0	0.036824941635131836	250	2.5981080532073975	103	58.800000000000004	
15.78125	31.8	5.0	26.6	15.6	28.125	50	14	41	5	28	17	22	5	26	15	0	0	0.0535123348236084	255	2.651620388031006	106	58.431372549019606	
