ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
0.3082275390625	42.8	5.0	44.6	28.6	0.78125	0	0	51	5	50	34	39	5	42	26	0	0	1.868534803390503	5	1.868534803390503	5	0.0	
0.6640625	39.4	5.0	42.2	26.2	0.78125	1	0	40	5	44	28	39	5	41	25	0	0	1.0926368236541748	10	2.9611716270446777	9	10.0	
0.859375	39.4	5.0	42.4	26.4	1.5625	2	0	45	5	44	28	34	5	41	25	0	0	1.1136541366577148	15	4.074825763702393	13	13.333333333333329	
0.576171875	42.8	5.0	42.6	26.6	1.5625	3	0	53	5	44	28	26	5	41	25	0	0	1.0519342422485352	20	5.126760005950928	17	15.0	
0.7421875	37.4	5.0	42.4	26.4	1.5625	4	0	45	5	44	28	29	5	41	25	0	0	1.0665888786315918	25	6.1933488845825195	21	16.0	
0.9228515625	42.4	5.0	41.8	25.8	1.5625	5	0	50	5	43	27	30	5	41	25	0	0	1.0847389698028564	30	7.278087854385376	23	23.33333333333333	
0.78125	43.2	5.0	42.0	26.0	1.5625	6	0	47	5	43	27	37	5	41	25	0	0	1.0682713985443115	35	8.346359252929688	27	22.857142857142847	
1.0009765625	46.0	5.0	42.25	26.25	1.5625	7	1	71	5.0	45.0	29.0	21	5.0	41.0	25.0	0	0	0.7970023155212402	40	9.143361568450928	29	27.5	
1.328125	54.0	5.0	41.4	25.4	1.5625	8	1	77	5	43	27	32	5	41	25	0	0	1.054105520248413	45	10.19746708869934	32	28.888888888888886	
1.1328125	50.2	5.0	41.8	25.8	1.5625	9	1	59	5	44	28	41	5	41	25	0	0	1.0780179500579834	50	11.275485038757324	36	28.0	
0.703125	47.4	5.0	42.4	26.4	1.5625	10	1	52	5	44	28	42	5	41	25	0	0	1.103088617324829	55	12.378573656082153	40	27.272727272727266	
0.703125	46.0	5.0	41.8	25.8	1.5625	11	1	53	5	43	27	42	5	41	25	0	0	1.1319780349731445	60	13.510551691055298	44	26.66666666666667	
1.0986328125	44.2	5.0	41.25	25.25	1.5625	12	2	67	5.0	42.0	26.0	21	5.0	41.0	25.0	0	0	0.8337109088897705	65	14.344262599945068	46	29.230769230769226	
0.8984375	45.0	5.0	42.2	26.2	1.5625	13	2	62	5	44	28	28	5	41	25	0	0	1.1917293071746826	70	15.535991907119751	50	28.57142857142857	
0.9765625	36.0	5.0	41.75	25.75	1.5625	14	3	48	5.0	42.0	26.0	19	5.0	41.0	25.0	0	0	0.8747658729553223	75	16.410757780075073	53	29.33333333333333	
1.62109375	41.8	5.0	41.6	25.6	3.80859375	15	3	45	5	44	28	37	5	39	23	0	0	1.144765853881836	80	17.55552363395691	57	28.75	
1.5625	44.2	5.0	40.8	24.8	3.80859375	16	3	58	5	42	26	30	5	39	23	0	0	1.1392955780029297	85	18.69481921195984	61	28.235294117647058	
1.611328125	45.8	5.0	40.6	24.6	3.80859375	17	3	61	5	42	26	32	5	39	23	0	0	1.083899736404419	90	19.778718948364258	64	28.888888888888886	
2.51953125	43.2	5.0	40.2	24.2	3.80859375	18	3	55	5	43	27	31	5	39	23	0	0	1.1065361499786377	95	20.885255098342896	67	29.473684210526315	
2.6171875	43.0	5.0	39.8	23.8	3.80859375	19	3	55	5	42	26	31	5	39	23	0	0	1.2372567653656006	100	22.122511863708496	70	30.0	
2.041015625	45.4	5.0	40.2	24.2	3.80859375	20	3	58	5	41	25	36	5	39	23	0	0	1.1987276077270508	105	23.321239471435547	74	29.52380952380952	
2.28515625	46.2	5.0	40.4	24.4	3.80859375	21	3	58	5	42	26	40	5	39	23	0	0	1.197723627090454	110	24.518963098526	78	29.090909090909093	
1.52587890625	45.2	5.0	41.25	25.25	3.80859375	22	4	77	5.0	43.0	27.0	22	5.0	39.0	23.0	0	0	0.8009030818939209	115	25.319866180419922	81	29.565217391304344	
2.6171875	42.2	5.0	40.4	24.4	7.6171875	23	4	57	5	42	26	27	5	38	22	0	0	1.1263084411621094	120	26.44617462158203	83	30.83333333333333	
4.345703125	39.2	5.0	39.25	23.25	7.6171875	24	5	48	5.0	40.0	24.0	21	5.0	38.0	22.0	0	0	0.8347151279449463	125	27.280889749526978	86	31.200000000000003	
3.56689453125	42.4	5.0	40.0	24.0	7.6171875	25	5	54	5	43	27	31	5	38	22	0	0	1.083442211151123	130	28.3643319606781	90	30.769230769230774	
5.44921875	43.2	5.0	39.0	23.0	7.6171875	26	5	50	5	42	26	38	5	38	22	0	0	1.0859003067016602	135	29.45023226737976	91	32.592592592592595	
5.8056640625	42.6	5.0	39.0	23.0	11.328125	27	5	56	5	42	26	30	5	37	21	0	0	1.1926641464233398	140	30.6428964138031	94	32.85714285714286	
7.2265625	44.6	5.0	38.4	22.4	11.328125	28	5	52	5	40	24	40	5	37	21	0	0	1.193664789199829	145	31.83656120300293	96	33.79310344827586	
7.109375	41.6	5.0	38.2	22.2	11.328125	29	5	47	5	40	24	37	5	37	21	0	0	1.211385726928711	150	33.04794692993164	99	34.0	
15.46875	45.2	5.0	37.6	21.6	33.984375	30	5	56	5	39	23	37	5	36	20	0	0	1.134035587310791	155	34.18198251724243	103	33.54838709677419	
11.865234375	46.6	5.0	38.5	22.5	33.984375	31	6	69	5.0	41.0	25.0	22	5.0	36.0	20.0	0	0	0.8324534893035889	160	35.01443600654602	106	33.75	
20.8203125	56.2	5.0	37.0	21.0	33.984375	32	6	66	5	38	22	47	5	36	20	0	0	1.1444804668426514	165	36.15891647338867	109	33.93939393939394	
14.609375	52.4	5.0	38.0	22.0	33.984375	33	6	72	5	42	26	31	5	36	20	0	0	1.187774419784546	170	37.34669089317322	111	34.705882352941174	
17.91015625	64.6	5.0	37.2	21.2	33.984375	34	6	73	5	39	23	50	5	36	20	0	0	1.114335060119629	175	38.46102595329285	113	35.42857142857143	
15.703125	62.6	5.0	37.2	21.2	33.984375	35	6	90	5	38	22	39	5	36	20	0	0	1.0764262676239014	180	39.53745222091675	117	35.0	
22.109375	62.4	5.0	37.2	21.2	33.984375	36	6	77	5	39	23	51	5	36	20	0	0	1.1433167457580566	185	40.680768966674805	121	34.5945945945946	
18.6671875	55.4	4.8	36.4	20.4	33.984375	37	6	62	5	38	22	50	4	35	19	0	0	0.832714319229126	190	41.51348328590393	124	34.73684210526315	
20.859375	54.0	5.0	37.0	21.0	33.984375	38	6	58	5	39	23	48	5	36	20	0	0	1.0841574668884277	195	42.59764075279236	127	34.871794871794876	
18.0859375	57.2	5.0	37.0	21.0	33.984375	39	6	71	5	38	22	45	5	36	20	0	0	1.1511497497558594	200	43.74879050254822	130	35.0	
22.6171875	56.0	5.0	36.8	20.8	33.984375	40	6	59	5	38	22	53	5	36	20	0	0	1.1635396480560303	205	44.91233015060425	134	34.634146341463406	
24.0234375	54.6	5.0	36.6	20.6	33.984375	41	6	59	5	37	21	49	5	36	20	0	0	1.1479792594909668	210	46.060309410095215	137	34.76190476190476	
12.578125	51.2	5.0	37.6	21.6	33.984375	42	6	62	5	39	23	38	5	36	20	0	0	1.1770062446594238	215	47.23731565475464	141	34.41860465116278	
13.45703125	52.4	5.0	37.6	21.6	33.984375	43	6	63	5	39	23	31	5	36	20	0	0	1.1697649955749512	220	48.40708065032959	144	34.54545454545455	
12.01171875	56.4	5.0	37.6	21.6	33.984375	44	6	66	5	39	23	48	5	36	20	0	0	1.1580400466918945	225	49.565120697021484	148	34.222222222222214	
20.1171875	59.2	5.0	37.2	21.2	33.984375	45	6	82	5	39	23	38	5	36	20	0	0	1.1207060813903809	230	50.685826778411865	150	34.78260869565217	
19.5703125	57.6	5.0	37.2	21.2	33.984375	46	6	88	5	39	23	32	5	36	20	0	0	1.1635634899139404	235	51.849390268325806	153	34.8936170212766	
22.890625	54.2	5.0	37.0	21.0	33.984375	47	6	68	5	39	23	44	5	36	20	0	0	1.1150498390197754	240	52.96444010734558	155	35.41666666666666	
