ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
8.10546875	19.4	5.0	27.0	16.0	13.28125	27	20	31	5.0	29.0	18.0	9	5.0	26.0	15.0	0	0	0.07140827178955078	140	2.0211541652679443	42	70.0	
11.458333333333334	18.6	5.0	26.333333333333332	15.333333333333334	13.28125	28	22	27	5.0	27.0	16.0	13	5.0	26.0	15.0	0	0	0.05255556106567383	145	2.073709726333618	43	70.34482758620689	
6.390625	21.2	4.75	26.25	15.25	13.28125	29	23	32	5.0	27.0	16.0	12	4.0	25.0	14.0	0	0	0.053554534912109375	150	2.1272642612457275	43	71.33333333333333	
8.359375	22.0	5.0	26.8	15.8	13.28125	30	23	28	5	28	17	18	5	26	15	0	0	0.08621597290039062	155	2.213480234146118	44	71.61290322580645	
7.1875	19.2	5.0	27.0	16.0	13.28125	31	23	22	5	28	17	18	5	26	15	0	0	0.0760350227355957	160	2.289515256881714	46	71.25	
8.3984375	18.0	5.0	26.75	15.75	13.28125	32	24	29	5.0	28.0	17.0	7	5.0	26.0	15.0	0	0	0.06505990028381348	165	2.3545751571655273	47	71.51515151515152	
9.1796875	18.0	5.0	26.5	15.5	13.28125	33	25	22	5.0	27.0	16.0	14	5.0	26.0	15.0	0	0	0.06481814384460449	170	2.419393301010132	48	71.76470588235294	
13.28125	16.8	5.0	26.0	15.0	13.28125	34	26	23	5.0	26.0	15.0	10	5.0	26.0	15.0	0	0	0.07793545722961426	175	2.497328758239746	48	72.57142857142857	
10.416666666666666	16.8	5.0	26.333333333333332	15.333333333333334	13.28125	35	28	20	5.0	27.0	16.0	13	5.0	26.0	15.0	0	0	0.043671369552612305	180	2.5410001277923584	49	72.77777777777777	
11.953125	18.0	5.0	26.2	15.2	13.28125	36	28	20	5	27	16	16	5	26	15	0	0	0.0944671630859375	185	2.635467290878296	49	73.51351351351352	
10.15625	18.0	5.0	26.666666666666668	15.666666666666666	13.28125	37	30	29	5.0	28.0	17.0	7	5.0	26.0	15.0	0	0	0.03648853302001953	190	2.6719558238983154	50	73.6842105263158	
7.534375	19.2	4.8	26.2	15.2	13.28125	38	30	24	5	28	17	17	4	25	14	0	0	0.07684087753295898	195	2.7487967014312744	52	73.33333333333333	
9.27734375	18.0	5.0	26.75	15.75	13.28125	39	31	24	5.0	28.0	17.0	12	5.0	26.0	15.0	0	0	0.06873226165771484	200	2.8175289630889893	54	73.0	
10.546875	18.0	5.0	26.5	15.5	13.28125	40	32	20	5.0	28.0	17.0	16	5.0	26.0	15.0	0	0	0.08380746841430664	205	2.901336431503296	55	73.17073170731707	
13.28125	18.0	5.0	26.0	15.0	13.28125	41	32	19	5	26	15	17	5	26	15	0	0	0.10067915916442871	210	3.0020155906677246	55	73.80952380952381	
9.700520833333334	18.0	5.0	27.0	16.0	13.28125	42	34	30	5.0	29.0	18.0	6	5.0	26.0	15.0	0	0	0.0391383171081543	215	3.041153907775879	56	73.95348837209302	
13.28125	21.0	5.0	26.0	15.0	13.28125	43	35	27	5.0	26.0	15.0	14	5.0	26.0	15.0	0	0	0.07760119438171387	220	3.1187551021575928	56	74.54545454545455	
13.28125	19.8	5.0	26.0	15.0	13.28125	44	36	35	5.0	26.0	15.0	10	5.0	26.0	15.0	0	0	0.07703089714050293	225	3.1957859992980957	56	75.11111111111111	
13.28125	28.4	5.0	26.0	15.0	13.28125	45	37	43	5.0	26.0	15.0	11	5.0	26.0	15.0	0	0	0.08353137969970703	230	3.2793173789978027	56	75.65217391304347	
13.28125	24.0	5.0	26.0	15.0	13.28125	46	38	32	5.0	26.0	15.0	14	5.0	26.0	15.0	0	0	0.08882665634155273	235	3.3681440353393555	56	76.17021276595744	
12.03125	23.6	5.0	26.0	15.0	13.28125	47	38	32	5	26	15	18	5	26	15	0	0	0.08268475532531738	240	3.450828790664673	56	76.66666666666667	
10.3515625	20.0	5.0	26.25	15.25	13.28125	48	39	37	5.0	27.0	16.0	9	5.0	26.0	15.0	0	0	0.06746268272399902	245	3.518291473388672	56	77.14285714285714	
8.734375	18.0	4.75	25.75	14.75	13.28125	49	40	26	5.0	26.0	15.0	10	4.0	25.0	14.0	0	0	0.055600643157958984	250	3.573892116546631	56	77.6	
8.333333333333334	21.2	5.0	26.666666666666668	15.666666666666666	13.28125	50	42	34	5.0	28.0	17.0	10	5.0	26.0	15.0	0	0	0.04402422904968262	255	3.6179163455963135	57	77.6470588235294	
