ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
0.231933535999917	40.2	5.0	43.0	27.0	1.159667679999585	0	0	51	5	50	34	34	5	39	23	0	0	1.8590843677520752	5	1.8590843677520752	5	0.0	
0.6774900899997925	35.8	5.0	41.25	25.25	1.159667679999585	1	1	47	5.0	43.0	27.0	24	5.0	40.0	24.0	0	0	1.0777671337127686	10	2.9368515014648438	8	20.0	
1.2402341439996682	37.0	5.0	41.0	25.0	1.5625	2	1	39	5	41	25	35	5	41	25	0	0	1.5925073623657227	15	4.529358863830566	11	26.66666666666667	
1.0192869649997927	37.4	5.0	41.75	25.75	1.5625	3	2	58	5.0	44.0	28.0	16	5.0	41.0	25.0	0	0	1.1262843608856201	20	5.6556432247161865	12	40.0	
0.9350585359999171	37.4	5.0	41.8	25.8	1.5625	4	2	40	5	43	27	34	5	41	25	0	0	1.4550726413726807	25	7.110715866088867	15	40.0	
1.2451170719998341	39.6	5.0	41.2	25.2	1.5625	5	2	40	5	42	26	39	5	41	25	0	0	2.4504075050354004	30	9.561123371124268	18	40.0	
2.762450911999627	39.0	5.0	40.6	24.6	6.25	6	2	48	5	42	26	30	5	39	23	0	0	3.5308878421783447	35	13.092011213302612	22	37.142857142857146	
6.187438639999534	33.4	5.0	39.25	23.25	12.298583839999793	7	3	47	5.0	41.0	25.0	13	5.0	38.0	22.0	0	0	2.8439934253692627	40	15.936004638671875	24	40.0	
12.298583839999793	33.4	5.0	38.0	22.0	12.298583839999793	8	4	62	5.0	38.0	22.0	15	5.0	38.0	22.0	0	0	4.015461444854736	45	19.95146608352661	24	46.666666666666664	
8.61022849599857	42.8	5.0	38.4	22.4	12.298583839999793	9	4	62	5	39	23	30	5	38	22	0	0	4.4219300746917725	50	24.373396158218384	28	43.99999999999999	
19.427486239994263	30.4	5.0	37.333333333333336	21.333333333333332	36.70653343998631	10	6	45	5.0	38.0	22.0	17	5.0	36.0	20.0	0	0	6.344427585601807	55	30.71782374382019	30	45.45454545454546	
20.69777909999235	38.8	5.0	37.0	21.0	36.70653343998631	11	7	50	5.0	38.0	22.0	21	5.0	36.0	20.0	0	0	6.452322721481323	60	37.170146465301514	33	44.99999999999999	
28.197013023987843	40.2	5.0	36.4	20.4	37.10936575998672	12	7	50	5	37	21	32	5	36	20	0	0	14.968976259231567	65	52.13912272453308	36	44.61538461538461	
13.875119023995623	36.6	5.0	38.0	22.0	37.10936575998672	13	7	50	5	40	24	28	5	36	20	0	0	4.673537969589233	70	56.812660694122314	39	44.285714285714285	
22.568353599991703	33.8	5.0	37.2	21.2	37.10936575998672	14	7	42	5	40	24	28	5	36	20	0	0	11.171473741531372	75	67.98413443565369	43	42.666666666666664	
