ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
0.042724609375	30.4	5.0	31.4	20.4	0.1708984375	0	0	36	5	35	24	24	5	27	16	0	0	0.17531538009643555	5	0.17531538009643555	5	0.0	
0.051116943359375	27.6	5.0	30.5	19.5	0.1708984375	1	1	43	5.0	32.0	21.0	17	5.0	27.0	16.0	0	0	0.03641366958618164	10	0.2117290496826172	8	20.0	
0.15157063802083331	22.4	5.0	29.0	18.0	0.24820963541666666	2	2	35	5.0	31.0	20.0	9	5.0	27.0	16.0	0	0	0.042488813400268555	15	0.25421786308288574	11	26.66666666666667	
0.16954210069444445	29.6	5.0	29.0	18.0	0.24820963541666666	3	4	46	5.0	30.0	19.0	13	5.0	28.0	17.0	0	0	0.029979467391967773	20	0.2841973304748535	12	40.0	
0.3963216145833334	39.8	5.0	28.2	17.2	0.6510416666666672	4	4	45	5	30	19	35	5	26	15	0	0	0.06840872764587402	25	0.35260605812072754	16	36.0	
0.61767578125	41.0	5.0	28.0	17.0	1.953125	5	4	45	5	30	19	35	5	26	15	0	0	0.057578086853027344	30	0.4101841449737549	19	36.66666666666667	
1.1397298177083335	45.0	5.0	28.2	17.2	1.953125	6	4	51	5	29	18	39	5	27	16	0	0	0.08279204368591309	35	0.49297618865966797	23	34.28571428571429	
0.83984375	47.0	5.0	28.2	17.2	1.953125	7	4	61	5	31	20	34	5	27	16	0	0	0.1322019100189209	40	0.6251780986785889	26	35.0	
0.9049479166666666	46.2	5.0	27.4	16.4	1.953125	8	4	52	5	29	18	43	5	27	16	0	0	0.07004928588867188	45	0.6952273845672607	28	37.77777777777778	
0.84228515625	45.0	5.0	27.8	16.8	1.953125	9	4	59	5	30	19	31	5	27	16	0	0	0.06504058837890625	50	0.760267972946167	30	40.0	
0.9033203125	45.0	5.0	27.6	16.6	1.953125	10	4	48	5	29	18	42	5	27	16	0	0	0.06892633438110352	55	0.8291943073272705	33	40.0	
1.259765625	45.0	5.0	27.4	16.4	1.953125	11	4	48	5	29	18	42	5	27	16	0	0	0.06555724143981934	60	0.8947515487670898	35	41.666666666666664	
0.989990234375	46.2	5.0	28.8	17.8	1.953125	12	4	58	5	32	21	35	5	27	16	0	0	0.058969974517822266	65	0.9537215232849121	38	41.53846153846153	
1.059765625	46.2	4.8	27.2	16.2	1.953125	13	4	60	5	30	19	33	4	25	14	0	0	0.055233001708984375	70	1.0089545249938965	40	42.85714285714286	
1.020703125	46.2	4.8	27.0	16.0	3.90625	14	4	50	5	29	18	43	4	25	14	0	0	0.05518364906311035	75	1.0641381740570068	44	41.333333333333336	
