ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
0.048828125	42.4	5.0	44.4	28.4	0.1953125	0	0	51	5	50	34	37	5	41	25	0	0	1.9869601726531982	5	1.9869601726531982	5	0.0	
0.7714843679999831	41.8	5.0	42.8	26.8	3.125	1	0	51	5	44	28	37	5	40	24	0	0	1.3578922748565674	10	3.3448524475097656	9	10.0	
2.734375	37.0	5.0	40.75	24.75	6.25	2	1	55	5.0	44.0	28.0	19	5.0	38.0	22.0	0	0	1.2001683712005615	15	4.545020818710327	12	20.0	
3.359375	49.6	5.0	39.6	23.6	6.25	3	1	59	5	41	25	42	5	38	22	0	0	1.610044002532959	20	6.155064821243286	15	25.0	
3.75	48.6	5.0	39.2	23.2	6.25	4	1	59	5	41	25	39	5	38	22	0	0	1.6403493881225586	25	7.795414209365845	18	28.0	
3.4375	47.2	5.0	39.2	23.2	6.25	5	1	58	5	40	24	33	5	38	22	0	0	1.8503875732421875	30	9.645801782608032	22	26.66666666666667	
4.375	46.2	5.0	38.8	22.8	6.25	6	1	60	5	40	24	33	5	38	22	0	0	2.1615586280822754	35	11.807360410690308	24	31.42857142857143	
3.4375	43.4	5.0	39.4	23.4	6.25	7	1	56	5	40	24	31	5	38	22	0	0	2.069462299346924	40	13.876822710037231	28	30.0	
3.4375	44.4	5.0	39.0	23.0	6.25	8	1	58	5	40	24	36	5	38	22	0	0	2.085343360900879	45	15.96216607093811	32	28.888888888888886	
7.109374971999932	38.8	5.0	38.8	22.8	25.0	9	1	47	5	41	25	27	5	37	21	0	0	2.3923869132995605	50	18.35455298423767	36	28.0	
7.03125	46.0	5.0	39.0	23.0	25.0	10	1	60	5	41	25	32	5	37	21	0	0	1.7787222862243652	55	20.133275270462036	40	27.272727272727266	
6.875	46.4	5.0	39.0	23.0	25.0	11	1	66	5	40	24	28	5	37	21	0	0	1.6341593265533447	60	21.76743459701538	43	28.33333333333333	
9.114583333333334	36.8	5.0	39.333333333333336	23.333333333333332	25.0	12	3	53	5.0	41.0	25.0	21	5.0	37.0	21.0	0	0	0.7214202880859375	65	22.48885488510132	45	30.769230769230774	
9.53125	44.8	5.0	38.8	22.8	25.0	13	3	50	5	41	25	36	5	37	21	0	0	2.157238245010376	70	24.646093130111694	49	30.0	
6.44531238799973	46.6	5.0	39.0	23.0	25.0	14	3	53	5	41	25	41	5	37	21	0	0	1.5763134956359863	75	26.22240662574768	53	29.33333333333333	
12.65624977599946	45.0	5.0	38.4	22.4	25.0	15	3	55	5	41	25	32	5	37	21	0	0	2.9265823364257812	80	29.148988962173462	55	31.25	
10.234375	42.4	5.0	38.4	22.4	25.0	16	3	50	5	40	24	33	5	37	21	0	0	2.428720235824585	85	31.577709197998047	58	31.764705882352942	
15.46875	46.0	5.0	37.6	21.6	28.125	17	3	55	5	39	23	37	5	36	20	0	0	3.2316832542419434	90	34.80939245223999	62	31.111111111111114	
24.6875	45.4	5.0	36.4	20.4	28.125	18	3	48	5	37	21	43	5	36	20	0	0	4.9009926319122314	95	39.71038508415222	63	33.684210526315795	
18.515624943999864	44.6	5.0	37.2	21.2	28.125	19	3	62	5	40	24	28	5	36	20	0	0	3.705324172973633	100	43.415709257125854	65	35.0	
16.406249887999728	47.6	5.0	37.0	21.0	28.125	20	3	65	5	38	22	38	5	36	20	0	0	3.559389114379883	105	46.97509837150574	68	35.23809523809524	
18.28125	48.0	5.0	36.8	20.8	28.125	21	3	62	5	38	22	40	5	36	20	0	0	3.663194179534912	110	50.63829255104065	69	37.272727272727266	
18.28125	45.0	5.0	36.8	20.8	28.125	22	3	49	5	38	22	41	5	36	20	0	0	3.706883668899536	115	54.345176219940186	70	39.13043478260869	
15.859375	45.0	5.0	37.4	21.4	28.125	23	3	49	5	40	24	41	5	36	20	0	0	3.1607062816619873	120	57.50588250160217	72	40.0	
28.125	45.4	5.0	36.0	20.0	28.125	24	3	46	5	36	20	45	5	36	20	0	0	5.626070976257324	125	63.1319534778595	72	42.400000000000006	
