# ave_fitness_mean,ave_fitness_std,ave_genome_length_mean,ave_genome_length_std,ave_tree_depth_mean,ave_tree_depth_std,ave_tree_nodes_mean,ave_tree_nodes_std,ave_used_codons_mean,ave_used_codons_std,best_fitness_mean,best_fitness_std,invalids_mean,invalids_std,max_genome_length_mean,max_genome_length_std,max_tree_depth_mean,max_tree_depth_std,max_tree_nodes_mean,max_tree_nodes_std,max_used_codons_mean,max_used_codons_std,min_genome_length_mean,min_genome_length_std,min_tree_depth_mean,min_tree_depth_std,min_tree_nodes_mean,min_tree_nodes_std,min_used_codons_mean,min_used_codons_std,runtime_error_mean,runtime_error_std,time_taken_mean,time_taken_std,total_time_mean,total_time_std,unique_inds_mean,unique_inds_std,unused_search_mean,unused_search_std
6.936279296875000000e+00,6.961670174449024806e+00,4.079999999999999716e+01,1.155300826624823252e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.844000000000000483e+01,9.666436778875659996e-01,1.744000000000000128e+01,9.666436778875657776e-01,1.713867187500000000e+01,1.664613730957129789e+01,2.600000000000000089e+00,2.800000000000000266e+00,4.960000000000000142e+01,1.512084653714864046e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,1.095445115010332149e+00,1.900000000000000000e+01,1.095445115010332149e+00,3.260000000000000142e+01,6.945502141674134933e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.700000000000000000e+01,8.944271909999158554e-01,1.600000000000000000e+01,8.944271909999158554e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.949387550353998216e-02,1.250998216330918150e-02,6.796631813049316406e-01,5.649733564776166644e-02,3.460000000000000142e+01,2.244994432064364887e+00,3.709090909090910060e+01,4.081808058298843633e+00
7.792519531249999076e+00,8.031928248069769793e+00,3.867999999999999972e+01,1.029298790439394118e+01,4.959999999999999964e+00,8.000000000000007105e-02,2.816000000000000369e+01,1.141227409414967919e+00,1.716000000000000369e+01,1.141227409414967919e+00,1.713867187500000000e+01,1.664613730957129789e+01,2.600000000000000089e+00,2.800000000000000266e+00,5.239999999999999858e+01,1.484048516727131783e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.960000000000000142e+01,1.199999999999999956e+00,1.860000000000000142e+01,1.199999999999999956e+00,2.980000000000000071e+01,9.662297863344928572e+00,4.799999999999999822e+00,3.999999999999999667e-01,2.680000000000000071e+01,1.166190378969060193e+00,1.580000000000000071e+01,1.166190378969060193e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.016564369201656687e-02,2.186714742515406817e-02,7.398288249969482422e-01,6.225116121714769496e-02,3.739999999999999858e+01,2.576819745345025225e+00,3.766666666666666430e+01,4.294699575575035233e+00
9.405273437500000000e+00,8.797563380245883025e+00,3.723999999999999488e+01,1.042719521252000092e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.808000000000000185e+01,9.516301802696253143e-01,1.708000000000000185e+01,9.516301802696253143e-01,1.870117187500000000e+01,1.574641547209162695e+01,2.799999999999999822e+00,3.187475490101845388e+00,4.739999999999999858e+01,1.038460398859773548e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.960000000000000142e+01,1.356465996625053627e+00,1.860000000000000142e+01,1.356465996625053627e+00,2.819999999999999929e+01,1.182201336490531851e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.660000000000000142e+01,7.999999999999999334e-01,1.559999999999999964e+01,8.000000000000000444e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.882602691650383964e-02,7.759268792944938598e-03,7.886548519134521928e-01,6.564883190555516335e-02,4.000000000000000000e+01,2.683281572999747677e+00,3.846153846153846700e+01,4.128125496922684157e+00
6.820839843749999076e+00,5.758703332889524518e+00,4.023999999999999488e+01,1.002828001204593455e+01,4.959999999999999964e+00,8.000000000000007105e-02,2.773999999999999844e+01,1.015086203235961548e+00,1.674000000000000199e+01,1.015086203235961548e+00,1.870117187500000000e+01,1.574641547209162695e+01,3.000000000000000000e+00,3.162277660168379523e+00,4.939999999999999858e+01,9.178235124467013506e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.880000000000000071e+01,7.483314773547883325e-01,1.780000000000000071e+01,7.483314773547883325e-01,3.060000000000000142e+01,1.175755076535925525e+01,4.799999999999999822e+00,3.999999999999999667e-01,2.639999999999999858e+01,1.019803902718557032e+00,1.540000000000000036e+01,1.019803902718556810e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.536961555480953562e-02,2.096635902403299820e-02,8.440244674682617632e-01,7.585401672557241792e-02,4.300000000000000000e+01,2.966479394838265282e+00,3.857142857142856940e+01,4.237827706911806658e+00
8.367675781250000000e+00,7.334641607223129078e+00,3.847999999999999687e+01,1.127304750278290868e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.783999999999999631e+01,9.666436778875662217e-01,1.683999999999999986e+01,9.666436778875661107e-01,1.870117187500000000e+01,1.574641547209162695e+01,3.000000000000000000e+00,3.162277660168379523e+00,4.960000000000000142e+01,1.614434885648845253e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.880000000000000071e+01,1.166190378969060193e+00,1.780000000000000071e+01,1.166190378969060193e+00,3.220000000000000284e+01,7.467261881037788207e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.660000000000000142e+01,7.999999999999999334e-01,1.559999999999999964e+01,8.000000000000000444e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.553330421447750576e-02,1.657758552391635359e-02,9.095577716827392134e-01,7.984568861631415049e-02,4.500000000000000000e+01,3.794733192202055072e+00,4.000000000000000000e+01,5.059644256269403506e+00
8.033606770833333854e+00,7.020856873231509532e+00,3.639999999999999858e+01,1.028707927450741622e+01,4.919999999999999929e+00,9.797958971132721129e-02,2.746666666666666146e+01,8.864410740583809067e-01,1.646666666666666501e+01,8.864410740583819059e-01,1.870117187500000000e+01,1.574641547209162695e+01,3.399999999999999911e+00,3.929376540877699941e+00,4.439999999999999858e+01,1.066958293467931185e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.880000000000000071e+01,9.797958971132713080e-01,1.780000000000000071e+01,9.797958971132713080e-01,2.819999999999999929e+01,1.053375526581095301e+01,4.599999999999999645e+00,4.898979485566356540e-01,2.619999999999999929e+01,1.166190378969059971e+00,1.519999999999999929e+01,1.166190378969059971e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.543461799621577313e-02,1.228282711121699185e-02,9.549923896789550559e-01,9.077309095033754549e-02,4.739999999999999858e+01,3.261901286060018279e+00,4.075000000000000000e+01,4.077376607575022405e+00
1.008203125000000000e+01,1.116522420040513630e+01,3.539999999999999858e+01,8.282994627548662336e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.793666666666666742e+01,1.011950811277132933e+00,1.693666666666666742e+01,1.011950811277131157e+00,1.870117187500000000e+01,1.574641547209162695e+01,4.000000000000000000e+00,4.335896677735759930e+00,4.560000000000000142e+01,5.571355310873648214e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.919999999999999929e+01,1.469693845669906684e+00,1.819999999999999929e+01,1.469693845669906684e+00,2.519999999999999929e+01,1.105260150371847949e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.660000000000000142e+01,7.999999999999999334e-01,1.559999999999999964e+01,8.000000000000000444e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.070199012756342244e-02,3.692075069964943779e-02,1.015694379806518555e+00,1.011185205419842803e-01,4.979999999999999716e+01,3.600000000000000089e+00,4.141176470588235503e+01,4.235294117647056211e+00
8.200683593750000000e+00,7.009882694519943058e+00,3.787999999999999545e+01,7.815471834764680992e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.804000000000000270e+01,9.414881836751852751e-01,1.703999999999999915e+01,9.414881836751852751e-01,1.870117187500000000e+01,1.574641547209162695e+01,4.000000000000000000e+00,4.335896677735759930e+00,4.660000000000000142e+01,8.260750571225353056e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.960000000000000142e+01,1.019803902718557032e+00,1.860000000000000142e+01,1.019803902718557032e+00,3.019999999999999929e+01,7.386474125047755024e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.660000000000000142e+01,7.999999999999999334e-01,1.559999999999999964e+01,8.000000000000000444e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.246070861816400976e-02,2.297728300168315821e-02,1.078155088424682662e+00,1.140731618865134522e-01,5.320000000000000284e+01,2.925747767665558996e+00,4.088888888888889284e+01,3.250830852961732464e+00
1.203808593750000000e+01,1.172505510719867416e+01,4.024000000000000199e+01,8.233978382288842823e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.756000000000000227e+01,1.189285499785480482e+00,1.655999999999999872e+01,1.189285499785480260e+00,1.870117187500000000e+01,1.574641547209162695e+01,4.000000000000000000e+00,4.335896677735759930e+00,4.820000000000000284e+01,8.352245207128438764e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.860000000000000142e+01,1.356465996625053627e+00,1.760000000000000142e+01,1.356465996625053627e+00,3.220000000000000284e+01,9.325234581499813658e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.660000000000000142e+01,7.999999999999999334e-01,1.559999999999999964e+01,8.000000000000000444e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.719976425170895939e-02,8.208834677073603703e-03,1.135354852676391690e+00,1.165668655900976430e-01,5.560000000000000142e+01,3.826225293941798444e+00,4.147368421052631504e+01,4.027605572570316816e+00
1.107482910156250000e+01,1.086062863201180129e+01,3.496000000000000085e+01,8.662009004844085425e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.758000000000000185e+01,9.086253353280442369e-01,1.658000000000000185e+01,9.086253353280442369e-01,1.870117187500000000e+01,1.574641547209162695e+01,4.200000000000000178e+00,4.707440918375928263e+00,4.339999999999999858e+01,8.546344247688598017e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.900000000000000000e+01,1.095445115010332149e+00,1.800000000000000000e+01,1.095445115010332149e+00,2.680000000000000071e+01,1.030339749791300541e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.660000000000000142e+01,7.999999999999999334e-01,1.559999999999999964e+01,8.000000000000000444e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.240807533264153772e-02,8.068043965153303201e-03,1.187762928009033159e+00,1.237016830256319894e-01,5.760000000000000142e+01,5.083306010855533685e+00,4.239999999999999858e+01,5.083306010855532797e+00
