1.833167076110839011e-01,1.507878303527832031e-01,1.918725967407226007e-01,1.880958080291748047e-01,1.708085536956787109e-01
4.235696792602530042e-02,4.009389877319329692e-02,4.064655303955069798e-02,5.193924903869619886e-02,4.866361618041990106e-02
4.657387733459469881e-02,5.022192001342769968e-02,4.178619384765620143e-02,5.746364593505849661e-02,3.622007369995110249e-02
4.790425300598139674e-02,3.603482246398920230e-02,4.736232757568349661e-02,5.858635902404780299e-02,3.532814979553219881e-02
3.129625320434570312e-02,4.342937469482419793e-02,4.536271095275869886e-02,5.811071395874019968e-02,3.652024269103999743e-02
4.138970375061030299e-02,4.784822463989250180e-02,6.878066062927240543e-02,7.650566101074210423e-02,8.326816558837890625e-02
7.259607315063469624e-02,7.189249992370599918e-02,5.262327194213860249e-02,5.141687393188470317e-02,3.899788856506340023e-02
3.324389457702629780e-02,4.947566986083980212e-02,5.109739303588860249e-02,5.442547798156729955e-02,3.582501411437979955e-02
4.784607887268060161e-02,4.653501510620110249e-02,5.590581893920890111e-02,5.944490432739250180e-02,2.539324760437009984e-02
4.848670959472650005e-02,5.664920806884760074e-02,5.496859550476070055e-02,5.714178085327140111e-02,3.830599784851070055e-02
8.336997032165520405e-02,5.903315544128410336e-02,5.341768264770500180e-02,5.435800552368159899e-02,4.729056358337400262e-02
1.030309200286864957e-01,4.843068122863759817e-02,4.342126846313470317e-02,5.696439743041990106e-02,4.898095130920410156e-02
4.879450798034660336e-02,6.011795997619619886e-02,4.881048202514640111e-02,5.062985420227050087e-02,3.577733039855950092e-02
3.338718414306639931e-02,3.824543952941889674e-02,5.413866043090820312e-02,9.295105934143059467e-02,5.812573432922359812e-02
4.182577133178710244e-02,6.904768943786619706e-02,5.219125747680659899e-02,8.774924278259270405e-02,7.685256004333490543e-02
3.842496871948240106e-02,5.083727836608879780e-02,4.212164878845209987e-02,6.596302986145019531e-02,2.982616424560539936e-02
3.799986839294430124e-02,2.903318405151359902e-02,1.321220397949217917e-01,5.723953247070309724e-02,4.711532592773429867e-02
3.919601440429679867e-02,4.865670204162590023e-02,1.053669452667236051e-01,6.454181671142569798e-02,5.454206466674799830e-02
4.466223716735839844e-02,5.111455917358390111e-02,6.532192230224609375e-02,5.916333198547359812e-02,6.573677062988279862e-02
4.104995727539059724e-02,5.149579048156729955e-02,5.898809432983390111e-02,6.350374221801749486e-02,4.700279235839840281e-02
4.615259170532220317e-02,6.239247322082509817e-02,5.900144577026360249e-02,5.858898162841789936e-02,5.154824256896969881e-02
4.090857505798339844e-02,4.309988021850579692e-02,5.376029014587400262e-02,5.460429191589349918e-02,3.147721290588369886e-02
4.070615768432610249e-02,5.285215377807610249e-02,5.396890640258780042e-02,7.304739952087399568e-02,4.351854324340820312e-02
3.983426094055170230e-02,4.300570487976070055e-02,5.450677871704100175e-02,6.044626235961909899e-02,3.975367546081540193e-02
5.974411964416499743e-02,5.430150032043450092e-02,4.873681068420410156e-02,6.409931182861319798e-02,3.860235214233390111e-02
1.110985279083251953e-01,4.306149482727050087e-02,5.118298530578609812e-02,6.371212005615230212e-02,4.160141944885249743e-02
3.850507736206049830e-02,4.703354835510249743e-02,4.323387145996090281e-02,5.846667289733879780e-02,4.945158958435050267e-02
4.652452468872070312e-02,4.659461975097650005e-02,5.319476127624510331e-02,5.993390083312979955e-02,5.150127410888669793e-02
4.507398605346679688e-02,3.814649581909179688e-02,5.916357040405269968e-02,5.014371871948240106e-02,5.539369583129880037e-02
4.202318191528320312e-02,3.940963745117179867e-02,5.163002014160150005e-02,5.863475799560539936e-02,3.979754447937010331e-02
4.228806495666499743e-02,3.418374061584469881e-02,4.474735260009760074e-02,6.058049201965329950e-02,5.829763412475579692e-02
4.369044303894040193e-02,4.647374153137200092e-02,5.233931541442869706e-02,6.562995910644529862e-02,5.481624603271480212e-02
4.279136657714840281e-02,4.416942596435539936e-02,4.023194313049310161e-02,5.633401870727530042e-02,7.175993919372550267e-02
4.126358032226559724e-02,4.831767082214349918e-02,5.300974845886229775e-02,5.657362937927239849e-02,5.262780189514160156e-02
5.760121345520009817e-02,3.891825675964349918e-02,3.245139122009269711e-02,5.226039886474599661e-02,5.329203605651849918e-02
3.298592567443840023e-02,4.747152328491210244e-02,5.504727363586420230e-02,4.013371467590329950e-02,5.611157417297359812e-02
4.282164573669430124e-02,3.436613082885740106e-02,5.585694313049310161e-02,2.879309654235839844e-02,5.391073226928710244e-02
4.442334175109859812e-02,4.698014259338369886e-02,5.399537086486810161e-02,5.575823783874510331e-02,4.179120063781729955e-02
3.832316398620599918e-02,3.442025184631340023e-02,4.728126525878900005e-02,6.338024139404289936e-02,4.575967788696280042e-02
4.172039031982419793e-02,4.853272438049310161e-02,4.428577423095699656e-02,7.311367988586420230e-02,6.133127212524409899e-02
4.053831100463860249e-02,3.470730781555170230e-02,6.247305870056150262e-02,6.340408325195309724e-02,5.496954917907709987e-02
4.029035568237299830e-02,4.431700706481930124e-02,4.782271385192869706e-02,7.330298423767089844e-02,4.550862312316889674e-02
4.046702384948729775e-02,4.971933364868159899e-02,5.697369575500479955e-02,6.085944175720209987e-02,6.088805198669430124e-02
4.255151748657220317e-02,3.487062454223630037e-02,5.495095252990719881e-02,8.249664306640619449e-02,5.437588691711420230e-02
4.153013229370110249e-02,3.531837463378900005e-02,3.220629692077629780e-02,8.275032043457029862e-02,5.574488639831540193e-02
4.853057861328120143e-02,4.298567771911619706e-02,5.408048629760740106e-02,6.650519371032710680e-02,3.670024871826169793e-02
1.165750026702880027e-01,3.427147865295410156e-02,6.378865242004390368e-02,7.312655448913570055e-02,5.426096916198729775e-02
3.578567504882809724e-02,4.529428482055659899e-02,6.126976013183590281e-02,6.542992591857910156e-02,5.793833732604979775e-02
4.032945632934570312e-02,5.003356933593750000e-02,6.384110450744620580e-02,7.283258438110350175e-02,4.407215118408199656e-02
3.747773170471190018e-02,4.281020164489739849e-02,7.015323638916010074e-02,6.901669502258299393e-02,4.973649978637689761e-02
4.046726226806639931e-02,4.282045364379880037e-02,6.702327728271480212e-02,6.796741485595700349e-02,5.778360366821280042e-02
