9.570312500000000000e-01,1.064453125000000000e+00,2.148437500000000000e-01,8.911132812500000000e-02,4.614257812500000000e-01
2.500000000000000000e+00,1.796875000000000000e+00,1.098632812500000000e+00,5.761718750000000000e-01,4.809570312500000000e-01
4.062500000000000000e+00,3.750000000000000000e+00,1.562500000000000000e+00,1.347656250000000000e+00,5.828857421875000000e-01
6.406250000000000000e+00,7.812500000000000000e+00,1.328125000000000000e+00,1.484375000000000000e+00,5.706787109375000000e-01
7.031250000000000000e+00,9.101562500000000000e+00,1.015625000000000000e+00,7.324218750000000000e-01,5.676269531250000000e-01
8.750000000000000000e+00,1.468750000000000000e+01,1.289062500000000000e+00,1.396484375000000000e+00,6.030273437500000000e-01
5.625000000000000000e+00,1.750000000000000000e+01,1.660156250000000000e+00,1.005859375000000000e+00,6.027221679687500000e-01
1.171875000000000000e+01,2.125000000000000000e+01,2.382812500000000000e+00,1.757812500000000000e+00,6.011962890625000000e-01
1.875000000000000000e+01,1.181640625000000000e+01,2.656250000000000000e+00,1.953125000000000000e+00,1.375325520833333259e+00
1.000000000000000000e+01,2.187500000000000000e+01,2.421875000000000000e+00,1.816406250000000000e+00,8.605957031250000000e-01
1.179687500000000000e+01,1.828125000000000000e+01,2.656250000000000000e+00,1.503906250000000000e+00,4.431152343750000000e-01
2.000000000000000000e+01,1.480000000000000071e+01,2.070312500000000000e+00,1.621093750000000000e+00,4.711914062500000000e-01
2.125000000000000000e+01,1.875000000000000000e+01,4.804687500000000000e+00,1.660156250000000000e+00,5.615234375000000000e-01
1.167500000000000071e+01,1.523437500000000000e+01,5.312500000000000000e+00,1.093750000000000000e+00,7.885742187500000000e-01
1.437500000000000000e+01,1.937500000000000000e+01,5.820312500000000000e+00,1.679687500000000000e+00,5.883789062500000000e-01
1.000000000000000000e+01,2.042500000000000071e+01,6.831249999999999822e+00,2.187500000000000000e+00,7.242838541666666297e-01
1.062500000000000000e+01,3.125000000000000000e+01,6.250000000000000000e+00,1.601562500000000000e+00,6.835937500000000000e-01
1.656250000000000000e+01,1.625000000000000000e+01,6.484375000000000000e+00,1.035156250000000000e+00,6.713867187500000000e-01
2.625000000000000000e+01,2.625000000000000000e+01,5.625000000000000000e+00,1.210937500000000000e+00,8.544921875000000000e-01
