0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+01,1.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01
2.000000000000000000e+01,3.333333333333334281e+01,4.666666666666665719e+01,2.666666666666667140e+01,2.000000000000000000e+01
2.500000000000000000e+01,4.000000000000000000e+01,5.000000000000000000e+01,3.000000000000000000e+01,2.500000000000000000e+01
3.200000000000000000e+01,3.600000000000000000e+01,4.800000000000000000e+01,2.800000000000000000e+01,2.800000000000000000e+01
3.333333333333334281e+01,3.333333333333334281e+01,4.666666666666665719e+01,2.666666666666667140e+01,3.000000000000000000e+01
3.142857142857143060e+01,3.142857142857143060e+01,4.285714285714286120e+01,2.857142857142856940e+01,3.142857142857143060e+01
3.750000000000000000e+01,3.250000000000000000e+01,4.250000000000000711e+01,2.750000000000000000e+01,3.750000000000000000e+01
4.000000000000000000e+01,3.111111111111111427e+01,4.222222222222222854e+01,3.111111111111111427e+01,4.000000000000000000e+01
3.800000000000000000e+01,3.200000000000000000e+01,4.000000000000000000e+01,3.400000000000000000e+01,4.000000000000000000e+01
3.818181818181818699e+01,3.272727272727273373e+01,4.363636363636364024e+01,3.272727272727273373e+01,3.818181818181818699e+01
4.166666666666665719e+01,3.166666666666667140e+01,4.166666666666665719e+01,3.333333333333334281e+01,4.000000000000000000e+01
4.000000000000000000e+01,3.384615384615385381e+01,4.000000000000000000e+01,3.384615384615385381e+01,4.461538461538461320e+01
4.000000000000000000e+01,3.428571428571429180e+01,4.285714285714286120e+01,3.285714285714286120e+01,4.285714285714286120e+01
4.399999999999999289e+01,3.600000000000000000e+01,4.399999999999999289e+01,3.200000000000000000e+01,4.399999999999999289e+01
4.250000000000000711e+01,3.874999999999999289e+01,4.375000000000000000e+01,3.375000000000000000e+01,4.499999999999999289e+01
4.117647058823528994e+01,4.117647058823528994e+01,4.352941176470589113e+01,3.411764705882353610e+01,4.705882352941176094e+01
4.111111111111110716e+01,4.000000000000000000e+01,4.222222222222222854e+01,3.555555555555555713e+01,4.555555555555555713e+01
4.210526315789473273e+01,4.210526315789473273e+01,4.105263157894737702e+01,3.473684210526315042e+01,4.736842105263158231e+01
4.399999999999999289e+01,4.499999999999999289e+01,4.000000000000000000e+01,3.400000000000000000e+01,4.900000000000000000e+01
4.380952380952381020e+01,4.761904761904761330e+01,3.904761904761903679e+01,3.333333333333334281e+01,4.952380952380952550e+01
4.636363636363635976e+01,4.818181818181817988e+01,3.818181818181818699e+01,3.272727272727273373e+01,5.090909090909090651e+01
4.782608695652174191e+01,4.782608695652174191e+01,3.826086956521739069e+01,3.478260869565217206e+01,5.043478260869564878e+01
4.666666666666665719e+01,4.833333333333332860e+01,3.833333333333332860e+01,3.500000000000000000e+01,5.083333333333333570e+01
4.800000000000000000e+01,4.960000000000000142e+01,4.079999999999999716e+01,3.600000000000000000e+01,5.039999999999999858e+01
4.769230769230768630e+01,4.923076923076923350e+01,4.307692307692308020e+01,3.615384615384616041e+01,5.076923076923076650e+01
4.666666666666665719e+01,4.962962962962963331e+01,4.444444444444444287e+01,3.555555555555555713e+01,5.037037037037036669e+01
4.642857142857143060e+01,5.000000000000000000e+01,4.428571428571428470e+01,3.714285714285714590e+01,4.928571428571429180e+01
4.758620689655172242e+01,5.034482758620689680e+01,4.551724137931034875e+01,3.655172413793103203e+01,4.965517241379310320e+01
4.666666666666665719e+01,5.066666666666665719e+01,4.733333333333333570e+01,3.733333333333332860e+01,5.133333333333332860e+01
4.645161290322580072e+01,5.096774193548387188e+01,4.903225806451613522e+01,3.806451612903225623e+01,5.032258064516128826e+01
4.625000000000000000e+01,5.062500000000000000e+01,4.812499999999999289e+01,3.874999999999999289e+01,5.062500000000000000e+01
4.606060606060605522e+01,4.969696969696969546e+01,4.909090909090909349e+01,3.878787878787880317e+01,5.151515151515152269e+01
4.705882352941176094e+01,5.117647058823529704e+01,4.882352941176471006e+01,3.941176470588236214e+01,5.176470588235294201e+01
4.742857142857143060e+01,5.085714285714284699e+01,4.971428571428570820e+01,3.885714285714284699e+01,5.200000000000000000e+01
4.777777777777777146e+01,5.000000000000000000e+01,5.000000000000000000e+01,3.888888888888888573e+01,5.166666666666665719e+01
4.810810810810810523e+01,5.027027027027026662e+01,5.135135135135134732e+01,3.945945945945945255e+01,5.135135135135134732e+01
4.947368421052632215e+01,5.000000000000000000e+01,5.105263157894736281e+01,3.947368421052632215e+01,5.210526315789473983e+01
4.871794871794872250e+01,5.025641025641025550e+01,5.076923076923076650e+01,4.000000000000000000e+01,5.282051282051282470e+01
4.850000000000000000e+01,5.050000000000000000e+01,5.100000000000000000e+01,4.000000000000000000e+01,5.350000000000000000e+01
4.926829268292682684e+01,5.073170731707317316e+01,5.219512195121951237e+01,4.097560975609756184e+01,5.365853658536585158e+01
4.952380952380952550e+01,5.190476190476191221e+01,5.190476190476191221e+01,4.142857142857142350e+01,5.428571428571428470e+01
4.976744186046511231e+01,5.162790697674418539e+01,5.162790697674418539e+01,4.139534883720929770e+01,5.395348837209301962e+01
5.000000000000000000e+01,5.181818181818182012e+01,5.181818181818182012e+01,4.181818181818182012e+01,5.318181818181817988e+01
5.022222222222222143e+01,5.155555555555555713e+01,5.200000000000000000e+01,4.266666666666665719e+01,5.333333333333333570e+01
5.000000000000000000e+01,5.217391304347825809e+01,5.217391304347825809e+01,4.347826086956521863e+01,5.391304347826086740e+01
5.021276595744680549e+01,5.276595744680850686e+01,5.148936170212765973e+01,4.340425531914893043e+01,5.404255319148936110e+01
5.041666666666665719e+01,5.291666666666665719e+01,5.125000000000000000e+01,4.333333333333333570e+01,5.500000000000000000e+01
5.061224489795918657e+01,5.346938775510204067e+01,5.183673469387755262e+01,4.408163265306122014e+01,5.551020408163265074e+01
5.120000000000000284e+01,5.400000000000000000e+01,5.200000000000000000e+01,4.479999999999999716e+01,5.520000000000000284e+01
5.137254901960784537e+01,5.411764705882352899e+01,5.215686274509803866e+01,4.509803921568627061e+01,5.490196078431372229e+01
