ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
0.33203125	31.6	5.0	32.2	21.2	0.9765625	0	0	36	5	35	24	28	5	30	19	0	0	0.16573357582092285	5	0.16573357582092285	5	0.0	
0.859375	30.4	5.0	30.4	19.4	2.34375	1	0	46	5	33	22	17	5	28	17	0	0	0.052910566329956055	10	0.2186441421508789	9	10.0	
1.953125	21.4	5.0	28.25	17.25	3.125	2	1	32	5.0	29.0	18.0	13	5.0	28.0	17.0	0	0	0.034709930419921875	15	0.2533540725708008	12	20.0	
2.8125	21.2	5.0	28.0	17.0	4.6875	3	1	24	5	29	18	18	5	27	16	0	0	0.053127288818359375	20	0.30648136138916016	15	25.0	
10.677083333333334	23.2	5.0	27.0	16.0	25.0	4	3	35	5.0	28.0	17.0	12	5.0	26.0	15.0	0	0	0.026769161224365234	25	0.3332505226135254	17	32.0	
19.375	35.0	5.0	26.2	15.2	25.0	5	3	38	5	27	16	32	5	26	15	0	0	0.0610041618347168	30	0.3942546844482422	19	36.66666666666667	
18.125	36.2	5.0	26.6	15.6	25.0	6	3	45	5	28	17	28	5	26	15	0	0	0.07725167274475098	35	0.47150635719299316	21	40.0	
17.5	35.0	5.0	26.4	15.4	25.0	7	3	37	5	28	17	33	5	26	15	0	0	0.057630062103271484	40	0.5291364192962646	22	44.99999999999999	
17.8125	36.2	5.0	26.6	15.6	25.0	8	3	43	5	28	17	29	5	26	15	0	0	0.055432796478271484	45	0.5845692157745361	25	44.44444444444444	
11.5625	34.2	5.0	26.6	15.6	25.0	9	3	37	5	28	17	29	5	26	15	0	0	0.05559802055358887	50	0.640167236328125	29	42.00000000000001	
10.625	36.6	5.0	27.0	16.0	25.0	10	3	38	5	28	17	35	5	26	15	0	0	0.04869723320007324	55	0.6888644695281982	32	41.81818181818182	
10.625	35.2	5.0	26.8	15.8	25.0	11	3	45	5	28	17	25	5	26	15	0	0	0.058844804763793945	60	0.7477092742919922	36	40.0	
14.375	36.4	5.0	26.6	15.6	25.0	12	3	42	5	28	17	29	5	26	15	0	0	0.05469775199890137	65	0.8024070262908936	38	41.53846153846153	
17.5	37.4	5.0	26.4	15.4	25.0	13	3	44	5	27	16	32	5	26	15	0	0	0.057688236236572266	70	0.8600952625274658	40	42.85714285714286	
16.71875	38.6	5.0	26.4	15.4	25.0	14	3	53	5	28	17	29	5	26	15	0	0	0.05622529983520508	75	0.9163205623626709	41	45.333333333333336	
12.925	37.4	4.8	26.2	15.2	25.0	15	3	41	5	27	16	35	4	25	14	0	0	0.050298213958740234	80	0.9666187763214111	45	43.75	
16.25	37.4	5.0	26.6	15.6	25.0	16	3	41	5	27	16	35	5	26	15	0	0	0.05905508995056152	85	1.0256738662719727	47	44.705882352941174	
13.75	37.0	5.0	27.0	16.0	25.0	17	3	49	5	28	17	31	5	26	15	0	0	0.05228877067565918	90	1.0779626369476318	50	44.44444444444444	
19.375	33.4	5.0	26.8	15.8	37.5	18	3	44	5	28	17	22	5	26	15	0	0	0.06390619277954102	95	1.1418688297271729	53	44.21052631578948	
13.4375	40.4	5.0	27.2	16.2	37.5	19	3	49	5	29	18	30	5	26	15	0	0	0.051680803298950195	100	1.193549633026123	56	43.99999999999999	
15.3125	46.0	5.0	26.6	15.6	37.5	20	3	53	5	27	16	40	5	26	15	0	0	0.05789804458618164	105	1.2514476776123047	60	42.85714285714286	
20.0	45.8	5.0	26.6	15.6	37.5	21	3	53	5	27	16	43	5	26	15	0	0	0.057387351989746094	110	1.3088350296020508	62	43.63636363636364	
14.53125	47.8	5.0	27.2	16.2	37.5	22	3	53	5	28	17	44	5	26	15	0	0	0.053064823150634766	115	1.3618998527526855	65	43.47826086956522	
10.190625	45.8	4.8	27.0	16.0	37.5	23	3	51	5	29	18	44	4	25	14	0	0	0.039446353912353516	120	1.401346206665039	67	44.166666666666664	
23.75	44.8	5.0	26.4	15.4	37.5	24	3	46	5	27	16	44	5	26	15	0	0	0.05896902084350586	125	1.460315227508545	70	43.99999999999999	
18.75	44.0	5.0	27.0	16.0	37.5	25	3	51	5	28	17	37	5	26	15	0	0	0.05309796333312988	130	1.5134131908416748	74	43.07692307692308	
14.0625	48.2	5.0	27.2	16.2	37.5	26	3	52	5	29	18	43	5	26	15	0	0	0.053264617919921875	135	1.5666778087615967	76	43.7037037037037	
24.8	48.4	4.8	26.0	15.0	37.5	27	3	58	5	27	16	44	4	25	14	0	0	0.05135202407836914	140	1.6180298328399658	76	45.714285714285715	
26.875	45.4	5.0	26.4	15.4	37.5	28	3	50	5	28	17	42	5	26	15	0	0	0.06258583068847656	145	1.6806156635284424	79	45.51724137931035	
21.5625	45.2	5.0	27.0	16.0	37.5	29	3	52	5	29	18	36	5	26	15	0	0	0.05520462989807129	150	1.7358202934265137	81	46.0	
20.0	50.4	5.0	26.8	15.8	37.5	30	3	52	5	27	16	44	5	26	15	0	0	0.05567646026611328	155	1.791496753692627	81	47.74193548387097	
30.0	47.2	5.0	26.4	15.4	37.5	31	3	52	5	27	16	44	5	26	15	0	0	0.06524419784545898	160	1.856740951538086	81	49.375	
33.75	44.0	5.0	26.2	15.2	37.5	32	3	51	5	27	16	37	5	26	15	0	0	0.07507181167602539	165	1.9318127632141113	82	50.303030303030305	
37.5	45.4	5.0	26.0	15.0	37.5	33	3	51	5	26	15	44	5	26	15	0	0	0.0846102237701416	170	2.016422986984253	82	51.76470588235294	
28.75	44.0	5.0	26.4	15.4	37.5	34	3	57	5	27	16	31	5	26	15	0	0	0.06968331336975098	175	2.086106300354004	83	52.57142857142857	
