ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
26.25	35.0	5.0	26.4	15.4	37.5	18	5	43	5	27	16	29	5	26	15	0	0	0.051114559173583984	95	1.047485113143921	55	42.10526315789473	
28.75	33.0	5.0	26.2	15.2	37.5	19	5	39	5	27	16	29	5	26	15	0	0	0.05149579048156738	100	1.0989809036254883	55	44.99999999999999	
30.0	33.0	5.0	26.2	15.2	37.5	20	5	39	5	27	16	29	5	26	15	0	0	0.062392473220825195	105	1.1613733768463135	55	47.61904761904761	
8.55	30.0	4.8	27.2	16.2	37.5	21	5	39	5	29	18	24	4	25	14	0	0	0.04309988021850586	110	1.2044732570648193	57	48.18181818181818	
10.72265625	29.4	5.0	28.4	17.4	37.5	22	5	40	5	30	19	20	5	26	15	0	0	0.05285215377807617	115	1.2573254108428955	60	47.82608695652174	
13.0615234375	30.2	5.0	28.25	17.25	37.5	23	6	45	5.0	29.0	18.0	16	5.0	26.0	15.0	0	0	0.04300570487976074	120	1.3003311157226562	62	48.33333333333333	
20.0	33.8	5.0	27.6	16.6	37.5	24	6	45	5	29	18	21	5	26	15	0	0	0.05430150032043457	125	1.3546326160430908	63	49.6	
16.5625	35.4	5.0	28.0	17.0	37.5	25	6	41	5	30	19	29	5	26	15	0	0	0.04306149482727051	130	1.3976941108703613	66	49.23076923076923	
17.8125	33.0	5.0	27.4	16.4	37.5	26	6	35	5	29	18	29	5	26	15	0	0	0.04703354835510254	135	1.4447276592254639	68	49.62962962962963	
17.65625	32.2	5.0	27.2	16.2	37.5	27	6	43	5	30	19	21	5	26	15	0	0	0.04659461975097656	140	1.4913222789764404	70	50.0	
14.33125	32.6	4.8	27.0	16.0	37.5	28	6	46	5	30	19	21	4	25	14	0	0	0.0381464958190918	145	1.5294687747955322	72	50.3448275862069	
21.05	32.4	4.8	26.0	15.0	37.5	29	6	46	5	27	16	27	4	25	14	0	0	0.039409637451171875	150	1.568878412246704	74	50.666666666666664	
16.40625	29.0	5.0	27.25	16.25	37.5	30	7	41	5.0	28.0	17.0	17	5.0	26.0	15.0	0	0	0.03418374061584473	155	1.6030621528625488	76	50.96774193548387	
13.90625	31.4	5.0	27.6	16.6	37.5	31	7	43	5	30	19	21	5	26	15	0	0	0.04647374153137207	160	1.649535894393921	79	50.625	
9.8046875	27.8	5.0	28.4	17.4	37.5	32	7	35	5	30	19	21	5	26	15	0	0	0.04416942596435547	165	1.6937053203582764	83	49.696969696969695	
25.46875	29.0	5.0	26.8	15.8	37.5	33	7	38	5	30	19	20	5	26	15	0	0	0.048317670822143555	170	1.74202299118042	83	51.1764705882353	
13.4328125	29.0	4.8	27.0	16.0	37.5	34	7	35	5	29	18	23	4	25	14	0	0	0.038918256759643555	175	1.7809412479400635	86	50.857142857142854	
20.3125	29.0	5.0	26.6	15.6	37.5	35	7	35	5	27	16	23	5	26	15	0	0	0.04747152328491211	180	1.8284127712249756	90	50.0	
14.94140625	28.6	5.0	27.0	16.0	37.5	36	8	39	5.0	28.0	17.0	17	5.0	26.0	15.0	0	0	0.03436613082885742	185	1.862778902053833	92	50.27027027027027	
16.71875	30.2	5.0	26.8	15.8	37.5	37	8	37	5	28	17	23	5	26	15	0	0	0.04698014259338379	190	1.9097590446472168	95	50.0	
14.794921875	25.8	5.0	27.0	16.0	37.5	38	9	33	5.0	28.0	17.0	17	5.0	26.0	15.0	0	0	0.03442025184631348	195	1.9441792964935303	97	50.256410256410255	
20.0	29.0	5.0	27.0	16.0	37.5	39	9	36	5	28	17	22	5	26	15	0	0	0.048532724380493164	200	1.9927120208740234	99	50.5	
17.578125	29.0	5.0	27.5	16.5	37.5	40	10	40	5.0	29.0	18.0	18	5.0	26.0	15.0	0	0	0.03470730781555176	205	2.027419328689575	101	50.73170731707317	
37.5	29.0	5.0	26.0	15.0	37.5	41	11	42	5.0	26.0	15.0	16	5.0	26.0	15.0	0	0	0.044317007064819336	210	2.0717363357543945	101	51.904761904761905	
20.625	29.0	5.0	27.4	16.4	37.5	42	11	36	5	30	19	22	5	26	15	0	0	0.04971933364868164	215	2.121455669403076	104	51.627906976744185	
10.1125	29.0	4.8	27.2	16.2	37.5	43	11	35	5	31	20	23	4	25	14	0	0	0.03487062454223633	220	2.1563262939453125	106	51.81818181818182	
9.95625	29.0	4.8	26.8	15.8	37.5	44	11	34	5	28	17	24	4	25	14	0	0	0.03531837463378906	225	2.1916446685791016	109	51.55555555555556	
29.296875	29.0	5.0	26.75	15.75	37.5	45	12	41	5.0	29.0	18.0	17	5.0	26.0	15.0	0	0	0.04298567771911621	230	2.2346303462982178	110	52.17391304347826	
16.015625	29.0	5.0	27.25	16.25	37.5	46	13	40	5.0	29.0	18.0	18	5.0	26.0	15.0	0	0	0.0342714786529541	235	2.268901824951172	111	52.76595744680851	
18.75	30.8	5.0	26.6	15.6	37.5	47	13	36	5	27	16	28	5	26	15	0	0	0.04529428482055664	240	2.3141961097717285	113	52.916666666666664	
25.0	29.4	5.0	26.6	15.6	37.5	48	13	30	5	28	17	29	5	26	15	0	0	0.0500335693359375	245	2.364229679107666	114	53.46938775510204	
23.2375	29.2	4.8	26.4	15.4	37.5	49	13	31	5	29	18	28	4	25	14	0	0	0.04281020164489746	250	2.4070398807525635	115	54.0	
25.390625	29.0	5.0	26.75	15.75	37.5	50	14	43	5.0	28.0	17.0	15	5.0	26.0	15.0	0	0	0.04282045364379883	255	2.4498603343963623	117	54.11764705882353	
