# ave_fitness_mean,ave_fitness_std,ave_genome_length_mean,ave_genome_length_std,ave_tree_depth_mean,ave_tree_depth_std,ave_tree_nodes_mean,ave_tree_nodes_std,ave_used_codons_mean,ave_used_codons_std,best_fitness_mean,best_fitness_std,invalids_mean,invalids_std,max_genome_length_mean,max_genome_length_std,max_tree_depth_mean,max_tree_depth_std,max_tree_nodes_mean,max_tree_nodes_std,max_used_codons_mean,max_used_codons_std,min_genome_length_mean,min_genome_length_std,min_tree_depth_mean,min_tree_depth_std,min_tree_nodes_mean,min_tree_nodes_std,min_used_codons_mean,min_used_codons_std,runtime_error_mean,runtime_error_std,time_taken_mean,time_taken_std,total_time_mean,total_time_std,unique_inds_mean,unique_inds_std,unused_search_mean,unused_search_std
3.603515625000000000e+00,5.010113025540094966e+00,3.992000000000000171e+01,5.653459118097520886e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.841999999999999815e+01,7.440430095095312835e-01,1.741999999999999815e+01,7.440430095095312835e-01,7.021484375000000000e+00,9.247624710904508660e+00,4.599999999999999645e+00,2.154065922853801496e+00,4.939999999999999858e+01,4.029888335921977038e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.960000000000000142e+01,1.019803902718557032e+00,1.860000000000000142e+01,1.019803902718557032e+00,2.980000000000000071e+01,8.657944328765346143e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.739999999999999858e+01,7.999999999999999334e-01,1.639999999999999858e+01,7.999999999999999334e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.362702369689937937e-02,7.512342117548585427e-03,6.499569892883301225e-01,9.230894632020175683e-02,3.139999999999999858e+01,1.624807680927192077e+00,4.290909090909091361e+01,2.954195783503989148e+00
3.287841796875000000e+00,4.950422879660836273e+00,3.628000000000000114e+01,5.060592850645071472e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.860000000000000142e+01,6.693280212272606500e-01,1.760000000000000142e+01,6.693280212272606500e-01,7.021484375000000000e+00,9.247624710904508660e+00,4.599999999999999645e+00,2.154065922853801496e+00,4.539999999999999858e+01,7.657675887630658984e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.960000000000000142e+01,4.898979485566355985e-01,1.860000000000000142e+01,4.898979485566355985e-01,2.980000000000000071e+01,6.209669878504009866e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.760000000000000142e+01,1.019803902718557032e+00,1.660000000000000142e+01,1.019803902718557032e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.746370315551753927e-02,7.498399235067934945e-03,6.974206924438476340e-01,9.033909315712433663e-02,3.460000000000000142e+01,2.154065922853801940e+00,4.233333333333332860e+01,3.590109871422999088e+00
4.599609375000000000e+00,7.214319735727390714e+00,3.639999999999999858e+01,6.925893444170218238e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.867999999999999972e+01,1.149608629055992370e+00,1.767999999999999972e+01,1.149608629055993037e+00,7.021484375000000000e+00,9.247624710904508660e+00,4.599999999999999645e+00,2.154065922853801496e+00,4.139999999999999858e+01,1.177454882362802024e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.960000000000000142e+01,1.356465996625053849e+00,1.860000000000000142e+01,1.356465996625053849e+00,3.119999999999999929e+01,5.192301994298867740e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01,1.414213562373095145e+00,1.700000000000000000e+01,1.414213562373095145e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.768023490905753947e-02,4.471539823317987640e-03,7.451009273529052290e-01,8.768221594200845126e-02,3.720000000000000284e+01,2.039607805437114063e+00,4.276923076923075939e+01,3.137858162210943380e+00
4.122558593750000000e+00,5.910933307965875017e+00,3.696000000000000085e+01,8.245629145189589337e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.878999999999999915e+01,9.614572273377537392e-01,1.778999999999999915e+01,9.614572273377537392e-01,7.646484375000000000e+00,1.046681457392752712e+01,4.799999999999999822e+00,2.315167380558045274e+00,4.660000000000000142e+01,1.121784292990412624e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,6.324555320336758824e-01,1.900000000000000000e+01,6.324555320336758824e-01,2.739999999999999858e+01,8.616263691415205983e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.739999999999999858e+01,1.019803902718557032e+00,1.639999999999999858e+01,1.019803902718557032e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.883728027343743616e-02,9.337940079386137723e-03,7.939382076263428178e-01,8.197425081729541041e-02,4.039999999999999858e+01,2.727636339397171206e+00,4.228571428571428470e+01,3.896623341995959500e+00
5.159667968750000000e+00,7.814660895001755314e+00,3.567999999999999261e+01,5.107797959982363523e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.883000000000000185e+01,1.234341929936757287e+00,1.783000000000000185e+01,1.234341929936757287e+00,7.646484375000000000e+00,1.046681457392752712e+01,5.000000000000000000e+00,2.529822128134703529e+00,4.139999999999999858e+01,5.817215828899595209e+00,5.000000000000000000e+00,0.000000000000000000e+00,3.019999999999999929e+01,7.483314773547882215e-01,1.919999999999999929e+01,7.483314773547882215e-01,2.839999999999999858e+01,9.156418513807677684e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.760000000000000142e+01,1.199999999999999956e+00,1.660000000000000142e+01,1.199999999999999956e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.684796333312984257e-02,1.078215201707569126e-02,8.407861709594726118e-01,7.457401368871920122e-02,4.200000000000000000e+01,3.633180424916989892e+00,4.399999999999999289e+01,4.844240566555985339e+00
5.340087890625000000e+00,7.879351942310499624e+00,3.548000000000000398e+01,6.308850925485558925e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.839999999999999858e+01,1.045466403094809760e+00,1.739999999999999858e+01,1.045466403094809760e+00,7.646484375000000000e+00,1.046681457392752712e+01,5.400000000000000355e+00,2.870540018881464928e+00,4.439999999999999858e+01,3.440930106817050582e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.980000000000000071e+01,4.000000000000000222e-01,1.880000000000000071e+01,4.000000000000000222e-01,2.639999999999999858e+01,9.286549412995119823e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.739999999999999858e+01,1.019803902718557032e+00,1.639999999999999858e+01,1.019803902718557032e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.370841979980464448e-02,9.117425718394078782e-03,8.844945907592773882e-01,6.883468763954828096e-02,4.460000000000000142e+01,4.029888335921977038e+00,4.425000000000000000e+01,5.037360419902473296e+00
5.149658203125000000e+00,7.130822479645760659e+00,3.579999999999999716e+01,5.344155686354954859e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.808000000000000185e+01,1.268700122172296885e+00,1.708000000000000185e+01,1.268700122172296441e+00,8.083496093750000000e+00,1.099500633812028205e+01,5.400000000000000355e+00,2.870540018881464928e+00,4.279999999999999716e+01,4.445222154178573248e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.900000000000000000e+01,1.264911064067351765e+00,1.800000000000000000e+01,1.264911064067351765e+00,2.980000000000000071e+01,6.144916598294886789e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.700000000000000000e+01,1.095445115010332149e+00,1.600000000000000000e+01,1.095445115010332149e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.884562492370601861e-02,7.790441382488107538e-03,9.333402156829834206e-01,6.417625689724316962e-02,4.779999999999999716e+01,4.707440918375928263e+00,4.376470588235294201e+01,5.538165786324621642e+00
5.271279296874999964e+00,7.108734302292125662e+00,3.572000000000000597e+01,3.736522447410159042e+00,4.959999999999999964e+00,8.000000000000007105e-02,2.780000000000000071e+01,1.019803902718557032e+00,1.680000000000000071e+01,1.019803902718557032e+00,9.489746093750000000e+00,1.094942695999467830e+01,5.400000000000000355e+00,2.870540018881464928e+00,4.200000000000000000e+01,2.898275349237887877e+00,5.000000000000000000e+00,0.000000000000000000e+00,3.039999999999999858e+01,1.496662954709576443e+00,1.939999999999999858e+01,1.496662954709576443e+00,2.919999999999999929e+01,5.706137047074841817e+00,4.799999999999999822e+00,3.999999999999999667e-01,2.619999999999999929e+01,9.797958971132713080e-01,1.519999999999999929e+01,9.797958971132713080e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.019288063049309745e-02,8.236487312370152983e-03,9.835330963134765181e-01,5.988840398210338450e-02,5.120000000000000284e+01,4.261455150532503566e+00,4.311111111111110716e+01,4.734950167258340059e+00
3.599199218750000373e+00,3.429481048918711306e+00,3.679999999999999716e+01,4.389077351790464654e+00,4.919999999999999929e+00,9.797958971132721129e-02,2.771999999999999886e+01,1.190630085290977913e+00,1.672000000000000242e+01,1.190630085290977913e+00,9.802246093750000000e+00,1.078436875499278180e+01,5.400000000000000355e+00,2.870540018881464928e+00,4.300000000000000000e+01,3.286335345030996891e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.939999999999999858e+01,1.019803902718556810e+00,1.839999999999999858e+01,1.019803902718556810e+00,3.000000000000000000e+01,5.403702434442518410e+00,4.599999999999999645e+00,4.898979485566355985e-01,2.600000000000000000e+01,1.095445115010332149e+00,1.500000000000000000e+01,1.095445115010332149e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.684691429138176239e-02,9.352379288303248536e-03,1.030380010604858398e+00,5.726484615242040388e-02,5.360000000000000142e+01,3.611094017053557703e+00,4.357894736842105488e+01,3.801151596898483920e+00
5.413085937500000000e+00,5.207041506460265978e+00,3.688000000000000256e+01,5.949924369267225899e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.733333333333333215e+01,7.671013260609355067e-01,1.633333333333333215e+01,7.671013260609351736e-01,1.011474609375000000e+01,1.136316496998396985e+01,5.799999999999999822e+00,3.429285639896449300e+00,4.600000000000000000e+01,4.732863826479692726e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.880000000000000071e+01,1.326649916142159880e+00,1.780000000000000071e+01,1.326649916142159880e+00,2.700000000000000000e+01,8.921883209278185234e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.619999999999999929e+01,3.999999999999999667e-01,1.519999999999999929e+01,3.999999999999999667e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.851794242858881862e-02,1.742951667616977202e-02,1.078897953033447266e+00,4.682369261978721470e-02,5.639999999999999858e+01,4.176122603564219382e+00,4.360000000000000142e+01,4.176122603564219382e+00
5.012695312500000000e+00,4.994703921229183941e+00,3.832000000000000028e+01,5.118749847374846063e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.746000000000000085e+01,7.735631842325493279e-01,1.646000000000000085e+01,7.735631842325488838e-01,1.028808593750000000e+01,1.122655757301344615e+01,6.000000000000000000e+00,3.224903099319420097e+00,4.779999999999999716e+01,9.516301802696254697e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.900000000000000000e+01,1.414213562373095145e+00,1.800000000000000000e+01,1.414213562373095145e+00,2.639999999999999858e+01,1.070700705145933895e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.639999999999999858e+01,7.999999999999999334e-01,1.540000000000000036e+01,7.999999999999999334e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.508080482482905438e-02,6.252407487571673764e-03,1.123978757858276278e+00,4.317382115122816305e-02,5.900000000000000000e+01,4.049691346263316838e+00,4.380952380952381020e+01,3.856848901203163038e+00
4.513017578124999929e+00,5.469865544321200979e+00,4.152000000000000313e+01,7.451818569986790486e+00,4.919999999999999929e+00,9.797958971132721129e-02,2.739999999999999858e+01,8.854377448471457690e-01,1.639999999999999858e+01,8.854377448471464351e-01,1.028808593750000000e+01,1.122655757301344615e+01,6.000000000000000000e+00,3.224903099319420097e+00,4.939999999999999858e+01,1.123565752415051122e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.900000000000000000e+01,6.324555320336758824e-01,1.800000000000000000e+01,6.324555320336758824e-01,3.479999999999999716e+01,6.645299090334459535e+00,4.599999999999999645e+00,4.898979485566355985e-01,2.600000000000000000e+01,1.095445115010332149e+00,1.500000000000000000e+01,1.095445115010332149e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.223318099975580109e-02,6.115746985470243632e-03,1.166211938858032315e+00,4.517299766038230385e-02,6.179999999999999716e+01,4.354308211415448326e+00,4.381818181818182012e+01,3.958462010377680862e+00
6.041259765625000000e+00,6.511608980989358031e+00,4.103999999999999915e+01,8.014387063275645318e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.736000000000000298e+01,6.740919818541091235e-01,1.635999999999999943e+01,6.740919818541092345e-01,1.106933593750000000e+01,1.094194158560727281e+01,6.000000000000000000e+00,3.224903099319420097e+00,5.300000000000000000e+01,7.321202087089250909e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.860000000000000142e+01,1.356465996625053627e+00,1.760000000000000142e+01,1.356465996625053627e+00,3.239999999999999858e+01,8.114185110040317284e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.639999999999999858e+01,7.999999999999999334e-01,1.540000000000000036e+01,7.999999999999999334e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.490103721618647625e-02,3.244159454512632757e-03,1.211112976074218750e+00,4.453549429363119760e-02,6.420000000000000284e+01,4.308131845707603880e+00,4.417391304347826519e+01,3.746201604963130816e+00
1.070853515624999908e+01,9.774269385309654723e+00,4.156000000000000227e+01,1.086454785069309636e+01,4.959999999999999964e+00,8.000000000000007105e-02,2.686000000000000298e+01,6.053098380168623338e-01,1.586000000000000298e+01,6.053098380168626669e-01,1.841308593750000000e+01,1.689428005142008260e+01,6.200000000000000178e+00,3.544009029333869965e+00,4.900000000000000000e+01,1.198332174315619447e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.819999999999999929e+01,7.483314773547882215e-01,1.719999999999999929e+01,7.483314773547882215e-01,3.379999999999999716e+01,9.152048950918040049e+00,4.799999999999999822e+00,3.999999999999999667e-01,2.580000000000000071e+01,4.000000000000000222e-01,1.480000000000000071e+01,4.000000000000000222e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.418873786926263980e-02,7.913802613350810408e-03,1.255301713943481445e+00,4.367242956259188846e-02,6.659999999999999432e+01,4.127953488110058800e+00,4.450000000000000711e+01,3.439961240091714778e+00
1.188867187500000000e+01,1.228197983764424706e+01,3.996000000000000085e+01,8.283380952244078443e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.688000000000000256e+01,4.118252056394802185e-01,1.587999999999999901e+01,4.118252056394793859e-01,1.841308593750000000e+01,1.689428005142008260e+01,6.599999999999999645e+00,4.223742416388574838e+00,4.639999999999999858e+01,9.024411338142781958e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01,8.944271909999158554e-01,1.700000000000000000e+01,8.944271909999158554e-01,3.460000000000000142e+01,1.078146557755484203e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.600000000000000000e+01,0.000000000000000000e+00,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.430398941040034066e-02,1.233439695876981622e-02,1.299605703353881925e+00,4.196885551072532944e-02,6.859999999999999432e+01,4.758150901348128237e+00,4.511999999999999034e+01,3.806520721078501701e+00
1.116552734375000000e+01,1.082969546248275705e+01,3.887999999999999545e+01,5.750269558898956745e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.691999999999999815e+01,2.712931993250097817e-01,1.591999999999999815e+01,2.712931993250106144e-01,1.841308593750000000e+01,1.689428005142008260e+01,6.599999999999999645e+00,4.223742416388574838e+00,4.360000000000000142e+01,5.462600113499065380e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.780000000000000071e+01,3.999999999999999667e-01,1.680000000000000071e+01,3.999999999999999667e-01,3.379999999999999716e+01,7.194442299441979216e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.600000000000000000e+01,0.000000000000000000e+00,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.177345275878901532e-02,5.438991630288455767e-03,1.351379156112670898e+00,4.687484851504524624e-02,7.079999999999999716e+01,4.118252056394799965e+00,4.553846153846154010e+01,3.167886197226767120e+00
