ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
0.21980214556190641	40.2	5.0	43.0	27.0	0.5859345599975451	0	0	51	5	50	34	34	5	39	23	0	0	2.669947624206543	5	2.669947624206543	5	0.0	
0.43945091999815883	34.0	5.0	39.75	23.75	0.5859345599975451	1	1	47	5.0	40.0	24.0	21	5.0	39.0	23.0	0	0	2.151658773422241	10	4.821606397628784	7	30.0	
0.9374952959960721	39.2	5.0	39.4	23.4	3.124984319986907	2	1	47	5	41	25	34	5	37	21	0	0	6.323667526245117	15	11.145273923873901	9	40.0	
1.1425739599965223	35.2	5.0	39.0	23.0	3.124984319986907	3	1	45	5	40	24	25	5	37	21	0	0	3.3059639930725098	20	14.451237916946411	13	35.0	
2.6041588266601203	32.8	5.0	37.333333333333336	21.333333333333332	3.125	4	3	44	5.0	38.0	22.0	20	5.0	37.0	21.0	0	0	4.715295314788818	25	19.16653323173523	15	40.0	
2.3535069519927583	37.2	5.0	38.2	22.2	3.125	5	3	42	5	43	27	30	5	37	21	0	0	15.299764394760132	30	34.46629762649536	17	43.333333333333336	
2.773432991996236	42.0	5.0	37.2	21.2	3.125	6	3	43	5	38	22	41	5	37	21	0	0	9.468198776245117	35	43.93449640274048	19	45.714285714285715	
4.6875	42.6	5.0	37.0	21.0	12.5	7	3	57	5	38	22	28	5	36	20	0	0	6.0869221687316895	40	50.02141857147217	21	47.5	
5.7375	39.0	4.8	36.6	20.6	12.5	8	3	51	5	38	22	28	4	35	19	0	0	5.4602131843566895	45	55.48163175582886	23	48.88888888888889	
7.1875	43.4	5.0	37.2	21.2	12.5	9	3	49	5	39	23	37	5	36	20	0	0	5.702045679092407	50	61.183677434921265	25	50.0	
4.882809559997545	41.8	5.0	37.25	21.25	12.5	10	4	58	5.0	38.0	22.0	24	5.0	36.0	20.0	0	0	6.40656852722168	55	67.59024596214294	27	50.90909090909091	
10.0	37.0	5.0	36.2	20.2	12.5	11	4	37	5	37	21	37	5	36	20	0	0	7.9382758140563965	60	75.52852177619934	28	53.333333333333336	
6.5625	37.0	5.0	36.8	20.8	12.5	12	4	47	5	38	22	27	5	36	20	0	0	5.753517389297485	65	81.28203916549683	31	52.30769230769231	
8.203125	37.0	5.0	37.0	21.0	12.5	13	5	50	5.0	39.0	23.0	24	5.0	36.0	20.0	0	0	6.368525266647339	70	87.65056443214417	33	52.85714285714286	
5.9375	38.0	5.0	37.2	21.2	12.5	14	5	47	5	39	23	29	5	36	20	0	0	4.312366008758545	75	91.96293044090271	37	50.666666666666664	
4.6328125	35.6	4.75	36.5	20.5	12.5	15	6	58	5.0	39.0	23.0	19	4.0	35.0	19.0	0	0	1.902745246887207	80	93.86567568778992	39	51.25	
6.25	36.8	5.0	36.5	20.5	12.5	16	7	46	5.0	37.0	21.0	17	5.0	36.0	20.0	0	0	4.464832544326782	85	98.3305082321167	42	50.588235294117645	
6.875	40.0	5.0	36.4	20.4	12.5	17	7	46	5	37	21	37	5	36	20	0	0	6.579917907714844	90	104.91042613983154	44	51.111111111111114	
7.8125	37.0	5.0	37.25	21.25	12.5	18	8	53	5.0	40.0	24.0	21	5.0	36.0	20.0	0	0	3.987135887145996	95	108.89756202697754	45	52.631578947368425	
8.125	41.8	5.0	36.6	20.6	12.5	19	8	53	5	37	21	33	5	36	20	0	0	8.153625249862671	100	117.05118727684021	49	51.0	
9.375	38.8	5.0	36.6	20.6	12.5	20	8	44	5	38	22	36	5	36	20	0	0	7.419432163238525	105	124.47061944007874	51	51.42857142857143	
4.0625	37.4	5.0	38.0	22.0	12.5	21	8	48	5	40	24	25	5	36	20	0	0	3.6019203662872314	110	128.07253980636597	54	50.90909090909091	
5.0	45.0	5.0	37.8	21.8	12.5	22	8	56	5	40	24	37	5	36	20	0	0	5.102750062942505	115	133.17528986930847	58	49.56521739130435	
2.45625	43.2	4.8	38.0	22.0	12.5	23	8	67	5	40	24	26	4	35	19	0	0	1.1252102851867676	120	134.30050015449524	60	50.0	
2.5	43.8	5.0	38.4	22.4	12.5	24	8	51	5	41	25	37	5	36	20	0	0	2.2399280071258545	125	136.5404281616211	64	48.8	
4.375	42.6	5.0	38.4	22.4	12.5	25	8	51	5	41	25	37	5	36	20	0	0	3.2324883937835693	130	139.77291655540466	67	48.46153846153847	
5.15625	39.8	5.0	38.0	22.0	12.5	26	8	51	5	41	25	31	5	36	20	0	0	4.318981170654297	135	144.09189772605896	70	48.14814814814815	
8.75	38.2	5.0	36.6	20.6	12.5	27	8	43	5	37	21	37	5	36	20	0	0	8.325780153274536	140	152.4176778793335	70	50.0	
4.374994511995418	38.2	5.0	37.0	21.0	12.5	28	8	48	5	39	23	26	5	36	20	0	0	10.727954626083374	145	163.14563250541687	74	48.96551724137931	
7.8125	39.2	5.0	37.0	21.0	12.5	29	8	48	5	39	23	34	5	36	20	0	0	7.155835151672363	150	170.30146765708923	75	50.0	
5.078125	37.0	5.0	37.0	21.0	12.5	30	9	51	5.0	38.0	22.0	23	5.0	36.0	20.0	0	0	2.2488346099853516	155	172.55030226707458	77	50.32258064516129	
5.9375	39.8	5.0	37.0	21.0	12.5	31	9	55	5	38	22	32	5	36	20	0	0	5.913611650466919	160	178.4639139175415	79	50.625	
6.25	38.0	5.0	37.0	21.0	12.5	32	9	42	5	38	22	37	5	36	20	0	0	5.667717933654785	165	184.1316318511963	80	51.515151515151516	
7.3	37.0	4.8	36.0	20.0	12.5	33	9	39	5	37	21	35	4	35	19	0	0	5.389409065246582	170	189.52104091644287	80	52.94117647058824	
12.5	37.0	5.0	36.0	20.0	12.5	34	10	54	5.0	36.0	20.0	20	5.0	36.0	20.0	0	0	9.000781297683716	175	198.5218222141266	80	54.285714285714285	
6.71875	37.0	5.0	37.4	21.4	12.5	35	10	45	5	39	23	29	5	36	20	0	0	5.717391490936279	180	204.23921370506287	81	55.0	
5.425	40.2	4.8	36.2	20.2	12.5	36	10	50	5	37	21	34	4	35	19	0	0	4.689151048660278	185	208.92836475372314	84	54.59459459459459	
4.843744511995418	41.4	5.0	36.8	20.8	12.5	37	10	49	5	39	23	37	5	36	20	0	0	11.124865293502808	190	220.05323004722595	87	54.21052631578947	
7.03125	37.4	5.0	36.75	20.75	12.5	38	11	50	5.0	38.0	22.0	24	5.0	36.0	20.0	0	0	4.543648719787598	195	224.59687876701355	89	54.35897435897436	
