ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
0.198974609375	30.2	5.0	31.4	20.4	0.390625	0	0	36	5	35	24	28	5	30	19	0	0	0.5303208827972412	5	0.5303208827972412	5	0.0	
0.5322265625	29.2	5.0	30.2	19.2	1.0986328125	1	0	33	5	32	21	26	5	28	17	0	0	0.13276004791259766	10	0.6630809307098389	9	10.0	
0.6005859375	30.2	5.0	29.6	18.6	1.0986328125	2	0	43	5	32	21	23	5	28	17	0	0	0.12445330619812012	15	0.787534236907959	12	20.0	
0.54931640625	27.8	5.0	29.6	18.6	1.0986328125	3	0	34	5	32	21	20	5	28	17	0	0	0.0774538516998291	20	0.8649880886077881	15	25.0	
0.791015625	29.6	5.0	28.6	17.6	1.171875	4	0	37	5	29	18	25	5	28	17	0	0	0.11736893653869629	25	0.9823570251464844	19	24.0	
0.9246826171875	27.8	5.0	28.5	17.5	1.171875	5	1	43	5.0	30.0	19.0	12	5.0	28.0	17.0	0	0	0.266265869140625	30	1.2486228942871094	20	33.33333333333334	
0.87890625	29.0	5.0	28.6	17.6	1.171875	6	1	33	5	29	18	25	5	28	17	0	0	0.14641952514648438	35	1.3950424194335938	23	34.28571428571429	
0.823974609375	27.0	5.0	28.75	17.75	1.171875	7	2	41	5.0	29.0	18.0	13	5.0	28.0	17.0	0	0	0.05935168266296387	40	1.4543941020965576	25	37.5	
0.99609375	31.4	5.0	28.4	17.4	1.171875	8	2	41	5	29	18	27	5	28	17	0	0	0.11288619041442871	45	1.5672802925109863	25	44.44444444444444	
0.654296875	28.2	5.0	29.2	18.2	1.171875	9	2	37	5	31	20	19	5	28	17	0	0	0.09772825241088867	50	1.665008544921875	29	42.00000000000001	
0.74462890625	22.6	5.0	29.25	18.25	1.171875	10	3	29	5.0	30.0	19.0	16	5.0	28.0	17.0	0	0	0.09954094886779785	55	1.7645494937896729	32	41.81818181818182	
1.0888671875	26.0	5.0	28.6	17.6	1.611328125	11	3	32	5	30	19	20	5	28	17	0	0	0.10443401336669922	60	1.868983507156372	35	41.666666666666664	
1.103515625	27.2	5.0	28.8	17.8	1.611328125	12	3	34	5	30	19	21	5	28	17	0	0	0.1270599365234375	65	1.9960434436798096	39	40.0	
1.201171875	29.8	5.0	28.2	17.2	1.7578125	13	3	34	5	29	18	19	5	28	17	0	0	0.09770083427429199	70	2.0937442779541016	42	40.0	
1.494140625	32.0	5.0	28.2	17.2	1.7578125	14	3	32	5	29	18	32	5	28	17	0	0	0.09047770500183105	75	2.1842219829559326	44	41.333333333333336	
0.971875	32.0	4.8	27.6	16.6	1.7578125	15	3	35	5	29	18	29	4	25	14	0	0	0.09631586074829102	80	2.2805378437042236	46	42.50000000000001	
1.728515625	32.4	5.0	28.2	17.2	3.22265625	16	3	45	5	30	19	19	5	27	16	0	0	0.13746333122253418	85	2.418001174926758	50	41.17647058823529	
2.3193359375	36.8	5.0	27.6	16.6	3.90625	17	3	45	5	28	17	30	5	27	16	0	0	0.0766911506652832	90	2.494692325592041	52	42.22222222222223	
3.212890625	39.0	5.0	27.4	16.4	5.419921875	18	3	50	5	29	18	25	5	26	15	0	0	0.09736990928649902	95	2.59206223487854	55	42.10526315789473	
2.925	42.4	4.8	26.8	15.8	5.419921875	19	3	52	5	29	18	32	4	25	14	0	0	0.09024786949157715	100	2.682310104370117	57	43.00000000000001	
4.3359375	39.0	5.0	26.4	15.4	5.419921875	20	3	39	5	27	16	39	5	26	15	0	0	0.13122773170471191	105	2.813537836074829	58	44.76190476190476	
2.7880859375	39.0	5.0	27.0	16.0	5.419921875	21	3	43	5	28	17	35	5	26	15	0	0	0.08276224136352539	110	2.8963000774383545	61	44.54545454545455	
2.934765625	38.2	4.8	26.4	15.4	5.419921875	22	3	43	5	28	17	33	4	25	14	0	0	0.08487653732299805	115	2.9811766147613525	63	45.21739130434783	
