3.039999999999999858e+01,3.080000000000000071e+01,3.160000000000000142e+01,3.019999999999999929e+01,2.900000000000000000e+01
2.960000000000000142e+01,2.860000000000000142e+01,3.039999999999999858e+01,2.919999999999999929e+01,2.580000000000000071e+01
2.739999999999999858e+01,3.279999999999999716e+01,3.000000000000000000e+01,3.019999999999999929e+01,3.000000000000000000e+01
2.800000000000000000e+01,3.700000000000000000e+01,3.279999999999999716e+01,2.780000000000000071e+01,2.919999999999999929e+01
2.800000000000000000e+01,3.379999999999999716e+01,2.800000000000000000e+01,2.960000000000000142e+01,3.279999999999999716e+01
3.460000000000000142e+01,4.300000000000000000e+01,3.100000000000000000e+01,2.780000000000000071e+01,3.579999999999999716e+01
3.019999999999999929e+01,4.820000000000000284e+01,3.000000000000000000e+01,2.900000000000000000e+01,3.080000000000000071e+01
2.800000000000000000e+01,5.060000000000000142e+01,3.760000000000000142e+01,2.700000000000000000e+01,3.239999999999999858e+01
2.800000000000000000e+01,5.100000000000000000e+01,3.939999999999999858e+01,3.139999999999999858e+01,3.200000000000000000e+01
2.880000000000000071e+01,4.300000000000000000e+01,4.039999999999999858e+01,2.819999999999999929e+01,3.560000000000000142e+01
3.460000000000000142e+01,4.220000000000000284e+01,3.900000000000000000e+01,2.260000000000000142e+01,3.339999999999999858e+01
3.279999999999999716e+01,4.539999999999999858e+01,3.900000000000000000e+01,2.600000000000000000e+01,3.360000000000000142e+01
2.739999999999999858e+01,4.460000000000000142e+01,3.900000000000000000e+01,2.719999999999999929e+01,3.400000000000000000e+01
2.560000000000000142e+01,4.820000000000000284e+01,4.060000000000000142e+01,2.980000000000000071e+01,3.400000000000000000e+01
3.400000000000000000e+01,5.500000000000000000e+01,4.620000000000000284e+01,3.200000000000000000e+01,3.400000000000000000e+01
3.039999999999999858e+01,5.679999999999999716e+01,6.120000000000000284e+01,3.200000000000000000e+01,3.400000000000000000e+01
