# ave_fitness_mean,ave_fitness_std,ave_genome_length_mean,ave_genome_length_std,ave_tree_depth_mean,ave_tree_depth_std,ave_tree_nodes_mean,ave_tree_nodes_std,ave_used_codons_mean,ave_used_codons_std,best_fitness_mean,best_fitness_std,invalids_mean,invalids_std,max_genome_length_mean,max_genome_length_std,max_tree_depth_mean,max_tree_depth_std,max_tree_nodes_mean,max_tree_nodes_std,max_used_codons_mean,max_used_codons_std,min_genome_length_mean,min_genome_length_std,min_tree_depth_mean,min_tree_depth_std,min_tree_nodes_mean,min_tree_nodes_std,min_used_codons_mean,min_used_codons_std,runtime_error_mean,runtime_error_std,time_taken_mean,time_taken_std,total_time_mean,total_time_std,unique_inds_mean,unique_inds_std,unused_search_mean,unused_search_std
5.066162109375000000e+00,5.304383888601256203e+00,3.435999999999999943e+01,6.667413291524683316e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.858999999999999631e+01,1.477294825009550783e+00,1.758999999999999986e+01,1.477294825009551005e+00,1.089843750000000000e+01,1.285055324684505607e+01,3.000000000000000000e+00,2.097617696340303262e+00,4.200000000000000000e+01,9.959919678390985354e+00,5.000000000000000000e+00,0.000000000000000000e+00,3.019999999999999929e+01,2.561249694973139590e+00,1.919999999999999929e+01,2.561249694973139590e+00,2.619999999999999929e+01,9.325234581499813658e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.719999999999999929e+01,9.797958971132713080e-01,1.619999999999999929e+01,9.797958971132713080e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.870391845703121114e-02,2.853227902092802734e-02,1.114055919647216841e+00,3.597196107463706549e-01,3.300000000000000000e+01,2.449489742783177881e+00,4.000000000000000711e+01,4.453617714151235418e+00
5.465270996093750000e+00,5.922666075365848215e+00,3.535999999999999943e+01,6.500953776177769150e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.891999999999999815e+01,1.690443728729235096e+00,1.791999999999999815e+01,1.690443728729235762e+00,1.098632812500000000e+01,1.278506435194592328e+01,3.000000000000000000e+00,2.097617696340303262e+00,4.760000000000000142e+01,8.428523002282190646e+00,5.000000000000000000e+00,0.000000000000000000e+00,3.080000000000000071e+01,1.720465053408525291e+00,1.980000000000000071e+01,1.720465053408525291e+00,2.639999999999999858e+01,6.711184694225007519e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.780000000000000071e+01,1.600000000000000089e+00,1.680000000000000071e+01,1.600000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.472171783447262294e-02,1.690935442458734936e-02,1.188777637481689409e+00,3.765073757791069786e-01,3.600000000000000000e+01,3.033150177620620003e+00,4.000000000000000000e+01,5.055250296034361490e+00
4.594726562500000000e+00,5.452611161209076407e+00,3.443999999999999773e+01,6.725949747061749306e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.900000000000000000e+01,1.549193338482966364e+00,1.800000000000000000e+01,1.549193338482966364e+00,1.098632812500000000e+01,1.278506435194592328e+01,3.000000000000000000e+00,2.097617696340303262e+00,4.220000000000000284e+01,9.785703858180054837e+00,5.000000000000000000e+00,0.000000000000000000e+00,3.019999999999999929e+01,1.600000000000000089e+00,1.919999999999999929e+01,1.600000000000000089e+00,2.660000000000000142e+01,5.571355310873647326e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.780000000000000071e+01,1.599999999999999867e+00,1.680000000000000071e+01,1.599999999999999867e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.499194145202633943e-02,2.817288724009332085e-02,1.263769578933715776e+00,4.044859941678020099e-01,3.900000000000000000e+01,3.405877273185279996e+00,4.000000000000000711e+01,5.239811189515814149e+00
7.010742187500000000e+00,9.042091488563297474e+00,3.564000000000000057e+01,7.999399977498311998e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.851000000000000156e+01,1.458903697986951187e+00,1.751000000000000156e+01,1.458903697986951187e+00,1.117187500000000000e+01,1.305026621346045523e+01,3.200000000000000178e+00,2.481934729198171485e+00,4.500000000000000000e+01,9.273618495495703939e+00,5.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,1.549193338482966809e+00,1.900000000000000000e+01,1.549193338482966809e+00,2.560000000000000142e+01,9.789790600416333533e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.760000000000000142e+01,1.356465996625053849e+00,1.660000000000000142e+01,1.356465996625053849e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.856508255004876984e-02,1.954512243194456850e-02,1.332334661483764560e+00,4.216567493542905942e-01,4.200000000000000000e+01,3.847076812334269125e+00,4.000000000000000000e+01,5.495824017620385860e+00
7.821816406249999076e+00,8.849623580858576588e+00,4.023999999999999488e+01,8.934785951549146787e+00,4.959999999999999964e+00,8.000000000000007105e-02,2.839999999999999858e+01,1.893145530591876735e+00,1.739999999999999858e+01,1.893145530591877179e+00,1.203125000000000000e+01,1.341306371864058811e+01,3.200000000000000178e+00,2.481934729198171485e+00,4.860000000000000142e+01,1.284678948220138039e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.960000000000000142e+01,1.356465996625053627e+00,1.860000000000000142e+01,1.356465996625053627e+00,3.420000000000000284e+01,9.152048950918040049e+00,4.799999999999999822e+00,3.999999999999999667e-01,2.780000000000000071e+01,2.135415650406262245e+00,1.680000000000000071e+01,2.135415650406262245e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.890921592712395682e-02,1.716232282078300128e-02,1.401243877410888627e+00,4.364047123834137731e-01,4.420000000000000284e+01,3.544009029333869965e+00,4.106666666666666288e+01,4.725345372445159065e+00
9.067949218749998153e+00,1.171202529749717769e+01,4.287999999999999545e+01,1.328433664132312053e+01,4.919999999999999929e+00,9.797958971132721129e-02,2.821000000000000085e+01,2.061164719278883783e+00,1.721000000000000085e+01,2.061164719278883783e+00,1.203125000000000000e+01,1.341306371864058811e+01,3.399999999999999911e+00,2.870540018881464484e+00,5.160000000000000142e+01,1.318483977907960814e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.919999999999999929e+01,2.039607805437114063e+00,1.819999999999999929e+01,2.039607805437114063e+00,3.420000000000000284e+01,1.376081392941565795e+01,4.599999999999999645e+00,4.898979485566356540e-01,2.700000000000000000e+01,2.097617696340303262e+00,1.600000000000000000e+01,2.097617696340303262e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.669397354125974897e-02,1.926620308753794475e-02,1.467937850952148349e+00,4.541609688973751169e-01,4.620000000000000284e+01,2.712931993250107254e+00,4.225000000000000000e+01,3.391164991562634068e+00
7.537597656250000000e+00,8.402164586780431321e+00,4.432000000000000739e+01,1.459895886698774170e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.863999999999999702e+01,1.965298959446118987e+00,1.763999999999999702e+01,1.965298959446118543e+00,1.232421875000000000e+01,1.319977305824090585e+01,3.399999999999999911e+00,2.870540018881464484e+00,5.200000000000000000e+01,1.633401359127633512e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.960000000000000142e+01,1.854723699099140699e+00,1.860000000000000142e+01,1.854723699099140699e+00,3.820000000000000284e+01,1.524991803256660106e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01,2.097617696340303262e+00,1.700000000000000000e+01,2.097617696340303262e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.534717559814448962e-02,2.741110620424151365e-02,1.553285026550292880e+00,4.796872438042920628e-01,4.900000000000000000e+01,2.607680962081059484e+00,4.235294117647059409e+01,3.067859955389481197e+00
7.739257812500000000e+00,7.970073515243062623e+00,4.556000000000000227e+01,1.347257955998033907e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.845999999999999730e+01,2.029384143034531185e+00,1.746000000000000085e+01,2.029384143034531185e+00,1.246093750000000000e+01,1.310801542413553200e+01,3.600000000000000089e+00,3.261901286060018279e+00,5.439999999999999858e+01,1.204325537385967770e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.919999999999999929e+01,2.481934729198171041e+00,1.819999999999999929e+01,2.481934729198171041e+00,3.679999999999999716e+01,1.535447817413538729e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.780000000000000071e+01,1.833030277982336198e+00,1.680000000000000071e+01,1.833030277982336198e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.771925926208493596e-02,1.480212549509888134e-02,1.631004285812377885e+00,4.841618654037472824e-01,5.100000000000000000e+01,3.577708763999663422e+00,4.333333333333332860e+01,3.975231959999625531e+00
8.301757812500000000e+00,8.482373839366852408e+00,4.471999999999999886e+01,1.393217858053793456e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.830999999999999517e+01,1.887961864021622693e+00,1.730999999999999872e+01,1.887961864021622693e+00,1.276367187500000000e+01,1.292312132649600720e+01,3.799999999999999822e+00,3.655133376499413611e+00,5.420000000000000284e+01,1.467514906227531313e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.939999999999999858e+01,2.244994432064364887e+00,1.839999999999999858e+01,2.244994432064364887e+00,3.339999999999999858e+01,1.220819396962548176e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.739999999999999858e+01,1.743559577416269324e+00,1.639999999999999858e+01,1.743559577416269324e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.904906272888177765e-02,1.862935333102729366e-02,1.710053348541259677e+00,4.980673963774973068e-01,5.339999999999999858e+01,4.223742416388574838e+00,4.378947368421053454e+01,4.446044648830081769e+00
8.885720214843749076e+00,9.494020793035033989e+00,4.527999999999999403e+01,1.525075735824290035e+01,4.959999999999999964e+00,8.000000000000007105e-02,2.811000000000000298e+01,2.024944443682344275e+00,1.710999999999999943e+01,2.024944443682344275e+00,1.276367187500000000e+01,1.292312132649600720e+01,4.000000000000000000e+00,3.521363372331801855e+00,5.360000000000000142e+01,1.573022568178854819e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.900000000000000000e+01,1.788854381999831711e+00,1.800000000000000000e+01,1.788854381999831711e+00,3.760000000000000142e+01,1.600749824301098911e+01,4.799999999999999822e+00,3.999999999999999667e-01,2.739999999999999858e+01,2.154065922853801940e+00,1.639999999999999858e+01,2.154065922853801940e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.318692207336420508e-02,1.387072298418320741e-02,1.783240270614623979e+00,5.050032225873783975e-01,5.479999999999999716e+01,4.118252056394799965e+00,4.520000000000000284e+01,4.118252056394798188e+00
6.378173828125000000e+00,5.767755481797558481e+00,4.600000000000000000e+01,1.609422256587748024e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.845999999999999730e+01,2.060679499582601437e+00,1.746000000000000085e+01,2.060679499582600993e+00,1.276367187500000000e+01,1.292312132649600720e+01,4.200000000000000178e+00,3.919183588453084788e+00,5.200000000000000000e+01,1.688786546606764105e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.960000000000000142e+01,2.332380757938120386e+00,1.860000000000000142e+01,2.332380757938120386e+00,3.879999999999999716e+01,1.576578574001308652e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.760000000000000142e+01,1.959591794226542394e+00,1.660000000000000142e+01,1.959591794226542394e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.395595550537104934e-02,3.415880077574776769e-02,1.867196226119995028e+00,5.365341792138643706e-01,5.639999999999999858e+01,4.882622246293481183e+00,4.628571428571429180e+01,4.650116425041411539e+00
7.211914062500000000e+00,7.108199808432622113e+00,4.496000000000000085e+01,1.454449724122494558e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.841999999999999815e+01,1.927070315271344869e+00,1.741999999999999815e+01,1.927070315271344647e+00,1.276367187500000000e+01,1.292312132649600720e+01,4.400000000000000355e+00,4.317406628984580941e+00,5.200000000000000000e+01,1.701763790894611716e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.919999999999999929e+01,1.469693845669906906e+00,1.819999999999999929e+01,1.469693845669906906e+00,3.860000000000000142e+01,1.429125606795987657e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.780000000000000071e+01,2.227105745132008430e+00,1.680000000000000071e+01,2.227105745132008430e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.037830352783196186e-02,2.073230350050520726e-02,1.937574529647827060e+00,5.501231847574530320e-01,5.879999999999999716e+01,4.874423042781576676e+00,4.654545454545454675e+01,4.431293675255978393e+00
9.554238281249999076e+00,1.047689737904791407e+01,4.396000000000000085e+01,1.359552867673780518e+01,4.959999999999999964e+00,8.000000000000007105e-02,2.828000000000000114e+01,2.225668438918969372e+00,1.728000000000000114e+01,2.225668438918968928e+00,1.276367187500000000e+01,1.292312132649600720e+01,4.400000000000000355e+00,4.317406628984580941e+00,4.900000000000000000e+01,1.291510743277035189e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.980000000000000071e+01,2.638181191654583646e+00,1.880000000000000071e+01,2.638181191654583646e+00,3.920000000000000284e+01,1.514463601411403992e+01,4.799999999999999822e+00,3.999999999999999667e-01,2.739999999999999858e+01,2.154065922853801940e+00,1.639999999999999858e+01,2.154065922853801940e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.034368515014646772e-02,1.573072584850758807e-02,2.007918214797973722e+00,5.622316546089444200e-01,6.139999999999999858e+01,4.409081537009720719e+00,4.660869565217391397e+01,3.833983945225842405e+00
7.724648437499999076e+00,7.478156534322142335e+00,4.403999999999999915e+01,1.367707571083819040e+01,4.959999999999999964e+00,8.000000000000007105e-02,2.816000000000000369e+01,2.159259132202524523e+00,1.716000000000000369e+01,2.159259132202524523e+00,1.276367187500000000e+01,1.292312132649600720e+01,4.400000000000000355e+00,4.317406628984580941e+00,5.139999999999999858e+01,1.399428454762871965e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.919999999999999929e+01,2.039607805437114063e+00,1.819999999999999929e+01,2.039607805437114063e+00,3.720000000000000284e+01,1.401998573465750653e+01,4.799999999999999822e+00,3.999999999999999667e-01,2.739999999999999858e+01,2.244994432064364887e+00,1.639999999999999858e+01,2.244994432064364887e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.594499588012687541e-02,2.256952835475222255e-02,2.083863210678100764e+00,5.813659698358000227e-01,6.400000000000000000e+01,4.335896677735759930e+00,4.666666666666667140e+01,3.613247231446471641e+00
8.403808593750000000e+00,7.696656767105117147e+00,4.456000000000000227e+01,1.425448701286721231e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.818999999999999773e+01,2.303128307324626700e+00,1.719000000000000128e+01,2.303128307324626700e+00,1.276367187500000000e+01,1.292312132649600720e+01,4.799999999999999822e+00,4.621688003316537063e+00,5.520000000000000284e+01,1.166876171665185780e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.880000000000000071e+01,2.993325909419152886e+00,1.780000000000000071e+01,2.993325909419152886e+00,3.460000000000000142e+01,1.953048898517392473e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.760000000000000142e+01,1.959591794226542394e+00,1.660000000000000142e+01,1.959591794226542394e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.398052215576170210e-02,2.816562637604893768e-02,2.157843732833862216e+00,6.052373247946511992e-01,6.520000000000000284e+01,5.035871324805668792e+00,4.783999999999999631e+01,4.028697059844533079e+00
6.990234375000000000e+00,5.619945883439456225e+00,4.500000000000000711e+01,1.304944443261857678e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.851999999999999957e+01,2.096091601051823794e+00,1.752000000000000313e+01,2.096091601051824682e+00,1.324218750000000000e+01,1.268443043225138211e+01,4.799999999999999822e+00,4.621688003316537063e+00,5.500000000000000000e+01,1.443606594609487104e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.980000000000000071e+01,2.039607805437114063e+00,1.880000000000000071e+01,2.039607805437114063e+00,3.760000000000000142e+01,1.128893263333606889e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.780000000000000071e+01,2.227105745132008430e+00,1.680000000000000071e+01,2.227105745132008430e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.249340057373041879e-02,2.888690407580659161e-02,2.240337133407592773e+00,6.313686707647291341e-01,6.679999999999999716e+01,4.578209256903838842e+00,4.861538461538460609e+01,3.521699428387568442e+00
7.029296875000000000e+00,6.222690120013361970e+00,4.360000000000000142e+01,1.408829301228505670e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.855000000000000071e+01,2.092367080605121110e+00,1.755000000000000071e+01,2.092367080605121554e+00,1.324707031250000000e+01,1.267963650564491473e+01,5.000000000000000000e+00,5.019960159204453376e+00,5.400000000000000000e+01,1.726267650163206824e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.960000000000000142e+01,2.154065922853801940e+00,1.860000000000000142e+01,2.154065922853801940e+00,3.320000000000000284e+01,1.108873302050328924e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.760000000000000142e+01,1.959591794226542394e+00,1.660000000000000142e+01,1.959591794226542394e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.818435668945308337e-02,4.810387999382257501e-02,2.328521490097045898e+00,6.613280792277251852e-01,6.840000000000000568e+01,5.499090833947008150e+00,4.933333333333333570e+01,4.073400617738527352e+00
