ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
8.320710060769228	12.4	4.8	12.4	8.4	20.118343198461535	0	0	15	5	14	10	10	4	11	7	0	0	0.10104894638061523	5	0.10104894638061523	5	0.0	
9.940828404923074	12.0	5.0	13.0	9.0	22.48520710538461	1	0	14	5	14	10	10	5	12	8	0	0	0.011913061141967773	10	0.11296200752258301	9	10.0	
16.568047340153846	13.2	5.0	12.6	8.6	22.48520710538461	2	0	15	5	14	10	11	5	12	8	0	0	0.008090019226074219	15	0.12105202674865723	10	33.33333333333334	
14.947928995999998	14.0	4.8	12.0	8.0	22.48520710538461	3	0	16	5	13	9	12	4	11	7	0	0	0.00890803337097168	20	0.1299600601196289	12	40.0	
16.272189352307688	14.0	5.0	12.0	8.0	22.48520710538461	4	1	21	5.0	12.0	8.0	7	5.0	12.0	8.0	0	0	0.00598454475402832	25	0.13594460487365723	13	48.0	
13.764497044615382	14.0	4.8	12.0	8.0	22.48520710538461	5	1	15	5	13	9	13	4	11	7	0	0	0.008568525314331055	30	0.14451313018798828	14	53.333333333333336	
12.699408287538457	14.0	4.8	12.0	8.0	22.48520710538461	6	1	18	5	13	9	10	4	11	7	0	0	0.007881402969360352	35	0.15239453315734863	16	54.285714285714285	
14.437869825999993	13.2	5.0	12.2	8.2	22.48520710538461	7	1	20	5	13	9	8	5	12	8	0	0	0.009328365325927734	40	0.16172289848327637	16	60.0	
15.894674558769228	12.4	4.8	11.8	7.8	22.48520710538461	8	1	14	5	12	8	12	4	11	7	0	0	0.007616519927978516	45	0.16933941841125488	16	64.44444444444444	
10.214201186307688	13.2	4.8	12.0	8.0	22.48520710538461	9	1	15	5	13	9	11	4	11	7	0	0	0.009068965911865234	50	0.17840838432312012	17	66.0	
18.639053259230767	13.2	5.0	12.0	8.0	22.48520710538461	10	2	17	5.0	12.0	8.0	9	5.0	12.0	8.0	0	0	0.007420063018798828	55	0.18582844734191895	17	69.0909090909091	
17.98816568430769	13.6	5.0	12.2	8.2	22.48520710538461	11	2	18	5	13	9	10	5	12	8	0	0	0.009868383407592773	60	0.19569683074951172	17	71.66666666666667	
11.952662724769228	14.8	5.0	12.2	8.2	22.48520710538461	12	2	22	5	13	9	10	5	12	8	0	0	0.008046627044677734	65	0.20374345779418945	18	72.3076923076923	
13.96449704461538	14.0	5.0	12.4	8.4	22.48520710538461	13	2	14	5	13	9	14	5	12	8	0	0	0.007790565490722656	70	0.2115340232849121	20	71.42857142857143	
14.201183436346149	14.0	5.0	12.25	8.25	22.48520710538461	14	3	19	5.0	13.0	9.0	9	5.0	12.0	8.0	0	0	0.007002115249633789	75	0.2185361385345459	21	72.0	
14.947928995999998	14.0	4.8	12.2	8.2	22.48520710538461	15	3	16	5	13	9	12	4	11	7	0	0	0.008485555648803711	80	0.2270216941833496	22	72.5	
16.272189352307688	14.4	5.0	12.5	8.5	22.48520710538461	16	4	19	5.0	14.0	10.0	9	5.0	12.0	8.0	0	0	0.006598234176635742	85	0.23361992835998535	23	72.94117647058823	
15.621301777384613	15.0	5.0	12.4	8.4	22.48520710538461	17	4	19	5	13	9	13	5	12	8	0	0	0.007176399230957031	90	0.24079632759094238	23	74.44444444444444	
9.740828404923073	16.2	4.8	12.2	8.2	22.48520710538461	18	4	24	5	13	9	10	4	11	7	0	0	0.033689022064208984	95	0.27448534965515137	23	75.78947368421052	
11.584319529423075	13.0	4.75	12.0	8.0	22.48520710538461	19	5	18	5.0	13.0	9.0	6	4.0	11.0	7.0	0	0	0.007928133010864258	100	0.2824134826660156	24	76.0	
