ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
0.16822807399993384	43.2	5.0	44.8	28.8	0.7061004099999527	0	0	51	5	50	34	39	5	42	26	0	0	2.2064597606658936	5	2.2064597606658936	5	0.0	
0.6517786899995744	42.6	5.0	43.4	27.4	2.4627663999981086	1	0	51	5	47	31	34	5	39	23	0	0	2.3852314949035645	10	4.591691255569458	9	10.0	
1.1554709937492906	37.0	5.0	41.5	25.5	2.4627663999981086	2	1	53	5.0	44.0	28.0	20	5.0	39.0	23.0	0	0	1.6808104515075684	15	6.272501707077026	12	20.0	
1.2891757719989738	45.4	5.0	40.6	24.6	2.4627663999981086	3	1	60	5	43	27	34	5	39	23	0	0	4.26907205581665	20	10.541573762893677	16	20.0	
2.1431902469982056	35.2	5.0	39.6	23.6	4.925532799996217	4	1	43	5	42	26	28	5	38	22	0	0	7.321253776550293	25	17.86282753944397	20	20.0	
11.107475023993079	39.4	5.0	38.2	22.2	29.213699839987047	5	1	43	5	42	26	34	5	36	20	0	0	25.146776914596558	30	43.00960445404053	24	20.0	
11.896550635993872	38.0	4.8	36.6	20.6	29.213699839987047	6	1	54	5	38	22	24	4	35	19	0	0	14.898768663406372	35	57.9083731174469	28	20.0	
16.542003671989992	36.4	5.0	36.6	20.6	29.213699839987047	7	1	41	5	37	21	33	5	36	20	0	0	28.899170398712158	40	86.80754351615906	32	20.0	
10.15231856599397	33.6	4.8	36.8	20.8	29.213699839987047	8	1	34	5	39	23	33	4	35	19	0	0	13.633264541625977	45	100.44080805778503	35	22.222222222222214	
9.075732339995911	33.6	5.0	37.5	21.5	29.213699839987047	9	2	51	5.0	38.0	22.0	16	5.0	36.0	20.0	0	0	3.954021692276001	50	104.39482975006104	38	24.0	
7.492713743995822	40.2	4.8	38.0	22.0	29.213699839987047	10	2	50	5	41	25	33	4	35	19	0	0	7.471214056015015	55	111.86604380607605	41	25.454545454545453	
18.68037118999071	37.2	5.0	36.75	20.75	29.213699839987047	11	3	57	5.0	38.0	22.0	19	5.0	36.0	20.0	0	0	21.040208339691162	60	132.9062521457672	43	28.33333333333333	
15.255678759990467	43.2	5.0	37.0	21.0	29.213699839987047	12	4	68	5.0	39.0	23.0	23	5.0	36.0	20.0	0	0	18.44688892364502	65	151.35314106941223	46	29.230769230769226	
13.153871751991147	46.4	4.8	36.2	20.2	29.213699839987047	13	4	68	5	37	21	31	4	35	19	0	0	24.44192600250244	70	175.79506707191467	49	30.0	
13.431272007991193	32.2	5.0	36.8	20.8	29.213699839987047	14	4	34	5	37	21	31	5	36	20	0	0	24.14845633506775	75	199.94352340698242	51	32.0	
20.916278927990035	34.0	5.0	36.6	20.6	29.213699839987047	15	4	42	5	38	22	26	5	36	20	0	0	32.627018213272095	80	232.57054162025452	52	35.0	
13.965753463990882	34.0	4.8	36.4	20.4	29.213699839987047	16	4	42	5	39	23	26	4	35	19	0	0	25.066688060760498	85	257.637229681015	54	36.47058823529412	
10.499760719992548	34.0	4.75	36.25	20.25	29.213699839987047	17	5	52	5.0	37.0	21.0	16	4.0	35.0	19.0	0	0	11.504359245300293	90	269.1415889263153	56	37.77777777777778	
27.156585599986528	37.6	5.0	36.0	20.0	29.213699839987047	18	5	58	5	36	20	28	5	36	20	0	0	46.55164813995361	95	315.6932370662689	56	41.05263157894738	
23.83345331598924	34.0	5.0	36.6	20.6	29.213699839987047	19	5	38	5	39	23	30	5	36	20	0	0	36.777801513671875	100	352.4710385799408	57	43.00000000000001	
22.108809131988824	32.4	5.0	36.6	20.6	29.213699839987047	20	5	38	5	39	23	26	5	36	20	0	0	36.54182744026184	105	389.01286602020264	59	43.80952380952381	
12.640526659994043	33.2	5.0	36.8	20.8	29.213699839987047	21	5	34	5	38	22	31	5	36	20	0	0	15.95251202583313	110	404.96537804603577	62	43.63636363636364	
10.455137439995143	33.4	4.5	35.75	19.75	29.213699839987047	22	6	41	5.0	37.0	21.0	24	4.0	35.0	19.0	0	0	6.5231993198394775	115	411.48857736587524	63	45.21739130434783	
18.981784359989554	35.4	4.75	35.75	19.75	29.213699839987047	23	7	44	5.0	36.0	20.0	24	4.0	35.0	19.0	0	0	23.14047908782959	120	434.62905645370483	63	47.5	
17.60191724798994	38.0	5.0	37.0	21.0	29.213699839987047	24	7	54	5	40	24	24	5	36	20	0	0	30.17932415008545	125	464.8083806037903	65	48.0	
13.768452899991019	37.2	5.0	37.2	21.2	29.213699839987047	25	7	50	5	40	24	26	5	36	20	0	0	23.508925437927246	130	488.31730604171753	66	49.23076923076923	
15.091847265990657	38.0	5.0	36.8	20.8	29.213699839987047	26	7	50	5	38	22	28	5	36	20	0	0	27.132872819900513	135	515.450178861618	69	48.88888888888889	
20.29745629198789	37.2	5.0	36.4	20.4	29.213699839987047	27	7	50	5	38	22	33	5	36	20	0	0	36.9156608581543	140	552.3658397197723	70	50.0	
12.904353561992167	34.0	4.8	36.4	20.4	29.213699839987047	28	7	40	5	38	22	28	4	35	19	0	0	22.52128529548645	145	574.8871250152588	70	51.724137931034484	
