ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
0.87890625	30.8	5.0	31.6	20.6	3.90625	0	0	36	5	35	24	27	5	29	18	0	0	0.15636634826660156	5	0.15636634826660156	5	0.0	
0.9765625	28.6	5.0	31.5	20.5	3.90625	1	1	42	5.0	33.0	22.0	16	5.0	29.0	18.0	0	0	0.031115293502807617	10	0.18748164176940918	8	20.0	
1.123046875	32.8	5.0	31.5	20.5	3.90625	2	2	52	5.0	33.0	22.0	16	5.0	29.0	18.0	0	0	0.03614020347595215	15	0.22362184524536133	11	26.66666666666667	
1.171875	37.0	5.0	31.4	20.4	3.90625	3	2	46	5	33	22	27	5	29	18	0	0	0.04291963577270508	20	0.2665414810180664	14	30.0	
2.421875	33.8	5.0	29.8	18.8	3.90625	4	2	41	5	31	20	27	5	29	18	0	0	0.04184365272521973	25	0.30838513374328613	17	32.0	
2.5	38.2	5.0	29.4	18.4	3.90625	5	2	47	5	30	19	27	5	29	18	0	0	0.07255125045776367	30	0.3809363842010498	19	36.66666666666667	
1.71875	35.4	5.0	30.2	19.2	3.90625	6	2	46	5	31	20	27	5	29	18	0	0	0.1083521842956543	35	0.4892885684967041	23	34.28571428571429	
1.171875	39.4	5.0	30.2	19.2	3.90625	7	2	51	5	31	20	27	5	29	18	0	0	0.05333828926086426	40	0.5426268577575684	27	32.5	
1.7578125	30.4	5.0	30.0	19.0	3.90625	8	2	48	5	31	20	23	5	29	18	0	0	0.04309988021850586	45	0.5857267379760742	31	31.111111111111114	
1.5625	25.4	5.0	29.5	18.5	3.90625	9	3	34	5.0	30.0	19.0	16	5.0	29.0	18.0	0	0	0.03326678276062012	50	0.6189935207366943	34	32.0	
2.734375	25.4	5.0	29.4	18.4	3.90625	10	3	27	5	30	19	23	5	29	18	0	0	0.04198861122131348	55	0.6609821319580078	38	30.909090909090907	
2.5390625	25.4	5.0	29.25	18.25	3.90625	11	4	37	5.0	30.0	19.0	13	5.0	29.0	18.0	0	0	0.03261232376098633	60	0.6935944557189941	41	31.66666666666667	
1.7578125	26.6	5.0	30.0	19.0	3.90625	12	4	35	5	31	20	19	5	29	18	0	0	0.042826175689697266	65	0.7364206314086914	45	30.769230769230774	
1.5234375	26.6	5.0	29.8	18.8	3.90625	13	4	35	5	31	20	18	5	29	18	0	0	0.1128695011138916	70	0.849290132522583	48	31.42857142857143	
4.6875	30.2	5.0	29.0	18.0	8.59375	14	4	37	5	30	19	25	5	28	17	0	0	0.07208538055419922	75	0.9213755130767822	52	30.666666666666657	
6.40625	34.2	5.0	28.8	17.8	9.375	15	4	41	5	31	20	23	5	28	17	0	0	0.05989956855773926	80	0.9812750816345215	55	31.25	
7.03125	23.0	5.0	28.25	17.25	12.5	16	5	36	5.0	30.0	19.0	10	5.0	27.0	16.0	0	0	0.04226279258728027	85	1.0235378742218018	58	31.764705882352942	
12.5	20.6	5.0	27.25	16.25	25.0	17	6	26	5.0	29.0	18.0	16	5.0	26.0	15.0	0	0	0.041259050369262695	90	1.0647969245910645	61	32.222222222222214	
14.6875	24.2	5.0	27.0	16.0	25.0	18	6	26	5	28	17	22	5	26	15	0	0	0.06622958183288574	95	1.1310265064239502	63	33.684210526315795	
15.625	24.0	5.0	27.25	16.25	25.0	19	7	37	5.0	28.0	17.0	10	5.0	26.0	15.0	0	0	0.045763254165649414	100	1.1767897605895996	65	35.0	
18.125	29.2	5.0	26.8	15.8	34.375	20	7	39	5	28	17	22	5	26	15	0	0	0.04868006706237793	105	1.2254698276519775	68	35.23809523809524	
