ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
0.01953125	31.6	5.0	32.2	21.2	0.09765625	0	0	36	5	35	24	28	5	30	19	0	0	0.2115006446838379	5	0.2115006446838379	5	0.0	
1.11328125	34.4	5.0	32.0	21.0	5.46875	1	0	52	5	35	24	17	5	28	17	0	0	0.051046133041381836	10	0.2625467777252197	9	10.0	
2.5390625	20.8	5.0	29.25	18.25	5.46875	2	1	32	5.0	31.0	20.0	16	5.0	28.0	17.0	0	0	0.034613847732543945	15	0.29716062545776367	12	20.0	
6.15234375	17.4	5.0	28.0	17.0	10.9375	3	2	25	5.0	29.0	18.0	10	5.0	27.0	16.0	0	0	0.03917193412780762	20	0.3363325595855713	13	35.0	
4.53125	23.4	5.0	28.0	17.0	10.9375	4	2	31	5	30	19	17	5	27	16	0	0	0.05759000778198242	25	0.3939225673675537	16	36.0	
6.5625	25.0	5.0	27.4	16.4	10.9375	5	2	31	5	28	17	19	5	27	16	0	0	0.0724945068359375	30	0.4664170742034912	16	46.666666666666664	
8.125	28.6	5.0	27.4	16.4	10.9375	6	2	45	5	28	17	17	5	27	16	0	0	0.08245205879211426	35	0.5488691329956055	19	45.714285714285715	
2.4609375	33.2	5.0	28.4	17.4	10.9375	7	2	46	5	30	19	25	5	27	16	0	0	0.04712271690368652	40	0.595991849899292	23	42.50000000000001	
2.890625	27.0	5.0	28.4	17.4	10.9375	8	2	34	5	30	19	17	5	27	16	0	0	0.04331779479980469	45	0.6393096446990967	27	40.0	
3.4375	32.0	5.0	29.2	18.2	10.9375	9	2	37	5	30	19	25	5	27	16	0	0	0.04996299743652344	50	0.6892726421356201	31	38.0	
6.015625	30.4	5.0	28.4	17.4	10.9375	10	2	37	5	30	19	25	5	27	16	0	0	0.05066943168640137	55	0.7399420738220215	35	36.36363636363637	
5.625	27.6	5.0	27.4	16.4	10.9375	11	2	42	5	28	17	19	5	27	16	0	0	0.052892208099365234	60	0.7928342819213867	39	35.0	
8.28125	36.0	5.0	27.8	16.8	15.625	12	2	56	5	29	18	25	5	27	16	0	0	0.053075551986694336	65	0.845909833908081	42	35.38461538461539	
8.203125	26.6	5.0	27.25	16.25	15.625	13	3	37	5.0	28.0	17.0	15	5.0	27.0	16.0	0	0	0.04078245162963867	70	0.8866922855377197	45	35.71428571428571	
14.375	31.0	5.0	27.0	16.0	21.875	14	3	38	5	28	17	26	5	26	15	0	0	0.06106257438659668	75	0.9477548599243164	48	36.0	
15.9375	32.4	5.0	26.6	15.6	21.875	15	3	37	5	28	17	26	5	26	15	0	0	0.06032443046569824	80	1.0080792903900146	49	38.74999999999999	
12.03125	36.0	5.0	27.0	16.0	21.875	16	3	46	5	28	17	26	5	26	15	0	0	0.055857181549072266	85	1.063936471939087	52	38.8235294117647	
10.9375	32.0	5.0	27.2	16.2	21.875	17	3	47	5	28	17	25	5	26	15	0	0	0.054389238357543945	90	1.1183257102966309	54	40.0	
14.6875	34.0	5.0	26.8	15.8	21.875	18	3	40	5	28	17	26	5	26	15	0	0	0.0615231990814209	95	1.1798489093780518	58	38.94736842105263	
10.0	37.6	5.0	27.2	16.2	21.875	19	3	49	5	28	17	31	5	26	15	0	0	0.0542607307434082	100	1.23410964012146	60	40.0	
15.3125	41.2	5.0	26.6	15.6	21.875	20	3	49	5	27	16	36	5	26	15	0	0	0.06340384483337402	105	1.297513484954834	61	41.9047619047619	
15.15625	38.6	5.0	26.8	15.8	21.875	21	3	46	5	28	17	36	5	26	15	0	0	0.061269521713256836	110	1.3587830066680908	62	43.63636363636364	
12.265625	40.0	5.0	27.4	16.4	21.875	22	3	56	5	29	18	26	5	26	15	0	0	0.05595541000366211	115	1.414738416671753	64	44.34782608695652	
19.375	52.0	5.0	26.4	15.4	21.875	23	3	67	5	27	16	36	5	26	15	0	0	0.06419873237609863	120	1.4789371490478516	66	44.99999999999999	
16.875	53.6	5.0	26.6	15.6	21.875	24	3	75	5	28	17	36	5	26	15	0	0	0.06493330001831055	125	1.543870449066162	69	44.8	
15.0	40.4	5.0	26.8	15.8	21.875	25	3	48	5	28	17	35	5	26	15	0	0	0.05918741226196289	130	1.603057861328125	72	44.61538461538461	
19.375	38.0	5.0	26.4	15.4	21.875	26	3	52	5	27	16	25	5	26	15	0	0	0.06491780281066895	135	1.667975664138794	74	45.18518518518518	
21.875	29.6	5.0	26.0	15.0	21.875	27	4	41	5.0	26.0	15.0	15	5.0	26.0	15.0	0	0	0.06066441535949707	140	1.728640079498291	74	47.14285714285714	
16.5625	36.8	5.0	26.4	15.4	21.875	28	4	41	5	27	16	33	5	26	15	0	0	0.07645225524902344	145	1.8050923347473145	77	46.896551724137936	
14.01875	35.4	4.8	26.2	15.2	21.875	29	4	41	5	28	17	31	4	25	14	0	0	0.05873465538024902	150	1.8638269901275635	79	47.333333333333336	
12.1875	37.0	5.0	26.6	15.6	21.875	30	4	51	5	27	16	26	5	26	15	0	0	0.058039188385009766	155	1.9218661785125732	82	47.096774193548384	
16.875	40.6	5.0	26.6	15.6	21.875	31	4	51	5	28	17	36	5	26	15	0	0	0.06553912162780762	160	1.9874053001403809	85	46.875	
15.625	36.0	5.0	26.4	15.4	21.875	32	4	40	5	28	17	32	5	26	15	0	0	0.05989551544189453	165	2.0473008155822754	88	46.666666666666664	
20.0	36.0	5.0	26.4	15.4	21.875	33	4	38	5	28	17	34	5	26	15	0	0	0.0718228816986084	170	2.119123697280884	88	48.23529411764705	
21.875	36.8	5.0	26.0	15.0	21.875	34	4	45	5	26	15	29	5	26	15	0	0	0.08004927635192871	175	2.1991729736328125	89	49.142857142857146	
14.375	33.2	5.0	26.6	15.6	21.875	35	4	39	5	27	16	19	5	26	15	0	0	0.06124734878540039	180	2.260420322418213	91	49.44444444444444	
12.96875	35.6	5.0	27.0	16.0	21.875	36	4	43	5	28	17	27	5	26	15	0	0	0.060332536697387695	185	2.3207528591156006	93	49.72972972972973	
11.09375	32.4	5.0	27.0	16.0	21.875	37	4	38	5	28	17	25	5	26	15	0	0	0.055242300033569336	190	2.37599515914917	95	50.0	
9.296875	36.8	5.0	27.2	16.2	21.875	38	4	48	5	29	18	26	5	26	15	0	0	0.053495168685913086	195	2.429490327835083	97	50.256410256410255	
10.9375	41.2	5.0	27.6	16.6	21.875	39	4	54	5	29	18	31	5	26	15	0	0	0.0567784309387207	200	2.4862687587738037	100	50.0	
17.5	33.0	5.0	26.4	15.4	21.875	40	4	36	5	27	16	30	5	26	15	0	0	0.0687565803527832	205	2.555025339126587	101	50.73170731707317	
15.3125	33.6	5.0	26.8	15.8	21.875	41	4	45	5	29	18	21	5	26	15	0	0	0.06194257736206055	210	2.6169679164886475	103	50.952380952380956	
15.3125	34.8	5.0	26.6	15.6	21.875	42	4	42	5	27	16	26	5	26	15	0	0	0.06628894805908203	215	2.6832568645477295	105	51.162790697674424	
17.1875	38.0	5.0	26.6	15.6	21.875	43	4	41	5	27	16	35	5	26	15	0	0	0.06396222114562988	220	2.7472190856933594	107	51.36363636363636	
8.75	37.6	5.0	27.0	16.0	21.875	44	4	50	5	28	17	25	5	26	15	0	0	0.047657012939453125	225	2.7948760986328125	109	51.55555555555556	
16.40625	35.4	5.0	26.6	15.6	21.875	45	4	40	5	28	17	29	5	26	15	0	0	0.06601309776306152	230	2.860889196395874	110	52.17391304347826	
15.3125	36.6	5.0	26.6	15.6	21.875	46	4	41	5	27	16	32	5	26	15	0	0	0.06362199783325195	235	2.924511194229126	112	52.34042553191489	
11.83125	35.8	4.8	26.4	15.4	21.875	47	4	41	5	28	17	31	4	25	14	0	0	0.056368112564086914	240	2.980879306793213	112	53.333333333333336	
