ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
0.1220703125	30.2	5.0	31.4	20.4	0.40283203125	0	0	36	5	35	24	28	5	30	19	0	0	0.17012310028076172	5	0.17012310028076172	5	0.0	
0.1953125	28.6	5.0	29.8	18.8	0.40283203125	1	0	33	5	32	21	26	5	28	17	0	0	0.04562807083129883	10	0.21575117111206055	9	10.0	
0.1654052734375	29.6	5.0	29.6	18.6	0.40283203125	2	0	43	5	30	19	18	5	29	18	0	0	0.0502619743347168	15	0.26601314544677734	13	13.333333333333329	
0.18717447916666666	24.0	5.0	30.0	19.0	0.40283203125	3	2	30	5.0	31.0	20.0	16	5.0	29.0	18.0	0	0	0.027333498001098633	20	0.293346643447876	15	25.0	
0.1953125	28.0	5.0	29.6	18.6	0.40283203125	4	2	31	5	32	21	25	5	28	17	0	0	0.0630788803100586	25	0.35642552375793457	18	28.0	
0.22735595703125	29.2	5.0	29.25	18.25	0.40283203125	5	3	45	5.0	30.0	19.0	14	5.0	28.0	17.0	0	0	0.06566572189331055	30	0.4220912456512451	19	36.66666666666667	
0.244140625	28.0	5.0	29.5	18.5	0.40283203125	6	4	40	5.0	31.0	20.0	16	5.0	28.0	17.0	0	0	0.035791635513305664	35	0.4578828811645508	21	40.0	
0.1904296875	32.0	5.0	29.8	18.8	0.40283203125	7	4	45	5	32	21	27	5	29	18	0	0	0.0549776554107666	40	0.5128605365753174	22	44.99999999999999	
0.1312255859375	31.2	5.0	30.25	19.25	0.40283203125	8	5	48	5.0	32.0	21.0	16	5.0	29.0	18.0	0	0	0.03634333610534668	45	0.5492038726806641	25	44.44444444444444	
0.2288818359375	28.4	5.0	29.5	18.5	0.40283203125	9	6	42	5.0	31.0	20.0	16	5.0	28.0	17.0	0	0	0.03998684883117676	50	0.5891907215118408	28	43.99999999999999	
0.2587890625	34.4	5.0	29.0	18.0	0.40283203125	10	6	42	5	30	19	28	5	28	17	0	0	0.0528867244720459	55	0.6420774459838867	30	45.45454545454546	
0.31982421875	29.8	5.0	28.6	17.6	0.40283203125	11	6	31	5	30	19	28	5	28	17	0	0	0.06124687194824219	60	0.7033243179321289	32	46.666666666666664	
0.194091796875	29.8	5.0	29.4	18.4	0.40283203125	12	6	33	5	30	19	26	5	29	18	0	0	0.05106925964355469	65	0.7543935775756836	36	44.61538461538461	
0.191650390625	28.8	5.0	29.8	18.8	0.40283203125	13	6	36	5	31	20	22	5	28	17	0	0	0.05306410789489746	70	0.807457685470581	39	44.285714285714285	
0.13671875	29.2	5.0	30.4	19.4	0.40283203125	14	6	30	5	31	20	28	5	29	18	0	0	0.04344010353088379	75	0.8508977890014648	40	46.666666666666664	
0.20751953125	28.0	5.0	29.25	18.25	0.40283203125	15	7	40	5.0	30.0	19.0	16	5.0	28.0	17.0	0	0	0.03310990333557129	80	0.8840076923370361	42	47.5	
0.2734375	29.2	5.0	29.0	18.0	0.48828125	16	7	37	5	30	19	22	5	27	16	0	0	0.04656267166137695	85	0.9305703639984131	45	47.05882352941176	
0.48095703125	31.6	5.0	28.2	17.2	1.26953125	17	7	40	5	32	21	25	5	26	15	0	0	0.055657386779785156	90	0.9862277507781982	49	45.55555555555556	
0.68359375	35.2	5.0	27.4	16.4	1.26953125	18	7	40	5	29	18	28	5	26	15	0	0	0.061440467834472656	95	1.047668218612671	51	46.31578947368421	
0.8056640625	40.0	5.0	27.0	16.0	1.26953125	19	7	44	5	28	17	36	5	26	15	0	0	0.06831693649291992	100	1.1159851551055908	53	47.0	
0.4248046875	39.2	5.0	27.4	16.4	1.26953125	20	7	45	5	28	17	33	5	26	15	0	0	0.047922611236572266	105	1.163907766342163	57	45.714285714285715	
0.517578125	41.8	5.0	27.6	16.6	1.26953125	21	7	50	5	29	18	36	5	26	15	0	0	0.04963397979736328	110	1.2135417461395264	60	45.45454545454546	
0.43701171875	42.4	5.0	27.8	16.8	1.26953125	22	7	54	5	29	18	32	5	26	15	0	0	0.046479225158691406	115	1.2600209712982178	64	44.34782608695652	
0.50537109375	49.4	5.0	27.6	16.6	1.26953125	23	7	54	5	29	18	40	5	26	15	0	0	0.05086469650268555	120	1.3108856678009033	66	44.99999999999999	
0.4541015625	48.8	5.0	27.4	16.4	1.26953125	24	7	63	5	29	18	39	5	26	15	0	0	0.04905533790588379	125	1.359941005706787	68	45.599999999999994	
0.6640625	40.0	5.0	27.2	16.2	1.26953125	25	7	48	5	28	17	32	5	26	15	0	0	0.05704021453857422	130	1.4169812202453613	72	44.61538461538461	
0.830078125	42.4	5.0	26.8	15.8	1.318359375	26	7	49	5	28	17	37	5	26	15	0	0	0.06645917892456055	135	1.4834403991699219	74	45.18518518518518	
0.859375	37.6	5.0	26.8	15.8	1.318359375	27	7	46	5	28	17	31	5	26	15	0	0	0.07186770439147949	140	1.5553081035614014	77	44.99999999999999	
