2.089843750000000000e+01,1.718750000000000000e+01,8.125000000000000000e+00,6.218159993489582149e+00,1.029713948567708481e+00,2.367248535156250444e+00
1.156250000000000000e+01,1.601562500000000000e+01,1.328125000000000000e+01,4.194632975260415897e+00,1.010131835937500000e+00,2.838338216145833037e+00
1.281250000000000000e+01,1.390625000000000000e+01,1.328125000000000000e+01,4.158833821614583037e+00,9.915669759114583703e-01,8.528289794921875000e-01
2.392578125000000000e+01,1.812500000000000000e+01,1.039062500000000000e+01,3.183585611979167229e+00,8.345540364583332593e-01,1.016133626302083703e+00
2.117187500000000000e+01,2.578125000000000000e+01,8.105468750000000000e+00,3.655395507812500000e+00,9.328206380208331483e-01,1.584370930989584814e+00
1.773437500000000000e+01,1.671875000000000000e+01,1.145833333333333393e+01,1.799401855468749645e+00,1.084493001302083259e+00,4.880845811631943088e-01
1.832031250000000000e+01,1.796875000000000000e+01,6.390625000000000000e+00,3.438924153645833037e+00,9.878540039062500000e-01,8.138448079427080817e-01
2.562500000000000000e+01,2.718750000000000000e+01,8.359375000000000000e+00,3.337198893229165630e+00,8.017985026041667407e-01,1.029841105143228797e+00
2.988281250000000000e+01,2.406250000000000000e+01,7.187500000000000000e+00,5.352783203125000000e+00,1.250881618923611160e+00,2.598190307617187500e+00
3.375000000000000000e+01,1.660156250000000000e+01,8.398437500000000000e+00,3.960367838541666519e+00,1.317342122395833259e+00,4.880845811631943088e-01
1.909687500000000071e+01,2.296875000000000000e+01,9.179687500000000000e+00,5.138338216145834636e+00,9.897867838541666297e-01,1.401392618815104907e+00
3.039062500000000000e+01,2.363281250000000000e+01,1.328125000000000000e+01,4.343558756510419450e+00,7.697550455729167407e-01,1.174036661783854019e+00
3.218750000000000000e+01,2.671875000000000000e+01,1.041666666666666607e+01,5.202941894531248224e+00,9.880065917968750000e-01,2.215270996093749112e+00
2.906250000000000000e+01,2.578125000000000000e+01,1.195312500000000000e+01,5.070699055989580373e+00,8.986409505208332593e-01,2.012634277343750444e+00
1.867187500000000000e+01,2.042500000000000071e+01,1.015625000000000000e+01,4.646097819010412522e+00,1.371934678819444420e+00,1.683108011881510713e+00
2.445312500000000000e+01,2.382812500000000000e+01,7.534374999999999822e+00,7.196858723958330373e+00,8.117675781250000000e-01,1.384650336371527679e+00
2.796875000000000000e+01,2.851562500000000000e+01,9.277343750000000000e+00,7.014567057291666075e+00,1.064554850260416963e+00,2.125040690104166963e+00
2.671875000000000000e+01,1.750000000000000000e+01,1.054687500000000000e+01,8.227945963541664298e+00,9.086100260416669627e-01,1.659130859375000488e+00
3.265625000000000000e+01,2.369791666666666785e+01,1.328125000000000000e+01,6.723429361979166075e+00,1.386176215277778345e+00,1.757906087239583304e+00
2.042500000000000071e+01,2.871093750000000000e+01,9.700520833333333925e+00,7.433166503906248224e+00,8.230590820312500000e-01,2.986958821614583037e+00
2.507812500000000000e+01,3.281250000000000000e+01,1.328125000000000000e+01,5.690511067708331261e+00,9.969075520833331483e-01,4.497324625651040186e-01
2.921875000000000000e+01,2.609375000000000000e+01,1.328125000000000000e+01,9.348551432291660745e+00,8.074951171875000000e-01,1.600901285807291519e+00
3.578125000000000000e+01,3.046875000000000000e+01,1.328125000000000000e+01,9.359130859374996447e+00,7.832845052083332593e-01,2.348190307617187500e+00
1.730468750000000000e+01,2.429687500000000000e+01,1.328125000000000000e+01,7.955525716145831261e+00,8.210245768229166297e-01,7.958628336588549068e-01
2.359375000000000000e+01,2.187500000000000000e+01,1.203125000000000000e+01,1.312500000000000000e+01,1.254442003038194420e+00,1.273430718315972099e+00
3.109375000000000000e+01,2.604166666666666785e+01,1.035156250000000000e+01,9.843750000000000000e+00,1.230468749999998890e+00,1.133931477864583925e+00
3.023437500000000000e+01,2.343750000000000000e+01,8.734375000000000000e+00,1.265625000000000000e+01,8.978271484375002220e-01,1.056866455078125044e+00
3.742187500000000000e+01,2.011250000000000071e+01,8.333333333333333925e+00,9.531250000000000000e+00,8.281453450520832593e-01,1.559066772460937500e+00
