ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
16.875	40.2	5.0	27.0	16.0	37.5	30	2	44	5	29	18	37	5	26	15	0	0	0.04228806495666504	155	1.6596109867095947	83	46.4516129032258	
17.96875	38.2	5.0	27.2	16.2	37.5	31	2	49	5	30	19	29	5	26	15	0	0	0.04369044303894043	160	1.7033014297485352	86	46.25	
25.0	39.6	5.0	26.6	15.6	37.5	32	2	50	5	28	17	36	5	26	15	0	0	0.04279136657714844	165	1.7460927963256836	89	46.060606060606055	
25.625	37.0	5.0	26.6	15.6	37.5	33	2	41	5	28	17	33	5	26	15	0	0	0.041263580322265625	170	1.7873563766479492	90	47.05882352941176	
23.75	37.8	5.0	26.6	15.6	37.5	34	2	41	5	28	17	34	5	26	15	0	0	0.057601213455200195	175	1.8449575901031494	92	47.42857142857143	
21.05	36.4	4.8	26.2	15.2	37.5	35	2	39	5	27	16	35	4	25	14	0	0	0.03298592567443848	180	1.877943515777588	94	47.77777777777777	
19.6875	36.8	5.0	27.0	16.0	37.5	36	2	47	5	29	18	28	5	26	15	0	0	0.042821645736694336	185	1.9207651615142822	96	48.108108108108105	
37.5	41.0	5.0	26.0	15.0	37.5	37	2	47	5	26	15	37	5	26	15	0	0	0.04442334175109863	190	1.9651885032653809	96	49.473684210526315	
11.875	43.0	5.0	27.2	16.2	37.5	38	2	58	5	28	17	34	5	26	15	0	0	0.038323163986206055	195	2.003511667251587	100	48.71794871794872	
15.625	40.8	5.0	27.4	16.4	37.5	39	2	61	5	28	17	27	5	26	15	0	0	0.04172039031982422	200	2.045232057571411	103	48.5	
15.625	39.0	5.0	27.4	16.4	37.5	40	2	52	5	28	17	27	5	26	15	0	0	0.04053831100463867	205	2.08577036857605	104	49.26829268292683	
21.25	43.0	5.0	27.0	16.0	37.5	41	2	56	5	28	17	33	5	26	15	0	0	0.04029035568237305	210	2.126060724258423	106	49.523809523809526	
26.875	37.4	5.0	26.4	15.4	37.5	42	2	39	5	28	17	33	5	26	15	0	0	0.040467023849487305	215	2.16652774810791	108	49.76744186046511	
21.25	38.2	5.0	26.4	15.4	37.5	43	2	45	5	27	16	31	5	26	15	0	0	0.042551517486572266	220	2.2090792655944824	110	50.0	
21.875	40.2	5.0	27.0	16.0	37.5	44	2	49	5	28	17	33	5	26	15	0	0	0.04153013229370117	225	2.2506093978881836	112	50.22222222222222	
20.0	37.0	5.0	27.6	16.6	37.5	45	2	45	5	30	19	29	5	26	15	0	0	0.04853057861328125	230	2.299139976501465	115	50.0	
12.65625	30.6	5.0	28.4	17.4	37.5	46	2	37	5	31	20	25	5	26	15	0	0	0.11657500267028809	235	2.415714979171753	117	50.212765957446805	
24.21875	30.6	5.0	26.75	15.75	37.5	47	3	42	5.0	28.0	17.0	12	5.0	26.0	15.0	0	0	0.035785675048828125	240	2.451500654220581	119	50.416666666666664	
23.75	31.4	5.0	27.0	16.0	37.5	48	3	41	5	29	18	19	5	26	15	0	0	0.0403294563293457	245	2.4918301105499268	121	50.61224489795919	
26.05	37.2	4.8	26.0	15.0	37.5	49	3	41	5	27	16	32	4	25	14	0	0	0.037477731704711914	250	2.5293078422546387	122	51.2	
20.0	37.8	5.0	26.2	15.2	37.5	50	3	43	5	27	16	31	5	26	15	0	0	0.040467262268066406	255	2.569775104522705	124	51.372549019607845	
